Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.481231,0.480925,0.418112,0.296464,-0.300121,0.362681,0.293468,0.409003,-0.0985181,-0.487107,0.507454,-0.536592,-0.169741,0.332821,0.271618,0.419531,0.262014,-0.293694,-0.370298,-0.38406,0.39833,0.417422,0.348332,0.463381,0.259795,0.396684,-0.0998822,-0.490896,-0.317625,-0.081495,0.222025,0.00980335,0.307183,0.207215,-0.359441,-0.24982,-0.0587812,0.450321,0.498785,0.248141,0.222545,-0.364982,0.426074,-0.1656,-0.174888,0.51855,-0.259731,-0.405007,-0.374127,0.203794;13813.1,6911.37,12723.6,-4719.13
1;-0.786389,0.643791,0.668884,0.168729,-0.207363,0.147751,0.00745477,-0.0171172,-0.0128546,-0.677065,-0.009315,-0.615025,0.317186,0.553867,-0.181184,0.463,0.116365,-0.224936,-0.570683,-0.043374,0.0718942,0.0328775,0.279245,0.802391,-0.257514,0.471578,-0.0254289,-0.686053,0.0142191,-0.27229,0.552732,-0.154287,-0.4204,0.496302,-0.453982,-0.478517,0.0235438,0.343835,0.462341,0.212418,0.203462,-0.226448,0.547025,-0.359528,0.0457563,0.239666,0.00292737,-0.729501,-0.457982,0.364834;-6407.7,2700.07,3710.86,8978.13
2;-0.79786,0.678645,0.631212,0.349516,-0.474085,0.378721,-0.306463,0.255662,-0.165408,-0.707856,-0.64266,-0.477989,0.306756,0.577771,-0.448111,0.438621,0.377019,-0.562464,-0.405558,-0.170748,0.119007,0.292361,0.493015,0.745412,-0.48764,0.71638,-0.176083,-0.70722,-0.163188,-0.399218,0.681527,-0.039319,-0.370038,0.212855,-0.438733,-0.456061,-0.141836,0.37584,0.641333,0.0758429,-0.0492285,-0.00105136,0.478399,-0.233308,-0.0479607,0.817746,0.606959,-0.880381,-0.510491,0.258311;1612.61,-2764.42,6583.37,11945.4
3;-0.775438,0.787859,0.624732,0.152152,-0.396461,0.276888,-0.363035,0.39605,-0.0785494,-0.344787,-0.673736,0.0241634,0.109899,0.546538,-0.510249,0.381813,0.686777,-0.810417,-0.586273,-0.15653,-0.0523933,0.293197,0.347449,0.864048,0.43011,0.74521,-0.194479,-0.770494,0.0304322,-0.254217,0.633534,-0.153848,-0.33785,0.000419771,-0.56689,-0.296437,-0.573906,0.42467,0.836455,0.398124,0.221012,0.20088,0.449102,-0.292962,0.144841,0.898023,0.709234,-0.974119,-0.42165,0.193723;6914.54,-6488.56,2446.15,5554.19
4;-0.86649,0.795677,0.725604,0.171643,-0.427026,0.480671,-0.321499,0.231239,-0.21803,-0.323484,-0.604363,-0.137392,0.296777,0.426813,-0.480245,0.549336,0.575127,0.00550482,-0.596052,-0.325975,0.00221678,0.0464861,-0.135241,0.93626,0.564228,0.727152,0.0107681,-0.75088,-0.0696975,-0.13466,0.713941,-0.10093,-0.0369988,-0.208595,-0.524695,-0.0777037,-0.632768,0.575471,0.866274,0.526595,0.282176,-0.25823,0.291302,-0.430475,0.0905998,0.91238,0.472968,-0.980943,-0.373031,0.0752748;8641.05,-5988.94,-1413.25,8900.52
5;-0.752369,0.535025,0.924871,-0.0670052,-0.686475,0.655689,0.0970512,0.50076,0.308594,-0.695683,-0.1805,-0.563833,0.0789923,0.267337,-0.507244,0.857923,0.665553,0.29135,-0.148026,0.136916,0.210488,0.204672,0.491413,0.930667,0.772391,0.618349,-0.289817,-0.485231,-0.267754,-0.45146,0.92054,-0.0699199,-0.0234846,-0.505203,-0.680134,0.440205,-0.461063,0.579699,0.85892,0.442059,-0.111315,-0.0231435,0.460908,0.0803184,-0.433325,0.692001,0.241353,-0.928182,-0.305578,-0.036238;5773.89,-7620.07,5320.25,12069.1
6;-0.738646,0.220939,0.836753,0.1115,-0.356698,0.926164,0.59522,0.632243,0.863902,-0.753881,-0.188914,-0.742226,-0.0305536,0.626022,-0.348195,0.789763,0.449899,0.523892,-0.260663,0.921288,0.70956,-0.251738,0.799581,0.951744,0.0579053,0.670693,-0.734369,-0.770691,-0.2318,-0.851704,0.830466,-0.0900944,-0.0122319,0.010169,-0.558404,0.496056,-0.62157,0.405036,0.219045,0.756972,-0.106726,0.351955,-0.03601,-0.307829,-0.640236,0.42198,0.274049,-0.872543,-0.540172,0.497666;-3624.33,-3874.57,11826.9,14773.5
7;-0.951058,0.0422296,0.624151,0.721607,-0.784992,0.941548,0.761825,0.809952,0.934027,-0.17741,-0.640287,-0.830102,0.25735,0.566469,-0.502378,0.905387,-0.0684177,-0.418243,-0.376344,0.831059,0.806345,0.0866995,0.546094,0.821637,-0.263717,0.728661,-0.360957,-0.746523,-0.384728,-0.856506,0.853456,-0.193787,-0.18033,-0.0251609,-0.565735,0.54563,-0.508267,-0.234741,-0.149939,0.866166,-0.670693,0.506229,-0.726778,0.16942,-0.508569,0.366739,0.755921,-0.446117,-0.373428,0.710396;5035.65,334.097,17289.9,16882.2
8;-0.949626,0.899039,0.864169,0.387295,-0.905854,0.492878,-0.150937,0.538634,0.282957,0.0825933,-0.387836,0.417598,0.443956,0.686057,-0.312777,0.309432,-0.385944,-0.628556,-0.850329,-0.172724,0.0876348,-0.00915877,0.200134,0.721668,0.895151,0.559474,0.132994,-0.17536,0.307092,-0.510832,0.523304,-0.381131,-0.744135,0.502992,-0.826361,0.681724,-0.624061,-0.493549,0.951066,0.66166,0.550639,-0.185179,-0.616962,-0.605109,0.270194,0.886973,0.0555845,-0.958657,-0.0908918,0.474779;417.438,-10064.8,99.7821,7855.96
9;-0.904401,0.809141,0.850235,0.0458111,-0.916936,0.69745,-0.028307,0.456675,-0.229652,-0.679825,-0.312241,0.0719142,0.308871,0.300645,-0.346692,0.547271,-0.728426,0.964114,-0.675428,-0.586459,0.162585,-0.56645,-0.309052,0.912984,0.809906,0.432054,0.389408,-0.297089,-0.128915,-0.848114,0.876342,-0.180794,-0.188706,0.0717378,-0.425899,0.345179,0.0694555,-0.522285,0.857129,0.569383,0.109404,-0.588248,0.459611,-0.52025,0.344896,0.954317,-0.263333,-0.920724,0.00958345,0.0205166;3314.95,-4011.35,4200.1,15301.3
10;-0.888995,0.557776,0.680507,0.148851,-0.890472,0.778357,-0.270988,0.425066,-0.206392,-0.735803,-0.407458,-0.2507,-0.348271,0.44574,-0.209676,0.453766,-0.633307,0.859379,-0.689727,-0.275036,-0.0298678,-0.686516,0.590482,0.834542,0.41742,0.702498,0.5866,-0.144491,0.0578974,-0.951518,0.918294,-0.271183,-0.366908,0.364224,-0.428017,0.52794,0.408756,-0.625876,0.672169,0.62587,0.261155,-0.554543,0.824745,-0.502586,0.356717,0.887963,-0.0674783,-0.897752,-0.645357,0.376831;4079.21,-3611.11,10756.2,15498.3
11;-0.882974,0.461327,0.720777,0.133907,-0.864045,0.675195,-0.242161,0.524869,-0.238127,-0.712856,0.153163,-0.0901238,-0.502397,0.493572,-0.414613,0.366006,-0.563429,0.754804,-0.710875,0.124601,-0.304839,-0.567681,0.748179,0.810668,0.412921,0.75381,0.0467304,-0.00868335,0.26594,-0.945644,0.825619,-0.309885,-0.602255,0.287941,-0.549238,-0.147198,0.400487,-0.66223,0.739575,0.565947,0.106043,-0.525275,0.515943,-0.321468,0.334887,0.903396,0.044127,-0.941128,-0.819168,0.338877;-406.343,351.425,4386.8,16099.4
12;-0.857526,0.630077,0.427398,0.155432,-0.833351,0.714194,-0.204634,0.520413,-0.227371,-0.848041,-0.189803,-0.41084,-0.274468,0.437511,-0.446835,0.656916,0.0259278,0.795142,-0.698478,0.120498,0.0101524,-0.321123,0.648959,0.844722,-0.171504,0.646293,-0.0389866,-0.602831,0.224663,-0.942725,0.799141,-0.263799,-0.43494,0.336256,-0.628756,-0.127276,0.0173988,-0.643062,0.432078,0.634996,0.152235,-0.570025,0.175224,-0.309176,0.314314,0.870909,0.0819331,-0.950454,-0.726807,0.174074;1300.65,7839.35,5691.65,18003.9
