Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.481231,0.480925,0.418112,0.296464,-0.300121,0.362681,0.293468,0.409003,-0.0985181,-0.487107,0.507454,-0.536592,-0.169741,0.332821,0.271618,0.419531,0.262014,-0.293694,-0.370298,-0.38406,0.39833,0.417422,0.348332,0.463381,0.259795,0.396684,-0.0998822,-0.490896,-0.317625,-0.081495,0.222025,0.00980335,0.307183,0.207215,-0.359441,-0.24982,-0.0587812,0.450321,0.498785,0.248141,0.222545,-0.364982,0.426074,-0.1656,-0.174888,0.51855,-0.259731,-0.405007,-0.374127,0.203794;3711.18,-3831.35,7271.16,2596.8
1;-0.786389,0.643791,0.668884,0.168729,-0.207363,0.147751,0.00745477,-0.0171172,-0.0128546,-0.677065,-0.009315,-0.615025,0.317186,0.553867,-0.181184,0.463,0.116365,-0.224936,-0.570683,-0.043374,0.0718942,0.0328775,0.279245,0.802391,-0.257514,0.471578,-0.0254289,-0.686053,0.0142191,-0.27229,0.552732,-0.154287,-0.4204,0.496302,-0.453982,-0.478517,0.0235438,0.343835,0.462341,0.212418,0.203462,-0.226448,0.547025,-0.359528,0.0457563,0.239666,0.00292737,-0.729501,-0.457982,0.364834;1670.79,6999.7,4442.35,7530.38
2;-0.79786,0.678645,0.631212,0.349516,-0.474085,0.378721,-0.306463,0.255662,-0.165408,-0.707856,-0.64266,-0.477989,0.306756,0.577771,-0.448111,0.438621,0.377019,-0.562464,-0.405558,-0.170748,0.119007,0.292361,0.493015,0.745412,-0.48764,0.71638,-0.176083,-0.70722,-0.163188,-0.399218,0.681527,-0.039319,-0.370038,0.212855,-0.438733,-0.456061,-0.141836,0.37584,0.641333,0.0758429,-0.0492285,-0.00105136,0.478399,-0.233308,-0.0479607,0.817746,0.606959,-0.880381,-0.510491,0.258311;1232.53,354.851,3656.7,6623.3
3;-0.522936,0.504393,0.835436,-0.080796,-0.635948,0.664319,0.12965,0.709453,0.400404,-0.580832,-0.364992,-0.422605,0.0226639,0.32314,-0.540584,0.743203,0.871544,-0.717175,-0.139175,0.176574,0.361304,0.580617,0.480474,0.868948,0.579763,0.629033,-0.642788,-0.728937,-0.327577,-0.285546,0.816901,-0.0253518,-0.0532475,-0.420178,-0.746706,0.0851922,-0.598721,0.519353,0.823865,0.179553,-0.319654,0.421121,0.376456,0.281671,-0.411074,0.752271,0.536684,-0.922525,-0.412298,-0.0637109;5625.9,-15021.6,4875.03,5157.94
4;-0.846556,0.815507,0.769081,0.347829,-0.325739,0.836073,-0.134532,0.565059,0.250847,-0.451389,-0.661511,-0.366942,0.414261,0.589706,-0.0328616,0.0985352,-0.091604,-0.487585,-0.786001,0.173983,0.420552,0.00396413,-0.153534,0.984426,0.326765,0.487472,0.0758342,-0.774685,0.136323,-0.119976,0.781115,-0.257181,-0.565702,0.480261,-0.748513,0.648046,-0.637904,0.185882,0.830893,0.715722,0.506198,-0.0122666,-0.687779,-0.387794,0.170062,0.866121,-0.0974096,-0.97208,-0.521446,0.298371;-6369.95,-991.227,3260.8,9144.36
5;-0.945192,0.804096,0.778038,0.385595,-0.753594,0.639287,-0.0853536,0.462836,-0.149511,-0.517923,-0.565246,0.148188,0.532306,0.433815,-0.261838,0.0640794,-0.81261,0.470869,-0.780597,-0.476466,0.0316368,-0.370112,0.248738,0.932657,0.867664,0.591508,0.544383,-0.200984,0.261854,-0.711998,0.945399,-0.331461,-0.754945,0.230457,-0.503246,0.764618,0.1194,-0.460417,0.844647,0.589279,0.108684,-0.101129,-0.153465,-0.570681,-0.0675156,0.948852,0.000764812,-0.91305,0.094066,-0.025412;-10555.1,-7685.15,1539.51,10380.3
6;-0.752728,0.34941,0.880879,0.000123572,-0.946821,0.870509,0.241753,0.81538,0.450561,-0.800231,0.212422,-0.274436,0.0208585,0.0320691,-0.35894,0.621525,-0.348758,0.961632,-0.347243,0.32785,0.266676,-0.399215,0.54081,0.816743,0.86767,0.666861,-0.240718,0.0710487,-0.378312,-0.946181,0.91099,-0.118554,-0.013089,-0.346098,-0.680496,0.54429,0.295564,-0.593986,0.731451,0.423148,-0.251053,-0.397241,0.796684,0.0674474,-0.331988,0.89975,-0.482892,-0.848313,-0.331706,-0.224305;-6997.78,-25809.1,-571.377,6845.75
7;-0.831787,0.553617,0.96919,0.419025,-0.946307,0.908777,-0.380245,0.881699,0.314554,-0.921919,0.027385,-0.606034,0.460287,0.134741,-0.232258,0.589235,-0.636891,0.639941,0.00437079,0.44984,0.673395,0.546669,0.6919,0.907101,0.238749,0.334639,-0.698761,0.21682,-0.490579,-0.793636,0.917569,0.194955,-0.579673,0.654876,-0.80764,0.0741746,0.0925276,-0.703079,0.673216,0.679882,-0.434117,-0.486606,-0.413494,0.487997,-0.407671,-0.0402097,-0.0954234,-0.577013,-0.440861,0.0627714;-9818.92,-9940.71,591.408,8736.61
8;-0.961361,0.899464,0.892986,0.851676,-0.989891,0.705324,-0.102675,0.980939,0.614193,-0.725906,-0.629813,-0.515134,0.639931,0.0964284,-0.534904,0.727542,-0.283563,-0.733065,0.0967669,-0.236832,0.880153,0.499276,0.639632,0.843158,-0.58363,0.498891,-0.425324,-0.799211,-0.711959,-0.559619,0.970086,0.205309,-0.638149,0.697124,-0.882288,-0.131094,-0.00245336,-0.911462,0.215231,0.761772,-0.887027,0.0315998,-0.472082,0.747204,-0.0100156,0.468406,0.333345,-0.0940124,0.674862,0.293186;-6835.06,-9309.68,8026.28,5583.24
9;-0.93163,0.988507,0.906526,0.120704,-0.967611,0.538995,-0.580734,0.699659,-0.00491904,0.201125,-0.441174,0.400823,0.712817,0.61201,-0.499194,0.365619,0.481255,-0.825194,-0.787287,-0.615409,-0.000827987,-0.232423,0.354037,0.42425,0.785072,0.751681,-0.115792,-0.545229,0.0486796,0.0709261,0.114774,-0.303571,-0.175764,0.315152,-0.846297,-0.0564353,-0.552841,-0.231365,0.840609,0.304439,0.0974755,-0.0349895,0.864859,-0.721424,0.470596,0.94174,0.355583,-0.946687,0.604993,0.144628;4344.98,-138.001,12459.7,9468.81
