Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16277,-0.121771,-0.173122,-0.0780897,0.303443,-0.138874,-0.0591316,0.486432,0.341246,0.489632,0.483403,-0.163828,0.483506,-0.0955679,0.187483,-0.423197,-0.472274,-0.322571,0.115496,-0.444918,0.136092,0.414951,-0.381165,-0.106077,-0.535502,0.332795,0.404826,0.11183,-0.077481,-0.488431,-0.328589,0.531794,-0.504202,0.123554,0.00617053,-0.467082,0.405144,-0.457222,-0.269254,0.515775,-0.154443,-0.428774,0.00792884,0.112739,-0.169336,0.412774,-0.302995,-0.371565,0.267648,-0.335624;-2.75673,-0.925835,1.38114,-0.164607
1;-0.13834,-0.428525,0.360128,0.097464,-0.281215,-0.0112438,-0.398789,0.47533,0.169615,0.791689,0.623522,-0.0599576,-0.333512,0.0520664,0.332836,-0.442511,0.0548578,-0.0526876,0.0860737,-0.353111,-0.151439,0.183595,-0.693949,-0.330874,-0.809872,-0.0626056,0.313529,-0.592769,0.180114,-0.283159,0.29412,0.921764,-0.53258,0.485362,-0.00620329,-0.438127,0.258576,-0.711325,-0.0507564,0.515775,-0.0318615,-0.0616614,0.0349652,0.0149797,-0.281589,0.102891,-0.318303,-0.119795,0.480913,0.118189;-3.20758,-2.02406,-0.0747947,2.4448
2;-0.565729,-0.471742,0.30147,0.0829709,-0.675673,0.0904724,0.137131,0.693101,0.39725,0.856716,0.389387,-0.253603,-0.384548,-0.042162,0.133883,-0.420731,0.0162347,-0.103864,0.11202,-0.344184,-0.256999,0.11382,-0.756726,-0.233508,-0.804462,-0.165663,0.482833,-0.532518,0.474578,-0.060074,0.1191,0.858153,-0.650928,0.597838,-0.359437,-0.60403,0.264865,-0.222825,-0.102507,0.515775,-0.20921,-0.155638,0.141381,0.306511,0.406511,0.192268,-0.362165,-0.410709,0.669138,0.133093;-2.17714,-3.12153,2.47546,4.08945
3;-0.551416,-0.717876,0.734797,-0.156953,-0.660056,-0.206349,0.318701,0.0600891,0.391445,0.85232,0.610701,-0.495819,-0.0318751,0.0569832,0.291243,-0.376104,-0.0267678,0.0825463,-0.367255,0.250122,0.268509,-0.0706244,-0.665205,0.414021,-0.658548,-0.394268,0.133978,-0.354292,0.282177,-0.576071,0.369403,0.823589,-0.704772,0.544953,0.264127,-0.55646,-0.119555,-0.413122,-0.639785,0.608545,0.191988,0.292253,-0.37449,0.328089,0.539512,0.134617,-0.244017,-0.6378,0.6507,0.353602;-3.70049,-1.78554,-2.40203,2.92444
4;-0.43962,-0.475548,0.67496,0.158487,-0.607108,-0.247452,-0.143637,0.253312,0.488849,0.840927,-0.345468,-0.448299,0.383233,0.517165,0.194723,-0.750157,-0.398625,0.391167,-0.223081,0.64788,0.270616,-0.0977872,-0.772607,-0.116051,-0.799468,-0.449344,0.128669,0.00055641,0.286369,-0.953622,-0.319985,0.902626,-0.347788,0.597186,0.692235,-0.516434,0.399618,-0.434634,-0.807422,0.608545,0.404455,-0.0566124,-0.151624,0.268978,0.273071,0.508636,-0.237184,-0.85822,0.567538,0.164888;-5.02292,0.475263,-1.76719,1.39839
5;0.0671631,-0.907458,0.107017,-0.912111,-0.441713,-0.883891,-0.245444,-0.628243,0.648046,0.856741,0.579525,-0.164162,0.897762,0.32452,0.0635503,-0.35603,-0.582725,-0.436852,0.458482,0.0903323,-0.457455,-0.69385,0.689115,-0.463388,-0.978553,0.736421,-0.655258,0.589202,-0.232308,-0.576137,0.343184,0.969745,-0.810205,0.385342,0.663832,-0.838364,0.2403,-0.32748,-0.958964,0.309309,0.328539,-0.451446,-0.747705,0.342389,0.0124261,0.849046,0.111642,-0.855083,0.59045,-0.0325802;-3.72709,1.09242,0.289547,4.41882
6;-0.337135,-0.988041,0.776688,-0.894656,-0.345901,-0.832122,-0.582494,-0.0902379,0.580706,0.931712,0.884066,-0.218291,0.892648,-0.0816096,0.154346,-0.0589019,-0.735107,-0.723827,0.561413,-0.0525856,-0.591738,-0.671071,-0.676534,-0.635576,-0.98509,0.732482,-0.686689,0.61769,-0.830477,-0.177139,0.559916,0.985865,-0.911848,0.0822819,0.661141,-0.86775,0.246689,-0.282365,-0.920809,0.309309,-0.350509,-0.613057,-0.465583,0.0581046,-0.278588,-0.395361,0.140231,-0.749237,0.000543815,0.491667;-4.95134,2.41814,0.684702,0.771105
7;-0.641147,-0.964888,0.855923,-0.714735,-0.628788,-0.870218,-0.492512,-0.215963,0.825883,0.983128,0.684766,0.586547,0.592969,-0.130395,-0.6077,-0.410646,-0.403586,-0.182022,0.376232,-0.207062,-0.179061,-0.764104,-0.738252,0.666009,-0.911585,-0.119622,0.182337,0.24754,-0.432573,-0.259067,0.305319,0.873508,-0.819536,-0.311713,0.663461,-0.868177,0.204491,0.0474561,-0.937752,0.850148,-0.353394,-0.274611,0.428217,0.102959,-0.739656,-0.821946,0.447741,-0.942553,0.91106,0.604894;-6.28593,0.151615,0.463746,-1.73719
8;-0.699342,-0.858031,0.857543,-0.93708,-0.094782,0.0131355,-0.716007,0.42616,-0.108369,0.798019,-0.0727107,0.746839,0.393375,-0.527904,0.719813,-0.093854,-0.751154,-0.464879,0.00839293,0.817335,-0.111793,-0.586137,-0.87795,0.15947,-0.953797,0.0124997,-0.357245,0.754778,0.0793949,-0.961415,-0.071788,0.996812,-0.666512,0.581791,0.820711,-0.338125,0.432675,-0.749031,-0.794515,0.143827,0.262373,-0.6983,-0.202792,0.1306,-0.59833,0.255154,-0.390716,-0.544926,0.786363,0.0517821;-6.85126,0.64965,-3.58128,1.79011
9;-0.548319,-0.964369,0.379384,-0.972179,0.0261755,-0.32252,-0.496875,-0.227856,0.136178,0.568875,0.780194,0.660346,0.911793,-0.0580656,0.829527,-0.822476,-0.020476,0.112295,-0.303495,0.141221,-0.325023,-0.151906,-0.884946,-0.752473,-0.992221,0.634724,-0.615165,0.746048,0.283159,-0.858059,-0.551271,0.99563,-0.916243,0.877998,0.757468,-0.827063,0.451627,-0.920648,-0.86621,0.0333716,-0.116876,-0.868158,-0.493993,-0.42325,0.0497385,0.661401,-0.631214,-0.765611,0.279212,0.176931;-4.03141,2.90406,-3.66619,2.44254
10;-0.400652,-0.980946,0.512314,-0.952008,-0.129943,-0.884552,-0.482987,-0.0643718,0.647184,0.931645,0.900735,0.412857,0.973112,-0.609,0.28225,-0.631804,-0.332309,-0.460073,0.349942,-0.416065,-0.330444,-0.621399,-0.903638,-0.228962,-0.995616,0.852468,-0.533736,0.177522,-0.0483997,-0.174863,0.0345784,0.982792,-0.967712,0.250631,0.561905,-0.971171,0.0413322,-0.61913,-0.914416,0.525177,0.265265,-0.706039,0.456852,-0.369264,-0.765459,-0.317431,-0.123213,-0.558246,0.391149,-0.219555;-4.57014,1.52888,-0.906276,2.06222
11;-0.547304,-0.987794,0.892584,-0.987878,-0.563592,-0.874905,-0.475628,0.136386,0.502614,0.937845,0.854084,0.829482,0.863432,-0.864855,0.442032,-0.209093,-0.59543,-0.693752,0.523477,-0.191051,-0.702176,-0.7118,-0.839732,0.709485,-0.995991,0.804217,-0.494015,0.277919,-0.295576,-0.483444,0.109797,0.99474,-0.915488,0.26878,0.734049,-0.929953,0.545859,-0.605151,-0.914158,0.525177,0.193579,-0.848862,-0.238162,0.391221,-0.782884,-0.494594,-0.0377885,-0.840704,0.274859,0.115928;-8.22785,2.73307,-0.96062,1.79559
12;-0.606139,-0.99617,0.942209,-0.938667,-0.790254,-0.933954,-0.24528,-0.314487,0.90839,0.975258,0.82141,0.662901,0.885496,-0.231781,-0.468775,-0.61628,0.302845,0.166009,0.389587,0.0923135,-0.639709,-0.538637,-0.891922,0.122134,-0.982262,0.337647,0.100584,-0.129392,-0.361139,-0.854779,0.577684,0.957791,-0.759049,0.324941,0.341477,-0.935244,0.903979,-0.295787,-0.939701,0.81617,-0.214584,-0.481963,0.0817132,0.502763,-0.334848,-0.727762,0.243078,-0.970868,0.913545,0.572108;-4.86176,1.90665,0.735758,3.328
13;-0.933097,-0.989329,0.952407,-0.870479,-0.820786,-0.94651,-0.217977,-0.287466,0.943461,0.97589,0.736534,0.290133,0.821653,0.0859403,-0.617482,-0.689616,0.14639,0.194532,0.468026,-0.265244,-0.663608,-0.568073,-0.777882,0.155547,-0.982313,0.281197,0.177424,0.0805901,-0.37547,-0.611366,0.626978,0.970859,-0.874166,-0.244667,0.0503165,-0.868878,0.843227,0.32735,-0.968909,0.81617,0.145453,0.121294,0.323744,0.64381,-0.35446,-0.46929,0.235817,-0.838348,0.965905,0.155854;-3.83522,1.50264,3.17614,2.88203
14;-0.894896,-0.966457,0.909641,-0.949431,-0.220382,-0.343649,-0.63329,0.108026,0.191754,0.770812,0.780455,0.508582,0.660135,-0.562858,0.813792,-0.388422,-0.328532,-0.0793419,0.167422,0.303548,-0.592503,-0.35129,-0.869874,-0.251597,-0.989362,0.502181,-0.435029,0.668992,-0.199987,-0.831227,0.443481,0.999057,-0.880322,0.0497257,0.736824,-0.641579,0.627254,-0.46853,-0.812385,0.0333716,-0.272321,-0.63699,0.183646,0.419859,-0.246777,-0.0112682,-0.558116,-0.301705,0.66279,-0.155158;-5.19998,2.79648,-2.05631,3.8716
15;-0.785761,-0.977968,0.613071,-0.90221,-0.00543887,-0.279867,-0.575345,-0.320676,0.0234309,0.751208,0.820752,0.567233,0.940081,-0.30128,0.857278,-0.573324,0.097101,0.0881033,-0.178459,-0.00192232,-0.28751,-0.238657,-0.9611,-0.510947,-0.995395,0.685963,-0.587439,0.566583,-0.0481281,-0.73366,-0.0989488,0.996397,-0.942188,0.555168,0.573138,-0.891141,0.36468,-0.859851,-0.818883,0.0333716,-0.391593,-0.711543,0.206953,-0.0646275,-0.129581,-0.154838,-0.585286,-0.831624,0.408673,-0.00883443;-4.56448,2.97156,-3.11094,2.18675
16;-0.649178,-0.985317,0.597167,-0.965695,-0.392688,-0.881376,-0.453715,-0.287276,0.58397,0.945192,0.851768,0.663671,0.96568,-0.681304,0.359777,-0.438271,-0.351063,-0.3403,0.367503,-0.291399,-0.481558,-0.727169,-0.865074,0.312219,-0.997506,0.81277,-0.525871,0.187362,-0.146527,-0.252638,0.0690418,0.987431,-0.94952,0.194728,0.517394,-0.968027,0.359526,-0.540723,-0.917156,0.525177,0.198514,-0.67261,0.349022,-0.0436998,-0.773358,-0.344771,-0.0794025,-0.846275,0.576153,-0.201167;-6.16811,1.69929,-1.0295,2.273
17;-0.735511,-0.9931,0.898005,-0.989783,-0.578742,-0.876166,-0.477752,-0.33948,0.510119,0.946821,0.844413,0.837978,0.884278,-0.840469,0.435117,-0.204676,-0.470246,-0.596366,0.527825,0.179029,-0.713439,-0.753452,-0.836014,0.58885,-0.995637,0.767374,-0.422294,0.444703,-0.278824,-0.748704,0.260769,0.994832,-0.856907,0.332132,0.766854,-0.943353,0.764987,-0.506159,-0.92328,0.525177,0.184943,-0.856465,-0.179527,0.407715,-0.780437,-0.527305,-0.0301309,-0.830253,0.602791,0.0489775;-8.06289,2.77882,-1.47579,2.77354
