Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;1
9;1
10;3
11;1
12;1
13;3
14;1
15;1
16;3
17;3
18;3
19;3
20;3
21;1
22;1
23;3
24;1
25;1
26;3
27;1
28;1
29;3
30;1
31;1
32;3
33;4
34;1
35;1
36;3
37;1
38;1
39;3
40;1
41;1
42;3
43;1
44;1
45;3
46;4
47;1
48;1
49;3
50;1
51;1
52;3
53;1
54;1
55;3
56;1
57;1
58;3
59;4
60;1
61;1
62;3
63;1
64;1
65;3
66;1
67;1
68;3
69;1
70;1
71;3
72;4
73;1
74;1
75;3
76;1
77;1
78;3
79;1
80;1
81;3
82;1
83;1
84;3
85;4
86;1
87;1
88;3
89;1
90;1
91;3
92;1
93;1
94;3
95;1
96;1
97;3
98;4
99;1
100;1
101;3
102;1
103;1
104;3
105;1
106;1
107;3
108;1
109;1
110;3
111;4
112;1
113;1
114;3
115;1
116;1
117;3
118;1
119;1
120;3
121;1
122;1
123;3
124;4
125;1
126;1
127;3
128;1
129;1
130;3
131;1
132;1
133;3
134;1
135;1
136;3
137;4
138;1
139;1
140;3
141;1
142;1
143;3
144;1
145;1
146;3
147;1
148;1
149;3
150;4
151;1
152;1
153;3
154;1
155;1
156;3
157;1
158;1
159;3
160;1
161;1
162;3
163;4
164;1
165;1
166;3
167;1
168;1
169;3
170;1
171;1
172;3
173;1
174;1
175;3
176;4
177;1
178;1
179;3
180;1
181;1
182;3
183;1
184;1
185;3
186;1
187;1
188;3
189;4
190;1
191;1
192;3
193;1
194;1
195;3
196;1
197;1
198;3
199;1
200;1
201;3
202;4
203;1
204;1
205;3
206;1
207;1
208;3
209;1
210;1
211;3
212;1
213;1
214;3
215;4
216;1
217;1
218;3
219;1
220;1
221;3
222;1
223;1
224;3
225;1
226;1
227;3
228;4
229;1
230;1
231;3
232;1
233;1
234;3
235;1
236;1
237;3
238;1
239;1
240;3
241;4
242;1
243;1
244;3
245;1
246;1
247;3
248;1
249;1
250;3
251;1
252;1
253;3
254;4
255;1
256;1
257;3
258;1
259;1
260;3
261;1
262;1
263;3
264;1
265;1
266;3
267;4
268;1
269;1
270;3
271;1
272;1
273;3
274;1
275;1
276;3
277;1
278;1
279;3
280;4
281;1
282;1
283;3
284;1
285;1
286;3
287;1
288;1
289;3
290;1
291;1
292;3
293;4
294;1
295;1
296;3
297;1
298;1
299;3
300;0
