Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16277,-0.121771,-0.173122,-0.0780897,0.303443,-0.138874,-0.0591316,0.486432,0.341246,0.489632,0.483403,-0.163828,0.483506,-0.0955679,0.187483,-0.423197,-0.472274,-0.322571,0.115496,-0.444918,0.136092,0.414951,-0.381165,-0.106077,-0.535502,0.332795,0.404826,0.11183,-0.077481,-0.488431,-0.328589,0.531794,-0.504202,0.123554,0.00617053,-0.467082,0.405144,-0.457222,-0.269254,0.515775,-0.154443,-0.428774,0.00792884,0.112739,-0.169336,0.412774,-0.302995,-0.371565,0.267648,-0.335624;-0.270966,-0.425672,-1.50623,3.47965
1;-0.13834,-0.428525,0.360128,0.097464,-0.281215,-0.0112438,-0.398789,0.47533,0.169615,0.791689,0.623522,-0.0599576,-0.333512,0.0520664,0.332836,-0.442511,0.0548578,-0.0526876,0.0860737,-0.353111,-0.151439,0.183595,-0.693949,-0.330874,-0.809872,-0.0626056,0.313529,-0.592769,0.180114,-0.283159,0.29412,0.921764,-0.53258,0.485362,-0.00620329,-0.438127,0.258576,-0.711325,-0.0507564,0.515775,-0.0318615,-0.0616614,0.0349652,0.0149797,-0.281589,0.102891,-0.318303,-0.119795,0.480913,0.118189;-1.04485,1.33643,-3.58864,6.13683
2;-0.565729,-0.471742,0.30147,0.0829709,-0.675673,0.0904724,0.137131,0.693101,0.39725,0.856716,0.389387,-0.253603,-0.384548,-0.042162,0.133883,-0.420731,0.0162347,-0.103864,0.11202,-0.344184,-0.256999,0.11382,-0.756726,-0.233508,-0.804462,-0.165663,0.482833,-0.532518,0.474578,-0.060074,0.1191,0.858153,-0.650928,0.597838,-0.359437,-0.60403,0.264865,-0.222825,-0.102507,0.515775,-0.20921,-0.155638,0.141381,0.306511,0.406511,0.192268,-0.362165,-0.410709,0.669138,0.133093;-1.24819,-0.18864,-2.01604,4.58943
3;-0.545976,-0.515522,0.350659,0.262985,-0.743565,0.141509,0.126658,0.380444,0.404117,0.861201,0.646168,-0.273627,-0.522679,-0.173546,0.12706,-0.348763,-0.215307,0.276191,0.0719699,-0.156043,-0.280122,0.0220693,-0.621164,0.0403836,-0.741541,-0.28728,0.580425,-0.259466,0.552719,-0.0880856,0.113699,0.8642,-0.552058,0.402599,-0.139612,-0.581676,0.253056,-0.456146,-0.164663,0.515775,-0.297559,0.0105081,0.127351,0.121875,0.435363,0.279987,-0.375491,-0.200904,0.621846,0.164812;-0.210377,-1.06677,-1.85838,6.14862
4;-0.504007,-0.538749,0.118261,0.445854,-0.687072,0.111018,0.119287,0.278133,0.418582,0.85329,0.540671,-0.165514,-0.451215,-0.0944673,0.112502,-0.332679,-0.223591,0.345167,0.0804144,-0.0189209,-0.272245,0.0390389,-0.680121,0.0215821,-0.706113,-0.229747,0.595784,-0.201567,0.445978,-0.481059,-0.0309727,0.830878,-0.3965,0.516918,0.144887,-0.597215,0.41367,-0.703586,-0.259456,0.515775,-0.178597,-0.0544457,0.263561,0.0927017,0.493061,0.278506,-0.352263,-0.285538,0.560603,-0.0796964;-0.557416,-0.805893,-1.85454,7.09147
5;-0.442029,-0.629452,0.0218469,0.534292,-0.625502,0.0470751,0.0294544,0.113518,0.302033,0.835793,0.500602,-0.159116,-0.295491,0.189038,0.223027,-0.50546,-0.162693,0.379424,0.0695129,-0.124838,-0.320927,0.0353554,-0.555841,-0.174841,-0.810462,-0.249735,0.583034,-0.269817,0.515425,-0.599814,0.0003794,0.833249,-0.460361,0.572994,0.0888444,-0.588532,0.374388,-0.657984,-0.338209,0.515775,-0.0854834,-0.146466,0.309291,0.0090378,0.439813,0.272718,-0.365919,-0.0751286,0.513979,-0.149938;-0.62794,-0.573132,-2.5613,6.3037
6;-0.414896,-0.69128,0.572152,0.220976,-0.510915,-0.303914,0.124728,-0.00144159,0.252557,0.837901,0.602433,-0.432299,0.202702,0.430447,0.406758,-0.614007,0.0341084,0.206987,-0.364721,0.18735,0.229294,-0.0215408,-0.579562,0.174382,-0.801607,-0.292487,0.116898,-0.412306,0.17313,-0.756715,0.311755,0.810515,-0.721921,0.590996,0.29761,-0.613878,-0.118337,-0.437858,-0.68801,0.608545,0.27083,0.222513,-0.303196,0.227456,0.493556,0.12615,-0.24081,-0.574668,0.477282,0.088836;0.0466353,0.895121,-1.55899,5.4453
7;-0.29823,-0.364996,0.651228,0.210539,-0.569451,-0.295727,-0.262112,0.382852,0.37068,0.860672,-0.147227,-0.477991,0.372178,0.579379,0.309989,-0.774133,-0.384622,0.295017,-0.206192,0.538056,0.228164,-0.0736474,-0.699619,-0.204442,-0.85336,-0.42668,0.077646,-0.102651,0.237258,-0.919905,-0.274767,0.915529,-0.519601,0.45514,0.513591,-0.565357,0.244538,-0.122712,-0.777496,0.608545,0.299049,0.0466465,-0.165378,0.282118,0.169522,0.430024,-0.243134,-0.855167,0.44914,0.172051;-1.17323,2.00676,-1.21403,5.78023
8;0.194062,-0.885304,0.140523,-0.910941,-0.51907,-0.870775,-0.215898,-0.397846,0.650321,0.879813,0.603815,-0.132051,0.855508,0.272035,0.0602276,-0.227093,-0.617885,-0.563854,0.489868,0.114191,-0.465234,-0.682209,0.59109,-0.444879,-0.981101,0.731371,-0.662627,0.627817,-0.347918,-0.407733,0.306799,0.969744,-0.825647,0.191607,0.649779,-0.856892,0.199183,-0.231941,-0.951067,0.309309,0.204929,-0.344292,-0.746631,0.448784,0.0443094,0.816116,0.130835,-0.904804,0.542538,0.0522505;-0.673476,0.627515,1.0098,1.27543
9;-0.257059,-0.988931,0.769177,-0.903729,-0.35927,-0.830523,-0.569326,-0.00224679,0.610735,0.93657,0.863039,-0.177631,0.877337,-0.174706,0.115569,0.0940252,-0.759136,-0.763033,0.571998,-0.02279,-0.595671,-0.668096,-0.696726,-0.576616,-0.981476,0.718685,-0.672289,0.653848,-0.844534,-0.22637,0.52319,0.985621,-0.911921,-0.0042943,0.724703,-0.865748,0.258672,-0.370148,-0.923872,0.309309,-0.36989,-0.631233,-0.368269,0.148098,-0.248686,-0.402592,0.166174,-0.794961,0.0597816,0.547777;1.80803,4.60676,0.191853,3.04932
10;-0.650414,-0.972087,0.864346,-0.706978,-0.634132,-0.870589,-0.492033,-0.144084,0.835429,0.983697,0.662192,0.599929,0.604307,-0.0907939,-0.623918,-0.388313,-0.423816,-0.228756,0.371253,-0.171567,-0.180954,-0.756747,-0.736797,0.674754,-0.92611,-0.136297,0.186803,0.215966,-0.454625,-0.345931,0.294841,0.87247,-0.811604,-0.232243,0.674882,-0.863724,0.234238,-0.0515252,-0.941113,0.850148,-0.326518,-0.346205,0.421248,0.148607,-0.735258,-0.816931,0.457183,-0.942421,0.924948,0.616119;-0.518547,3.22706,-3.84058,5.75354
11;-0.795343,-0.968703,0.96667,-0.953117,-0.786394,-0.941827,-0.144213,0.171386,0.946056,0.96552,0.397522,0.692672,0.825182,-0.303545,-0.630002,-0.478117,-0.288062,0.250243,0.462708,0.062869,-0.705906,-0.589049,-0.69058,0.611679,-0.974416,0.284555,0.124671,0.195418,-0.607355,-0.874114,0.38142,0.956784,-0.723513,-0.218966,0.483909,-0.768724,0.912125,-0.246361,-0.956977,0.81617,0.34745,-0.165015,-0.184902,0.696485,-0.186726,0.189559,0.306567,-0.944164,0.905487,0.344474;-3.11045,4.09403,-0.757568,5.02691
12;-0.908795,-0.991014,0.951743,-0.887408,-0.768037,-0.944162,-0.241466,-0.525395,0.927987,0.972762,0.743428,0.210114,0.821365,0.0877923,-0.547584,-0.626173,0.044141,0.313195,0.508105,-0.00682998,-0.698061,-0.625858,-0.691074,-0.0351907,-0.975599,0.294088,0.176131,0.124601,-0.623606,-0.877818,0.64367,0.968155,-0.764657,-0.275673,0.665574,-0.854271,0.911545,-0.207094,-0.957348,0.81617,-0.0454959,-0.287135,0.130847,0.714018,-0.318279,-0.35416,0.304916,-0.750746,0.954655,0.105235;-3.66706,4.93595,-1.25527,4.88618
13;-0.948215,-0.909204,0.802517,-0.282786,-0.803764,-0.755099,-0.58968,-0.651044,0.75219,0.988074,0.430928,0.354301,0.240164,0.0793772,-0.602774,-0.406516,-0.292167,0.345911,0.738163,-0.226943,-0.723535,-0.78184,-0.579665,0.183941,-0.960242,-0.0241134,0.695598,0.361828,-0.232152,-0.422924,0.488717,0.940221,-0.58254,-0.513547,0.168774,-0.816184,0.765411,0.296925,-0.850871,0.807793,-0.29788,-0.293098,0.732472,0.445674,-0.77732,-0.594718,0.367216,-0.368157,0.983675,-0.101602;-3.44469,4.3341,-2.91245,5.89846
14;-0.928406,-0.821717,0.793964,-0.663806,-0.760035,-0.754516,-0.378333,-0.702525,0.698539,0.983343,0.792773,0.626041,-0.179368,-0.265796,-0.537886,-0.153308,-0.256462,0.364289,0.71514,-0.226497,-0.758176,-0.761514,-0.10143,0.661813,-0.90255,0.0838625,0.701921,0.545002,-0.376126,-0.117499,0.517819,0.851112,-0.506679,-0.550684,0.101831,-0.784121,0.792463,-0.241194,-0.804962,0.807793,-0.282873,-0.187556,0.423465,0.375806,-0.550258,-0.335667,0.395095,-0.547996,0.977417,-0.113264;-2.75537,2.38259,-2.07544,6.37172
15;-0.935139,-0.96204,0.928276,-0.794346,-0.638788,-0.846094,-0.0245958,-0.889324,0.687387,0.983353,0.72335,0.297443,0.372157,-0.222433,-0.399936,-0.0852085,-0.163353,0.108979,0.432696,0.405102,-0.4126,-0.804074,-0.692556,0.7964,-0.75457,-0.0892808,0.316395,0.245141,-0.738489,-0.821489,0.697384,0.719837,-0.525775,-0.082227,0.63548,-0.790595,0.783197,-0.494553,-0.927928,0.850148,0.368463,-0.0744824,0.209176,0.526947,-0.196726,-0.619597,0.514385,-0.792031,0.958809,0.0563572;-2.40264,4.61746,-0.755346,6.542
16;-0.931531,-0.981581,0.807133,-0.795145,-0.484617,-0.861162,-0.0841748,-0.962507,0.586605,0.978424,0.428178,0.567084,0.714548,0.034287,-0.231102,-0.0499978,-0.757861,-0.371857,0.620192,0.722004,-0.252382,-0.943356,-0.264259,0.248637,-0.943096,0.289034,-0.0516393,0.595235,-0.215648,-0.946562,0.595604,0.945707,-0.724833,-0.0959702,0.896642,-0.832629,0.750417,-0.178301,-0.965353,0.644793,0.623367,-0.781317,0.400051,0.667468,-0.82119,-0.061945,0.587682,-0.747548,0.971338,0.0602159;-2.52375,5.40865,0.0690803,4.13193
17;-0.845864,-0.86951,0.797043,-0.731723,-0.639021,-0.690524,-0.768291,-0.902954,0.404187,0.966414,0.576452,-0.0230152,0.705667,0.755115,-0.174813,-0.256262,-0.263314,0.119849,0.277766,0.485548,-0.506095,-0.720828,-0.670796,0.100633,-0.973421,-0.0713507,-0.319124,0.878183,-0.60491,-0.803136,0.282708,0.932447,-0.428542,0.444344,0.581401,-0.601298,0.496898,-0.300834,-0.966935,0.726643,-0.193057,-0.394907,-0.670498,-0.203495,-0.246358,-0.49377,0.240903,-0.877293,0.948655,0.484268;-0.21775,3.85064,1.31867,4.75639
18;-0.859642,-0.900397,0.866131,-0.670774,-0.432135,-0.902741,-0.471739,-0.677252,0.824587,0.976727,0.677564,0.377493,0.597351,0.40737,-0.605522,-0.762405,-0.342516,0.230414,0.37132,0.107252,-0.240664,-0.807558,-0.471514,0.208755,-0.866617,-0.178441,0.278247,0.544901,-0.178222,-0.668645,0.128251,0.894241,-0.612706,-0.288357,0.485709,-0.845194,0.547259,0.354694,-0.963989,0.850148,0.462568,-0.102104,0.580949,-0.321062,-0.673779,-0.362756,0.407174,-0.848504,0.929157,0.205961;-1.64367,2.06941,-1.62087,5.56981
19;-0.811799,-0.932313,0.949013,-0.930672,-0.653192,-0.945524,-0.190791,-0.455335,0.916652,0.951818,0.788008,0.500833,0.788613,-0.0223986,-0.500838,-0.536613,-0.0780966,0.35966,0.508403,-0.353258,-0.734511,-0.593433,-0.612706,0.60135,-0.976166,0.3146,0.0554013,0.53745,-0.734489,-0.720044,0.419247,0.955339,-0.819601,-0.477907,0.590543,-0.784809,0.814452,-0.104759,-0.963616,0.81617,0.473388,-0.253824,-0.0589689,0.536345,-0.207069,0.181875,0.313522,-0.889794,0.760937,0.061566;-2.53605,3.60741,-1.15808,3.91648
20;-0.885552,-0.988174,0.958292,-0.859206,-0.702945,-0.936553,-0.264881,-0.398911,0.903029,0.975717,0.833534,0.0711104,0.866594,-0.145367,-0.448791,-0.513452,-0.0166791,0.318025,0.496468,-0.00103489,-0.723252,-0.638328,-0.797886,0.208789,-0.97747,0.31669,0.131156,-0.0640914,-0.722145,-0.882616,0.75663,0.96559,-0.72841,-0.510946,0.446344,-0.868222,0.914237,-0.261194,-0.929842,0.81617,-0.0989593,-0.385269,0.615084,0.665997,-0.293249,-0.491116,0.336767,-0.814861,0.92434,0.051414;-3.04665,5.87106,-1.35134,5.32329
21;-0.95522,-0.932242,0.79218,-0.245932,-0.833878,-0.763222,-0.575514,-0.682009,0.739074,0.988341,0.506106,0.451754,0.0998348,0.0842278,-0.586576,-0.277345,-0.322175,0.315324,0.732187,-0.112197,-0.735394,-0.786378,-0.551672,0.494287,-0.976113,-0.0455375,0.683795,0.347028,-0.265588,-0.425476,0.48716,0.943283,-0.394873,-0.461412,0.132851,-0.835078,0.840221,0.325456,-0.85594,0.807793,-0.275516,-0.242043,0.651745,0.656542,-0.789813,-0.633409,0.394794,-0.540196,0.983086,-0.103331;-3.55215,4.67399,-2.32128,6.91127
22;-0.933765,-0.850396,0.778913,-0.678384,-0.723696,-0.77283,-0.328583,-0.768061,0.698053,0.986079,0.774443,0.65083,-0.170389,-0.227985,-0.537314,-0.168127,-0.226336,0.37288,0.72157,-0.130418,-0.762903,-0.764754,-0.160387,0.608752,-0.864168,0.0311018,0.707166,0.606721,-0.330659,-0.356597,0.49896,0.821666,-0.360067,-0.518652,0.178321,-0.789986,0.860783,-0.160054,-0.828464,0.807793,-0.115858,-0.247105,0.438906,0.3503,-0.468966,-0.348632,0.389044,-0.53295,0.983929,-0.0876882;-3.25907,2.65098,-1.5194,6.15918
23;-0.936998,-0.920132,0.779422,-0.471664,-0.680236,-0.737575,-0.245189,-0.795735,0.702429,0.983154,0.786376,0.504797,-0.100556,-0.273134,-0.542475,-0.137778,-0.327423,0.318582,0.722737,-0.10084,-0.75997,-0.766579,-0.636441,0.493446,-0.830421,0.0346819,0.687597,0.416421,-0.517221,-0.542615,0.519634,0.785622,-0.36524,-0.328661,0.305443,-0.804388,0.882193,-0.527573,-0.804376,0.807793,-0.00758011,-0.40008,0.65175,0.28086,-0.345069,-0.483546,0.395685,-0.443207,0.955622,-0.179421;-2.4463,3.41715,-1.74439,6.7845
24;-0.938881,-0.936046,0.762028,-0.312983,-0.723078,-0.748371,-0.228147,-0.807746,0.676008,0.981745,0.794779,0.603865,-0.0600886,-0.155472,-0.511633,-0.237248,-0.3631,0.335032,0.701829,-0.176675,-0.767987,-0.77935,-0.483795,0.547186,-0.904739,0.0639051,0.67959,0.263467,-0.223189,-0.532218,0.518385,0.788121,-0.375918,-0.280868,0.280968,-0.802904,0.869056,-0.466297,-0.818675,0.807793,0.00846038,-0.465253,0.647023,0.337418,-0.401967,-0.487294,0.373486,-0.454078,0.956847,-0.175106;-2.25308,3.32906,-1.94431,6.9639
25;-0.937657,-0.927138,0.77792,-0.350465,-0.744392,-0.757387,-0.240829,-0.772101,0.677292,0.984148,0.805572,0.620664,-0.0796165,-0.186467,-0.513115,-0.269044,-0.335487,0.344746,0.698023,-0.126016,-0.763667,-0.758708,-0.47722,0.523282,-0.902945,0.0614277,0.687484,0.253056,-0.271001,-0.542338,0.550316,0.78703,-0.383875,-0.175911,0.228487,-0.811491,0.871316,-0.267072,-0.80042,0.807793,0.0170216,-0.426737,0.451087,0.397322,-0.399353,-0.510218,0.367832,-0.46646,0.960543,-0.142154;-2.74186,3.3643,-1.57486,7.02402
