Passo;A  o
0;3
1;3
2;2
3;3
4;3
5;3
6;3
7;4
8;0
9;2
10;3
11;2
12;2
13;3
14;3
15;4
16;4
17;1
18;3
19;3
20;3
21;3
22;1
23;3
24;2
25;3
26;2
27;4
28;2
29;3
30;2
31;2
32;3
33;2
34;4
35;2
36;3
37;2
38;2
39;3
40;4
41;4
42;2
43;4
44;2
45;3
46;2
47;2
48;3
49;4
50;4
51;2
52;4
53;2
54;3
55;2
56;2
57;3
58;4
59;4
60;2
61;4
62;2
63;3
64;2
65;2
66;3
67;4
68;4
69;2
70;4
71;2
72;3
73;2
74;2
75;3
76;4
77;4
78;2
79;4
80;2
81;3
82;2
83;2
84;3
85;4
86;4
87;2
88;4
89;2
90;3
91;2
92;2
93;3
94;4
95;4
96;2
97;4
98;2
99;3
100;2
101;2
102;3
103;4
104;4
105;2
106;4
107;2
108;3
109;2
110;2
111;3
112;4
113;4
114;2
115;4
116;2
117;3
118;2
119;2
120;3
121;4
122;4
123;2
124;4
125;2
126;3
127;2
128;2
129;3
130;4
131;4
132;2
133;4
134;2
135;3
136;2
137;2
138;3
139;4
140;4
141;2
142;4
143;2
144;3
145;2
146;2
147;3
148;4
149;4
150;2
151;4
152;2
153;3
154;2
155;2
156;3
157;4
158;4
159;2
160;4
161;2
162;3
163;2
164;2
165;3
166;4
167;4
168;2
169;4
170;2
171;3
172;2
173;2
174;3
175;4
176;4
177;2
178;4
179;2
180;3
181;2
182;2
183;3
184;4
185;4
186;2
187;4
188;2
189;3
190;2
191;2
192;3
193;4
194;4
195;2
196;4
197;2
198;3
199;2
200;2
201;3
202;4
203;4
204;2
205;4
206;2
207;3
208;2
209;2
210;3
211;4
212;4
213;2
214;4
215;2
216;3
217;2
218;2
219;3
220;4
221;4
222;2
223;4
224;2
225;3
226;2
227;2
228;3
229;4
230;4
231;2
232;4
233;2
234;3
235;2
236;2
237;3
238;4
239;4
240;2
241;4
242;2
243;3
244;2
245;2
246;3
247;4
248;4
249;2
250;4
251;2
252;3
253;2
254;2
255;3
256;4
257;4
258;2
259;4
260;2
261;3
262;2
263;2
264;3
265;4
266;4
267;2
268;4
269;2
270;3
271;2
272;2
273;3
274;4
275;4
276;2
277;4
278;2
279;3
280;2
281;2
282;3
283;4
284;4
285;2
286;4
287;2
288;3
289;2
290;2
291;3
292;4
293;4
294;2
295;4
296;2
297;3
298;2
299;2
300;0
