Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16277,-0.121771,-0.173122,-0.0780897,0.303443,-0.138874,-0.0591316,0.486432,0.341246,0.489632,0.483403,-0.163828,0.483506,-0.0955679,0.187483,-0.423197,-0.472274,-0.322571,0.115496,-0.444918,0.136092,0.414951,-0.381165,-0.106077,-0.535502,0.332795,0.404826,0.11183,-0.077481,-0.488431,-0.328589,0.531794,-0.504202,0.123554,0.00617053,-0.467082,0.405144,-0.457222,-0.269254,0.515775,-0.154443,-0.428774,0.00792884,0.112739,-0.169336,0.412774,-0.302995,-0.371565,0.267648,-0.335624;-2.99416,0.0192694,2.19386,4.43702
1;-0.13834,-0.428525,0.360128,0.097464,-0.281215,-0.0112438,-0.398789,0.47533,0.169615,0.791689,0.623522,-0.0599576,-0.333512,0.0520664,0.332836,-0.442511,0.0548578,-0.0526876,0.0860737,-0.353111,-0.151439,0.183595,-0.693949,-0.330874,-0.809872,-0.0626056,0.313529,-0.592769,0.180114,-0.283159,0.29412,0.921764,-0.53258,0.485362,-0.00620329,-0.438127,0.258576,-0.711325,-0.0507564,0.515775,-0.0318615,-0.0616614,0.0349652,0.0149797,-0.281589,0.102891,-0.318303,-0.119795,0.480913,0.118189;-1.43488,0.64491,3.82079,3.17563
2;-0.565729,-0.471742,0.30147,0.0829709,-0.675673,0.0904724,0.137131,0.693101,0.39725,0.856716,0.389387,-0.253603,-0.384548,-0.042162,0.133883,-0.420731,0.0162347,-0.103864,0.11202,-0.344184,-0.256999,0.11382,-0.756726,-0.233508,-0.804462,-0.165663,0.482833,-0.532518,0.474578,-0.060074,0.1191,0.858153,-0.650928,0.597838,-0.359437,-0.60403,0.264865,-0.222825,-0.102507,0.515775,-0.20921,-0.155638,0.141381,0.306511,0.406511,0.192268,-0.362165,-0.410709,0.669138,0.133093;-1.34387,-1.97365,0.672612,2.89391
3;-0.545976,-0.515522,0.350659,0.262985,-0.743565,0.141509,0.126658,0.380444,0.404117,0.861201,0.646168,-0.273627,-0.522679,-0.173546,0.12706,-0.348763,-0.215307,0.276191,0.0719699,-0.156043,-0.280122,0.0220693,-0.621164,0.0403836,-0.741541,-0.28728,0.580425,-0.259466,0.552719,-0.0880856,0.113699,0.8642,-0.552058,0.402599,-0.139612,-0.581676,0.253056,-0.456146,-0.164663,0.515775,-0.297559,0.0105081,0.127351,0.121875,0.435363,0.279987,-0.375491,-0.200904,0.621846,0.164812;-2.09417,-1.02653,-0.828799,1.89323
4;-0.50979,-0.73311,0.599071,0.0518923,-0.589498,-0.235819,0.311961,-0.0547055,0.406087,0.843945,0.497854,-0.405336,0.0618301,0.136754,0.277668,-0.360375,-0.0354629,0.157798,-0.359884,0.374759,0.276403,-0.0537046,-0.718499,0.398306,-0.614264,-0.34095,0.156962,-0.299685,0.146367,-0.797828,0.237908,0.78147,-0.588175,0.639042,0.505736,-0.572683,0.0611495,-0.675779,-0.694791,0.608545,0.310145,0.231733,-0.246563,0.301501,0.589611,0.13304,-0.218677,-0.688177,0.592958,0.122737;-2.6775,-0.805501,0.0223527,2.8536
5;-0.400558,-0.563441,0.62212,0.209607,-0.544886,-0.301737,-0.217914,0.0161313,0.38662,0.819645,-0.359771,-0.442761,0.50572,0.635058,0.29565,-0.801183,-0.331318,0.395921,-0.231868,0.5944,0.222629,-0.106284,-0.6558,-0.204186,-0.849939,-0.457619,0.104598,-0.0750176,0.355386,-0.964848,-0.271651,0.905777,-0.401111,0.63422,0.658136,-0.507124,0.367492,-0.353426,-0.833276,0.608545,0.453005,-0.168318,-0.109853,0.207375,0.189528,0.508218,-0.249324,-0.802422,0.535338,0.0920591;-1.4857,-1.38472,1.07194,4.26533
6;0.069051,-0.892916,0.147929,-0.918845,-0.449308,-0.884428,-0.302547,-0.577835,0.624254,0.860662,0.666954,-0.209175,0.898112,0.31447,0.0972417,-0.399094,-0.568131,-0.446835,0.457116,0.0528022,-0.453846,-0.677366,0.696165,-0.449598,-0.980935,0.749819,-0.667366,0.593736,-0.283815,-0.455123,0.355638,0.972767,-0.833244,0.340755,0.544293,-0.85847,0.189562,-0.173425,-0.953435,0.309309,0.229647,-0.439572,-0.789265,0.357652,-0.0551342,0.843983,0.106624,-0.865028,0.545672,-0.00670303;-3.02095,1.31112,7.53763,7.45382
7;-0.360499,-0.928323,0.485791,-0.302873,-0.07839,0.127304,-0.702874,0.336953,0.0879748,0.897881,0.795568,0.020659,-0.0851775,-0.180504,0.430128,-0.308109,-0.777019,-0.42147,0.490813,0.0472625,-0.298762,-0.485642,-0.877969,-0.832242,-0.927865,0.0245351,0.242497,0.539373,-0.190729,-0.228463,0.0521668,0.990995,-0.903643,0.277636,0.542862,-0.661386,-0.0103045,-0.376055,-0.309647,0.0800448,-0.532432,-0.774697,0.61346,-0.236448,-0.710412,-0.33212,-0.187609,0.182183,0.418069,0.392113;-3.24523,2.36964,2.47975,4.19717
8;-0.0592472,-0.807572,-0.266575,-0.433729,-0.377539,0.231196,-0.0430359,0.230752,0.297817,0.85899,0.820204,0.665856,0.0378884,-0.311946,0.267659,0.140072,-0.589519,-0.138655,0.152375,-0.232453,-0.137754,-0.569307,-0.82263,-0.246516,-0.948251,0.312637,0.118574,0.400357,0.524255,0.350963,-0.101736,0.952427,-0.945758,0.415709,0.180258,-0.684722,-0.3594,-0.893919,-0.331046,0.0800448,-0.398366,-0.6169,0.568071,-0.127045,-0.187486,0.269687,-0.179244,-0.716175,0.784795,0.360481;-3.24834,0.306079,1.91952,4.21023
9;0.00319374,-0.932104,-0.0585383,-0.535182,-0.467979,0.239235,-0.0997584,0.572217,0.281913,0.871984,0.793093,0.333417,-0.114088,-0.647329,0.281279,0.204421,-0.806928,-0.284123,0.158167,0.268714,-0.120852,-0.401865,-0.945814,-0.159828,-0.922059,0.0710996,0.218997,0.0602897,0.604355,-0.192288,-0.176922,0.958628,-0.931178,0.873252,0.443315,-0.663478,-0.0825133,-0.936481,-0.141853,0.0800448,-0.0608911,-0.763587,0.53145,-0.0442938,-0.264608,0.138659,-0.197506,-0.275657,0.662648,0.247253;-4.33589,0.65144,0.802229,2.72367
