Passo;A  o
0;0
1;1
2;1
3;1
4;3
5;1
6;3
7;3
8;3
9;0
10;3
11;4
12;0
13;0
14;3
15;3
16;3
17;3
18;3
19;3
20;3
21;3
22;3
23;3
24;3
25;4
26;4
27;4
28;0
29;0
30;2
31;3
32;3
33;0
34;0
35;0
36;0
37;3
38;3
39;4
40;4
41;0
42;0
43;2
44;3
45;3
46;0
47;0
48;0
49;0
50;3
51;3
52;4
53;4
54;0
55;0
56;2
57;3
58;3
59;0
60;0
61;0
62;0
63;3
64;3
65;4
66;4
67;0
68;0
69;2
70;3
71;3
72;0
73;0
74;0
75;0
76;3
77;3
78;4
79;4
80;0
81;0
82;2
83;3
84;3
85;0
86;0
87;0
88;0
89;3
90;3
91;4
92;4
93;0
94;0
95;2
96;3
97;3
98;0
99;0
100;0
101;0
102;3
103;3
104;4
105;4
106;0
107;0
108;2
109;3
110;3
111;0
112;0
113;0
114;0
115;3
116;3
117;4
118;4
119;0
120;0
121;2
122;3
123;3
124;0
125;0
126;0
127;0
128;3
129;3
130;4
131;4
132;0
133;0
134;2
135;3
136;3
137;0
138;0
139;0
140;0
141;3
142;3
143;4
144;4
145;0
146;0
147;2
148;3
149;3
150;0
151;0
152;0
153;0
154;3
155;3
156;4
157;4
158;0
159;0
160;2
161;3
162;3
163;0
164;0
165;0
166;0
167;3
168;3
169;4
170;4
171;0
172;0
173;2
174;3
175;3
176;0
177;0
178;0
179;0
180;3
181;3
182;4
183;4
184;0
185;0
186;2
187;3
188;3
189;0
190;0
191;0
192;0
193;3
194;3
195;4
196;4
197;0
198;0
199;2
200;3
201;3
202;0
203;0
204;0
205;0
206;3
207;3
208;4
209;4
210;0
211;0
212;2
213;3
214;3
215;0
216;0
217;0
218;0
219;3
220;3
221;4
222;4
223;0
224;0
225;2
226;3
227;3
228;0
229;0
230;0
231;0
232;3
233;3
234;4
235;4
236;0
237;0
238;2
239;3
240;3
241;0
242;0
243;0
244;0
245;3
246;3
247;4
248;4
249;0
250;0
251;2
252;3
253;3
254;0
255;0
256;0
257;0
258;3
259;3
260;4
261;4
262;0
263;0
264;2
265;3
266;3
267;0
268;0
269;0
270;0
271;3
272;3
273;4
274;4
275;0
276;0
277;2
278;3
279;3
280;0
281;0
282;0
283;0
284;3
285;3
286;4
287;4
288;0
289;0
290;2
291;3
292;3
293;0
294;0
295;0
296;0
297;3
298;3
299;4
300;0
