Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16277,-0.121771,-0.173122,-0.0780897,0.303443,-0.138874,-0.0591316,0.486432,0.341246,0.489632,0.483403,-0.163828,0.483506,-0.0955679,0.187483,-0.423197,-0.472274,-0.322571,0.115496,-0.444918,0.136092,0.414951,-0.381165,-0.106077,-0.535502,0.332795,0.404826,0.11183,-0.077481,-0.488431,-0.328589,0.531794,-0.504202,0.123554,0.00617053,-0.467082,0.405144,-0.457222,-0.269254,0.515775,-0.154443,-0.428774,0.00792884,0.112739,-0.169336,0.412774,-0.302995,-0.371565,0.267648,-0.335624;-0.010389,-0.528537,-2.24545,-0.218146
1;-0.13834,-0.428525,0.360128,0.097464,-0.281215,-0.0112438,-0.398789,0.47533,0.169615,0.791689,0.623522,-0.0599576,-0.333512,0.0520664,0.332836,-0.442511,0.0548578,-0.0526876,0.0860737,-0.353111,-0.151439,0.183595,-0.693949,-0.330874,-0.809872,-0.0626056,0.313529,-0.592769,0.180114,-0.283159,0.29412,0.921764,-0.53258,0.485362,-0.00620329,-0.438127,0.258576,-0.711325,-0.0507564,0.515775,-0.0318615,-0.0616614,0.0349652,0.0149797,-0.281589,0.102891,-0.318303,-0.119795,0.480913,0.118189;-3.55309,1.78129,-2.20741,3.32772
2;-0.565729,-0.471742,0.30147,0.0829709,-0.675673,0.0904724,0.137131,0.693101,0.39725,0.856716,0.389387,-0.253603,-0.384548,-0.042162,0.133883,-0.420731,0.0162347,-0.103864,0.11202,-0.344184,-0.256999,0.11382,-0.756726,-0.233508,-0.804462,-0.165663,0.482833,-0.532518,0.474578,-0.060074,0.1191,0.858153,-0.650928,0.597838,-0.359437,-0.60403,0.264865,-0.222825,-0.102507,0.515775,-0.20921,-0.155638,0.141381,0.306511,0.406511,0.192268,-0.362165,-0.410709,0.669138,0.133093;-2.48297,1.58863,-1.32697,3.61303
3;-0.545976,-0.515522,0.350659,0.262985,-0.743565,0.141509,0.126658,0.380444,0.404117,0.861201,0.646168,-0.273627,-0.522679,-0.173546,0.12706,-0.348763,-0.215307,0.276191,0.0719699,-0.156043,-0.280122,0.0220693,-0.621164,0.0403836,-0.741541,-0.28728,0.580425,-0.259466,0.552719,-0.0880856,0.113699,0.8642,-0.552058,0.402599,-0.139612,-0.581676,0.253056,-0.456146,-0.164663,0.515775,-0.297559,0.0105081,0.127351,0.121875,0.435363,0.279987,-0.375491,-0.200904,0.621846,0.164812;-3.61922,0.0663871,-0.916621,3.84066
4;-0.489284,-0.479683,-0.174259,0.27578,-0.837701,-0.418818,-0.116233,-0.18344,0.462993,0.949597,0.528318,-0.312332,-0.139841,-0.0676694,-0.377814,0.19056,-0.485285,-0.156512,0.533812,0.0658793,-0.568503,-0.486963,-0.244882,0.358676,-0.823994,0.280334,0.279562,0.212134,0.0639223,0.0531006,0.249821,0.575065,0.153385,0.254322,0.0905287,-0.796559,0.509538,-0.629658,-0.670584,0.655873,-0.280098,0.132949,-0.263679,-0.103849,0.405823,-0.0234971,0.0315912,-0.597389,0.6225,-0.117972;-1.82683,-2.92152,-0.613526,0.508155
5;-0.580571,-0.862048,0.225594,0.0340891,-0.601173,-0.631068,-0.559326,-0.610993,0.332723,0.945984,0.597636,0.0292857,-0.223879,-0.0788992,-0.259736,0.047497,-0.585129,-0.0919884,0.658107,-0.177862,-0.726688,-0.562403,0.0865557,0.22586,-0.524588,0.112713,0.309295,0.530052,-0.177264,-0.302771,0.282019,0.781939,0.322947,0.22105,0.320772,-0.703892,0.701475,-0.471538,-0.767549,0.655873,-0.116703,-0.255738,-0.134712,-0.309082,0.183896,-0.540904,0.0518893,-0.234225,0.165911,0.169905;-2.12832,-5.65549,-2.55633,-0.244479
6;-0.441711,-0.909331,0.641622,-0.258525,-0.252957,-0.815026,-0.458335,-0.663927,0.453307,0.906094,0.755944,0.115633,0.439771,0.280524,-0.22385,-0.203674,-0.274045,-0.174075,0.313088,-0.0126241,-0.296109,-0.660663,-0.126052,0.347809,-0.498548,0.105166,-0.282464,0.403719,-0.620947,-0.553946,0.713722,0.713072,-0.190629,0.158882,0.322944,-0.731073,0.406548,-0.383441,-0.906358,0.726643,0.176375,0.00413803,-0.524007,-0.32161,0.247228,-0.631582,0.199544,-0.838532,0.366287,0.154964;-0.394764,-2.54385,-2.99206,-0.940861
7;-0.563046,-0.936196,0.542552,-0.568695,-0.1113,-0.764995,-0.568011,-0.729667,0.213688,0.900487,0.622482,0.193686,0.581867,0.114571,0.0464242,0.189714,-0.833702,-0.680924,0.577809,0.593487,-0.144492,-0.887447,-0.172429,-0.426938,-0.876932,0.385115,-0.634063,0.654363,-0.452663,-0.662544,0.679819,0.95262,-0.625387,0.0391218,0.665306,-0.755998,0.402357,0.0417686,-0.923815,0.406347,0.263656,-0.476633,-0.238445,0.0747477,-0.627409,-0.229974,0.363116,-0.866125,0.288089,0.148311;-1.34022,-6.09445,-2.3019,-0.542286
8;-0.45582,-0.980113,0.531742,-0.949767,-0.310114,-0.849529,-0.463902,-0.756783,0.642737,0.911187,0.872874,0.491061,0.887103,0.139777,0.0712345,0.0522308,-0.651053,-0.430605,0.531681,-0.218722,-0.647529,-0.777888,-0.466117,-0.547878,-0.988379,0.718408,-0.742462,0.880863,-0.716059,-0.0619588,0.375024,0.979766,-0.932274,0.114151,0.674267,-0.801526,0.379217,-0.271351,-0.959322,0.309309,-0.324646,-0.732486,-0.54595,0.191616,-0.0988376,0.0329913,0.186435,-0.938283,0.430067,0.545294;-1.01226,-4.68713,-1.57783,-1.61925
9;-0.61005,-0.956918,0.77535,-0.853516,0.233054,0.0281053,-0.805704,0.389481,-0.140575,0.840271,0.775893,0.588237,0.518526,-0.611592,0.732921,-0.315374,-0.722095,-0.531456,-0.0794411,0.350577,0.0264582,-0.565449,-0.954023,-0.289642,-0.946901,0.0570405,-0.449397,0.681272,0.00277205,-0.679954,0.0680227,0.99605,-0.929435,0.439557,0.798257,-0.686223,-0.320978,-0.620411,-0.70277,0.143827,-0.383759,-0.820117,0.420523,-0.519248,-0.702653,-0.629939,-0.439045,-0.368285,0.637219,0.234688;-4.07231,-3.42557,-2.87799,1.71483
