Passo;A  o
0;0
1;0
2;0
3;0
4;3
5;3
6;1
7;0
8;3
9;3
10;3
11;0
12;3
13;3
14;3
15;3
16;3
17;3
18;0
19;0
20;3
21;0
22;2
23;3
24;0
25;3
26;0
27;0
28;4
29;0
30;3
31;4
32;0
33;3
34;0
35;2
36;3
37;0
38;3
39;0
40;0
41;4
42;0
43;3
44;4
45;0
46;3
47;0
48;2
49;3
50;0
51;3
52;0
53;0
54;4
55;0
56;3
57;4
58;0
59;3
60;0
61;2
62;3
63;0
64;3
65;0
66;0
67;4
68;0
69;3
70;4
71;0
72;3
73;0
74;2
75;3
76;0
77;3
78;0
79;0
80;4
81;0
82;3
83;4
84;0
85;3
86;0
87;2
88;3
89;0
90;3
91;0
92;0
93;4
94;0
95;3
96;4
97;0
98;3
99;0
100;2
101;3
102;0
103;3
104;0
105;0
106;4
107;0
108;3
109;4
110;0
111;3
112;0
113;2
114;3
115;0
116;3
117;0
118;0
119;4
120;0
121;3
122;4
123;0
124;3
125;0
126;2
127;3
128;0
129;3
130;0
131;0
132;4
133;0
134;3
135;4
136;0
137;3
138;0
139;2
140;3
141;0
142;3
143;0
144;0
145;4
146;0
147;3
148;4
149;0
150;3
151;0
152;2
153;3
154;0
155;3
156;0
157;0
158;4
159;0
160;3
161;4
162;0
163;3
164;0
165;2
166;3
167;0
168;3
169;0
170;0
171;4
172;0
173;3
174;4
175;0
176;3
177;0
178;2
179;3
180;0
181;3
182;0
183;0
184;4
185;0
186;3
187;4
188;0
189;3
190;0
191;2
192;3
193;0
194;3
195;0
196;0
197;4
198;0
199;3
200;4
201;0
202;3
203;0
204;2
205;3
206;0
207;3
208;0
209;0
210;4
211;0
212;3
213;4
214;0
215;3
216;0
217;2
218;3
219;0
220;3
221;0
222;0
223;4
224;0
225;3
226;4
227;0
228;3
229;0
230;2
231;3
232;0
233;3
234;0
235;0
236;4
237;0
238;3
239;4
240;0
241;3
242;0
243;2
244;3
245;0
246;3
247;0
248;0
249;4
250;0
251;3
252;4
253;0
254;3
255;0
256;2
257;3
258;0
259;3
260;0
261;0
262;4
263;0
264;3
265;4
266;0
267;3
268;0
269;2
270;3
271;0
272;3
273;0
274;0
275;4
276;0
277;3
278;4
279;0
280;3
281;0
282;2
283;3
284;0
285;3
286;0
287;0
288;4
289;0
290;3
291;4
292;0
293;3
294;0
295;2
296;3
297;0
298;3
299;0
300;0
