Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16277,-0.121771,-0.173122,-0.0780897,0.303443,-0.138874,-0.0591316,0.486432,0.341246,0.489632,0.483403,-0.163828,0.483506,-0.0955679,0.187483,-0.423197,-0.472274,-0.322571,0.115496,-0.444918,0.136092,0.414951,-0.381165,-0.106077,-0.535502,0.332795,0.404826,0.11183,-0.077481,-0.488431,-0.328589,0.531794,-0.504202,0.123554,0.00617053,-0.467082,0.405144,-0.457222,-0.269254,0.515775,-0.154443,-0.428774,0.00792884,0.112739,-0.169336,0.412774,-0.302995,-0.371565,0.267648,-0.335624;-2.62176,2.5879,-2.38649,2.5369
1;-0.13834,-0.428525,0.360128,0.097464,-0.281215,-0.0112438,-0.398789,0.47533,0.169615,0.791689,0.623522,-0.0599576,-0.333512,0.0520664,0.332836,-0.442511,0.0548578,-0.0526876,0.0860737,-0.353111,-0.151439,0.183595,-0.693949,-0.330874,-0.809872,-0.0626056,0.313529,-0.592769,0.180114,-0.283159,0.29412,0.921764,-0.53258,0.485362,-0.00620329,-0.438127,0.258576,-0.711325,-0.0507564,0.515775,-0.0318615,-0.0616614,0.0349652,0.0149797,-0.281589,0.102891,-0.318303,-0.119795,0.480913,0.118189;-1.33527,2.1156,-4.17995,3.22726
2;-0.565729,-0.471742,0.30147,0.0829709,-0.675673,0.0904724,0.137131,0.693101,0.39725,0.856716,0.389387,-0.253603,-0.384548,-0.042162,0.133883,-0.420731,0.0162347,-0.103864,0.11202,-0.344184,-0.256999,0.11382,-0.756726,-0.233508,-0.804462,-0.165663,0.482833,-0.532518,0.474578,-0.060074,0.1191,0.858153,-0.650928,0.597838,-0.359437,-0.60403,0.264865,-0.222825,-0.102507,0.515775,-0.20921,-0.155638,0.141381,0.306511,0.406511,0.192268,-0.362165,-0.410709,0.669138,0.133093;-2.04563,2.93021,-2.89192,5.46572
3;-0.545976,-0.515522,0.350659,0.262985,-0.743565,0.141509,0.126658,0.380444,0.404117,0.861201,0.646168,-0.273627,-0.522679,-0.173546,0.12706,-0.348763,-0.215307,0.276191,0.0719699,-0.156043,-0.280122,0.0220693,-0.621164,0.0403836,-0.741541,-0.28728,0.580425,-0.259466,0.552719,-0.0880856,0.113699,0.8642,-0.552058,0.402599,-0.139612,-0.581676,0.253056,-0.456146,-0.164663,0.515775,-0.297559,0.0105081,0.127351,0.121875,0.435363,0.279987,-0.375491,-0.200904,0.621846,0.164812;-2.9992,1.52823,-3.97406,6.15488
4;-0.405693,-0.799272,-0.232084,0.0733385,-0.472319,0.154313,0.305883,-0.191237,0.180357,0.839185,0.686347,0.0803085,-0.353623,-0.443808,0.362869,0.171975,-0.671715,-0.22586,0.299802,0.328126,-0.086689,-0.503911,-0.470896,-0.347496,-0.788025,0.224123,0.335666,-0.035297,0.551001,-0.437842,0.241612,0.931099,-0.75713,0.554469,0.494686,-0.689152,0.176876,-0.761056,-0.217209,0.0800448,0.033395,-0.537091,0.38977,0.362429,0.049075,0.523452,-0.195778,-0.0572292,0.616733,-0.108266;-9.37876,3.41184,-5.14301,7.27753
5;-0.448882,-0.87197,-0.331644,0.00813928,-0.497296,0.23798,0.176468,-0.422913,0.0324411,0.869221,0.690272,0.260309,0.153703,-0.0998254,0.467877,0.0599363,-0.6914,-0.199843,0.186139,0.106031,-0.194451,-0.468138,-0.735094,-0.497345,-0.940795,0.277828,0.249973,0.395088,0.514752,-0.475174,-0.156397,0.91632,-0.895473,0.733298,0.63193,-0.64079,-0.052124,-0.859012,-0.376352,0.0800448,-0.0970828,-0.833105,0.160643,0.156148,-0.0543909,0.275943,-0.215723,0.0444794,0.687008,0.180805;-9.20859,3.09443,-7.47838,5.3657
6;-0.0554415,-0.919964,0.298771,-0.415492,-0.285604,-0.174639,0.0302492,-0.207857,0.174278,0.873682,0.812756,0.15012,0.641802,0.079888,0.496697,-0.233385,-0.635623,-0.179531,-0.339033,0.483966,0.390195,-0.558502,-0.838224,-0.363792,-0.926744,0.175383,-0.258307,0.096504,0.427407,-0.721952,0.100416,0.946048,-0.958072,0.794729,0.705749,-0.698938,-0.572577,-0.883779,-0.690885,0.212948,0.340276,-0.678006,0.0236926,-0.0461313,-0.218788,0.0224797,-0.097619,-0.614867,0.770125,0.428363;-7.98673,4.73544,-6.29269,3.64167
7;0.0672847,-0.814914,0.179067,-0.66556,-0.623194,-0.6546,-0.506054,0.0227336,0.351459,0.95386,0.433747,0.093377,0.760332,0.367172,-0.0806779,-4.93689e-05,-0.889326,-0.721441,0.309952,0.656449,0.0476585,-0.804542,-0.755973,-0.222651,-0.981277,0.457532,-0.627263,0.645841,0.14583,-0.449372,-0.277639,0.938443,-0.846108,0.770553,0.743115,-0.814,-0.337303,-0.67014,-0.936589,0.406347,0.520353,-0.602979,-0.642191,-0.0645189,-0.60204,0.106614,0.285143,-0.940209,0.759196,0.37297;-11.2897,5.5916,-6.77198,4.88331
8;0.17949,-0.829058,0.729354,-0.774507,-0.626851,-0.695244,-0.765375,0.195775,0.537278,0.952434,0.549255,-0.0227735,0.531898,0.577834,-0.311554,-0.506308,-0.678763,-0.450489,0.250234,0.378129,-0.344842,-0.51177,-0.743234,-0.0734191,-0.940104,-0.11529,-0.275441,0.752618,-0.0329222,-0.440779,-0.4705,0.911954,-0.520274,0.714109,0.571843,-0.605168,-0.0786876,-0.484143,-0.956211,0.726643,0.124708,-0.411506,-0.520257,-0.644854,-0.262021,-0.457282,0.126223,-0.892258,0.707914,0.640653;-5.33853,5.68808,-8.96504,3.29066
9;0.235691,-0.667761,0.388995,-0.300504,-0.591831,-0.532273,-0.812565,0.688875,0.642438,0.93882,0.632725,0.379117,-0.229473,0.316447,-0.550492,-0.591207,-0.696937,-0.345579,0.644699,-0.0809223,-0.667125,-0.43969,-0.655823,-0.334305,-0.909627,0.0210073,0.241945,0.669555,0.274211,0.148002,-0.364987,0.937416,-0.158327,0.378501,0.0400292,-0.705653,0.347412,-0.408212,-0.861129,0.655873,-0.244099,-0.199365,0.180891,-0.782296,-0.250328,-0.164798,-0.0111176,-0.784812,0.425022,0.365818;-3.14017,2.87113,-7.34093,3.67524
