Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.204355,-0.505534,-0.118421,-0.415616,-0.420071,0.424812,0.52776,0.00356517,-0.363313,0.530968,0.515665,-0.362258,0.0428308,0.320052,0.327371,-0.00611578,0.0313803,0.355776,-0.198843,-0.156524,-0.0969959,-0.219284,0.25436,0.211635,-0.0451003,0.180626,0.341078,0.176958,-0.348664,0.460752,0.296607,0.33962,0.164741,-0.3223,-0.203399,-0.0484701,0.352654,-0.233398,-0.00132568,-0.306563,-0.194474,-0.513695,-0.526745,-0.0239153,0.231439,0.382236,0.177546,-0.120482,0.400264,-0.366286;2.44041,5.23991,4.8714,1.39822
1;0.732594,-0.566551,0.134413,-0.591072,-0.252446,0.602368,0.557812,-0.505181,0.253626,0.626818,0.728692,-0.433699,-0.0757257,0.424758,0.327371,0.256517,0.00871505,-0.0577162,-0.517073,0.153389,0.124959,-0.516689,0.363993,0.470384,0.118298,0.362849,0.44668,0.201033,-0.263853,0.70086,0.487106,-0.106687,0.308804,-0.542326,0.0594274,-0.0794697,0.439871,-0.131975,0.426783,-0.296524,0.0119036,-0.643473,-0.461543,-0.370063,0.529226,0.25392,-0.616864,-0.377198,0.566201,-0.39635;-0.718388,0.778053,4.28076,11.5524
2;0.721604,-0.616253,-0.150247,-0.647142,-0.191713,0.665676,0.536684,-0.161421,0.33702,0.508442,0.61211,-0.564823,0.0968311,0.598535,0.327371,0.0107855,0.0349946,-0.18308,-0.706198,-0.0764458,-0.0293403,-0.128736,0.695023,0.163414,0.262107,0.186757,0.566597,0.379484,-0.217902,0.708156,0.228172,-0.102469,0.378267,-0.727187,0.257584,0.214116,0.250217,0.0206202,0.529692,-0.184326,0.115945,-0.802294,-0.754914,-0.626907,0.570812,0.188661,-0.672775,-0.366324,0.636059,-0.508718;1.81214,-0.103868,5.90632,9.06953
3;0.668615,-0.498124,-0.271937,-0.708519,0.0133697,0.794698,0.544587,-0.0654958,0.20274,0.53747,0.457863,-0.191011,0.334659,0.617127,0.327371,0.153765,-0.0306403,-0.0730189,-0.805363,-0.0725629,0.152588,-0.070951,0.638723,0.219813,0.338645,-0.0346598,0.406023,0.491491,-0.346036,0.65436,0.252354,0.080825,0.38085,-0.768822,0.428958,0.113634,0.0983655,0.340848,0.688774,-0.0991152,-0.354463,-0.788328,-0.784646,-0.351637,0.743232,0.162113,-0.721917,-0.271437,0.628576,-0.485784;-1.26477,0.135807,8.58178,11.9888
4;0.726619,-0.778183,-0.553226,-0.786068,-0.542133,0.944511,0.290652,0.377189,0.395155,0.124163,0.598417,0.243757,0.68033,0.816931,0.411007,0.434279,0.317142,0.050638,-0.641452,-0.00912396,0.236359,-0.547317,0.767979,0.750018,0.0375736,0.101121,0.604424,0.273858,-0.107965,0.21204,-0.289754,-0.225025,0.377936,-0.850244,0.262224,0.134538,0.326961,-0.121211,0.862011,0.0806962,-0.561265,-0.587573,-0.488316,0.205079,0.744083,0.533272,-0.372855,0.369812,0.657569,-0.532368;5.43216,4.83798,10.5557,19.2399
5;0.593326,-0.731711,-0.680202,-0.754203,-0.699086,0.970679,0.235793,0.00384715,0.27608,0.280832,0.638398,0.0977152,0.65561,0.757673,0.411007,0.324095,0.216258,0.271817,-0.615947,-0.244489,0.571321,-0.547841,0.837402,0.307704,-0.0888975,0.270063,0.764103,-0.00948298,-0.275779,0.404326,-0.584952,-0.185068,0.253858,-0.900232,0.023822,-0.0315986,0.441819,-0.113251,0.878816,-0.0128107,-0.810179,-0.71968,0.103019,0.372326,0.938388,0.536792,0.226885,0.0661328,0.666028,-0.554891;6.59417,2.35035,13.3674,18.9271
6;0.585973,-0.70398,-0.401673,-0.748235,-0.898412,0.89042,0.520301,0.440053,-0.0113017,-0.131441,0.699717,0.29432,0.503314,0.6863,0.711606,0.214097,-0.18616,0.725039,-0.478978,-0.0909852,0.744004,-0.715479,0.612176,0.579594,-0.262624,0.58163,0.892818,0.222451,-0.0442227,0.0892113,-0.633831,-0.170839,0.237058,-0.915831,0.383688,-0.297913,0.665817,0.113678,0.861403,-0.406706,-0.942752,-0.575109,0.114672,0.644019,0.660959,0.636775,0.204716,0.226561,0.560498,-0.589724;4.84305,2.52583,10.9937,22.8364
7;0.866403,-0.852083,-0.124225,-0.772145,-0.954056,0.969198,0.69792,0.316147,0.194766,-0.261082,0.595833,-0.243349,-0.0919871,0.378724,0.672695,0.226732,-0.0740277,0.477918,-0.558989,-0.158757,0.909273,-0.434378,0.396452,0.684336,-0.481404,0.754503,0.814185,0.547602,0.0526057,-0.211901,-0.526823,-0.42338,-0.322271,-0.946489,0.31863,-0.390679,0.643567,-0.561625,0.77812,-0.478769,-0.87172,-0.29608,0.366616,0.650931,0.320752,0.336424,-0.0120814,-0.0622346,0.577087,-0.709992;1.77155,5.20036,7.24722,24.8203
8;0.724312,-0.927738,0.158501,-0.377082,-0.974043,0.965195,0.289239,-0.210994,0.509556,-0.618116,0.785252,-0.743337,-0.339707,0.115402,0.620467,0.0276166,0.332245,0.696205,-0.26021,-0.243284,0.932759,0.0347128,-0.0461958,-0.375401,-0.62336,0.908301,0.876156,0.701818,0.271782,-0.262201,-0.364418,-0.125851,-0.693191,-0.986339,0.0627947,0.0527145,0.687342,-0.322884,0.720212,-0.46936,-0.786505,-0.155518,0.0678021,0.486841,0.405817,0.584021,-0.832176,-0.172018,0.00625714,-0.393569;10.1914,0.608933,5.88268,13.9924
9;0.764438,-0.883937,-0.0445811,-0.256827,-0.961418,0.916671,0.296398,-0.288963,0.586212,-0.801567,0.886045,-0.351153,-0.478661,0.163443,0.620467,0.0748345,0.414269,0.671543,0.51358,-0.493452,0.898265,0.542664,0.140188,-0.556715,-0.75074,0.927286,0.817225,0.764182,0.398417,-0.464026,-0.55574,-0.380763,-0.69693,-0.974801,-0.21979,0.333606,0.829185,0.00516288,0.706725,-0.41327,-0.8541,-0.181016,-0.136328,0.296403,-0.114519,0.727145,-0.786863,-0.20492,0.114528,-0.268464;16.1902,-1.43333,5.86027,13.2045
10;0.942009,-0.858149,-0.546881,-0.648688,-0.91151,0.83054,0.389277,-0.234811,0.661957,-0.251734,0.829264,0.480939,-0.112053,0.575538,0.347011,0.674727,0.612799,-0.000862815,0.133647,-0.73702,0.846004,0.203541,0.836107,-0.271021,-0.518367,0.839507,0.0735947,0.485006,0.332383,0.0423038,-0.70488,-0.355806,-0.400318,-0.925351,-0.128618,0.210968,0.850221,-0.499022,0.751929,-0.0847854,-0.786104,-0.692416,-0.669052,0.591469,0.573667,0.376915,-0.203992,-0.510943,0.707624,-0.533;12.1173,2.64359,14.888,15.9647
