Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.204355,-0.505534,-0.118421,-0.415616,-0.420071,0.424812,0.52776,0.00356517,-0.363313,0.530968,0.515665,-0.362258,0.0428308,0.320052,0.327371,-0.00611578,0.0313803,0.355776,-0.198843,-0.156524,-0.0969959,-0.219284,0.25436,0.211635,-0.0451003,0.180626,0.341078,0.176958,-0.348664,0.460752,0.296607,0.33962,0.164741,-0.3223,-0.203399,-0.0484701,0.352654,-0.233398,-0.00132568,-0.306563,-0.194474,-0.513695,-0.526745,-0.0239153,0.231439,0.382236,0.177546,-0.120482,0.400264,-0.366286;0.293593,2.88818,-3.46387,3.42376
1;0.732594,-0.566551,0.134413,-0.591072,-0.252446,0.602368,0.557812,-0.505181,0.253626,0.626818,0.728692,-0.433699,-0.0757257,0.424758,0.327371,0.256517,0.00871505,-0.0577162,-0.517073,0.153389,0.124959,-0.516689,0.363993,0.470384,0.118298,0.362849,0.44668,0.201033,-0.263853,0.70086,0.487106,-0.106687,0.308804,-0.542326,0.0594274,-0.0794697,0.439871,-0.131975,0.426783,-0.296524,0.0119036,-0.643473,-0.461543,-0.370063,0.529226,0.25392,-0.616864,-0.377198,0.566201,-0.39635;1.02121,4.23244,-0.969728,4.42509
2;0.721604,-0.616253,-0.150247,-0.647142,-0.191713,0.665676,0.536684,-0.161421,0.33702,0.508442,0.61211,-0.564823,0.0968311,0.598535,0.327371,0.0107855,0.0349946,-0.18308,-0.706198,-0.0764458,-0.0293403,-0.128736,0.695023,0.163414,0.262107,0.186757,0.566597,0.379484,-0.217902,0.708156,0.228172,-0.102469,0.378267,-0.727187,0.257584,0.214116,0.250217,0.0206202,0.529692,-0.184326,0.115945,-0.802294,-0.754914,-0.626907,0.570812,0.188661,-0.672775,-0.366324,0.636059,-0.508718;0.451974,5.36342,-0.819401,4.16729
3;0.668615,-0.498124,-0.271937,-0.708519,0.0133697,0.794698,0.544587,-0.0654958,0.20274,0.53747,0.457863,-0.191011,0.334659,0.617127,0.327371,0.153765,-0.0306403,-0.0730189,-0.805363,-0.0725629,0.152588,-0.070951,0.638723,0.219813,0.338645,-0.0346598,0.406023,0.491491,-0.346036,0.65436,0.252354,0.080825,0.38085,-0.768822,0.428958,0.113634,0.0983655,0.340848,0.688774,-0.0991152,-0.354463,-0.788328,-0.784646,-0.351637,0.743232,0.162113,-0.721917,-0.271437,0.628576,-0.485784;1.89107,2.72065,-1.81508,4.98956
4;0.576346,-0.496047,-0.294064,-0.753871,-0.193691,0.860315,0.519536,0.0979652,0.0153991,0.563619,0.191346,-0.0953049,0.291786,0.713523,0.327371,0.176267,-0.113868,-0.0943141,-0.802599,-0.22108,0.297384,-0.128619,0.497319,0.560659,0.370694,-0.138163,0.372129,0.36631,-0.343706,0.635168,0.251708,0.101328,0.364237,-0.755429,0.346508,0.0362517,-0.00691123,0.205018,0.728204,-0.219426,-0.310058,-0.76909,-0.625323,-0.312899,0.687301,0.158066,-0.585513,-0.103601,0.59759,-0.537291;2.31711,1.62808,-2.16459,5.33844
5;0.606552,-0.531963,-0.232121,-0.76476,-0.25474,0.845715,0.497776,-0.106237,-0.0292227,0.574446,0.35516,-0.309361,0.214932,0.710433,0.327371,0.200175,-0.0995762,-0.132256,-0.823267,-0.260519,0.436026,-0.190669,0.479446,0.574773,0.322405,-0.0736985,0.390805,0.334405,-0.344854,0.675457,0.272012,0.116317,0.357048,-0.740125,0.307257,-0.00549725,0.0696284,0.154982,0.719449,-0.222961,-0.157768,-0.723241,-0.455806,-0.204967,0.813381,0.171108,-0.562636,-0.1385,0.501244,-0.570602;2.32239,1.61897,-2.34051,5.67829
6;0.778844,-0.817072,-0.475181,-0.789161,-0.597686,0.934878,0.238733,0.122247,0.405546,0.106923,0.768915,-0.0278501,0.638351,0.817792,0.411007,0.544221,0.352033,-0.00259745,-0.658452,-0.0579225,0.293933,-0.597087,0.759747,0.758943,-0.0772775,0.211411,0.63992,0.174986,-0.123809,0.298007,-0.307414,-0.220088,0.382536,-0.83756,0.107745,0.126149,0.432686,-0.175211,0.851497,0.0370293,-0.48815,-0.53951,-0.366114,0.237608,0.826994,0.573319,-0.467257,0.297033,0.623808,-0.598655;2.84722,0.794057,-1.94526,4.29158
7;0.669191,-0.740966,-0.663262,-0.737835,-0.714399,0.960135,0.223458,-0.0574063,0.380091,0.244247,0.722991,0.0388233,0.674944,0.758711,0.411007,0.393344,0.228925,0.269256,-0.580598,-0.28632,0.488265,-0.519154,0.870398,0.278277,-0.108684,0.379017,0.777013,-0.0325008,-0.30668,0.434132,-0.630636,-0.199406,0.280978,-0.902826,-0.0188057,0.0177171,0.53099,-0.109493,0.865462,-0.0252812,-0.830988,-0.755802,0.0208506,0.284218,0.926109,0.548916,0.0723633,-0.0121161,0.706055,-0.571017;6.10565,2.0628,-4.08732,5.28996
8;0.615247,-0.482805,-0.22539,-0.775126,-0.694892,0.882019,0.413095,-0.399086,0.183368,0.724884,0.36639,0.172815,0.397219,0.60197,0.327371,0.244496,-0.215323,0.251391,-0.631049,-0.484843,0.722001,-0.43887,0.703195,0.105637,0.273997,0.285506,0.585326,0.0693899,-0.531474,0.764725,-0.143923,0.333917,0.304971,-0.843905,0.126011,-0.168133,0.322315,0.101593,0.656794,-0.37339,-0.770856,-0.844813,-0.520479,-0.11991,0.850583,0.139893,-0.152379,-0.553803,0.615236,-0.597121;5.48821,4.7524,-5.25918,6.37798
9;0.731842,-0.466199,0.0484925,-0.807444,-0.49125,0.790259,0.405105,-0.548103,0.365704,0.654869,0.421942,-0.0522512,0.42601,0.68608,0.327371,0.132376,-0.127276,0.021251,-0.654265,-0.269836,0.756426,-0.476116,0.612427,0.497361,0.27889,0.151881,0.517026,0.276394,-0.428828,0.762161,0.251529,0.372326,0.391832,-0.777805,0.215202,0.0859637,0.230838,-0.0450011,0.590816,-0.330451,-0.361695,-0.743601,-0.701467,-0.425127,0.735693,0.162806,-0.386519,-0.468059,0.504107,-0.655663;2.88194,4.73551,-3.576,4.80196
10;0.525113,-0.312341,-0.15083,-0.733031,-0.384834,0.403851,0.706683,0.043366,-0.238396,0.147311,0.442836,-0.63509,0.0286663,0.637151,0.660381,-0.214495,-0.505002,0.377207,-0.764429,0.05941,0.622925,-0.218332,0.336994,0.403372,0.0409864,0.122297,0.779907,0.64238,-0.127581,0.470322,0.164552,-0.0279208,0.323962,-0.798591,0.591185,0.0234605,0.302846,0.507227,0.745624,-0.47893,-0.566693,-0.703344,-0.448624,-0.195431,0.239928,0.35528,-0.461014,-0.0583138,0.433356,-0.668472;3.07524,0.711544,-2.88976,5.01012
11;0.822977,-0.822339,-0.231558,-0.629899,-0.897911,0.900833,0.749903,0.39057,-0.657765,-0.141418,0.834418,-0.348877,-0.467875,0.6921,0.820446,0.333161,0.337723,0.184385,-0.200532,0.385199,-0.417147,-0.242573,-0.270205,0.959152,0.153611,-0.38116,0.845386,0.358657,0.362409,0.020049,-0.810444,-0.135277,0.23557,-0.731178,0.570366,0.184587,0.0938734,0.334404,0.962653,0.304433,-0.579257,0.064125,-0.306719,0.531094,-0.239426,0.427994,-0.799289,0.512476,0.572379,-0.268996;1.87716,0.332057,0.971611,3.61803
12;0.0780984,-0.830771,-0.350988,0.197453,-0.937229,0.975946,0.641456,-0.251143,-0.77078,-0.200983,0.953215,-0.766599,-0.792991,0.349382,0.862701,-0.525344,0.288367,0.761903,-0.343888,0.344558,0.822444,0.394935,-0.941334,0.479858,0.358853,0.850105,0.883593,0.460641,0.364009,-0.129771,-0.787028,0.117854,-0.356006,-0.98993,-0.208121,-0.181519,0.257886,0.218739,0.954267,0.338526,-0.898066,0.189679,0.586089,0.843166,-0.304867,0.624955,-0.890228,0.734419,0.465142,-0.26258;2.43707,0.531614,0.563943,6.91418
13;0.122025,-0.902069,0.0822149,0.198609,-0.981875,0.856314,0.471153,-0.43282,-0.219949,-0.309525,0.979361,-0.525923,-0.917013,0.571909,0.862701,0.142082,0.379531,0.746782,0.725978,0.256433,0.748984,0.439296,-0.803352,0.490634,0.289226,0.966386,0.775073,0.355021,0.660495,-0.402557,-0.77819,0.0600054,-0.399412,-0.970636,-0.305095,-0.0116023,0.727662,0.0419161,0.941026,0.269368,-0.844918,0.662871,0.147038,0.940925,-0.883469,0.652974,-0.8353,0.480582,0.482586,-0.462886;-0.477358,3.3674,1.38651,3.91207
14;-0.246861,-0.848321,-0.207593,0.5,-0.969619,0.753138,0.483165,-0.485312,-0.321026,-0.318045,0.970656,-0.699246,-0.901625,0.512108,0.862701,-0.28919,0.45097,0.740206,0.77628,-0.069205,0.794732,0.569168,-0.754119,-0.334827,0.274443,0.966422,0.769616,0.336812,0.644147,-0.276879,-0.883871,0.0282658,-0.470706,-0.963873,-0.320343,0.262646,0.752669,0.125293,0.944807,0.266042,-0.743508,0.652859,0.331056,0.878221,-0.891339,0.651169,-0.663397,0.42232,0.367988,-0.426653;-0.258292,4.63362,0.909918,3.06778
15;-0.713553,-0.772413,-0.201004,0.632569,-0.94626,0.655585,0.182371,-0.368761,-0.453392,-0.234985,0.98845,0.0993173,-0.834302,0.670771,0.880636,0.118745,0.401454,0.81874,0.891809,0.274133,0.607722,0.249802,-0.845146,-0.189422,0.434017,0.885003,0.860832,-0.136986,0.707914,0.071795,-0.940188,0.328333,-0.00538349,-0.886351,-0.459021,0.346041,0.663454,0.702682,0.968022,0.322072,-0.848538,0.637399,-0.0103252,0.878026,-0.797132,0.854078,-0.428392,0.497163,0.302692,-0.28987;1.76304,2.70646,0.670444,4.34967
16;-0.818938,-0.641992,-0.144132,0.64138,-0.930446,0.649954,0.214538,-0.30376,-0.437028,-0.182339,0.975258,-0.00333558,-0.787215,0.538132,0.880636,-0.584124,0.386529,0.835522,0.938279,0.270835,0.765639,0.199921,-0.768463,0.255244,0.513917,0.890928,0.899082,-0.137769,0.4519,0.0489515,-0.951335,0.204615,0.108256,-0.775092,-0.526802,0.295855,0.690767,0.69729,0.951125,0.326125,-0.825752,0.81829,0.53363,0.820213,-0.857737,0.860376,0.370652,0.549666,0.339872,-0.392431;4.6585,1.0689,-0.56485,3.37487
17;-0.540711,-0.848593,-0.15755,0.548076,-0.979472,0.718848,0.470192,-0.313379,-0.314223,-0.0482707,0.947168,-0.497795,-0.849904,0.21348,0.862701,-0.521547,0.423062,0.775799,0.908651,0.365707,0.895475,-0.0605635,-0.689403,0.358104,0.335271,0.966758,0.818677,0.391374,0.302921,-0.561207,-0.893884,-0.0250704,-0.346647,-0.869673,-0.39925,0.020668,0.795605,0.227789,0.88866,0.304226,-0.797014,0.912363,-0.00136321,0.917924,-0.952361,0.676876,-0.00953747,0.500767,0.376327,-0.582356;0.330857,1.92022,-0.23214,2.56459
18;-0.362943,-0.824369,-0.148835,0.579522,-0.962821,0.756885,0.453016,-0.390403,-0.435776,-0.142622,0.967477,-0.56493,-0.898281,0.378926,0.862701,-0.318869,0.43912,0.774985,0.852945,0.293347,0.77053,0.0121783,-0.812042,0.0439302,0.257128,0.967812,0.8621,0.345396,0.592797,-0.446273,-0.835574,0.0884156,-0.50975,-0.915943,-0.435795,0.0712631,0.779897,0.0977991,0.915436,0.263812,-0.776305,0.856569,-0.145863,0.866465,-0.929155,0.675278,-0.557184,0.43765,0.329589,-0.487168;-1.67625,3.87344,0.695324,2.63992
19;-0.736374,-0.688887,-0.0754542,0.705802,-0.914485,0.640011,0.190712,-0.401138,-0.496546,-0.218852,0.987647,-0.22677,-0.857314,0.603268,0.880636,-0.196099,0.403215,0.823183,0.906927,0.340341,0.532901,0.170747,-0.851903,-0.117743,0.413482,0.91027,0.922202,-0.134464,0.705765,0.0470345,-0.930239,0.285358,-0.0615509,-0.858784,-0.532929,0.363571,0.713954,0.606351,0.963857,0.328201,-0.790254,0.685892,0.0712385,0.817578,-0.793963,0.858156,-0.296651,0.499262,0.292496,-0.266985;1.38627,3.04177,0.627288,3.55171
20;-0.796802,-0.662657,-0.112222,0.67218,-0.932547,0.626284,0.229668,-0.296011,-0.439322,-0.159036,0.981105,-0.135243,-0.793911,0.495767,0.880636,-0.50844,0.393594,0.836345,0.945084,0.365452,0.659746,0.135086,-0.770735,0.216498,0.494203,0.899807,0.907187,-0.106393,0.469183,-0.0523636,-0.952831,0.190385,0.100204,-0.74675,-0.523957,0.369648,0.720673,0.702155,0.947815,0.353083,-0.815849,0.823195,0.31399,0.847995,-0.874104,0.860169,0.208439,0.550191,0.324364,-0.348607;3.3462,1.50863,-0.21672,3.10891
21;-0.5266,-0.825927,-0.181891,0.568212,-0.973835,0.725861,0.48663,-0.306115,-0.364148,-0.0916526,0.954299,-0.491915,-0.860725,0.186434,0.862701,-0.561826,0.425133,0.781596,0.910855,0.351999,0.860609,0.0289938,-0.722579,0.353743,0.334527,0.964002,0.83044,0.377904,0.316179,-0.540036,-0.891638,-0.0326855,-0.375612,-0.870305,-0.424058,0.0360294,0.795183,0.263615,0.886848,0.29813,-0.795642,0.90841,0.0507011,0.903138,-0.952273,0.681226,-0.0770278,0.496271,0.37099,-0.553046;0.403316,2.17513,-0.0229736,2.57996
22;-0.348111,-0.832755,-0.1317,0.584085,-0.964763,0.751349,0.458744,-0.372012,-0.424304,-0.16177,0.968399,-0.55285,-0.903096,0.371876,0.862701,-0.296836,0.442111,0.773716,0.855901,0.289419,0.78,0.0525518,-0.817146,0.0941385,0.265775,0.969083,0.848877,0.350381,0.607742,-0.451898,-0.84121,0.0811187,-0.504519,-0.918617,-0.424736,0.0617168,0.788799,0.10898,0.911833,0.26952,-0.776069,0.853735,-0.171688,0.886514,-0.928335,0.675771,-0.551156,0.440542,0.33385,-0.468028;-1.72104,3.95973,0.727159,2.63942
23;-0.740501,-0.684441,-0.089788,0.704301,-0.912166,0.655339,0.188443,-0.395408,-0.499414,-0.217524,0.987635,-0.273133,-0.859496,0.606967,0.880636,-0.207653,0.404666,0.824434,0.906062,0.334373,0.532844,0.17672,-0.849548,-0.126574,0.417735,0.910191,0.918846,-0.144986,0.708745,0.0567179,-0.93148,0.288688,-0.0633334,-0.86045,-0.532048,0.376794,0.708921,0.603009,0.963543,0.323039,-0.792098,0.681057,0.0950829,0.832775,-0.78731,0.857804,-0.285865,0.499167,0.290318,-0.272251;1.39157,3.02877,0.538627,3.5069
24;-0.792095,-0.666947,-0.117687,0.670712,-0.934309,0.629894,0.229588,-0.297338,-0.427065,-0.157487,0.981722,-0.120176,-0.791751,0.500045,0.880636,-0.495726,0.39418,0.836089,0.945012,0.367131,0.645856,0.131914,-0.769805,0.21328,0.491897,0.89857,0.906631,-0.114961,0.46707,-0.0578238,-0.952688,0.191316,0.103403,-0.747201,-0.528479,0.36155,0.721657,0.707073,0.947624,0.347317,-0.818012,0.824406,0.31009,0.849834,-0.871971,0.860344,0.176888,0.551501,0.325864,-0.34796;3.31736,1.50505,-0.166493,3.14162
25;-0.527717,-0.825463,-0.181073,0.570517,-0.97378,0.724926,0.488781,-0.305982,-0.364316,-0.0982785,0.953748,-0.487583,-0.861003,0.187494,0.862701,-0.572558,0.424538,0.781248,0.910693,0.349701,0.862896,0.0431377,-0.719723,0.350512,0.337418,0.964484,0.831006,0.37768,0.316545,-0.536817,-0.891644,-0.0340276,-0.377149,-0.871749,-0.424073,0.0327966,0.79632,0.258132,0.886409,0.297602,-0.795383,0.907623,0.0605069,0.90166,-0.951878,0.681019,-0.0675711,0.495679,0.371053,-0.550286;0.477694,2.20909,-0.0255281,2.57189
26;-0.350313,-0.834146,-0.129279,0.583485,-0.965117,0.751817,0.458378,-0.373145,-0.423087,-0.159625,0.968196,-0.551653,-0.902777,0.372051,0.862701,-0.293989,0.44218,0.773618,0.855884,0.291602,0.781809,0.047991,-0.817092,0.0902002,0.26412,0.969252,0.846654,0.351076,0.608269,-0.453791,-0.842028,0.0814597,-0.503736,-0.918444,-0.422699,0.0634513,0.788814,0.107583,0.911888,0.270139,-0.777504,0.854244,-0.181063,0.889145,-0.928422,0.67574,-0.54891,0.440818,0.333192,-0.468222;-1.73868,3.95247,0.720009,2.62963
27;-0.741044,-0.682406,-0.0915816,0.704238,-0.911433,0.655695,0.188028,-0.396214,-0.499819,-0.217096,0.987625,-0.271782,-0.859582,0.608081,0.880636,-0.211797,0.404576,0.824661,0.906059,0.334176,0.531201,0.176003,-0.850006,-0.128727,0.416876,0.909683,0.919239,-0.146376,0.708608,0.0576303,-0.93139,0.289273,-0.0639548,-0.859785,-0.533505,0.377773,0.708243,0.603521,0.963565,0.322148,-0.792179,0.6816,0.0969624,0.830839,-0.787676,0.857903,-0.285013,0.498848,0.290192,-0.273175;1.39754,3.02371,0.53733,3.49967
28;-0.792136,-0.66725,-0.117213,0.67108,-0.934442,0.628531,0.22991,-0.296987,-0.426743,-0.157336,0.981694,-0.117492,-0.791688,0.499633,0.880636,-0.496203,0.394204,0.836025,0.945075,0.368134,0.646655,0.131447,-0.769664,0.213949,0.491976,0.898671,0.9067,-0.113883,0.467083,-0.0594739,-0.952666,0.191066,0.103699,-0.747231,-0.528108,0.360149,0.72223,0.707226,0.947617,0.347893,-0.817901,0.824461,0.307181,0.849929,-0.872275,0.860325,0.177907,0.551734,0.326061,-0.347195;3.31385,1.50748,-0.164324,3.14151
29;-0.528466,-0.825161,-0.180727,0.570419,-0.973696,0.725233,0.488659,-0.305891,-0.365728,-0.0979796,0.953647,-0.488188,-0.861152,0.187131,0.862701,-0.573575,0.424523,0.78132,0.910684,0.350151,0.863081,0.0426221,-0.720081,0.350498,0.337575,0.96451,0.831087,0.377646,0.316677,-0.536782,-0.891602,-0.0339611,-0.377616,-0.871718,-0.424037,0.0332077,0.796128,0.257254,0.886445,0.297657,-0.795297,0.907632,0.0602863,0.901712,-0.951916,0.680983,-0.0655412,0.495608,0.370871,-0.55058;0.478942,2.2076,-0.0293512,2.56862
30;-0.349949,-0.834108,-0.129022,0.583479,-0.965106,0.75179,0.458351,-0.373412,-0.422917,-0.159227,0.968219,-0.551784,-0.902803,0.372047,0.862701,-0.293742,0.44222,0.773628,0.855899,0.291738,0.781581,0.0470887,-0.817377,0.0904122,0.263748,0.969236,0.846734,0.350974,0.608239,-0.454107,-0.842009,0.0814771,-0.503727,-0.918329,-0.422879,0.0635635,0.788853,0.107869,0.911857,0.270098,-0.777416,0.854409,-0.181671,0.889125,-0.928439,0.675773,-0.549212,0.440872,0.333191,-0.46813;-1.74301,3.95192,0.721222,2.62926
31;-0.741025,-0.68228,-0.0916552,0.704318,-0.91137,0.655527,0.188074,-0.396124,-0.499931,-0.21717,0.987631,-0.272088,-0.859655,0.608021,0.880636,-0.21215,0.404584,0.824661,0.906079,0.334213,0.531106,0.17613,-0.849984,-0.12862,0.416969,0.909685,0.919317,-0.146353,0.708666,0.0577024,-0.931373,0.289224,-0.0640578,-0.859832,-0.533588,0.377897,0.708306,0.603543,0.963561,0.322165,-0.792057,0.681394,0.0971167,0.83065,-0.787713,0.857902,-0.285085,0.498807,0.290194,-0.273098;1.39689,3.02523,0.537716,3.49922
32;-0.792068,-0.667295,-0.117206,0.671028,-0.934445,0.62854,0.229929,-0.296916,-0.426805,-0.157368,0.981697,-0.117528,-0.791683,0.499568,0.880636,-0.496086,0.394225,0.836025,0.945075,0.368205,0.646535,0.131515,-0.76967,0.214011,0.491993,0.898676,0.906687,-0.113784,0.467114,-0.0595869,-0.952667,0.19105,0.103723,-0.747244,-0.528046,0.360147,0.722253,0.707295,0.947612,0.347965,-0.817905,0.824468,0.306933,0.850017,-0.872292,0.860323,0.17773,0.551761,0.326045,-0.347127;3.31284,1.50794,-0.1639,3.14149
33;-0.528447,-0.825134,-0.180741,0.57044,-0.973689,0.725278,0.488678,-0.305861,-0.365769,-0.0980239,0.953649,-0.488227,-0.861164,0.187146,0.862701,-0.573587,0.424522,0.781328,0.910673,0.350124,0.86306,0.0427274,-0.720134,0.35056,0.337586,0.964508,0.831076,0.3776,0.316674,-0.53675,-0.8916,-0.0339683,-0.377647,-0.871729,-0.424065,0.0332137,0.796112,0.257258,0.88645,0.297633,-0.795307,0.907623,0.0604159,0.90172,-0.951908,0.680988,-0.0655991,0.495609,0.370866,-0.550555;0.479138,2.20766,-0.0292205,2.56872
