Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.204355,-0.505534,-0.118421,-0.415616,-0.420071,0.424812,0.52776,0.00356517,-0.363313,0.530968,0.515665,-0.362258,0.0428308,0.320052,0.327371,-0.00611578,0.0313803,0.355776,-0.198843,-0.156524,-0.0969959,-0.219284,0.25436,0.211635,-0.0451003,0.180626,0.341078,0.176958,-0.348664,0.460752,0.296607,0.33962,0.164741,-0.3223,-0.203399,-0.0484701,0.352654,-0.233398,-0.00132568,-0.306563,-0.194474,-0.513695,-0.526745,-0.0239153,0.231439,0.382236,0.177546,-0.120482,0.400264,-0.366286;-2.85932,0.655991,-0.975325,1.54039
1;0.732594,-0.566551,0.134413,-0.591072,-0.252446,0.602368,0.557812,-0.505181,0.253626,0.626818,0.728692,-0.433699,-0.0757257,0.424758,0.327371,0.256517,0.00871505,-0.0577162,-0.517073,0.153389,0.124959,-0.516689,0.363993,0.470384,0.118298,0.362849,0.44668,0.201033,-0.263853,0.70086,0.487106,-0.106687,0.308804,-0.542326,0.0594274,-0.0794697,0.439871,-0.131975,0.426783,-0.296524,0.0119036,-0.643473,-0.461543,-0.370063,0.529226,0.25392,-0.616864,-0.377198,0.566201,-0.39635;-3.76502,1.04644,0.936965,3.94677
2;0.721604,-0.616253,-0.150247,-0.647142,-0.191713,0.665676,0.536684,-0.161421,0.33702,0.508442,0.61211,-0.564823,0.0968311,0.598535,0.327371,0.0107855,0.0349946,-0.18308,-0.706198,-0.0764458,-0.0293403,-0.128736,0.695023,0.163414,0.262107,0.186757,0.566597,0.379484,-0.217902,0.708156,0.228172,-0.102469,0.378267,-0.727187,0.257584,0.214116,0.250217,0.0206202,0.529692,-0.184326,0.115945,-0.802294,-0.754914,-0.626907,0.570812,0.188661,-0.672775,-0.366324,0.636059,-0.508718;-4.17421,-0.152598,2.18684,3.91035
3;0.668615,-0.498124,-0.271937,-0.708519,0.0133697,0.794698,0.544587,-0.0654958,0.20274,0.53747,0.457863,-0.191011,0.334659,0.617127,0.327371,0.153765,-0.0306403,-0.0730189,-0.805363,-0.0725629,0.152588,-0.070951,0.638723,0.219813,0.338645,-0.0346598,0.406023,0.491491,-0.346036,0.65436,0.252354,0.080825,0.38085,-0.768822,0.428958,0.113634,0.0983655,0.340848,0.688774,-0.0991152,-0.354463,-0.788328,-0.784646,-0.351637,0.743232,0.162113,-0.721917,-0.271437,0.628576,-0.485784;-4.58794,0.117578,0.949522,2.65008
4;0.576346,-0.496047,-0.294064,-0.753871,-0.193691,0.860315,0.519536,0.0979652,0.0153991,0.563619,0.191346,-0.0953049,0.291786,0.713523,0.327371,0.176267,-0.113868,-0.0943141,-0.802599,-0.22108,0.297384,-0.128619,0.497319,0.560659,0.370694,-0.138163,0.372129,0.36631,-0.343706,0.635168,0.251708,0.101328,0.364237,-0.755429,0.346508,0.0362517,-0.00691123,0.205018,0.728204,-0.219426,-0.310058,-0.76909,-0.625323,-0.312899,0.687301,0.158066,-0.585513,-0.103601,0.59759,-0.537291;-4.85996,1.7503,1.29064,1.83297
5;0.606552,-0.531963,-0.232121,-0.76476,-0.25474,0.845715,0.497776,-0.106237,-0.0292227,0.574446,0.35516,-0.309361,0.214932,0.710433,0.327371,0.200175,-0.0995762,-0.132256,-0.823267,-0.260519,0.436026,-0.190669,0.479446,0.574773,0.322405,-0.0736985,0.390805,0.334405,-0.344854,0.675457,0.272012,0.116317,0.357048,-0.740125,0.307257,-0.00549725,0.0696284,0.154982,0.719449,-0.222961,-0.157768,-0.723241,-0.455806,-0.204967,0.813381,0.171108,-0.562636,-0.1385,0.501244,-0.570602;-4.24255,2.21088,1.59709,3.13926
6;0.460957,-0.428251,-0.109313,-0.686373,-0.413592,0.631415,0.738407,0.396343,-0.448958,0.0605681,0.48069,-0.523991,-0.136041,0.653936,0.660381,-0.00978778,-0.456191,0.368701,-0.842585,-0.0639121,0.447286,-0.088336,0.000976601,0.673138,0.106339,0.118306,0.711598,0.534404,-0.0866355,0.448018,0.147983,-0.0717803,0.29867,-0.785445,0.562304,-0.182669,0.252197,0.481452,0.764903,-0.520642,-0.590297,-0.649244,-0.131451,0.060283,0.440892,0.359974,-0.616392,0.123119,0.441812,-0.586884;-8.05055,4.62343,-2.52514,3.29159
7;0.802217,-0.756899,0.0639702,-0.610894,-0.789704,0.945483,0.694354,-0.4518,-0.50142,0.696619,0.694373,-0.61551,-0.724187,0.638031,0.542456,0.43247,0.360902,-0.469237,-0.461689,-0.124448,-0.314686,0.219409,-0.269258,0.910354,0.586363,-0.573011,0.39938,0.00254091,-0.0511262,0.761193,-0.510501,0.349578,0.288594,-0.450976,0.232692,0.313973,-0.328176,0.150567,0.897843,0.235127,0.21463,-0.384947,-0.450191,-0.137017,0.546481,-0.133187,-0.881591,-0.230853,0.635838,-0.227147;-2.55838,1.94793,2.60706,7.61903
8;0.557936,-0.613558,-0.52063,-0.356142,-0.472687,0.598018,0.744063,-0.799513,-0.677037,0.614977,0.884095,-0.738741,-0.662178,0.714957,0.542456,-0.271367,0.530358,-0.00181687,-0.636096,-0.407258,-0.453514,0.362099,-0.192663,0.834437,0.658707,-0.433195,0.337646,0.0277392,-0.0113573,0.849936,-0.559255,0.779785,0.396415,-0.668166,0.453201,0.318667,-0.0987886,0.446657,0.822934,0.202368,-0.440755,-0.591034,-0.474756,0.412688,0.840516,-0.195537,-0.909869,-0.0681081,0.794945,0.0629186;-5.39057,1.68271,-5.68712,6.25748
9;0.0942333,-0.479684,-0.500362,-0.305417,-0.751293,0.457141,0.887697,-0.382604,-0.881161,0.197884,0.805918,-0.646686,-0.7962,0.734759,0.786137,-0.333997,0.144145,0.486868,-0.282321,0.136087,-0.357859,0.485194,-0.74994,0.939705,0.624372,-0.405342,0.625815,0.067379,0.195135,0.53082,-0.534226,0.73004,0.357087,-0.729322,0.695265,-0.116681,-0.205794,0.683864,0.856708,-0.269592,-0.79714,-0.37964,-0.414696,0.876399,-0.456727,-0.116357,-0.88342,0.303079,0.750433,0.0969793;-12.5425,3.45491,-8.449,4.67531
