Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.356467,-0.291639,-0.372314,-0.527919,0.49136,0.196225,0.249253,-0.447642,0.277335,0.317914,0.0190596,0.145934,-0.246331,-0.287815,0.200342,-0.180613,0.0114439,0.299094,-0.201501,0.25018,0.237504,-0.317717,-0.00269173,0.370641,0.178203,0.478278,-0.178841,0.530266,-0.0205605,0.0060609,0.267299,-0.262156,-0.360106,0.126958,0.43603,-0.527522,-0.445707,0.0533993,-0.457861,0.319625,-0.288016,-0.023379,-0.438843,0.328115,0.402747,-0.0216953,-0.208133,-0.393842,0.374394,-0.414553;0.145825,-2.82246,-2.41941,3.34929
1;0.0133649,-0.613143,-0.135579,-0.517031,0.563414,0.102374,0.237479,0.152801,0.349729,0.38898,0.387732,0.600517,0.240718,-0.317802,0.0568856,-0.261171,0.200924,-0.00223976,-0.11992,0.180469,0.234985,-0.295747,-0.328152,0.585496,0.258794,0.167979,-0.218918,0.318403,-0.219089,-0.230122,0.197259,-0.127775,-0.508378,0.511204,0.53656,-0.53868,-0.322036,-0.15848,-0.33866,-0.112053,-0.421361,0.088105,-0.586477,0.632843,0.641926,0.0717798,-0.0801543,-0.475551,0.45782,-0.23441;-3.17681,-1.83117,-3.41776,5.57488
2;0.165023,-0.437088,-0.518425,-0.215373,0.773126,0.157912,0.104664,0.325794,0.131329,-0.0645586,0.844616,0.779594,0.673562,-0.219964,-0.0671462,-0.53251,-0.226498,-0.601334,0.661533,0.426185,-0.0403901,0.0541921,-0.800714,0.866985,-0.136905,0.270014,0.400184,-0.462874,0.571138,-0.81376,0.859239,0.775132,-0.806419,0.047827,0.92868,-0.71985,0.469546,-0.338624,-0.510368,0.115389,0.145325,0.186378,-0.33077,0.122085,-0.311506,-0.49805,-0.200443,-0.218141,-0.415959,-0.883461;-9.16277,-3.74109,0.272257,15.1149
3;0.829744,0.368973,-0.156594,-0.158952,0.868845,0.0435483,-0.544929,0.131413,0.694865,0.136954,0.916299,0.534094,-0.242761,-0.519162,0.124014,-0.544091,0.0801315,-0.519693,0.652762,-0.579829,0.554465,-0.39701,-0.929146,0.91871,0.370419,-0.447596,0.777746,0.188035,0.85414,-0.729597,0.376988,0.568533,-0.975069,0.0060257,0.865363,-0.682292,-0.082214,0.177028,-0.95394,0.441065,0.117427,-0.366351,0.742275,-0.178334,-0.238041,-0.867491,0.955136,-0.0489869,-0.606665,-0.931013;-11.1068,-1.90004,4.76432,1.55989
4;0.58999,0.343258,-0.22016,0.232145,0.580121,0.289975,-0.616678,-0.448427,-0.249344,0.41353,0.367286,0.634622,-0.797574,-0.268398,0.863973,-0.448747,-0.535551,0.251454,0.175064,0.343467,0.537549,-0.470438,-0.708379,0.107487,0.565296,0.240085,0.467484,0.650208,0.115114,0.191554,-0.195558,-0.196477,-0.926083,-0.276972,0.588901,-0.651032,-0.690075,-0.363405,-0.693285,0.249785,0.0211725,-0.854733,0.683322,-0.928371,-0.200051,-0.854868,0.800831,-0.285189,0.603759,-0.593668;-2.87961,-6.13781,-1.3906,7.34443
5;0.640497,0.38819,0.467362,-0.642629,0.722022,-0.0397929,-0.416303,0.0710517,-0.147562,0.636913,0.740324,0.932961,-0.115127,-0.419883,0.145558,-0.609456,-0.261809,-0.164399,-0.342014,0.667754,0.699135,-0.650275,0.0220023,0.6649,0.783753,-0.452602,0.725511,0.230433,0.0813587,-0.403724,-0.0722581,-0.670117,-0.88982,-0.290267,0.259181,-0.824445,-0.917675,0.267113,-0.96675,0.309496,0.436882,-0.374581,0.67998,-0.516181,0.812348,-0.237637,0.746071,0.410858,-0.117738,-0.787404;-8.86623,1.09609,1.37056,6.23744
6;0.516061,0.199117,-0.518921,-0.639283,0.666993,0.0236288,-0.397245,-0.824926,-0.316763,0.688122,0.502924,0.837289,-0.568898,-0.715549,0.487249,-0.618006,0.22156,-0.370416,-0.436694,0.710645,0.91701,-0.572388,-0.780786,0.501694,0.941693,-0.174833,0.537523,-0.423671,0.653619,-0.871106,0.630892,-0.293768,-0.942293,0.522963,0.131192,-0.679177,-0.92002,0.535604,-0.956851,0.538636,0.620113,-0.887446,0.874092,-0.616874,0.818474,0.162441,0.0297596,0.906973,-0.285516,-0.926319;-14.0451,-2.0841,3.5282,7.1645
7;0.559211,-0.463054,-0.833713,-0.666857,0.626891,0.467193,0.38046,-0.702752,-0.251988,0.543618,0.392857,0.750728,-0.444,-0.851984,-0.403292,-0.594732,0.222485,-0.0844554,0.0402796,0.872984,0.714544,-0.773863,-0.425254,0.862274,0.989347,0.317942,0.0914527,-0.27619,0.952949,-0.7437,0.361114,-0.0684846,-0.851945,0.669901,0.177143,-0.38954,-0.93302,0.647642,-0.917678,0.534892,0.576021,-0.743204,0.973418,0.406828,0.377885,-0.188667,0.811141,0.741762,-0.0255944,-0.78191;-8.54107,-1.28004,6.73438,11.2868
8;0.781654,-0.164905,-0.799076,-0.919053,0.715691,0.0482608,0.661394,-0.593709,-0.284192,0.472008,0.253529,0.742225,-0.369019,-0.9117,-0.662064,-0.531509,0.395044,-0.14001,-0.0696239,0.697943,0.676472,-0.876773,-0.899629,0.755374,0.990677,0.0029812,0.198296,0.0204481,0.931045,-0.673374,0.27106,-0.0341188,-0.942248,0.297537,0.571364,-0.451394,-0.475171,0.641861,-0.968938,0.48396,0.482921,-0.616015,0.962387,0.61801,0.610529,-0.51774,0.849175,0.565908,-0.0500714,-0.871382;-9.91932,0.0362256,7.33483,11.6721
9;0.530113,0.155155,-0.786122,-0.92775,0.801518,0.508413,0.516995,-0.604469,-0.267562,0.435966,0.252825,0.662113,-0.397249,-0.920587,-0.557866,-0.565716,0.363405,-0.0514458,0.00620787,0.262676,0.761581,-0.876004,-0.951611,0.7501,0.986031,0.0297904,0.155927,-0.0715091,0.877346,-0.660265,0.143887,-0.183965,-0.936689,0.379067,0.63523,-0.470767,0.0308346,0.643767,-0.967281,0.473526,0.345042,-0.714736,0.920583,0.18385,0.541501,-0.352802,0.81903,0.557026,-0.102451,-0.869605;-10.8551,-0.873692,10.6584,7.78958
10;0.566591,0.160479,-0.582029,-0.685253,0.220926,0.481206,0.373667,-0.142109,-0.242932,0.566246,0.0439925,0.209301,-0.576719,-0.405588,0.621856,-0.288163,-0.381661,-0.0625738,-0.213401,0.167102,0.320794,-0.659332,-0.943843,-0.30797,0.76201,0.166947,-0.196232,0.449876,-0.073308,0.00859744,-0.484983,-0.753607,-0.771332,0.0775223,0.42894,-0.464461,0.141282,-0.191026,-0.238129,0.0554379,-0.145046,-0.200069,0.650759,-0.285881,0.569457,-0.36985,0.686754,-0.266356,0.34737,-0.468677;-6.80957,-2.75087,6.09592,4.37599
11;0.413475,0.12704,-0.350995,-0.351004,0.35102,0.441425,0.238835,0.283903,-0.0400045,0.440426,0.0923348,0.253013,0.0380371,-0.344692,-0.114329,-0.293548,-0.105751,-0.0981553,0.172205,0.23963,0.0814822,-0.387998,-0.33713,-0.0836872,0.11852,0.147378,-0.212257,0.292939,-0.457094,-0.0108203,-0.114404,-0.748351,-0.0969257,0.0319507,0.303503,-0.49462,-0.516204,-0.0124042,-0.350451,0.157706,-0.0524063,0.05883,-0.450494,0.0320215,0.674507,0.0984647,-0.209467,0.234699,0.628842,-0.28781;-1.0623,-0.50168,-2.35642,5.13569
12;0.476753,-0.356241,-0.32741,-0.52978,0.613379,-0.0515747,0.224779,-0.0427165,0.108805,0.320476,0.376968,0.575325,0.466821,-0.366487,0.0229123,-0.313614,0.113093,0.000940501,0.0220156,0.444504,0.181405,-0.338544,-0.492146,0.615709,0.333711,-0.22414,-0.260164,0.421918,0.0564033,-0.274967,0.276439,-0.0591667,-0.499792,0.440998,0.426391,-0.522374,-0.26156,-0.0542539,-0.10928,0.32015,-0.293668,0.210199,-0.439187,0.490135,0.712954,0.241229,-0.332984,0.091289,0.604754,-0.442114;-4.96245,-0.661738,-5.35959,7.11968
13;0.350243,-0.417155,-0.705308,-0.280184,0.778256,0.256708,0.251707,0.249481,0.428588,0.022165,0.601334,0.582716,0.474484,-0.220348,0.202083,-0.25241,-0.117362,-0.332062,0.562062,0.137489,-0.0965035,0.0618849,-0.660439,0.70907,-0.25899,-0.255379,-0.157571,-0.148619,0.397401,-0.691215,0.672036,0.361601,-0.756524,0.0857179,0.848531,-0.462395,0.168298,-0.386493,-0.0892921,-0.00503882,-0.422507,0.696145,-0.0634354,0.293894,-0.00517843,-0.0352269,-0.021713,-0.552567,-0.349459,-0.601303;-7.70105,-4.59558,2.01358,10.1252
