Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.356467,-0.291639,-0.372314,-0.527919,0.49136,0.196225,0.249253,-0.447642,0.277335,0.317914,0.0190596,0.145934,-0.246331,-0.287815,0.200342,-0.180613,0.0114439,0.299094,-0.201501,0.25018,0.237504,-0.317717,-0.00269173,0.370641,0.178203,0.478278,-0.178841,0.530266,-0.0205605,0.0060609,0.267299,-0.262156,-0.360106,0.126958,0.43603,-0.527522,-0.445707,0.0533993,-0.457861,0.319625,-0.288016,-0.023379,-0.438843,0.328115,0.402747,-0.0216953,-0.208133,-0.393842,0.374394,-0.414553;-2.66508,-6.78311,-1.69268,3.03137
1;0.0133649,-0.613143,-0.135579,-0.517031,0.563414,0.102374,0.237479,0.152801,0.349729,0.38898,0.387732,0.600517,0.240718,-0.317802,0.0568856,-0.261171,0.200924,-0.00223976,-0.11992,0.180469,0.234985,-0.295747,-0.328152,0.585496,0.258794,0.167979,-0.218918,0.318403,-0.219089,-0.230122,0.197259,-0.127775,-0.508378,0.511204,0.53656,-0.53868,-0.322036,-0.15848,-0.33866,-0.112053,-0.421361,0.088105,-0.586477,0.632843,0.641926,0.0717798,-0.0801543,-0.475551,0.45782,-0.23441;-7.39013,-7.07697,0.0102395,2.67826
2;0.545006,-0.405771,-0.21251,-0.416492,0.700605,-0.0828212,0.476354,0.0158025,0.355487,0.50423,0.355332,0.435374,0.210541,-0.326401,0.0989853,-0.30742,0.164006,0.163219,0.0661434,0.00934995,0.335676,-0.277919,-0.582417,0.607998,0.0580567,0.146218,-0.239591,0.296701,0.0887294,-0.259706,0.291798,0.204345,-0.389129,0.437317,0.621542,-0.4316,-0.108885,0.0873282,-0.0882637,0.0446456,-0.37326,0.380076,-0.698998,0.655029,0.441831,0.188154,-0.332581,-0.402019,0.00831628,-0.498402;-5.60858,-6.2845,0.0806238,1.76937
3;0.569039,-0.520917,-0.13434,-0.187936,0.683879,0.161038,0.433815,0.144855,0.448153,0.454707,0.527407,0.323592,-0.266301,-0.404591,0.0819092,-0.268817,0.296502,0.227398,0.0155112,-0.284116,0.303261,-0.307793,-0.621868,0.653004,0.0702643,0.161265,-0.220469,0.492157,0.118409,-0.0584742,0.287481,0.273852,-0.524075,0.518948,0.635051,-0.471754,0.0318797,0.00570526,0.00347578,-0.155601,-0.396583,0.183685,-0.642601,0.634339,0.456859,-0.0260015,-0.301483,-0.683913,0.280512,-0.435846;-6.37015,-7.23608,-1.71475,1.84363
4;0.745296,-0.455026,0.29182,-0.77118,0.762981,-0.150025,0.336653,0.379628,0.729746,0.48931,0.802094,0.591435,0.0873668,-0.588368,-0.380194,-0.458715,0.488932,0.537874,-0.472991,-0.651564,0.57795,-0.643873,-0.755417,0.842407,0.458361,-0.346791,0.206087,0.37971,0.552891,-0.520782,0.135389,-0.164662,-0.741723,0.458934,0.559773,-0.637374,-0.238927,0.595764,-0.430975,0.0737314,-0.186168,0.638563,-0.463598,0.835042,0.782216,0.526544,0.0998491,-0.340943,0.0412158,-0.746709;-7.0943,-8.19543,-1.38222,3.10004
5;0.235753,-0.772411,-0.214945,-0.447584,0.874423,0.515812,-0.323491,0.317778,0.602462,0.111192,0.956589,0.899046,0.589935,-0.429555,-0.13499,-0.685859,0.163051,0.0286748,-0.119655,-0.310875,0.543658,-0.320779,-0.981981,0.917444,0.459213,0.114312,0.653178,-0.620367,0.910695,-0.921477,0.867125,0.486408,-0.943842,0.12909,0.927354,-0.825995,0.534655,0.132406,-0.148989,0.336714,0.396196,0.240291,0.402945,-0.358275,0.401371,-0.0550364,0.442512,0.0172562,-0.722825,-0.961756;-2.53485,-5.79365,-4.10506,-2.73157
6;0.3858,-0.0749714,0.267797,-0.18742,0.841845,0.469087,-0.432558,-0.39748,0.588798,0.644427,0.816517,0.486156,-0.544744,-0.444206,0.607862,-0.682943,0.186983,0.271799,-0.292824,-0.578029,0.711735,-0.671727,-0.938511,0.698848,0.83375,0.362536,0.64901,0.16747,0.882216,-0.600814,0.0892199,-0.122512,-0.948694,0.250483,0.454055,-0.707483,-0.60899,0.318378,-0.637272,0.196855,0.233124,-0.574586,0.868579,-0.454239,0.470492,-0.55755,0.726528,0.00164528,-0.402503,-0.875241;-2.26447,-4.80837,-7.35653,3.64632
7;0.565422,-0.0560411,-0.357762,-0.572201,0.441362,0.602144,-0.258208,-0.651433,-0.263695,0.555488,0.580069,0.741647,-0.65255,-0.717217,0.357699,-0.571561,0.346549,-0.298776,-0.580538,0.568646,0.836135,-0.60633,-0.598541,0.427244,0.902781,0.041315,0.591407,-0.310991,0.522864,-0.665595,0.437457,-0.299386,-0.923042,0.326457,0.150189,-0.645407,-0.915852,0.580449,-0.886243,0.0460914,0.645777,-0.805828,0.936192,0.153091,0.836233,-0.260261,0.210573,0.684923,-0.0334752,-0.926079;-1.71708,-4.20558,-6.70125,4.97343
8;0.406212,-0.292159,-0.815541,-0.799909,0.626552,0.477184,0.183754,-0.749806,-0.21448,0.50937,0.26039,0.707355,-0.338594,-0.855656,-0.310244,-0.597142,0.310102,-0.132973,-0.0433524,0.796293,0.588034,-0.80144,-0.494755,0.852225,0.986924,0.253442,0.0814369,-0.388123,0.92193,-0.774696,0.172917,-0.189888,-0.715938,0.574703,0.496232,-0.461009,-0.833647,0.771857,-0.937255,0.500961,0.557739,-0.691587,0.96294,0.338168,0.347145,0.0198497,0.732286,0.747289,0.2554,-0.882213;0.930988,-3.81153,-5.3189,2.69306
9;0.764891,-0.32711,-0.835025,-0.884437,0.723448,0.207681,0.645088,-0.615839,-0.352377,0.449063,0.225085,0.689006,-0.314723,-0.900317,-0.684484,-0.526851,0.38931,-0.124613,-0.113593,0.582454,0.686046,-0.862387,-0.867719,0.786032,0.99091,-0.170638,0.192751,-0.0839794,0.92339,-0.649592,0.31974,-0.04298,-0.932662,0.402364,0.54687,-0.466827,-0.481237,0.657535,-0.959123,0.652343,0.44376,-0.528298,0.968199,0.553715,0.608707,-0.543367,0.855478,0.638231,-0.0729678,-0.853091;1.34381,-6.46677,-6.78326,0.801724
