Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.548442,-0.34025,0.144034,-0.651864,0.812492,-0.0599701,0.09981,-0.247535,0.358958,0.293682,0.826985,0.781712,0.114941,-0.522163,-0.485868,-0.635239,0.119853,0.349349,-0.472354,0.00126347,0.698843,-0.65342,-0.626153,0.863559,0.809748,0.33076,0.663193,0.210339,0.68843,-0.659174,0.617981,0.0145197,-0.876202,0.319428,0.609213,-0.830699,-0.680803,0.429631,-0.90902,0.690467,0.467646,-0.254192,0.111326,0.294083,0.637092,-0.195591,0.135991,0.460981,0.0362218,-0.862118;0.210415,2.11898,-0.692867,8.53395
1;0.447213,-0.10245,-0.37711,-0.814347,0.742137,0.522939,-0.122534,-0.805104,0.0334228,0.65472,0.689134,0.819541,-0.283699,-0.766274,0.104585,-0.594692,0.52869,-0.436015,-0.539879,0.0778195,0.915167,-0.623109,-0.956306,0.765982,0.943936,-0.114393,0.569768,-0.499734,0.819905,-0.765736,0.64932,0.256823,-0.973295,0.753771,0.457458,-0.648998,-0.604284,0.37682,-0.909619,0.119924,0.464819,-0.733748,0.881641,0.439802,0.815598,-0.273722,0.355251,0.603368,-0.390088,-0.921188;4.855,-2.86396,-0.230428,7.65841
2;0.486662,-0.303282,-0.816384,-0.789902,0.714306,0.577206,0.421946,-0.712685,-0.143038,0.528166,0.346733,0.570301,-0.612243,-0.86632,-0.454997,-0.59434,0.304876,0.07972,0.170196,0.518136,0.662628,-0.802101,-0.74976,0.825489,0.986281,0.45679,0.118292,-0.304615,0.934357,-0.714675,0.127284,0.0905053,-0.806533,0.588894,0.584185,-0.388994,-0.713052,0.761904,-0.883288,0.416248,0.481667,-0.683438,0.966592,0.402507,-0.00525989,-0.0720927,0.767141,0.533114,0.0942233,-0.87448;5.07528,0.518545,3.2263,6.79297
3;0.848002,-0.211169,-0.786972,-0.921015,0.645211,0.194384,0.587114,-0.514927,-0.350444,0.417546,0.272173,0.629308,-0.481624,-0.916755,-0.770992,-0.471208,0.449576,-0.145151,-0.140852,0.491059,0.626784,-0.862469,-0.914705,0.772976,0.987506,-0.214642,0.267565,0.134364,0.910968,-0.442898,0.295202,-0.120475,-0.939644,0.374332,0.568025,-0.482127,-0.108397,0.678818,-0.962888,0.546238,0.404797,-0.576645,0.952779,0.629475,0.652729,-0.668752,0.8965,0.384488,0.0407974,-0.880173;8.93916,-2.79642,1.00956,6.63295
4;0.261521,0.575009,-0.790709,-0.85207,0.101662,0.733887,0.359123,-0.625056,-0.576479,0.448375,0.00831975,0.338375,-0.645627,-0.727428,0.330137,-0.439211,-0.130919,-0.66098,-0.0621377,0.327138,0.701574,-0.626273,-0.95389,-0.0352864,0.901247,0.132903,0.266566,-0.273788,0.193917,-0.377153,0.438049,-0.0442566,-0.938684,0.485173,0.605277,-0.622257,0.00285714,-0.109917,-0.925304,-0.0413058,0.394773,-0.826644,0.824824,-0.44939,0.54275,-0.753505,0.0362026,0.549789,0.552479,-0.845497;-1.57176,-2.75397,-5.33537,3.78706
5;0.522774,0.62406,-0.77788,-0.488324,-0.217618,0.511193,0.375225,-0.595616,-0.519554,0.39628,0.149718,0.000993188,-0.376021,-0.70476,-0.313217,-0.420345,-0.109193,-0.807841,0.528287,0.721246,0.515395,-0.501957,-0.642945,0.428021,0.902413,-0.310666,0.329139,-0.309269,0.23233,-0.307135,0.318267,0.0398806,-0.716275,0.78571,0.194974,-0.504966,-0.610705,0.231712,-0.931651,0.107391,0.67445,-0.723264,0.750374,0.265654,0.250158,-0.758513,0.0161425,0.767815,0.828026,-0.830408;5.14825,-3.03119,-6.38989,2.00259
6;0.869364,0.44868,-0.77215,-0.651348,0.117138,-0.3336,0.319851,-0.399215,0.0582918,0.270857,0.172703,0.430132,-0.220118,-0.441914,0.338824,-0.23101,-0.45995,-0.0498894,0.219201,0.665755,0.254551,-0.666395,-0.762741,0.21003,0.777569,-0.671448,-0.127644,0.582056,0.116328,0.0769443,-0.644,-0.586946,-0.690947,0.380348,0.473134,-0.486017,-0.337996,0.0210961,-0.752426,0.249363,0.3404,0.436966,0.280221,0.0513992,0.21789,-0.344179,0.735122,0.29154,0.866636,-0.511695;0.544251,-0.69346,-3.96626,8.90737
7;0.746216,-0.177658,-0.467255,-0.0677367,0.5932,0.0561241,0.414943,-0.0930834,0.0387022,0.500513,0.0115313,0.557895,0.128149,-0.390595,-0.165406,-0.224572,-0.039655,0.387459,0.0301777,0.181585,0.529275,-0.548164,-0.473658,0.0943916,0.434748,-0.412385,-0.149282,0.467921,-0.288144,0.13673,0.0233057,-0.506621,-0.541205,-0.000269576,0.441878,-0.551462,-0.477071,-0.12585,-0.69466,0.507227,-0.312255,0.293158,-0.423547,-0.418979,0.735069,-0.240061,0.395022,0.146148,0.310774,-0.213731;-2.767,1.15364,-0.622312,9.65669
8;0.0595974,-0.195936,-0.109634,-0.584253,0.699672,0.0904715,0.329765,0.177617,0.222049,0.509663,0.312631,0.666298,0.306995,-0.386553,0.34106,-0.325058,0.0845817,0.23817,-0.100051,0.427596,0.449221,-0.321088,-0.483545,0.383156,0.362704,0.129638,-0.255236,0.408158,-0.237851,-0.265116,0.185393,-0.172971,-0.651784,-0.0804751,0.247193,-0.541241,-0.099667,-0.249503,-0.235922,-0.144718,-0.425622,-0.108294,-0.549521,-0.169131,0.784202,0.291464,-0.143132,-0.361247,0.13887,-0.259205;-4.65656,5.34565,-0.298302,3.4448
9;0.0135772,-0.341949,0.119163,0.0807604,0.820436,0.231618,0.0642143,-0.00372787,-0.139999,0.437164,0.774318,0.681313,0.212118,-0.36612,0.17508,-0.603246,-0.134214,-0.168522,0.292841,0.626381,0.381106,-0.30461,-0.724283,0.820435,0.45919,0.514671,0.294571,0.0453628,0.305183,-0.516558,0.732048,0.466435,-0.637108,0.586722,0.590236,-0.687166,-0.225326,-0.0858372,-0.487711,0.0599923,0.17842,-0.536464,-0.477269,0.0245725,0.380308,-0.293289,-0.635328,-0.20417,-0.00968232,-0.795547;-3.00161,3.71016,-0.568572,2.60142
