Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.356467,-0.291639,-0.372314,-0.527919,0.49136,0.196225,0.249253,-0.447642,0.277335,0.317914,0.0190596,0.145934,-0.246331,-0.287815,0.200342,-0.180613,0.0114439,0.299094,-0.201501,0.25018,0.237504,-0.317717,-0.00269173,0.370641,0.178203,0.478278,-0.178841,0.530266,-0.0205605,0.0060609,0.267299,-0.262156,-0.360106,0.126958,0.43603,-0.527522,-0.445707,0.0533993,-0.457861,0.319625,-0.288016,-0.023379,-0.438843,0.328115,0.402747,-0.0216953,-0.208133,-0.393842,0.374394,-0.414553;0.239955,-1.54546,10.5644,10.2051
1;0.0133649,-0.613143,-0.135579,-0.517031,0.563414,0.102374,0.237479,0.152801,0.349729,0.38898,0.387732,0.600517,0.240718,-0.317802,0.0568856,-0.261171,0.200924,-0.00223976,-0.11992,0.180469,0.234985,-0.295747,-0.328152,0.585496,0.258794,0.167979,-0.218918,0.318403,-0.219089,-0.230122,0.197259,-0.127775,-0.508378,0.511204,0.53656,-0.53868,-0.322036,-0.15848,-0.33866,-0.112053,-0.421361,0.088105,-0.586477,0.632843,0.641926,0.0717798,-0.0801543,-0.475551,0.45782,-0.23441;-0.936009,2.09986,12.3098,1.10974
2;0.545006,-0.405771,-0.21251,-0.416492,0.700605,-0.0828212,0.476354,0.0158025,0.355487,0.50423,0.355332,0.435374,0.210541,-0.326401,0.0989853,-0.30742,0.164006,0.163219,0.0661434,0.00934995,0.335676,-0.277919,-0.582417,0.607998,0.0580567,0.146218,-0.239591,0.296701,0.0887294,-0.259706,0.291798,0.204345,-0.389129,0.437317,0.621542,-0.4316,-0.108885,0.0873282,-0.0882637,0.0446456,-0.37326,0.380076,-0.698998,0.655029,0.441831,0.188154,-0.332581,-0.402019,0.00831628,-0.498402;0.757229,-3.52121,10.7858,9.89836
3;0.569039,-0.520917,-0.13434,-0.187936,0.683879,0.161038,0.433815,0.144855,0.448153,0.454707,0.527407,0.323592,-0.266301,-0.404591,0.0819092,-0.268817,0.296502,0.227398,0.0155112,-0.284116,0.303261,-0.307793,-0.621868,0.653004,0.0702643,0.161265,-0.220469,0.492157,0.118409,-0.0584742,0.287481,0.273852,-0.524075,0.518948,0.635051,-0.471754,0.0318797,0.00570526,0.00347578,-0.155601,-0.396583,0.183685,-0.642601,0.634339,0.456859,-0.0260015,-0.301483,-0.683913,0.280512,-0.435846;0.75832,1.06815,7.42139,12.8076
4;0.267592,-0.442302,-0.532752,-0.542234,0.512717,0.336318,0.0913216,0.456575,0.535388,-0.0576596,0.669881,0.340732,0.313239,-0.269999,0.165349,-0.201309,0.0296631,-0.304929,0.480917,-0.0776387,-0.339168,0.027041,-0.596418,0.728943,-0.569531,-0.0550613,-0.101636,-0.0301415,0.307021,-0.573195,0.590442,0.359817,-0.590255,-0.127747,0.86512,-0.533862,0.620889,-0.158189,0.0911721,-0.356196,-0.424569,0.653099,-0.51007,0.523311,-0.0718778,0.0246608,-0.104953,-0.787837,-0.0525386,-0.739411;3.93763,-2.85862,0.248225,10.5984
5;0.273363,-0.425499,-0.190142,0.410604,0.716345,0.435073,-0.531011,0.408228,0.558233,-0.25922,0.755957,0.181945,0.190289,-0.271947,0.215922,-0.416492,-0.0994218,-0.452927,0.787514,-0.342975,-0.228368,0.0795664,-0.796187,0.846856,-0.381669,-0.0726698,0.509939,0.0494704,0.534939,-0.549881,0.774715,0.763643,-0.838415,0.0423707,0.921016,-0.652891,0.486473,-0.191779,-0.668169,0.15807,-0.181429,-0.279108,-0.0399538,-0.576787,-0.444038,-0.901992,0.421843,-0.482168,0.104888,-0.880485;2.73744,-3.03501,-12.7953,12.2093
6;0.707521,0.379066,0.0250342,-0.430865,0.849444,-0.0384725,-0.699087,0.0566458,0.606176,-0.19697,0.832644,0.641447,0.0535147,-0.406109,0.437709,-0.524161,-0.265574,-0.189617,0.403958,-0.222677,0.481759,-0.370365,-0.609211,0.859329,0.224851,-0.702118,0.786777,0.191512,0.743261,-0.691077,0.186744,0.428194,-0.975404,-0.630344,0.752295,-0.74775,-0.485241,0.114324,-0.936964,0.387099,-0.00150123,-0.112807,0.788976,-0.655223,-0.153449,-0.779765,0.947944,-0.166179,-0.221939,-0.906385;-4.11623,-9.88831,-1.23714,7.58754
7;0.161537,0.399667,-0.125734,-0.132396,0.871219,0.693968,-0.633314,-0.52228,0.685552,0.640628,0.831918,0.923412,-0.472305,-0.252203,0.838256,-0.443336,-0.657755,-0.0860495,-0.439333,0.2016,0.752584,-0.193802,-0.67625,0.309262,0.711354,-0.499887,0.690006,0.373482,0.25862,-0.781366,0.599291,-0.311249,-0.947287,-0.0181687,0.51781,-0.495401,-0.652353,-0.527435,-0.968239,0.794744,0.47676,-0.820642,0.851251,-0.974292,-0.419016,-0.759689,0.89541,-0.175646,-0.69224,-0.938154;-4.02176,-3.6644,1.0304,7.37516
8;0.0165584,-0.130134,-0.825818,-0.666512,0.856527,0.846218,0.222213,-0.823476,0.482955,0.769509,0.621949,0.824413,-0.0381971,-0.760812,-0.243936,-0.181053,-0.35414,-0.0730785,0.433931,0.671466,0.462407,-0.354178,0.340207,0.557197,0.889042,0.193275,0.329021,-0.0767908,0.832883,-0.670675,0.712129,0.134551,-0.828685,-0.0127024,0.257891,0.236335,-0.828737,-0.24845,-0.994635,0.389089,0.729427,-0.933921,0.909153,-0.76507,-0.443465,-0.787491,0.925434,0.357305,-0.755707,-0.863696;-3.3615,-4.03568,10.2037,6.12793
9;0.545109,-0.0170607,-0.705412,-0.89538,0.857392,-0.286858,0.423711,-0.685394,-0.167178,0.556838,0.394277,0.696271,-0.384221,-0.915042,-0.710857,-0.396436,0.312736,0.50911,0.437726,0.875815,0.66905,-0.913154,-0.825579,0.701654,0.989852,0.0789683,0.414759,0.493401,0.870593,-0.528308,-0.0879701,-0.148423,-0.93517,0.222999,0.0772493,-0.281757,-0.548219,0.676718,-0.993846,-0.0292177,0.516303,-0.923446,0.926385,0.0453482,0.639178,-0.784114,0.954011,0.389801,-0.295667,-0.810958;-10.6012,1.17322,16.6117,7.7647
