Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.182543,-0.245591,-0.177795,-0.306429,0.626364,0.247517,0.0842143,-0.447041,-0.0853414,0.189332,0.541141,0.55927,-0.086541,-0.304503,0.0417251,-0.487838,-0.194165,0.0211279,-0.0129635,0.481787,0.301642,-0.368063,-0.34914,0.702191,0.518169,0.659743,0.366257,0.270204,0.288369,-0.261696,0.666269,0.313281,-0.693777,0.256195,0.666473,-0.762901,-0.392836,-0.129605,-0.756349,0.448037,0.206783,-0.515458,-0.200816,-0.0927167,0.165248,-0.549938,-0.417112,-0.0635636,0.473761,-0.726341;-4.09954,-1.42492,-0.848195,11.3947
1;0.639662,0.292581,0.24748,-0.690902,0.837398,-0.16297,-0.208875,-0.218779,0.345735,0.5504,0.900572,0.892011,0.0491973,-0.536334,-0.0520485,-0.655523,0.0950687,-0.298532,-0.187865,0.0601471,0.73883,-0.696526,-0.871854,0.920563,0.863896,-0.327491,0.680457,0.0629708,0.65314,-0.647158,0.0541492,0.0263068,-0.949886,0.656319,0.562598,-0.78607,-0.635067,0.196061,-0.94056,0.236586,0.321521,-0.177015,0.562681,0.557366,0.558568,-0.282102,0.718258,0.202231,-0.0700139,-0.821854;-1.28651,-2.48056,-2.25106,9.1049
2;0.847469,-0.0252104,-0.552984,-0.543469,0.682612,0.300044,0.103464,-0.762147,-0.171572,0.665511,0.567855,0.746193,-0.658266,-0.751223,0.00443051,-0.583907,0.349395,-0.172876,-0.30874,0.0589344,0.926999,-0.613535,-0.905922,0.548414,0.92551,-0.224145,0.599801,-0.333762,0.742759,-0.70565,0.601235,0.158846,-0.95545,0.546964,0.551331,-0.616695,-0.835413,0.57192,-0.92657,0.545099,0.571782,-0.694651,0.880463,-0.0752057,0.660931,-0.275221,0.363205,0.799412,-0.268652,-0.934166;-1.75168,-5.65661,-1.56103,9.91448
3;0.331975,-0.250225,-0.931211,-0.85797,0.592874,0.618811,0.0953651,-0.425123,-0.047878,0.0709672,0.607967,0.776143,-0.146927,-0.856128,-0.415581,-0.520591,0.11194,-0.488919,0.492804,0.745648,0.329648,-0.613659,-0.782777,0.861643,0.960535,0.101118,0.22784,-0.584576,0.958234,-0.889515,0.557568,0.146087,-0.931571,-0.0206338,0.771159,-0.470477,-0.218368,0.465436,-0.896578,0.249799,0.525385,-0.512298,0.974897,-0.0176448,-0.190863,-0.352465,0.91835,0.347674,-0.368482,-0.902329;-3.71417,-14.407,8.63342,7.78998
4;0.611806,0.403304,-0.574341,-0.285919,0.321935,0.384707,-0.175482,-0.338461,-0.227796,0.494754,0.32211,0.510318,-0.60539,-0.392977,0.586383,-0.45664,-0.489816,-0.254952,0.165174,0.549109,0.383113,-0.705258,-0.957269,0.0783819,0.865944,0.249224,0.482255,0.547144,0.33023,0.114881,-0.112998,-0.454495,-0.914052,0.117663,0.599939,-0.658361,-0.131539,-0.213141,-0.892557,0.36317,0.231986,-0.806506,0.814605,-0.763278,0.132419,-0.936214,0.843397,0.172609,0.46341,-0.752127;0.548174,-1.80072,-3.44796,7.11554
5;0.654578,0.510369,0.0942574,-0.676859,0.7586,0.0578535,-0.225911,0.12598,-0.116317,0.544533,0.793431,0.875846,0.104392,-0.507733,-0.165024,-0.651566,-0.266579,-0.160686,-0.138674,0.344577,0.732755,-0.717044,-0.618102,0.611505,0.852576,-0.43392,0.695522,0.196789,0.35322,-0.494327,-0.211421,-0.651756,-0.912976,-0.071475,0.322624,-0.827352,-0.882291,0.218019,-0.966869,0.492891,0.597135,-0.342613,0.735916,-0.412199,0.761738,-0.240012,0.808532,0.785871,0.218924,-0.765394;0.849999,-5.41519,-5.12284,6.83547
6;0.713373,0.237152,-0.518442,-0.672564,0.735652,0.285275,-0.307916,-0.821216,-0.441466,0.658672,0.500509,0.847588,-0.418185,-0.752624,0.330848,-0.61138,0.232772,-0.360866,-0.381656,0.638574,0.919749,-0.629957,-0.897534,0.495005,0.948117,-0.417912,0.560622,-0.381192,0.725789,-0.795921,0.633118,-0.196039,-0.96491,0.504905,0.168377,-0.653713,-0.874241,0.464352,-0.936354,0.630417,0.584883,-0.802999,0.932221,-0.530625,0.860383,-0.110807,0.290741,0.905024,-0.246439,-0.924744;0.0423292,-6.93512,0.25131,10.5676
7;0.541878,-0.185295,-0.820596,-0.70448,0.697785,0.522037,0.381987,-0.720699,-0.236337,0.533993,0.310807,0.759087,-0.502328,-0.860398,-0.388679,-0.600401,0.18002,-0.0330797,0.0680505,0.840693,0.692859,-0.793887,-0.543317,0.826232,0.98918,0.276118,0.0953247,-0.25559,0.939421,-0.736919,0.234341,-0.0652267,-0.880473,0.573872,0.218066,-0.398029,-0.913911,0.616189,-0.928655,0.456494,0.503835,-0.732036,0.980197,0.111219,0.356379,-0.123042,0.79268,0.698122,0.105715,-0.773487;-5.49267,-12.3045,6.80091,6.3889
8;0.711215,-0.00764359,-0.598523,-0.668883,0.0571501,0.177184,0.517041,-0.132663,-0.208437,0.614665,0.0738553,0.624649,-0.510218,-0.384316,0.600939,-0.252056,-0.335793,-0.116309,-0.236339,0.769365,0.284459,-0.676291,-0.909488,-0.291774,0.82182,0.0803588,-0.162746,0.46375,0.137464,-0.0207746,-0.381366,-0.724094,-0.769931,0.0114744,0.405842,-0.436337,-0.254084,-0.167867,-0.515149,0.0341388,0.0162492,-0.00628264,0.737001,0.0693402,0.555268,-0.518992,0.739281,-0.325526,0.309081,-0.514752;-2.81083,-0.358407,14.7486,8.84989
9;0.0485746,0.102689,-0.765312,-0.340637,0.364461,0.662821,0.126272,0.505267,0.267253,0.186525,0.386497,0.552324,0.48488,-0.25366,-0.0184983,-0.221092,-0.239642,-0.542334,0.631373,0.44309,-0.172427,-0.0859478,-0.495576,-0.0084946,-0.467834,0.0522471,-0.11522,-0.194198,-0.231877,-0.545816,0.267373,-0.65773,-0.301887,-0.502207,0.790598,-0.512508,0.0158206,-0.252856,-0.682708,0.0254292,0.0965429,0.239146,-0.342168,-0.340811,0.221843,-0.0949592,0.343624,0.158824,-0.169706,-0.576027;3.56314,-2.99935,6.99038,11.6402
