Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.115827,-0.369709,-0.744675,-0.560301,0.462004,0.368855,0.0116087,-0.158829,0.393146,-0.151431,0.289376,0.235517,0.185091,-0.161292,0.195327,-0.107545,-0.174637,-0.258042,0.32181,0.406804,-0.213364,0.0675383,-0.0752625,0.479083,-0.388025,0.361619,-0.0773015,0.0967816,0.218741,-0.531489,0.625384,-0.035216,-0.540416,-0.403468,0.782373,-0.548173,0.0751533,-0.200113,-0.443282,0.246279,-0.258076,0.302075,-0.21305,0.112574,-0.10921,-0.160828,0.162825,-0.51144,-0.177086,-0.667042;-3.62872,-5.81005,-2.37474,-3.2419
1;0.107791,-0.490593,0.257931,0.268955,0.722972,0.177771,-0.369068,0.0782078,0.32316,0.24071,0.528355,0.563276,-0.0229435,-0.351606,0.262294,-0.470131,0.0468162,-0.184831,0.436022,-0.0611547,0.350101,-0.316776,-0.648355,0.690278,0.44747,0.273218,0.421738,0.450058,0.0697822,-0.174821,0.430312,0.415285,-0.843257,0.421987,0.680577,-0.638854,-0.406782,-0.263187,-0.86385,0.299609,-0.177084,-0.788116,-0.157704,-0.393697,0.274412,-0.88806,0.452188,-0.0825502,0.561386,-0.525558;1.87637,2.59243,0.00723588,6.51688
2;0.763855,0.499933,0.278084,-0.741481,0.873762,-0.467419,-0.0712456,-0.295239,0.113157,0.458399,0.826978,0.90392,0.0556555,-0.501812,0.235466,-0.668427,-0.144751,0.109496,-0.251601,0.312715,0.795837,-0.678006,-0.577435,0.84678,0.80523,-0.54091,0.680008,0.28687,0.592496,-0.62489,-0.0810035,0.118829,-0.952734,-0.0972766,0.448237,-0.785612,-0.809724,0.257392,-0.908713,0.324634,0.330504,-0.0441441,0.527284,0.0780204,0.481039,0.0744412,0.559357,0.218384,-0.209767,-0.817864;-1.97138,-0.85193,-0.995548,1.61885
3;0.707331,-0.102872,-0.411315,-0.291039,0.741193,0.422052,-0.309089,-0.786216,-0.199734,0.700915,0.571483,0.814646,-0.788998,-0.762158,0.304523,-0.573053,0.349576,-0.198078,-0.397721,0.369879,0.93789,-0.558802,-0.877697,0.585051,0.931504,-0.112178,0.597518,-0.328463,0.646336,-0.732072,0.755516,-0.112686,-0.950302,0.637008,0.382298,-0.631091,-0.854342,0.526538,-0.929021,0.569917,0.4957,-0.869098,0.847449,-0.514179,0.755701,-0.307443,0.361385,0.639777,-0.474924,-0.926209;-3.70268,-4.0606,-2.29052,1.54981
4;0.294147,-0.269216,-0.933324,-0.832319,0.5326,0.603664,0.168039,-0.429,-0.0199877,0.10775,0.563538,0.789129,-0.137788,-0.820588,-0.278539,-0.534977,0.0755537,-0.541249,0.446742,0.863061,0.267177,-0.604488,-0.477075,0.857371,0.956512,0.262099,0.215267,-0.601407,0.960224,-0.9026,0.526555,0.161083,-0.920471,-0.152248,0.668588,-0.453863,-0.645763,0.454662,-0.925499,0.142732,0.541576,-0.569424,0.981082,0.115561,-0.126407,-0.231928,0.895568,0.501757,-0.397839,-0.885317;-7.4235,-2.19121,-0.522946,-3.00839
5;0.52685,0.318109,-0.585778,-0.219997,0.319912,0.28666,-0.215232,-0.328936,-0.278885,0.493978,0.351317,0.666486,-0.605566,-0.402733,0.657925,-0.467308,-0.476539,-0.29987,0.21449,0.724039,0.394704,-0.693288,-0.950606,0.0864143,0.891911,0.304332,0.466431,0.524287,0.333936,-0.0282604,-0.0505606,-0.482991,-0.892092,0.134865,0.641207,-0.654068,-0.198209,-0.156683,-0.887251,0.436843,0.298516,-0.838002,0.819092,-0.736841,0.0733521,-0.931196,0.836184,0.208826,0.457602,-0.772226;-3.93862,1.433,4.58817,5.99463
6;0.484298,0.603332,-0.289215,-0.256867,0.524246,0.324998,-0.172368,-0.138273,-0.512374,0.519603,0.463018,0.755722,-0.0938741,-0.284186,0.411533,-0.499511,-0.528287,-0.502113,0.32408,0.708334,0.390519,-0.491477,-0.316974,0.266109,0.627336,-0.0586632,0.424653,0.284988,-0.115743,0.0147524,-0.149256,-0.43686,-0.798262,-0.166889,0.413001,-0.741363,-0.797945,-0.384788,-0.927656,0.165632,0.420831,-0.577116,0.574749,-0.655344,0.396983,-0.661862,0.556958,0.501847,0.48531,-0.501869;-1.58786,-1.14989,3.32038,4.36274
7;0.761369,0.522142,0.0849908,-0.516261,0.838133,-0.468184,-0.346686,-0.240749,-0.165778,0.578623,0.809946,0.930322,0.00573831,-0.526339,0.198921,-0.68245,-0.237766,-0.204036,0.000548548,0.664677,0.781378,-0.71046,-0.682878,0.729699,0.898432,-0.464943,0.66192,0.23389,0.497924,-0.726034,0.0489533,-0.487339,-0.917896,0.127449,0.370824,-0.800392,-0.87477,0.334689,-0.950875,0.67648,0.502792,-0.461504,0.725239,-0.485119,0.681102,-0.0118746,0.678916,0.800021,0.0529447,-0.838346;-0.965015,1.68136,-0.381894,3.34294
8;0.834468,0.0386237,-0.582447,-0.443858,0.712004,0.224449,-0.159204,-0.795061,-0.390821,0.667984,0.535145,0.858302,-0.555374,-0.748448,0.373824,-0.600645,0.174861,-0.363102,-0.408973,0.631942,0.939297,-0.606415,-0.834137,0.513546,0.956143,-0.434935,0.568529,-0.279975,0.762364,-0.768566,0.682612,-0.150144,-0.972458,0.504972,0.134269,-0.620043,-0.942663,0.381583,-0.948555,0.59462,0.634499,-0.800507,0.937325,-0.421831,0.843491,-0.29395,0.39847,0.885433,-0.381636,-0.884396;-3.52793,-4.4986,-1.46671,0.414198
9;0.495598,-0.0911857,-0.815628,-0.742647,0.67467,0.520557,0.374333,-0.701726,-0.201838,0.550118,0.315749,0.784876,-0.502732,-0.868994,-0.272781,-0.598123,0.178034,0.0157574,0.117403,0.846119,0.695201,-0.814016,-0.512805,0.805493,0.988865,0.390724,0.106117,-0.239812,0.936155,-0.742202,0.174445,-0.106051,-0.871546,0.431905,0.268824,-0.389115,-0.905133,0.622926,-0.941386,0.371997,0.518507,-0.773419,0.975214,0.0592588,0.335542,-0.148323,0.81046,0.686494,0.136119,-0.777429;-5.09674,-1.8026,1.18459,-2.98413
10;0.696003,-0.0223843,-0.580883,-0.614785,0.0649179,0.184611,0.456032,-0.13349,-0.24444,0.618848,0.0709957,0.608058,-0.488535,-0.389135,0.628691,-0.247946,-0.319398,-0.143867,-0.259599,0.780698,0.289572,-0.681691,-0.900064,-0.289148,0.822425,0.0262524,-0.159135,0.483532,0.0679967,-0.0187752,-0.398618,-0.750613,-0.74126,0.0197038,0.383793,-0.436116,-0.251659,-0.125008,-0.536068,0.0263659,0.0528923,-0.0605623,0.726822,0.0516336,0.602951,-0.526996,0.749799,-0.321874,0.245801,-0.52579;-3.79006,-3.94742,3.15773,2.67098
11;0.312853,0.208082,-0.444335,-0.30678,0.417981,0.533359,0.353019,0.178527,0.11001,0.577308,0.107906,0.491011,0.0190866,-0.357027,0.0364493,-0.299975,-0.0951759,-0.0295784,0.173054,0.322503,0.285421,-0.460565,-0.3782,-0.148741,0.0871861,0.222944,-0.228469,0.281015,-0.43907,-0.0458995,-0.198155,-0.764981,-0.0639038,-0.0327594,0.445928,-0.499406,-0.542225,0.000390447,-0.686666,0.131634,0.0713974,-0.129162,-0.543725,-0.170044,0.63258,0.0917345,-0.0436288,0.329263,0.393392,-0.279185;-0.228293,-4.25449,-0.77578,1.73443
12;0.236548,-0.594986,-0.689708,-0.525828,0.57638,0.199745,0.0451911,0.275365,0.0866523,0.00375479,0.63124,0.636002,0.713764,-0.273307,-0.00769283,-0.236508,-0.106417,-0.489591,0.499637,0.634271,-0.197049,0.000283498,-0.545493,0.656884,-0.174275,-0.222643,-0.152564,0.0107393,0.26815,-0.686484,0.604454,0.193728,-0.609004,-0.211487,0.736773,-0.536238,0.319813,-0.287407,-0.167209,0.263142,-0.148649,0.247629,-0.219639,0.245205,0.404946,0.0273054,0.278143,-0.111875,-0.108055,-0.662177;-3.24093,-2.18868,-0.775708,-0.13128
