Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.182543,-0.245591,-0.177795,-0.306429,0.626364,0.247517,0.0842143,-0.447041,-0.0853414,0.189332,0.541141,0.55927,-0.086541,-0.304503,0.0417251,-0.487838,-0.194165,0.0211279,-0.0129635,0.481787,0.301642,-0.368063,-0.34914,0.702191,0.518169,0.659743,0.366257,0.270204,0.288369,-0.261696,0.666269,0.313281,-0.693777,0.256195,0.666473,-0.762901,-0.392836,-0.129605,-0.756349,0.448037,0.206783,-0.515458,-0.200816,-0.0927167,0.165248,-0.549938,-0.417112,-0.0635636,0.473761,-0.726341;-0.644924,1.62118,-1.73405,0.506837
1;0.710674,0.412993,-0.291139,-0.829859,0.68875,0.0628497,0.018595,-0.658346,0.113793,0.560215,0.706328,0.705219,-0.31424,-0.792577,-0.357154,-0.526729,0.532704,-0.67093,-0.206782,0.0986262,0.867138,-0.604662,-0.762227,0.889693,0.906237,-0.580772,0.644108,-0.263154,0.643792,-0.676382,0.560565,0.386842,-0.96489,0.819011,0.313252,-0.653318,-0.775842,0.478359,-0.981408,0.149299,0.394777,-0.609006,0.764906,0.813825,0.763109,-0.448336,0.39327,0.595783,-0.0256453,-0.896084;0.686248,-3.68011,0.531936,3.35166
2;0.655083,-0.179156,-0.857237,-0.835951,0.759818,0.218965,0.380462,-0.741623,-0.123919,0.435425,0.340747,0.685949,-0.516929,-0.886652,-0.451388,-0.58715,0.237252,0.30734,0.174767,0.504261,0.749979,-0.806013,-0.865965,0.848207,0.986253,0.0411567,0.124971,-0.179762,0.928646,-0.731484,0.121413,0.180481,-0.88743,0.581971,0.689299,-0.43746,-0.576763,0.746936,-0.913475,0.551715,0.412893,-0.547242,0.924187,0.100888,-0.120564,-0.021223,0.780322,0.576508,0.215973,-0.891266;1.0082,-1.77392,-4.29431,1.21191
3;0.856624,-0.229558,-0.736465,-0.896208,0.715002,0.237033,0.607856,-0.526408,-0.324477,0.493102,0.23638,0.613816,-0.487474,-0.915148,-0.796046,-0.452118,0.403854,0.020325,-0.200485,0.441215,0.710785,-0.852958,-0.914402,0.781046,0.987427,-0.294108,0.294935,0.129228,0.909951,-0.351206,0.362757,-0.0832104,-0.949741,0.383502,0.465179,-0.47444,-0.0807584,0.631904,-0.964767,0.509812,0.315946,-0.545753,0.944805,0.408456,0.712914,-0.729859,0.917721,0.187177,-0.227961,-0.860511;2.56136,-0.505057,-1.74123,0.717228
4;0.0730009,0.598638,-0.756628,-0.869596,0.095025,0.75289,0.367771,-0.585136,-0.528297,0.458513,0.0447674,0.323006,-0.709792,-0.725592,0.360674,-0.449375,-0.131955,-0.632671,-0.0967207,0.44593,0.694612,-0.611458,-0.950027,-0.075612,0.885017,0.328709,0.258509,-0.25743,0.152325,-0.407742,0.420353,-0.0405048,-0.93387,0.463184,0.535192,-0.635699,0.065255,-0.09027,-0.922061,-0.238722,0.377981,-0.872157,0.79166,-0.49893,0.582127,-0.697257,-0.0479936,0.438734,0.518339,-0.862207;1.6612,-1.60781,-1.38097,2.04367
5;0.510692,0.592405,-0.770431,-0.481999,-0.251916,0.5177,0.336715,-0.579346,-0.520789,0.389471,0.169949,-0.0843526,-0.380675,-0.703184,-0.321834,-0.427143,-0.0663894,-0.829607,0.523433,0.758486,0.494743,-0.485126,-0.650635,0.468853,0.891001,-0.2881,0.319335,-0.32854,0.236704,-0.329528,0.339189,0.0310882,-0.629975,0.808628,0.16712,-0.500166,-0.567297,0.327474,-0.934795,0.113316,0.688657,-0.737113,0.703661,0.408191,0.247393,-0.746319,-0.0241196,0.758764,0.806042,-0.869306;1.97119,-2.58126,-2.15487,1.07632
6;0.878968,0.429399,-0.799757,-0.654264,0.104192,-0.305843,0.294142,-0.412174,0.0742153,0.225806,0.177076,0.401143,-0.252901,-0.433286,0.342465,-0.230459,-0.456787,-0.0579417,0.170396,0.619097,0.249334,-0.672017,-0.759752,0.238736,0.774146,-0.67613,-0.13612,0.582538,0.144254,0.0812165,-0.654148,-0.565496,-0.698927,0.398784,0.522887,-0.497867,-0.366591,0.01949,-0.758347,0.265466,0.363244,0.440641,0.294952,0.0875969,0.205402,-0.353724,0.736836,0.315632,0.883921,-0.51539;2.63122,1.63694,-2.2382,3.97705
7;0.736223,-0.186691,-0.4638,-0.0763627,0.578369,0.0872742,0.409764,-0.104791,0.0333419,0.497854,-0.0134303,0.572809,0.10982,-0.378515,-0.167644,-0.222075,-0.0416137,0.392214,0.0284848,0.150633,0.518748,-0.554133,-0.462994,0.0898772,0.440646,-0.390579,-0.147724,0.444303,-0.284425,0.143059,0.016827,-0.510888,-0.539911,0.00122159,0.457055,-0.552284,-0.478744,-0.134333,-0.684293,0.530724,-0.334944,0.308939,-0.384071,-0.411846,0.72107,-0.258353,0.413112,0.139257,0.351251,-0.192425;1.59941,2.55954,-0.583753,1.35072
8;-0.135609,-0.136546,0.103931,-0.383133,0.777635,0.139767,0.188888,0.199457,-0.135482,0.407838,0.717063,0.858373,0.471735,-0.400662,0.185259,-0.594728,-0.114325,-0.0573602,0.0826843,0.605975,0.490611,-0.362541,-0.706988,0.70071,0.647132,0.375158,0.296498,0.112722,0.0509437,-0.493645,0.612961,0.374201,-0.853847,0.0463547,0.533395,-0.770902,-0.0413035,-0.421325,-0.623956,-0.00184425,0.0532585,-0.55609,-0.328017,-0.529294,0.664123,-0.292788,-0.361047,-0.0204228,0.250911,-0.621222;0.369683,1.16089,-2.61415,0.123998
9;0.73911,0.626887,-0.272567,-0.665825,0.81897,0.120084,-0.026269,-0.72624,0.0229814,0.603741,0.735226,0.490184,-0.448201,-0.807601,-0.0639231,-0.598356,0.467567,-0.61606,0.0372047,0.297258,0.893927,-0.575116,-0.823434,0.892911,0.879796,-0.519322,0.604027,-0.257077,0.753296,-0.760903,0.652811,0.443294,-0.938965,0.815862,0.0935153,-0.552694,-0.737349,0.648994,-0.962331,0.161431,0.517758,-0.703555,0.688663,0.70262,0.716383,-0.150758,-0.0677421,0.590605,-0.462813,-0.944128;0.439475,-4.43811,-1.07878,2.24251
