Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.356467,-0.291639,-0.372314,-0.527919,0.49136,0.196225,0.249253,-0.447642,0.277335,0.317914,0.0190596,0.145934,-0.246331,-0.287815,0.200342,-0.180613,0.0114439,0.299094,-0.201501,0.25018,0.237504,-0.317717,-0.00269173,0.370641,0.178203,0.478278,-0.178841,0.530266,-0.0205605,0.0060609,0.267299,-0.262156,-0.360106,0.126958,0.43603,-0.527522,-0.445707,0.0533993,-0.457861,0.319625,-0.288016,-0.023379,-0.438843,0.328115,0.402747,-0.0216953,-0.208133,-0.393842,0.374394,-0.414553;-4.00889,3.15212,2.43742,4.72684
1;0.0133649,-0.613143,-0.135579,-0.517031,0.563414,0.102374,0.237479,0.152801,0.349729,0.38898,0.387732,0.600517,0.240718,-0.317802,0.0568856,-0.261171,0.200924,-0.00223976,-0.11992,0.180469,0.234985,-0.295747,-0.328152,0.585496,0.258794,0.167979,-0.218918,0.318403,-0.219089,-0.230122,0.197259,-0.127775,-0.508378,0.511204,0.53656,-0.53868,-0.322036,-0.15848,-0.33866,-0.112053,-0.421361,0.088105,-0.586477,0.632843,0.641926,0.0717798,-0.0801543,-0.475551,0.45782,-0.23441;-7.26338,0.394347,-0.647916,2.31386
2;0.399479,-0.363486,-0.00439677,-0.171084,0.787967,-0.0290404,0.33465,0.0165531,0.00136865,0.394638,0.743491,0.740369,0.361389,-0.342646,-0.0619493,-0.583858,-0.0425793,-0.122088,0.252024,0.27203,0.39559,-0.329709,-0.773059,0.830014,0.423401,0.395988,0.309994,-0.00753314,0.385338,-0.492823,0.680789,0.663962,-0.710884,0.53939,0.787406,-0.705554,-0.045107,-0.0959414,-0.52377,0.193227,0.113514,-0.145561,-0.535714,0.336694,0.211134,-0.385217,-0.52172,-0.0732336,0.128978,-0.772711;-5.79273,1.03799,3.62212,11.3091
3;0.706806,0.472288,-0.0934237,-0.0611896,0.754446,0.128409,-0.016667,-0.421694,0.0111827,0.488611,0.799098,0.564163,-0.483559,-0.413385,0.446661,-0.520953,-0.101266,-0.433073,0.407193,0.0896306,0.467254,-0.431307,-0.860121,0.858698,0.539136,0.113005,0.390263,0.319262,0.496565,-0.128096,0.204191,0.638534,-0.86908,0.605339,0.731996,-0.662125,0.0131891,-0.228697,-0.722382,-0.154673,0.0984959,-0.41684,0.184766,0.264875,-0.169209,-0.648233,0.133775,-0.518044,0.285819,-0.757809;-8.99246,-2.70427,6.02004,7.05798
4;0.912352,0.361033,0.141602,-0.41223,0.744753,-0.277313,-0.113613,-0.00831775,0.223939,0.543347,0.874838,0.761412,-0.533796,-0.563563,-0.104601,-0.613519,-0.0667339,0.0199566,0.00909063,-0.223839,0.735584,-0.725721,-0.759655,0.842953,0.786022,-0.463104,0.73255,0.389034,0.551533,-0.375173,-0.0113615,-0.137971,-0.916055,0.267646,0.666281,-0.795336,-0.717066,0.474772,-0.933704,0.468241,0.397319,-0.0948449,0.521742,0.145584,0.290197,-0.378636,0.762628,0.227825,0.308992,-0.879413;-14.1923,1.83585,6.97176,13.4065
5;0.686889,0.0494135,-0.800278,-0.734299,0.505739,0.413978,-0.439013,-0.486255,-0.0247235,0.272351,0.73245,0.845319,-0.0901354,-0.714985,0.148279,-0.4909,0.17818,-0.636913,-0.0525319,0.340366,0.799354,-0.333876,-0.892615,0.656332,0.763034,-0.651511,0.679155,-0.631128,0.807944,-0.875112,0.823527,0.111111,-0.981443,-0.115987,0.767729,-0.725475,-0.46512,0.239451,-0.927892,0.349145,0.559564,-0.468397,0.90287,-0.597466,0.572904,-0.456326,0.713601,0.703206,-0.627166,-0.95797;-7.99135,6.10927,10.7177,14.3537
6;0.033555,-0.143057,-0.940537,-0.669445,0.728458,0.716694,-0.385481,-0.555273,0.215655,0.0812594,0.274364,0.577038,-0.317714,-0.827002,-0.032715,-0.506959,0.0759141,-0.310077,0.660138,0.687953,0.42271,-0.600205,-0.636173,0.80424,0.952229,0.128381,0.262923,-0.415074,0.946922,-0.879018,0.433941,0.0595953,-0.928102,-0.16391,0.644005,-0.349464,-0.549742,0.559941,-0.948239,0.473858,0.404316,-0.809371,0.983903,-0.723055,-0.319112,-0.587477,0.956379,0.603564,-0.396757,-0.887338;-3.44549,5.56599,8.17031,14.2703
7;0.543585,0.0682421,-0.940623,-0.831111,0.705208,0.317662,-0.0234014,-0.43582,-0.14702,-0.092292,0.167948,0.591723,-0.234532,-0.862409,-0.50113,-0.354802,0.124041,-0.361407,0.399473,0.802181,0.314257,-0.72972,-0.674524,0.764874,0.959763,-0.395299,0.421553,0.0703738,0.895287,-0.728299,0.386902,-0.124107,-0.969979,-0.343521,0.593537,-0.416515,-0.431035,0.499614,-0.987638,0.547858,0.200705,-0.77696,0.987311,-0.299776,0.207626,-0.864321,0.979151,0.469724,-0.539879,-0.897809;-4.87293,7.4551,12.546,10.794
8;0.118507,0.652582,-0.519157,-0.468103,0.542812,0.490207,-0.277473,-0.294655,-0.443368,0.381821,0.22065,0.786894,-0.645157,-0.354234,0.797021,-0.520415,-0.660645,-0.0847325,0.000203424,0.744976,0.477801,-0.672507,-0.934938,0.0116973,0.866554,0.386975,0.408639,0.494316,-0.127802,-0.159193,-0.276711,-0.571606,-0.93507,0.0713552,0.515841,-0.695316,-0.312966,-0.403889,-0.9242,0.307869,0.0487045,-0.886195,0.814664,-0.928294,0.31668,-0.866824,0.800683,0.246364,0.500342,-0.644561;-10.1101,5.90835,5.02648,6.44379
9;0.783269,0.585296,0.22993,-0.44125,0.734381,-0.0701941,-0.0725081,0.170752,-0.294733,0.653413,0.749637,0.896838,0.0392136,-0.468279,-0.16768,-0.673318,-0.25837,-0.340381,-0.119628,0.550148,0.714278,-0.672319,-0.583623,0.626874,0.854632,-0.368285,0.680485,0.047425,0.267472,-0.578259,-0.147811,-0.663393,-0.880207,0.060738,0.24352,-0.774107,-0.915601,0.249929,-0.964674,0.562195,0.52414,-0.380564,0.708036,-0.261235,0.801353,-0.252133,0.784793,0.751455,-0.238691,-0.784559;-13.2256,4.84516,10.4649,11.8288
10;0.805829,0.358095,-0.597841,-0.646296,0.674568,0.170788,-0.1788,-0.8085,-0.416319,0.656463,0.553866,0.84559,-0.621589,-0.770454,0.407881,-0.616574,0.235699,-0.444179,-0.312749,0.619556,0.923915,-0.618364,-0.897243,0.459693,0.945516,-0.219579,0.548965,-0.297403,0.746901,-0.808598,0.596024,-0.14565,-0.968626,0.419544,0.243829,-0.640273,-0.884918,0.444574,-0.948196,0.63038,0.662336,-0.865279,0.909294,-0.430186,0.821802,-0.0671615,0.214695,0.92548,-0.154525,-0.918612;-13.2483,7.73134,13.0325,19.4763
11;0.573825,-0.231361,-0.827675,-0.692347,0.643565,0.518382,0.311337,-0.695844,-0.265795,0.528271,0.360317,0.769949,-0.45643,-0.871384,-0.378126,-0.595184,0.215284,-0.09828,0.141401,0.822867,0.689737,-0.803919,-0.566359,0.841952,0.989366,0.18919,0.1075,-0.230692,0.940552,-0.726222,0.272849,-0.14567,-0.880412,0.598087,0.261604,-0.389887,-0.909913,0.611992,-0.926447,0.523203,0.545326,-0.727238,0.975503,0.241269,0.32054,-0.188144,0.818233,0.714585,0.187884,-0.754445;-11.7879,7.20248,13.3427,16.6898
12;0.802204,-0.151066,-0.790964,-0.904618,0.722757,0.0805279,0.646601,-0.592678,-0.317808,0.46854,0.226802,0.740604,-0.262353,-0.911336,-0.666462,-0.522795,0.364723,-0.0932173,-0.0665176,0.710597,0.667127,-0.874554,-0.889055,0.766316,0.989938,-0.171292,0.215814,0.0453321,0.920787,-0.625536,0.296501,-0.0700303,-0.944587,0.304835,0.515553,-0.449454,-0.486449,0.643367,-0.968774,0.531511,0.45645,-0.558296,0.965484,0.532473,0.651934,-0.536517,0.859081,0.603704,-0.0266489,-0.867091;-10.5582,8.22052,16.0792,14.8301
13;0.392402,0.339455,-0.599177,-0.731445,0.361301,0.541871,0.367668,-0.215611,-0.0986028,0.579249,0.0703549,0.558978,-0.529138,-0.42391,0.710944,-0.309325,-0.383312,0.0105848,-0.197577,0.333744,0.470889,-0.691334,-0.954491,-0.330628,0.766554,0.182009,-0.221314,0.389027,-0.0685902,-0.0788974,-0.519982,-0.751023,-0.786143,0.0580814,0.559068,-0.474412,0.1735,-0.229592,-0.528611,-0.0956758,-0.121652,-0.190865,0.537147,-0.478476,0.48683,-0.299934,0.666311,-0.294723,0.249787,-0.458698;-7.42079,1.69392,4.97539,3.3292
14;0.232242,-0.144575,-0.705325,-0.219839,0.319049,0.574713,0.134725,0.541027,0.0459376,0.192669,0.377103,0.252501,0.442965,-0.223029,-0.207828,-0.207352,-0.255513,-0.547774,0.616054,0.436871,-0.296123,-0.0166753,-0.416388,0.0926746,-0.419095,0.0590145,-0.0875268,-0.153209,-0.249136,-0.504956,0.359567,-0.592266,-0.204755,-0.451393,0.664449,-0.484747,0.0553607,-0.18116,-0.42283,0.141274,-0.0559812,0.213459,-0.223543,-0.168552,0.326527,-0.159245,0.37237,0.00660907,-0.174477,-0.622255;3.43305,1.08413,-1.42071,3.70238
15;0.679579,-0.380312,-0.398067,-0.637294,0.810597,-0.0909495,-0.441203,0.473127,0.784581,-0.112967,0.723239,0.555417,0.572551,-0.506197,0.0111166,-0.374462,0.230046,-0.142424,0.386242,-0.383598,0.367589,-0.325599,-0.805184,0.695675,0.0985165,-0.685634,0.306498,0.330951,0.667682,-0.823696,0.237343,-0.157265,-0.90847,-0.454901,0.688589,-0.515884,-0.125505,0.313047,-0.798701,0.552392,-0.0310716,0.0969958,0.180257,-0.131067,0.663398,-0.198557,0.873824,0.51972,-0.328699,-0.792984;-2.21599,1.34684,0.288524,9.91766
16;0.155719,-0.233502,-0.321289,-0.585623,0.917559,0.718412,-0.156457,-0.358433,0.828591,0.573277,0.670833,0.807573,-0.0541286,-0.294201,0.775356,-0.289166,-0.38309,0.369957,-0.620619,-0.518161,0.757334,-0.224977,-0.747247,0.0693037,0.600801,-0.596215,0.106149,0.520526,0.473331,-0.832723,0.55181,-0.368063,-0.900828,-0.00665838,0.432848,-0.126626,-0.487109,-0.463863,-0.687881,0.787872,0.114949,-0.420321,0.773434,-0.866869,0.228054,-0.159215,0.811673,-0.168169,-0.777619,-0.832544;-3.95771,3.04535,5.09622,13.4117
