Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.356467,-0.291639,-0.372314,-0.527919,0.49136,0.196225,0.249253,-0.447642,0.277335,0.317914,0.0190596,0.145934,-0.246331,-0.287815,0.200342,-0.180613,0.0114439,0.299094,-0.201501,0.25018,0.237504,-0.317717,-0.00269173,0.370641,0.178203,0.478278,-0.178841,0.530266,-0.0205605,0.0060609,0.267299,-0.262156,-0.360106,0.126958,0.43603,-0.527522,-0.445707,0.0533993,-0.457861,0.319625,-0.288016,-0.023379,-0.438843,0.328115,0.402747,-0.0216953,-0.208133,-0.393842,0.374394,-0.414553;-3.1511,-4.2724,1.4906,3.53021
1;0.0133649,-0.613143,-0.135579,-0.517031,0.563414,0.102374,0.237479,0.152801,0.349729,0.38898,0.387732,0.600517,0.240718,-0.317802,0.0568856,-0.261171,0.200924,-0.00223976,-0.11992,0.180469,0.234985,-0.295747,-0.328152,0.585496,0.258794,0.167979,-0.218918,0.318403,-0.219089,-0.230122,0.197259,-0.127775,-0.508378,0.511204,0.53656,-0.53868,-0.322036,-0.15848,-0.33866,-0.112053,-0.421361,0.088105,-0.586477,0.632843,0.641926,0.0717798,-0.0801543,-0.475551,0.45782,-0.23441;-2.74786,-4.15575,-1.06294,3.54995
2;0.545006,-0.405771,-0.21251,-0.416492,0.700605,-0.0828212,0.476354,0.0158025,0.355487,0.50423,0.355332,0.435374,0.210541,-0.326401,0.0989853,-0.30742,0.164006,0.163219,0.0661434,0.00934995,0.335676,-0.277919,-0.582417,0.607998,0.0580567,0.146218,-0.239591,0.296701,0.0887294,-0.259706,0.291798,0.204345,-0.389129,0.437317,0.621542,-0.4316,-0.108885,0.0873282,-0.0882637,0.0446456,-0.37326,0.380076,-0.698998,0.655029,0.441831,0.188154,-0.332581,-0.402019,0.00831628,-0.498402;-3.38398,-5.77727,-0.721506,2.49641
3;0.569039,-0.520917,-0.13434,-0.187936,0.683879,0.161038,0.433815,0.144855,0.448153,0.454707,0.527407,0.323592,-0.266301,-0.404591,0.0819092,-0.268817,0.296502,0.227398,0.0155112,-0.284116,0.303261,-0.307793,-0.621868,0.653004,0.0702643,0.161265,-0.220469,0.492157,0.118409,-0.0584742,0.287481,0.273852,-0.524075,0.518948,0.635051,-0.471754,0.0318797,0.00570526,0.00347578,-0.155601,-0.396583,0.183685,-0.642601,0.634339,0.456859,-0.0260015,-0.301483,-0.683913,0.280512,-0.435846;-4.57468,-5.81181,-1.72014,0.0340446
4;0.485956,-0.369083,-0.024188,-0.508941,0.540176,0.160249,0.322633,0.169755,0.435728,0.400468,0.486682,0.256055,-0.11412,-0.388755,0.170421,-0.271748,0.214193,0.252038,-0.0137844,-0.248643,0.105278,-0.353729,-0.547536,0.660579,-0.0571672,0.0866676,-0.20248,0.432753,0.0742193,-0.0539372,0.215085,0.142507,-0.422163,0.402796,0.622578,-0.512763,0.170154,0.0964706,0.0730031,-0.284656,-0.450724,0.418192,-0.673574,0.66879,0.4338,0.163717,-0.446922,-0.724648,0.47763,-0.526202;-2.65534,-6.31112,-2.06081,0.610988
5;0.457712,-0.516608,0.0198398,-0.297305,0.59149,0.192602,0.233425,0.127888,0.513958,0.36151,0.471439,0.109275,-0.0304602,-0.360237,0.0574509,-0.267249,0.277899,0.260413,-0.0469768,-0.362069,0.105297,-0.287972,-0.551449,0.714875,-0.0672184,-0.0730572,-0.209912,0.387636,0.0514773,-0.06562,0.304889,0.1881,-0.325601,0.597793,0.634045,-0.530493,0.132504,0.16878,0.135623,-0.167731,-0.464208,0.476635,-0.683114,0.615198,0.476208,0.182858,-0.508034,-0.679913,0.474055,-0.57072;-2.66498,-6.50569,-1.85269,-0.0805654
6;0.462192,-0.55614,-0.0605219,-0.357158,0.613871,0.165903,0.292945,0.070511,0.546598,0.291266,0.478378,0.156887,-0.0309937,-0.335524,0.113894,-0.275515,0.257275,0.353973,-0.0991395,-0.371965,0.0886606,-0.273545,-0.487971,0.725505,-0.0545545,-0.0814045,-0.227773,0.365087,0.144291,-0.089538,0.29662,0.29684,-0.414342,0.550261,0.619144,-0.540295,0.124056,0.11121,0.235917,-0.196585,-0.516376,0.567856,-0.65417,0.625145,0.44483,0.218603,-0.565798,-0.707215,0.544588,-0.539788;-2.52303,-7.60394,-1.46181,0.267359
7;0.241149,-0.529517,0.227772,-0.0169879,0.716664,0.237159,0.121675,0.134827,0.267859,0.197862,0.801739,0.55437,0.141195,-0.358002,-0.05869,-0.55586,0.0871389,0.10004,0.105865,-0.133649,0.132502,-0.29811,-0.72674,0.890691,0.328504,0.218421,0.328026,0.0275932,0.388169,-0.351171,0.708502,0.696945,-0.701297,0.677115,0.789033,-0.760643,0.213887,-0.0548504,-0.234867,-0.0753385,-0.137138,0.14994,-0.468998,0.307742,0.215027,-0.428294,-0.696455,-0.582136,0.575855,-0.802485;-6.11017,-4.07938,-0.959181,1.49726
8;0.377061,0.372184,-0.488303,-0.148666,0.669513,0.327446,-0.31221,-0.0816488,0.377219,-0.065573,0.860937,0.465065,0.208451,-0.224827,0.47268,-0.46511,-0.236002,-0.687741,0.678008,0.118009,-0.18563,0.0180648,-0.811075,0.912244,-0.209845,-0.201677,0.473689,-0.320901,0.610363,-0.632355,0.602784,0.751365,-0.87249,0.168564,0.904268,-0.710597,0.606147,-0.335198,-0.582164,-0.354254,-0.0973111,0.341164,0.282168,0.0677125,-0.590341,-0.626615,0.173838,-0.707838,-0.154683,-0.912268;-5.06782,-0.0946324,-3.78805,4.87378
9;0.848307,0.0889965,-0.123807,0.330396,0.792148,-0.0188824,-0.62037,0.349395,0.725,0.00541291,0.864366,0.387066,-0.246377,-0.438487,0.133002,-0.501475,-0.0760703,-0.244285,0.609432,-0.551238,0.478315,-0.337294,-0.753942,0.851461,0.256153,-0.574813,0.801119,0.199649,0.696227,-0.63945,0.342262,0.29565,-0.944817,-0.275939,0.86053,-0.717001,-0.42566,0.395254,-0.95751,0.540614,0.0772889,-0.19799,0.718856,-0.586569,-0.279466,-0.884491,0.967153,0.0342052,-0.254869,-0.94234;-10.2053,-1.81111,-0.0953704,3.3827
10;0.615837,0.279308,-0.730058,-0.592742,0.578469,0.373483,-0.740192,-0.483804,0.140833,0.0320527,0.517814,0.744736,-0.417963,-0.696098,0.645236,-0.394716,0.0658316,-0.39851,-0.0651232,0.355736,0.797533,-0.277532,-0.579994,0.501058,0.644573,-0.705409,0.73097,-0.197419,0.692747,-0.767886,0.650508,0.0502187,-0.988327,-0.578115,0.58477,-0.664787,-0.751791,0.217332,-0.966388,0.373322,0.313123,-0.804526,0.933516,-0.845063,0.481566,-0.820405,0.913902,0.549181,-0.341302,-0.930815;-7.4957,2.00905,0.894061,9.71529
