Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.356467,-0.291639,-0.372314,-0.527919,0.49136,0.196225,0.249253,-0.447642,0.277335,0.317914,0.0190596,0.145934,-0.246331,-0.287815,0.200342,-0.180613,0.0114439,0.299094,-0.201501,0.25018,0.237504,-0.317717,-0.00269173,0.370641,0.178203,0.478278,-0.178841,0.530266,-0.0205605,0.0060609,0.267299,-0.262156,-0.360106,0.126958,0.43603,-0.527522,-0.445707,0.0533993,-0.457861,0.319625,-0.288016,-0.023379,-0.438843,0.328115,0.402747,-0.0216953,-0.208133,-0.393842,0.374394,-0.414553;-6.13974,2.02336,-0.989432,5.59635
1;0.0133649,-0.613143,-0.135579,-0.517031,0.563414,0.102374,0.237479,0.152801,0.349729,0.38898,0.387732,0.600517,0.240718,-0.317802,0.0568856,-0.261171,0.200924,-0.00223976,-0.11992,0.180469,0.234985,-0.295747,-0.328152,0.585496,0.258794,0.167979,-0.218918,0.318403,-0.219089,-0.230122,0.197259,-0.127775,-0.508378,0.511204,0.53656,-0.53868,-0.322036,-0.15848,-0.33866,-0.112053,-0.421361,0.088105,-0.586477,0.632843,0.641926,0.0717798,-0.0801543,-0.475551,0.45782,-0.23441;-10.4426,0.201266,-6.67252,6.9094
2;0.545006,-0.405771,-0.21251,-0.416492,0.700605,-0.0828212,0.476354,0.0158025,0.355487,0.50423,0.355332,0.435374,0.210541,-0.326401,0.0989853,-0.30742,0.164006,0.163219,0.0661434,0.00934995,0.335676,-0.277919,-0.582417,0.607998,0.0580567,0.146218,-0.239591,0.296701,0.0887294,-0.259706,0.291798,0.204345,-0.389129,0.437317,0.621542,-0.4316,-0.108885,0.0873282,-0.0882637,0.0446456,-0.37326,0.380076,-0.698998,0.655029,0.441831,0.188154,-0.332581,-0.402019,0.00831628,-0.498402;-8.70483,0.660813,-2.85634,6.09549
3;0.569039,-0.520917,-0.13434,-0.187936,0.683879,0.161038,0.433815,0.144855,0.448153,0.454707,0.527407,0.323592,-0.266301,-0.404591,0.0819092,-0.268817,0.296502,0.227398,0.0155112,-0.284116,0.303261,-0.307793,-0.621868,0.653004,0.0702643,0.161265,-0.220469,0.492157,0.118409,-0.0584742,0.287481,0.273852,-0.524075,0.518948,0.635051,-0.471754,0.0318797,0.00570526,0.00347578,-0.155601,-0.396583,0.183685,-0.642601,0.634339,0.456859,-0.0260015,-0.301483,-0.683913,0.280512,-0.435846;-10.0261,-0.853143,-2.81828,4.06702
4;0.745296,-0.455026,0.29182,-0.77118,0.762981,-0.150025,0.336653,0.379628,0.729746,0.48931,0.802094,0.591435,0.0873668,-0.588368,-0.380194,-0.458715,0.488932,0.537874,-0.472991,-0.651564,0.57795,-0.643873,-0.755417,0.842407,0.458361,-0.346791,0.206087,0.37971,0.552891,-0.520782,0.135389,-0.164662,-0.741723,0.458934,0.559773,-0.637374,-0.238927,0.595764,-0.430975,0.0737314,-0.186168,0.638563,-0.463598,0.835042,0.782216,0.526544,0.0998491,-0.340943,0.0412158,-0.746709;-9.04175,-3.47802,-2.87203,3.53623
5;0.235753,-0.772411,-0.214945,-0.447584,0.874423,0.515812,-0.323491,0.317778,0.602462,0.111192,0.956589,0.899046,0.589935,-0.429555,-0.13499,-0.685859,0.163051,0.0286748,-0.119655,-0.310875,0.543658,-0.320779,-0.981981,0.917444,0.459213,0.114312,0.653178,-0.620367,0.910695,-0.921477,0.867125,0.486408,-0.943842,0.12909,0.927354,-0.825995,0.534655,0.132406,-0.148989,0.336714,0.396196,0.240291,0.402945,-0.358275,0.401371,-0.0550364,0.442512,0.0172562,-0.722825,-0.961756;-7.69508,-3.16938,-5.62918,3.34887
6;-0.146434,0.0865044,-0.798616,-0.747288,0.907111,0.884961,0.170136,-0.851608,0.776116,0.595678,0.555459,0.0173494,-0.501433,-0.810138,0.197788,-0.341421,0.29512,-0.463558,0.139356,-0.48075,0.468749,-0.269891,-0.625133,0.75954,0.899563,0.0977912,0.132105,-0.0256158,0.956215,-0.833182,0.844066,0.629974,-0.888416,0.389963,0.487428,0.12722,0.146424,0.070621,-0.936295,0.521493,0.349908,-0.825741,0.960659,-0.259158,-0.595266,-0.631297,0.682339,-0.29253,-0.815029,-0.962367;-6.2959,-0.792551,2.52925,1.11491
7;0.469448,0.17672,-0.819057,-0.35624,0.00631298,0.591075,0.248603,-0.555346,-0.383061,0.314975,0.264055,-0.0156138,-0.789496,-0.695845,-0.171337,-0.205669,-0.144716,-0.0888791,0.394869,0.579388,0.540007,-0.692889,-0.759409,-0.0668814,0.857552,0.370584,0.525041,0.233223,0.206764,0.246327,0.359103,-0.0222463,-0.921151,0.515124,0.239719,-0.407103,-0.759005,-0.0840618,-0.933135,-0.2835,0.528928,-0.935069,0.759219,-0.125356,0.105805,-0.966831,0.684486,0.205233,0.771994,-0.695844;-6.31698,-2.15308,1.01038,1.70189
8;0.559246,0.647649,-0.631293,-0.904894,-0.0616673,0.198814,0.103839,-0.652094,-0.508578,0.201324,-0.138275,0.533498,-0.192634,-0.725406,-0.307446,-0.341833,-0.065063,-0.773382,0.25561,0.909036,0.567651,-0.540657,-0.597218,0.255536,0.857271,-0.5779,0.404247,0.013101,0.197804,-0.121801,0.346903,0.0824652,-0.775201,0.3744,0.348936,-0.660312,-0.244894,0.313405,-0.979416,-0.180269,0.541032,-0.650021,0.589948,0.0710805,0.665214,-0.716961,0.201366,0.57921,0.801854,-0.906492;-10.0716,-7.04077,5.9633,3.17205
9;0.444935,0.419683,-0.752756,-0.680401,0.388834,-0.0247044,0.362084,-0.50894,0.100027,0.482355,-0.0634056,0.295937,-0.301769,-0.347409,0.388362,-0.31185,-0.474869,0.000152499,0.12981,0.568672,0.409267,-0.593086,-0.67796,0.204946,0.743225,-0.583782,-0.223174,0.427484,-0.0694983,-0.185135,-0.599367,-0.619321,-0.467353,0.451074,0.398588,-0.551058,-0.301698,0.147481,-0.723892,0.324677,0.0332106,0.243272,0.223105,-0.484211,0.0896353,0.0985129,0.533443,0.195542,0.639222,-0.590551;-7.7382,0.569889,0.409939,10.3366
10;0.79325,-0.483658,-0.546088,0.013782,0.497964,0.00673436,0.50596,0.174307,-0.0650804,0.500268,0.208407,0.490799,0.0477827,-0.388087,-0.288096,-0.198795,-0.0869136,0.342753,0.0280782,0.416081,0.414791,-0.382285,-0.470062,0.161232,0.40131,-0.320165,-0.149021,0.466951,-0.233981,0.183212,0.168677,-0.471317,-0.54103,0.146751,0.219485,-0.504242,-0.51568,-0.153023,-0.533135,0.520585,-0.225403,0.205415,-0.449173,-0.230419,0.740907,-0.435262,0.471755,0.0580887,0.340926,-0.217963;-11.1929,-1.64337,-7.56961,7.43921
