Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.356467,-0.291639,-0.372314,-0.527919,0.49136,0.196225,0.249253,-0.447642,0.277335,0.317914,0.0190596,0.145934,-0.246331,-0.287815,0.200342,-0.180613,0.0114439,0.299094,-0.201501,0.25018,0.237504,-0.317717,-0.00269173,0.370641,0.178203,0.478278,-0.178841,0.530266,-0.0205605,0.0060609,0.267299,-0.262156,-0.360106,0.126958,0.43603,-0.527522,-0.445707,0.0533993,-0.457861,0.319625,-0.288016,-0.023379,-0.438843,0.328115,0.402747,-0.0216953,-0.208133,-0.393842,0.374394,-0.414553;1.54407,-7.77725,-4.11059,4.1497
1;0.0133649,-0.613143,-0.135579,-0.517031,0.563414,0.102374,0.237479,0.152801,0.349729,0.38898,0.387732,0.600517,0.240718,-0.317802,0.0568856,-0.261171,0.200924,-0.00223976,-0.11992,0.180469,0.234985,-0.295747,-0.328152,0.585496,0.258794,0.167979,-0.218918,0.318403,-0.219089,-0.230122,0.197259,-0.127775,-0.508378,0.511204,0.53656,-0.53868,-0.322036,-0.15848,-0.33866,-0.112053,-0.421361,0.088105,-0.586477,0.632843,0.641926,0.0717798,-0.0801543,-0.475551,0.45782,-0.23441;-0.591682,-8.57989,-3.84819,3.04864
2;0.778986,-0.488583,0.10852,-0.718904,0.85309,-0.376367,0.488423,0.239285,0.682056,0.582283,0.737185,0.708664,0.393511,-0.539626,-0.440682,-0.488908,0.448319,0.468591,-0.408568,-0.473595,0.717717,-0.591836,-0.776586,0.814853,0.54454,-0.292597,0.168437,0.237705,0.562951,-0.657965,0.214858,-0.10204,-0.723404,0.491387,0.558612,-0.571083,-0.48138,0.589783,-0.553019,0.389561,-0.0946769,0.610924,-0.500496,0.827474,0.786043,0.544529,0.231054,0.135316,-0.438485,-0.729554;6.96722,-9.17406,2.51735,3.28149
3;0.170899,-0.689685,-0.0860185,0.110601,0.811403,0.578048,0.0491005,-0.210502,0.010921,0.502623,0.807756,0.818496,-0.204948,-0.360146,0.412505,-0.603492,0.0528639,0.232468,-0.100967,0.0922559,0.60578,-0.350797,-0.965862,0.708683,0.632815,0.739862,0.249537,-0.0403989,0.677411,-0.439851,0.723763,0.607913,-0.854945,0.470201,0.819259,-0.719573,0.352903,-0.342862,0.270176,0.0634399,0.170089,-0.619212,-0.0153166,-0.485196,0.341985,-0.46552,-0.272485,-0.383097,-0.0617421,-0.780739;-2.19501,-2.93671,-3.8661,8.13041
4;0.366563,0.498159,0.0696873,-0.235808,0.51684,0.531895,-0.0644128,-0.310366,-0.0931079,0.567328,0.748037,0.337298,-0.561491,-0.301797,0.627452,-0.540726,-0.246358,-0.529266,0.39231,0.338889,-0.0305219,-0.463409,-0.620465,0.75128,0.457804,0.47105,0.388303,0.145707,0.395627,-0.140029,0.0540399,0.234588,-0.74526,0.35463,0.491537,-0.637833,-0.263534,-0.15955,-0.645195,-0.584476,0.243857,-0.265664,0.542813,0.349755,-0.0231967,-0.570574,-0.354262,-0.616186,0.251846,-0.755147;4.08215,-0.868077,-4.48326,12.1547
5;0.891707,0.373091,0.111724,-0.248639,0.673949,-0.324807,-0.32353,-0.0619031,0.285484,0.392469,0.895851,0.770911,-0.435595,-0.553517,0.034488,-0.632319,0.0255932,-0.170767,-0.00785474,0.0797087,0.619318,-0.719277,-0.725087,0.864882,0.757853,-0.452738,0.703503,0.366758,0.496377,-0.511131,0.0386424,-0.370932,-0.836966,0.605658,0.69373,-0.800013,-0.740537,0.640784,-0.938791,0.554154,0.489878,-0.227776,0.543765,0.462638,0.390144,-0.237789,0.650433,0.55018,0.552901,-0.927296;6.8911,-5.35184,4.13693,8.71072
6;0.880148,-0.133118,-0.591844,-0.63223,0.572986,0.094804,-0.0119513,-0.7679,-0.227314,0.619617,0.530037,0.828522,-0.249701,-0.750493,0.133846,-0.560067,0.289237,-0.151695,-0.57174,0.0360445,0.919348,-0.637827,-0.820379,0.616892,0.94069,-0.667182,0.597192,-0.323735,0.802383,-0.679393,0.629037,0.0514289,-0.972158,0.402815,0.523178,-0.707004,-0.880673,0.427191,-0.938275,0.590577,0.536143,-0.479954,0.891147,-0.209503,0.829017,-0.355932,0.476168,0.865517,-0.105568,-0.893455;4.5329,0.170315,2.98378,6.88192
7;0.241991,-0.123814,-0.783659,-0.763452,0.76564,0.633753,0.280231,-0.693485,-0.0658524,0.553216,0.326124,0.76552,-0.429817,-0.872078,-0.272997,-0.596164,0.252601,0.159819,0.0425325,0.680455,0.748549,-0.800418,-0.689408,0.813565,0.988774,0.350807,0.104069,-0.370611,0.92206,-0.740425,0.177428,-0.0408066,-0.875565,0.469042,0.360989,-0.426152,-0.748631,0.626393,-0.890219,0.295551,0.490083,-0.710393,0.962787,-0.211817,0.311864,-0.136679,0.809153,0.540573,-0.0360856,-0.780314;4.15684,-0.0160668,-3.09502,6.81139
8;0.711993,-0.220534,-0.745517,-0.878519,0.696406,0.261887,0.60035,-0.567081,-0.350594,0.48713,0.24313,0.634619,-0.415613,-0.9073,-0.66025,-0.521467,0.41909,-0.0761826,-0.15163,0.762889,0.641229,-0.865068,-0.873969,0.761675,0.988089,0.00291699,0.214999,0.0348333,0.905636,-0.595775,0.282263,-0.117361,-0.915699,0.338828,0.334408,-0.448126,-0.337047,0.714653,-0.961075,0.459985,0.407943,-0.666244,0.959575,0.555263,0.690177,-0.532725,0.848766,0.407851,-0.262726,-0.896294;7.56523,-0.00371232,-1.03389,5.09984
9;0.319069,0.504803,-0.783943,-0.808425,0.0967172,0.727382,0.385776,-0.627503,-0.615041,0.451737,0.0510384,0.417069,-0.743472,-0.728247,0.385783,-0.445549,-0.108079,-0.703509,-0.0818901,0.594044,0.694509,-0.622382,-0.951896,-0.0556219,0.908084,0.294954,0.253938,-0.235465,0.207253,-0.407967,0.461923,-0.0328414,-0.927297,0.498518,0.581394,-0.592171,-0.110258,-0.0562624,-0.933624,-0.0527632,0.464265,-0.880866,0.83977,-0.303695,0.564894,-0.770915,0.0162012,0.507518,0.49562,-0.872796;-0.606298,-0.358093,-1.54612,6.05244
10;0.784209,0.577641,-0.638499,-0.765947,0.128528,0.261242,0.416178,-0.442012,-0.112989,0.511735,0.622124,0.465885,-0.236238,-0.816204,-0.705843,-0.584784,0.22684,-0.692551,0.0788519,0.39695,0.802762,-0.75419,-0.80936,0.71061,0.965193,-0.628642,0.63312,-0.370124,0.669408,-0.693545,0.221585,-0.287439,-0.878733,0.808725,0.168967,-0.632282,-0.826842,0.679832,-0.98272,0.443491,0.815868,-0.558454,0.85469,0.659015,0.663462,-0.514364,0.528334,0.921433,0.613365,-0.915901;4.2359,-1.26413,2.55277,6.77848
11;0.827313,-0.0481157,-0.924339,-0.848011,0.358792,0.274533,-0.021053,-0.528354,-0.0730826,0.039268,0.771527,0.813276,0.328961,-0.77969,-0.164091,-0.548189,-0.10846,-0.650156,0.156151,0.564442,0.748442,-0.581185,-0.980875,0.664444,0.930954,-0.762749,0.650572,-0.689711,0.887027,-0.915593,0.669166,0.214104,-0.98515,0.227921,0.837398,-0.692328,-0.312803,0.308256,-0.959632,0.557636,0.847607,-0.0348377,0.943653,-0.33322,0.411375,-0.652263,0.842135,0.924974,-0.0307653,-0.970337;4.69465,1.18123,4.96381,4.04947
12;0.46748,0.372306,-0.588457,0.265695,0.545072,0.534753,-0.306728,-0.595917,-0.0489154,0.550442,0.337941,0.638071,-0.474975,-0.321412,0.745915,-0.550977,-0.505636,0.012437,0.283387,0.515338,0.560376,-0.676891,-0.939748,0.150834,0.904346,0.228808,0.380617,0.243019,0.477866,-0.175534,-0.248604,-0.218804,-0.905273,0.165521,0.51449,-0.629737,-0.504544,-0.355921,-0.820841,0.326849,0.324133,-0.697946,0.854002,-0.927313,-0.137769,-0.876421,0.823004,0.277205,0.536713,-0.594945;-1.45326,0.102398,0.649093,6.78735
13;0.610207,0.454202,-0.108101,0.0131338,0.484694,0.280848,-0.113147,-0.137847,-0.594277,0.545785,0.492598,0.774828,-0.188581,-0.27228,0.552507,-0.465437,-0.498998,-0.369464,0.277925,0.835718,0.3223,-0.493661,-0.086114,0.273998,0.668232,-0.00975093,0.465758,0.328611,-0.2421,0.136655,-0.0789287,-0.400744,-0.781411,-0.386289,0.345822,-0.69063,-0.798096,-0.313395,-0.912266,0.087306,0.370268,-0.520407,0.727358,-0.601406,0.472773,-0.779058,0.622646,0.116269,0.430513,-0.611337;-1.03476,3.12061,1.89549,8.24655
