Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.356467,-0.291639,-0.372314,-0.527919,0.49136,0.196225,0.249253,-0.447642,0.277335,0.317914,0.0190596,0.145934,-0.246331,-0.287815,0.200342,-0.180613,0.0114439,0.299094,-0.201501,0.25018,0.237504,-0.317717,-0.00269173,0.370641,0.178203,0.478278,-0.178841,0.530266,-0.0205605,0.0060609,0.267299,-0.262156,-0.360106,0.126958,0.43603,-0.527522,-0.445707,0.0533993,-0.457861,0.319625,-0.288016,-0.023379,-0.438843,0.328115,0.402747,-0.0216953,-0.208133,-0.393842,0.374394,-0.414553;-0.174489,-2.5947,0.469513,0.580566
1;0.0133649,-0.613143,-0.135579,-0.517031,0.563414,0.102374,0.237479,0.152801,0.349729,0.38898,0.387732,0.600517,0.240718,-0.317802,0.0568856,-0.261171,0.200924,-0.00223976,-0.11992,0.180469,0.234985,-0.295747,-0.328152,0.585496,0.258794,0.167979,-0.218918,0.318403,-0.219089,-0.230122,0.197259,-0.127775,-0.508378,0.511204,0.53656,-0.53868,-0.322036,-0.15848,-0.33866,-0.112053,-0.421361,0.088105,-0.586477,0.632843,0.641926,0.0717798,-0.0801543,-0.475551,0.45782,-0.23441;1.02085,-6.15672,3.2585,1.28621
2;0.340595,-0.476361,-0.655901,-0.453784,0.68074,0.104894,0.268504,0.325123,0.464029,0.0729032,0.57191,0.507641,0.573344,-0.202488,0.0938151,-0.238364,-0.0223858,-0.386638,0.540033,0.183422,-0.109173,0.110863,-0.628436,0.684943,-0.486509,0.00527059,-0.140084,-0.185364,0.320191,-0.69835,0.641299,0.414022,-0.563883,-0.0863064,0.864694,-0.454947,0.418034,-0.167166,-0.0700861,-0.0350918,-0.345082,0.626318,-0.544765,0.505298,-0.0619868,0.0498437,0.0297698,-0.518578,-0.511072,-0.721841;-1.85229,-1.57739,2.41643,6.09007
3;0.521811,-0.481109,-0.487361,0.219947,0.666367,0.365388,-0.212793,0.416906,0.723758,-0.0176623,0.452374,-0.133494,-0.210947,-0.305399,0.363897,-0.0946347,0.134034,-0.228644,0.736614,-0.529939,-0.109632,0.115268,-0.676003,0.566919,-0.595628,-0.107025,-0.0145175,0.448982,0.331048,-0.326715,0.441892,0.461546,-0.748959,-0.217526,0.850828,-0.305255,0.373479,-0.167585,-0.419383,0.014612,-0.553755,-0.063364,-0.266277,-0.199628,-0.248382,-0.767837,0.695739,-0.713222,-0.216153,-0.619101;-8.69238,-1.34787,1.92056,7.46742
4;0.619918,-0.193052,0.00805202,-0.667463,0.753824,-0.00489488,-0.479362,0.60635,0.782198,-0.239193,0.626436,0.48653,0.078398,-0.451628,0.139978,-0.266069,0.0914945,0.329,0.126331,-0.511216,0.332942,-0.370692,-0.26698,0.631815,-0.251772,-0.658853,0.42698,0.483632,0.377467,-0.625839,-0.0112607,-0.175,-0.903179,-0.740815,0.673987,-0.56499,-0.366475,0.33009,-0.804327,0.1879,-0.348576,0.251442,0.18642,-0.299695,0.425021,-0.330454,0.914311,-0.446911,-0.125874,-0.730978;-3.28773,-1.04217,4.71755,14.7987
5;-0.0798942,-0.526036,0.246519,-0.178913,0.885033,0.287882,-0.796885,0.142116,0.45915,0.00515508,0.796592,0.919612,0.331118,-0.329182,0.56085,-0.643972,-0.181069,0.203819,-0.169234,0.244625,0.6246,-0.307484,-0.881368,0.751071,0.376986,-0.215886,0.689339,-0.281858,0.624409,-0.914204,0.644726,-0.0178335,-0.956652,-0.431449,0.804279,-0.789498,-0.30626,0.0638131,-0.745447,0.583096,0.0199264,-0.563117,0.595009,-0.944794,0.518511,-0.432063,0.839035,0.0121076,-0.712281,-0.917951;-0.1803,-1.9424,9.89628,15.3671
6;-0.340707,-0.35787,-0.453845,-0.289547,0.942994,0.633777,-0.688413,-0.434383,0.366351,0.146042,0.637908,0.840932,0.105766,-0.529174,0.6408,-0.633055,-0.311904,0.205314,0.508077,0.589953,0.164428,-0.468634,-0.411126,0.86749,0.715136,0.51827,0.285357,-0.152174,0.918742,-0.859305,-0.0156527,-0.0668426,-0.904824,-0.725219,0.742682,-0.527345,-0.494923,0.15626,-0.798141,0.32125,-0.092998,-0.660967,0.932,-0.875088,-0.314799,-0.0223542,0.938279,-0.3772,-0.895671,-0.778354;-1.67763,-0.930042,11.2782,12.3723
7;0.341079,-0.45166,-0.604529,-0.295535,0.932064,0.221731,-0.626427,0.160802,0.0789168,0.0524694,0.635847,0.831422,-0.319717,-0.618006,0.33682,-0.516203,-0.211588,-0.0500533,0.47687,0.744062,0.0235694,-0.576729,-0.443049,0.816434,0.80385,0.346696,0.458399,0.396093,0.780693,-0.741131,0.286072,-0.477897,-0.923945,-0.725118,0.742955,-0.557981,-0.441777,0.279172,-0.910452,0.659495,-0.0788653,-0.795734,0.947587,-0.676783,0.0941271,-0.705639,0.983688,-0.30104,-0.877477,-0.830879;-0.588897,-0.148262,13.1963,10.9672
8;0.337896,0.555439,-0.492448,-0.554543,0.791896,0.27841,-0.743979,0.389266,0.158533,0.140731,0.79178,0.927392,-0.205888,-0.3437,0.773596,-0.601378,-0.444726,-0.52596,-0.0515601,0.54721,0.542763,-0.504876,-0.824446,0.494038,0.571462,-0.0184468,0.740479,0.117466,0.501384,-0.860117,0.286199,-0.684832,-0.982103,-0.606538,0.720285,-0.767685,-0.746221,-0.17869,-0.963153,0.40565,0.257904,-0.825237,0.915501,-0.825669,0.626743,-0.743705,0.957241,0.553716,-0.738841,-0.860143;-0.188902,0.033436,7.93078,13.673
9;-0.127691,0.00490128,-0.653916,-0.0971294,0.920903,0.559004,-0.753215,-0.0660347,0.0113238,0.125113,0.608139,0.923957,0.27956,-0.551712,0.559364,-0.646506,-0.395527,-0.0229738,0.726193,0.788003,0.129144,-0.548022,-0.486381,0.821604,0.778314,0.481034,0.285766,-0.0927335,0.904727,-0.879846,-0.113792,-0.453295,-0.864205,-0.652756,0.774381,-0.497441,-0.731052,0.216531,-0.890339,0.670017,0.0756014,-0.771688,0.955839,-0.880126,-0.260719,-0.247752,0.976435,0.524509,-0.684947,-0.75421;-0.750247,0.41964,10.6349,12.2204
