Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.548442,-0.34025,0.144034,-0.651864,0.812492,-0.0599701,0.09981,-0.247535,0.358958,0.293682,0.826985,0.781712,0.114941,-0.522163,-0.485868,-0.635239,0.119853,0.349349,-0.472354,0.00126347,0.698843,-0.65342,-0.626153,0.863559,0.809748,0.33076,0.663193,0.210339,0.68843,-0.659174,0.617981,0.0145197,-0.876202,0.319428,0.609213,-0.830699,-0.680803,0.429631,-0.90902,0.690467,0.467646,-0.254192,0.111326,0.294083,0.637092,-0.195591,0.135991,0.460981,0.0362218,-0.862118;-4.69361,-5.46301,-3.58578,8.68604
1;0.22102,-0.188266,-0.74715,-0.829277,0.724581,0.646155,-0.350628,-0.659198,0.162699,0.292763,0.809345,0.84785,0.146001,-0.7053,0.0994205,-0.544296,0.380321,-0.777822,-0.0659277,0.248814,0.800361,-0.321505,-0.962108,0.815475,0.828516,-0.251393,0.635452,-0.778827,0.885227,-0.922896,0.843727,0.458883,-0.982982,0.402141,0.792544,-0.665502,-0.14423,0.13914,-0.906408,0.0407002,0.4898,-0.538197,0.927125,0.239575,0.541981,-0.398126,0.633324,0.500587,-0.754965,-0.961175;-2.43109,-0.989779,1.97402,7.84057
2;0.36452,-0.247861,-0.947342,-0.694357,0.76751,0.632686,-0.0747643,-0.556399,0.185292,0.0682711,0.319018,0.296566,-0.50179,-0.833432,-0.297504,-0.502108,0.160069,-0.356547,0.73518,0.317315,0.386685,-0.603806,-0.724889,0.811517,0.947515,0.219916,0.281945,-0.397776,0.955208,-0.86901,0.421756,0.289808,-0.904826,-0.0733071,0.816968,-0.311375,-0.389397,0.669154,-0.936279,0.52133,0.319216,-0.721173,0.983575,-0.277114,-0.554212,-0.599194,0.954223,0.46208,-0.474109,-0.926044;2.37654,-4.71536,-0.163701,4.39111
3;0.686342,0.161384,-0.946879,-0.887848,0.640055,0.299835,-0.112921,-0.327783,-0.0999233,-0.21666,0.225041,0.513027,-0.372661,-0.884119,-0.616297,-0.310822,0.18775,-0.396461,0.418092,0.586165,0.302224,-0.720698,-0.830472,0.759922,0.953371,-0.420637,0.455777,0.167563,0.889798,-0.637382,0.382439,-0.142175,-0.976454,-0.335816,0.716794,-0.4418,-0.0300404,0.479297,-0.984605,0.567183,0.148201,-0.770095,0.979252,-0.215868,0.0870218,-0.90007,0.98435,0.352111,-0.221937,-0.899333;-2.94786,-10.7972,0.89667,-2.02314
4;0.11625,0.661482,-0.523056,-0.565799,0.509246,0.557865,-0.356265,-0.282135,-0.40892,0.354969,0.150564,0.681801,-0.516855,-0.336463,0.756305,-0.501667,-0.660825,-0.061711,0.00199855,0.536289,0.459694,-0.662146,-0.937938,0.0548616,0.836639,0.207807,0.434767,0.471272,-0.122982,-0.0347011,-0.272382,-0.602657,-0.94047,0.0830635,0.54406,-0.709798,-0.24485,-0.418964,-0.918692,0.367911,-0.0263006,-0.833146,0.792838,-0.932569,0.311806,-0.87358,0.820541,0.293234,0.608551,-0.625993;-5.64713,-9.31998,-2.09583,1.68041
5;0.730253,0.556679,0.256227,-0.478334,0.768114,-0.0682008,-0.0848884,0.169353,-0.274662,0.621692,0.739748,0.890146,0.120501,-0.452504,-0.221964,-0.672757,-0.285459,-0.260976,-0.142465,0.48316,0.716045,-0.65159,-0.537084,0.634025,0.8561,-0.411056,0.680277,0.0348742,0.255222,-0.575623,-0.140062,-0.630049,-0.893179,0.0969045,0.243866,-0.79053,-0.918075,0.221434,-0.95529,0.560158,0.486052,-0.317458,0.74109,-0.377973,0.812929,-0.188051,0.773414,0.755841,-0.175051,-0.768927;-7.5526,-7.33116,-2.72958,6.85336
6;0.795765,0.33893,-0.571958,-0.646274,0.700995,0.131658,-0.157682,-0.813491,-0.400601,0.657958,0.544309,0.844483,-0.601761,-0.767708,0.387657,-0.618081,0.246063,-0.427068,-0.31904,0.641503,0.925745,-0.596928,-0.902694,0.460605,0.945873,-0.231957,0.547544,-0.323008,0.759187,-0.816389,0.628704,-0.123385,-0.968877,0.441892,0.191651,-0.636634,-0.870362,0.446257,-0.939334,0.624972,0.628934,-0.851205,0.909674,-0.426935,0.828572,-0.0507687,0.187482,0.912913,-0.221759,-0.922896;-6.12661,-9.55454,0.236783,7.88214
7;0.560888,-0.240081,-0.827984,-0.694507,0.643973,0.522255,0.330263,-0.693183,-0.249223,0.527371,0.374095,0.762496,-0.475057,-0.872454,-0.384849,-0.596103,0.217526,-0.0840037,0.143152,0.826981,0.696376,-0.79891,-0.576926,0.842523,0.989279,0.229683,0.105683,-0.222381,0.941826,-0.727252,0.27693,-0.13173,-0.880172,0.609219,0.262202,-0.387795,-0.908098,0.615079,-0.926665,0.504889,0.53407,-0.738394,0.974464,0.257065,0.313421,-0.177482,0.81086,0.698005,0.161282,-0.764017;-6.115,-6.17034,1.55469,4.37766
8;0.804802,-0.166356,-0.789041,-0.907512,0.718569,0.0819625,0.644964,-0.583736,-0.316844,0.466981,0.233057,0.738838,-0.275173,-0.912204,-0.673055,-0.521706,0.371858,-0.101547,-0.063893,0.71016,0.663919,-0.873542,-0.893083,0.766573,0.989731,-0.163424,0.21729,0.0529766,0.921622,-0.620706,0.298161,-0.0701144,-0.943575,0.310251,0.520427,-0.449764,-0.462164,0.648669,-0.968796,0.527107,0.458603,-0.565279,0.963963,0.556762,0.653538,-0.539738,0.860079,0.591726,-0.0290341,-0.871053;-8.30185,-11.3389,3.20688,-0.159511
9;0.395252,0.342642,-0.602784,-0.740071,0.356934,0.541649,0.366051,-0.216218,-0.0969053,0.577298,0.0686419,0.548941,-0.530872,-0.423897,0.7087,-0.309631,-0.383847,0.00759737,-0.197676,0.309994,0.468486,-0.691968,-0.954877,-0.330587,0.763033,0.179256,-0.22193,0.390799,-0.0644219,-0.0784775,-0.522235,-0.751726,-0.786072,0.0580518,0.566794,-0.476822,0.17883,-0.227949,-0.529392,-0.0929465,-0.120838,-0.18849,0.533137,-0.47417,0.483106,-0.294782,0.664586,-0.28894,0.258113,-0.460391;-6.44104,-5.66453,2.8572,-1.66691
