Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.182543,-0.245591,-0.177795,-0.306429,0.626364,0.247517,0.0842143,-0.447041,-0.0853414,0.189332,0.541141,0.55927,-0.086541,-0.304503,0.0417251,-0.487838,-0.194165,0.0211279,-0.0129635,0.481787,0.301642,-0.368063,-0.34914,0.702191,0.518169,0.659743,0.366257,0.270204,0.288369,-0.261696,0.666269,0.313281,-0.693777,0.256195,0.666473,-0.762901,-0.392836,-0.129605,-0.756349,0.448037,0.206783,-0.515458,-0.200816,-0.0927167,0.165248,-0.549938,-0.417112,-0.0635636,0.473761,-0.726341;1.42865,-4.36435,-1.6468,3.68696
1;0.639662,0.292581,0.24748,-0.690902,0.837398,-0.16297,-0.208875,-0.218779,0.345735,0.5504,0.900572,0.892011,0.0491973,-0.536334,-0.0520485,-0.655523,0.0950687,-0.298532,-0.187865,0.0601471,0.73883,-0.696526,-0.871854,0.920563,0.863896,-0.327491,0.680457,0.0629708,0.65314,-0.647158,0.0541492,0.0263068,-0.949886,0.656319,0.562598,-0.78607,-0.635067,0.196061,-0.94056,0.236586,0.321521,-0.177015,0.562681,0.557366,0.558568,-0.282102,0.718258,0.202231,-0.0700139,-0.821854;2.27956,-6.78009,0.872529,3.63088
2;0.847469,-0.0252104,-0.552984,-0.543469,0.682612,0.300044,0.103464,-0.762147,-0.171572,0.665511,0.567855,0.746193,-0.658266,-0.751223,0.00443051,-0.583907,0.349395,-0.172876,-0.30874,0.0589344,0.926999,-0.613535,-0.905922,0.548414,0.92551,-0.224145,0.599801,-0.333762,0.742759,-0.70565,0.601235,0.158846,-0.95545,0.546964,0.551331,-0.616695,-0.835413,0.57192,-0.92657,0.545099,0.571782,-0.694651,0.880463,-0.0752057,0.660931,-0.275221,0.363205,0.799412,-0.268652,-0.934166;3.56136,-10.6847,-0.0173669,3.45882
3;0.282711,0.0432303,-0.485644,-0.274321,0.105768,0.570149,-0.0342664,-0.265271,-0.379354,0.548175,0.682606,0.842054,-0.553002,-0.285207,0.711238,-0.586488,-0.580763,-0.240897,0.0111884,0.795274,0.353744,-0.584606,-0.888972,0.32483,0.896621,0.594099,0.30976,-0.000480949,0.512342,-0.33872,-0.0293086,-0.304577,-0.844235,0.329454,0.602591,-0.708732,-0.483453,-0.374996,-0.466176,-0.0803801,0.544132,-0.638727,0.821246,-0.666226,-0.0408976,-0.675742,0.576543,-0.0620519,0.591467,-0.65378;-0.19451,-9.00938,3.85659,3.95272
4;0.729392,0.579516,-0.242368,0.0161141,0.336465,0.386912,-0.108513,-0.2575,-0.349276,0.620029,0.516208,0.686357,-0.132587,-0.298051,0.36173,-0.481253,-0.40097,-0.625557,0.459546,0.804448,0.180606,-0.52465,-0.563825,0.396872,0.539088,0.111869,0.447244,0.143398,0.126584,0.0619487,-0.0344345,-0.343939,-0.627499,0.0436458,0.446306,-0.654965,-0.642356,-0.0871961,-0.912754,0.0913047,0.595607,-0.333378,0.568381,-0.215685,0.261708,-0.775843,0.426993,0.422336,0.394419,-0.741301;-0.43184,-0.489756,-0.306672,4.63929
5;0.576643,0.514949,-0.361326,-0.0581253,0.614741,-0.033891,-0.274562,-0.45017,-0.388167,0.433186,0.591289,0.792898,-0.278155,-0.343143,0.677106,-0.528664,-0.390853,-0.460761,0.405251,0.747985,0.422675,-0.542711,-0.415005,0.491918,0.703851,-0.204038,0.3689,0.401107,0.0597183,-0.226975,-0.0359369,-0.117051,-0.809827,-0.0060461,0.603723,-0.763385,-0.690661,-0.188337,-0.904766,0.353886,0.35314,-0.625803,0.552721,-0.62797,0.154179,-0.456252,0.283667,0.523844,0.675354,-0.698415;0.0260747,-0.38299,-1.57979,3.9635
6;0.719319,0.450265,-0.314733,0.160649,0.63341,-0.180872,-0.312327,-0.390612,-0.550146,0.523543,0.55201,0.840226,-0.334883,-0.297225,0.688045,-0.512167,-0.554062,-0.408678,0.409822,0.809268,0.501192,-0.4536,-0.325271,0.556572,0.761111,-0.305478,0.402989,0.321152,0.033644,-0.214332,0.182807,-0.221767,-0.841865,0.129841,0.457529,-0.702379,-0.824538,-0.337686,-0.868261,0.454257,0.226462,-0.527134,0.581329,-0.694247,0.14599,-0.65007,0.457656,0.273573,0.427857,-0.551325;0.384693,-0.364031,0.714662,3.75253
7;0.740645,0.617178,-0.306165,0.180496,0.582775,-0.295403,-0.187082,-0.283858,-0.398542,0.561476,0.526931,0.864644,-0.325408,-0.288979,0.740171,-0.510894,-0.542058,-0.421743,0.402777,0.848752,0.532069,-0.443864,-0.165493,0.468755,0.705104,-0.0852806,0.411221,0.37089,0.0441102,-0.238925,0.13558,-0.2086,-0.864136,-0.096412,0.438172,-0.685462,-0.864269,-0.37873,-0.900142,0.18868,0.269433,-0.595022,0.4919,-0.710254,0.225897,-0.640672,0.439272,0.316191,0.368364,-0.520685;-0.446172,0.15285,-0.568594,5.19808
8;0.821372,0.470722,0.0712971,-0.209664,0.799644,-0.553241,-0.278817,-0.0710016,-0.00680167,0.634961,0.836583,0.935856,-0.0587625,-0.532378,0.456003,-0.662741,-0.233701,-0.115504,-0.0233849,0.694528,0.832362,-0.703494,-0.510172,0.757013,0.895334,-0.440902,0.682728,0.309209,0.512009,-0.701289,0.0755276,-0.502077,-0.922233,-0.0246212,0.351526,-0.764621,-0.916552,0.317511,-0.963449,0.523925,0.578204,-0.483467,0.610699,-0.421944,0.661984,-0.282707,0.772701,0.711838,-0.138473,-0.805538;1.31462,-2.34489,-2.56224,2.1913
9;0.570099,-0.0763929,-0.562624,-0.0623101,0.837791,0.17176,-0.627136,-0.195843,-0.00236941,0.317776,0.905159,0.959335,0.202848,-0.354339,0.742463,-0.672226,-0.455846,-0.345186,0.0692909,0.734463,0.729046,-0.500755,-0.876704,0.695278,0.7893,-0.133363,0.674289,-0.39509,0.833573,-0.923302,0.528764,-0.31642,-0.965635,-0.530837,0.786313,-0.777495,-0.742697,-0.100953,-0.881391,0.458358,0.645927,-0.402124,0.891493,-0.86164,0.366134,-0.2476,0.865808,0.626404,-0.79243,-0.904251;-3.28031,-10.2819,0.989865,5.85413
