Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.666473,-0.38338,-0.0662622,-0.781491,0.73373,-0.113514,0.263946,-0.248239,0.632775,0.41387,0.5312,0.511656,-0.0492536,-0.508731,-0.353378,-0.379562,0.317206,0.573079,-0.607171,-0.262173,0.661703,-0.619484,-0.356866,0.677637,0.624648,0.071948,0.229454,0.483052,0.483557,-0.475661,0.189367,-0.52127,-0.706912,0.194129,0.354531,-0.649234,-0.713752,0.567097,-0.773438,0.602993,0.000842311,0.279244,-0.154185,0.627165,0.767169,0.378622,0.353826,0.14484,-0.0849415,-0.67599;2.20824,-4.0157,-1.34004,5.99898
1;0.277579,-0.837058,0.0396696,-0.722924,0.817682,0.280003,0.000645062,0.0471176,0.622507,0.637331,0.731612,0.878497,0.27449,-0.489217,0.140777,-0.508703,0.469672,0.569717,-0.719689,-0.329248,0.792494,-0.607324,-0.938367,0.603136,0.790186,0.180626,0.101725,0.0346015,0.623728,-0.693355,0.229022,-0.554742,-0.86132,0.38465,0.558072,-0.628829,-0.434525,0.275301,-0.0553898,0.303989,-0.0907629,0.0946474,0.153839,0.304649,0.896514,0.506562,0.618971,0.0792543,-0.441723,-0.648688;3.85837,-3.49262,2.12055,3.98534
2;-0.226283,-0.871279,-0.551289,-0.497208,0.955111,0.684227,-0.0422885,0.198168,0.409429,0.128822,0.86982,0.88923,0.699862,-0.6102,-0.438414,-0.678344,0.172747,0.203674,0.451467,0.268151,-0.0616031,-0.493745,-0.87899,0.925329,0.768467,0.748209,0.224101,-0.521261,0.968851,-0.904709,0.692,0.310058,-0.819264,-0.444045,0.912563,-0.617599,0.332428,0.273766,-0.134975,0.24908,0.222976,0.133646,0.820597,-0.11946,0.034606,0.203843,0.669639,-0.149315,-0.877681,-0.87758;1.69423,-0.340229,9.10371,2.24331
3;0.128792,0.288656,-0.207294,-0.00690565,0.742422,0.596119,-0.498663,-0.316107,0.0980629,0.462019,0.463258,0.203217,-0.697433,-0.357014,0.844645,-0.493367,-0.0772519,-0.339944,0.104199,0.000498859,0.306429,-0.500077,-0.94312,0.165178,0.634911,0.532311,0.42111,0.577734,0.456556,0.0133597,0.340436,-0.306202,-0.915098,0.0700641,0.581793,-0.626961,0.151462,-0.217645,-0.570944,-0.0694318,-0.155949,-0.867029,0.751408,-0.579074,0.39349,-0.893437,0.448035,-0.466935,-0.242384,-0.81605;-0.414664,-2.84622,-0.386181,9.16995
4;-0.0714752,0.44101,-0.154558,-0.193046,0.497195,0.463872,-0.423506,-0.0221782,-0.33481,0.256473,0.507155,0.58503,-0.328162,-0.19944,0.633632,-0.54835,-0.486616,-0.420084,0.338708,0.630899,0.162062,-0.368577,0.0896051,0.365831,0.388022,0.390468,0.364067,0.314796,-0.21958,-0.177721,-0.123882,-0.392794,-0.607778,-0.0375106,0.462732,-0.741446,-0.797455,-0.138983,-0.752781,-0.104336,0.122415,-0.72167,0.573949,-0.43482,0.1817,-0.352919,0.00674605,0.28029,0.708127,-0.686931;-1.34261,-4.94961,3.74,5.1951
5;0.861284,0.256614,0.112255,-0.427785,0.788324,-0.678554,-0.35047,-0.165659,-0.156186,0.514647,0.806122,0.911496,0.0295206,-0.479735,0.133263,-0.657493,-0.188502,-0.303018,-0.135592,0.636528,0.694534,-0.61967,-0.520969,0.83182,0.879393,-0.653168,0.667444,0.218843,0.544856,-0.731062,0.139141,-0.427407,-0.882272,0.429667,0.451281,-0.796814,-0.890665,0.453994,-0.937196,0.759317,0.424196,-0.227635,0.700864,0.0788332,0.686546,-0.1941,0.678684,0.751263,0.0431988,-0.874639;-2.99771,-7.44435,1.14448,7.76965
6;0.722643,-0.0581676,-0.666573,-0.184107,0.842267,0.0912171,-0.424086,-0.163344,0.123809,0.299299,0.89593,0.960964,0.155175,-0.322623,0.572523,-0.675049,-0.435134,-0.347081,0.0615112,0.457488,0.74995,-0.434734,-0.918961,0.704502,0.792896,-0.198384,0.661973,-0.48328,0.865884,-0.924909,0.559248,-0.145626,-0.976889,-0.39138,0.86252,-0.786458,-0.723623,-0.216126,-0.858315,0.57833,0.5628,-0.0845242,0.907944,-0.821835,0.167732,-0.252711,0.853671,0.664101,-0.762452,-0.88401;-1.67333,-6.25491,6.29735,8.63511
7;0.112774,-0.29645,-0.708832,0.0590694,0.911914,0.594499,-0.690754,-0.045013,0.382068,0.222834,0.716893,0.884182,0.0800284,-0.617369,0.531537,-0.586744,-0.133453,0.0401724,0.776267,0.633556,0.226631,-0.578139,-0.62685,0.83207,0.850322,0.470953,0.376127,0.0479,0.945874,-0.788554,0.134696,-0.355081,-0.91722,-0.721062,0.77917,-0.471926,-0.520075,0.174532,-0.862499,0.56908,0.0699292,-0.713956,0.964407,-0.861633,-0.343222,-0.636889,0.987243,0.12923,-0.699172,-0.749969;-0.599757,-5.64807,8.04133,7.81687
8;0.448695,0.436176,-0.246044,0.222416,0.672701,0.354149,-0.583917,-0.16603,-0.50915,0.518431,0.324751,0.758513,-0.637069,-0.251196,0.915725,-0.430897,-0.481135,-0.207878,-0.0840953,0.795494,0.426144,-0.564818,-0.44843,-0.00582198,0.723469,0.334789,0.491683,0.706553,-0.23826,0.151914,-0.0786773,-0.583576,-0.927914,-0.384772,0.31658,-0.6379,-0.829909,-0.411816,-0.913911,0.124202,0.104591,-0.932592,0.885155,-0.828674,0.67202,-0.924436,0.839804,0.083574,0.00574036,-0.533407;2.66842,-5.45604,1.64293,10.3406
9;-0.0805396,0.704705,-0.0792218,-0.220783,0.574062,0.179978,-0.419343,-0.192628,-0.593359,0.527827,0.340966,0.893578,-0.38643,-0.149905,0.835218,-0.588016,-0.552379,-0.593512,0.296203,0.915588,0.37198,-0.379557,0.347722,0.197753,0.560868,0.426988,0.306741,0.127412,-0.305406,-0.474983,-0.00144685,-0.567142,-0.597571,-0.365551,0.390766,-0.742707,-0.892392,-0.248278,-0.886075,0.118957,0.186581,-0.828621,0.507384,-0.747691,0.34094,-0.108842,0.0233886,0.409207,0.39339,-0.621431;-0.882272,-5.37053,5.49152,4.0243
