Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.355454,0.162044,-0.0386786,0.460161,-0.409252,-0.514931,-0.197612,0.0154543,0.344202,0.183009,0.420056,0.514375,0.30549,-0.326151,0.0913484,0.505431,0.368108,-0.513705,0.45882,0.475949,0.323691,0.480667,-0.271922,0.517982,-0.510567,-0.361567,-0.249253,-0.465064,-0.0585522,0.0207676,0.0930997,-0.0678295,0.115611,-0.0244076,0.379341,-0.339599,0.421517,0.340284,-0.127247,-0.254765,0.532187,0.42566,-0.179658,-0.124494,-0.393684,-0.0311009,-0.506697,-0.46802,0.209818,0.480006;-0.82777,-5.36475,-1.37015,1.13839
1;-0.200051,0.316912,-0.0374978,0.468954,-0.768197,-0.602652,-0.188589,-0.224557,-0.0262828,-0.000790551,0.336422,0.384138,-0.24416,-0.275338,-0.218933,0.651552,0.384299,-0.517931,0.575943,0.547758,0.660039,0.511958,-0.718006,0.759081,-0.308582,-0.283544,-0.350924,-0.340453,-0.0642255,0.472869,-0.192715,0.114859,-0.0571726,0.214332,-0.159441,0.04987,0.645837,0.434696,0.0961902,-0.0914034,0.362128,0.379454,0.0863573,-0.267064,-0.549259,-0.215726,-0.465941,-0.561732,0.321077,0.655876;-0.348037,-3.68635,-0.636553,2.89835
2;-0.16738,0.413312,0.248698,0.522937,-0.774748,-0.571457,-0.187713,0.0941633,0.0826524,0.113311,0.464874,0.52797,-0.211681,-0.295446,0.0472624,0.694469,0.516278,-0.11273,0.631073,0.516202,0.419469,0.528118,-0.718902,0.704981,-0.467286,-0.321573,-0.779386,-0.368589,0.0101537,0.414135,0.116178,0.0455521,0.249323,-0.181889,0.138659,-0.193566,0.548316,0.395218,0.156353,-0.327321,0.622172,0.579715,-0.520977,-0.447429,-0.466931,0.105354,-0.177461,-0.460363,0.27766,0.652307;1.51923,-7.78923,2.08894,5.18151
3;-0.202702,0.368161,0.315601,0.423214,-0.775566,-0.614995,-0.199173,-0.0965393,0.0125727,0.363095,0.47508,0.58695,-0.21029,-0.283714,-0.273967,0.706908,0.389897,-0.36102,0.590331,0.498598,0.17693,0.431541,-0.775289,0.742697,-0.404464,-0.482514,-0.464288,-0.354955,-0.110694,0.527497,0.00878015,0.0807231,0.231959,-0.0500584,0.0498794,-0.216218,0.663198,0.155131,0.0903157,-0.199921,0.39275,0.455418,-0.528962,-0.302198,-0.542198,-0.0821173,-0.159468,-0.491645,0.5064,0.648208;1.40869,-5.6198,2.85096,4.60176
4;-0.191853,0.387206,0.306083,0.457809,-0.759616,-0.567239,-0.180528,0.106309,-0.0764961,0.0917357,0.447421,0.475301,-0.166219,-0.138806,-0.269528,0.649238,0.479397,-0.361283,0.626558,0.499521,0.35106,0.494618,-0.720155,0.727163,-0.48806,-0.353432,-0.621142,-0.295619,-0.176443,0.508017,0.0416682,0.167727,0.231212,-0.0858362,-0.0350159,-0.32095,0.601438,0.154367,0.182781,-0.231697,0.562761,0.465841,-0.322897,-0.341909,-0.441935,-0.0235318,-0.198179,-0.471659,0.294585,0.700358;1.0182,-3.6739,3.66051,5.90049
5;-0.19879,0.338967,0.338581,0.385016,-0.753394,-0.56362,-0.170328,0.120829,-0.0144995,0.180022,0.47579,0.648628,-0.216098,-0.0748671,-0.22373,0.713275,0.538319,-0.392977,0.593136,0.476592,0.25775,0.488899,-0.745853,0.699435,-0.412565,-0.475703,-0.624413,-0.343416,-0.0954061,0.486515,0.113372,0.118946,0.207406,-0.0634159,0.0461023,-0.311325,0.546144,0.198529,0.0716636,-0.231956,0.654353,0.407484,-0.415496,-0.317784,-0.485074,0.00134864,-0.0793156,-0.445541,0.384798,0.725503;0.998217,-4.3073,3.96616,5.44924
6;-0.482615,0.0174715,0.391346,-0.0922648,-0.699362,-0.797563,-0.533188,0.398128,-0.568268,0.522978,0.73537,0.815342,-0.122349,0.415674,-0.567022,0.367672,0.63314,-0.539156,0.615633,0.250399,0.35866,0.790309,-0.34405,0.412678,0.0221432,0.041038,-0.479266,-0.710811,-0.204532,0.400336,-0.301044,0.231966,0.0247914,0.036592,-0.074662,0.0854179,0.406295,0.579951,0.0725265,-0.0477733,0.188054,0.752748,-0.666015,-0.261751,-0.379153,-0.380333,-0.501994,-0.258082,0.46012,0.587314;-1.70951,0.444011,-0.356893,5.2087
7;-0.53279,0.0496466,0.315104,0.134989,-0.642311,-0.746924,-0.520571,0.388002,-0.17627,0.579469,0.660615,0.884703,0.291067,0.563901,-0.620402,0.37791,0.835476,-0.383852,0.462587,0.194935,0.305231,0.763781,-0.353115,-0.0536267,0.219708,0.143936,-0.771276,-0.80121,0.0337008,0.528355,-0.208026,0.511123,-0.0283983,0.0761865,-0.356183,0.066388,0.210858,0.536095,0.0892748,0.237957,-0.392444,0.679679,-0.805526,-0.594946,-0.20279,-0.401675,-0.229832,-0.0583315,0.592777,0.503683;-3.66771,1.73744,-0.655771,3.23059
8;-0.568775,0.589318,0.845495,0.643073,0.538904,-0.348393,-0.278281,0.790268,-0.381737,0.197076,-0.408371,0.974864,0.339338,0.308807,0.184272,-0.231896,0.621154,-0.489583,0.531873,0.760159,-0.330694,0.371647,0.277409,0.00650546,0.753712,-0.0680537,-0.715678,-0.798475,0.315783,0.937067,-0.0648109,0.20133,0.187687,-0.137164,-0.875038,-0.372239,0.749185,-0.445716,0.42312,0.262997,-0.460672,0.979999,-0.846237,-0.652254,-0.632049,-0.915478,0.0561925,-0.924964,0.61402,0.954007;6.98345,1.83066,1.1772,3.54852
9;-0.263244,-0.0205135,0.746078,0.459306,-0.305919,-0.666111,-0.543535,0.717429,0.591757,0.327266,0.872184,0.773946,0.81807,-0.0272715,-0.21393,-0.578242,0.0277755,-0.252992,-0.088082,0.376459,0.251634,0.369966,0.392782,-0.450921,0.622887,0.0632279,-0.600465,-0.867211,-0.496238,0.664058,-0.186433,0.623886,0.161299,-0.775495,-0.0613683,-0.212022,0.701037,0.324822,-0.824396,0.249354,0.153713,0.805463,0.083693,0.00709075,-0.0150255,-0.180933,-0.240532,-0.648694,0.0534553,-0.0502218;-2.74475,-1.21401,8.14349,3.34821
10;-0.136727,0.513981,0.233885,0.47678,-0.828036,-0.751998,-0.120234,-0.320841,0.520798,0.377351,0.243791,0.35997,0.812789,-0.110333,-0.120215,0.631167,0.53317,-0.331618,0.313355,0.158794,0.804874,0.389505,-0.24328,0.317911,-0.213221,-0.515111,0.221332,-0.485255,0.0312621,0.501891,-0.117488,0.0939009,-0.33471,0.0159988,-0.610365,-0.59648,0.21318,0.809073,0.0112288,-0.031037,0.466945,0.180535,0.0501904,-0.148425,-0.322079,0.00234916,-0.894982,-0.621408,0.560806,0.22995;-7.18132,-0.440535,-0.555786,2.56774
11;-0.146376,0.38635,0.0255112,0.579049,-0.673778,-0.654244,-0.202415,0.0765983,-0.044092,-0.374874,0.46938,0.516913,0.110713,-0.27901,0.214344,0.72387,0.824178,-0.462767,0.429889,0.529604,0.762356,0.531875,-0.574756,0.624787,-0.0635202,-0.0412692,-0.247737,-0.2833,0.0252242,0.471315,0.371528,0.137831,-0.332046,-0.0538311,-0.387179,-0.172739,0.578218,0.388176,0.151526,-0.489362,0.0265873,0.26199,-0.26729,-0.438474,-0.166488,0.353126,-0.596778,-0.604966,0.177756,0.591521;-2.64912,-2.61644,3.93946,2.86199
12;-0.152177,0.337063,0.211497,0.356026,-0.763749,-0.745567,-0.201488,-0.0222821,0.303532,0.30506,0.543701,0.520686,0.0217976,-0.330147,0.104933,0.778518,0.631264,-0.33796,0.48728,0.496752,0.650725,0.423727,-0.801712,0.650738,-0.0718713,0.0363015,-0.423557,-0.451617,0.0214133,0.612154,0.316723,-0.127398,0.0532505,-0.190337,-0.0539195,-0.234235,0.639964,0.216402,0.0962029,-0.417533,0.347038,0.439103,-0.426962,-0.394908,-0.472982,0.245893,-0.233174,-0.455135,0.220642,0.415299;-1.11227,-7.13155,3.47327,2.75964
13;-0.336535,0.202641,0.748849,0.232384,-0.352762,-0.655988,-0.589438,0.15628,-0.454353,0.406734,0.348199,0.903799,0.084071,0.29934,-0.348937,0.216387,0.27298,-0.811693,0.833303,0.56301,0.279327,0.588062,-0.198371,0.676572,0.169882,-0.0643635,0.251391,-0.492148,-0.35278,0.660406,-0.273592,0.268512,-0.0746748,0.287,-0.427069,-0.325782,0.593254,0.371375,0.327723,-0.540531,-0.186568,0.839576,-0.27814,-0.656687,-0.710765,-0.699834,-0.846289,-0.664306,0.831141,0.562851;-1.39522,4.57244,-3.02816,6.06487
14;-0.267993,-0.0580299,0.840762,0.425313,-0.381637,-0.431943,-0.548974,0.361562,-0.453102,-0.34005,0.363699,0.950007,0.373089,0.702653,-0.269864,0.442561,0.229954,-0.666894,0.851438,0.409775,0.28866,0.701697,-0.370348,0.312616,-0.0249652,-0.0760957,-0.702306,-0.460043,-0.318674,0.688811,0.0951404,0.535226,-0.109711,0.111901,-0.525726,-0.39536,0.365066,0.356606,0.14724,-0.359604,-0.327776,0.831211,-0.0112259,-0.768654,-0.527501,-0.62298,-0.464455,-0.476945,0.793872,0.579715;1.873,7.23228,-0.743625,7.67559
15;0.0774271,-0.245844,0.907494,-0.368125,-0.109652,-0.170186,-0.160757,0.191486,-0.404368,0.0289874,-0.257406,0.954589,0.329353,0.907408,0.24447,0.804296,0.227121,-0.850671,0.854815,0.784486,0.144603,0.824181,-0.688197,0.648521,0.535849,-0.756727,-0.561378,-0.812751,0.144685,0.871316,0.724711,0.0492529,-0.639535,0.774768,-0.664477,-0.320649,0.30809,-0.165121,0.284529,0.174671,0.218887,0.964348,-0.236292,-0.332605,-0.900711,-0.797511,-0.156355,-0.777832,0.847218,0.849826;7.931,1.333,-6.03699,5.30213
16;0.263582,0.213203,0.939534,-0.161001,0.616655,0.142186,-0.182998,0.382915,0.00117543,-0.137045,0.0679527,0.926289,0.577212,0.701788,0.878901,0.0553606,0.0953944,-0.880736,0.710356,0.929378,-0.247906,0.714179,-0.479821,0.212038,0.658043,-0.310652,-0.444038,-0.80724,0.0801585,0.90716,0.448897,0.395645,-0.272381,0.763232,-0.533897,-0.295017,0.87494,-0.298274,-0.397947,0.501509,0.658199,0.992604,-0.0920771,0.282877,-0.914442,-0.874922,-0.100587,-0.935823,0.579025,0.678011;7.658,-4.81334,-4.60682,4.50899
17;0.00125381,0.276614,0.783976,0.112492,0.177118,-0.413347,-0.440051,-0.249835,0.0903027,-0.183581,0.774358,0.794839,0.694605,0.216049,0.827519,-0.211274,-0.530799,-0.273065,0.259873,0.490545,0.271137,0.446193,0.0480832,-0.510181,0.566813,0.371308,-0.71507,-0.87023,0.0170853,0.671269,-0.213064,0.097764,0.0867817,0.0939147,-0.432078,0.0114486,0.906041,0.62718,-0.169672,0.763429,0.54295,0.950811,-0.145619,0.768449,-0.475205,-0.566012,-0.177052,-0.885985,-0.0114448,0.297702;5.48115,-4.30449,-4.56677,0.00549314
18;0.0318235,0.650532,0.537946,0.695253,-0.157535,-0.210595,-0.150581,-0.592585,0.903345,0.185478,0.630356,0.594193,0.832974,-0.652454,0.608375,-0.411268,0.0173926,0.059205,-0.00501368,0.675956,0.208103,0.172725,0.210317,0.00648506,-0.149222,-0.369089,-0.523695,-0.726682,-0.135144,0.415786,-0.382989,0.26947,0.173308,-0.467508,-0.608059,-0.570641,0.790116,0.537998,-0.0476845,0.367365,0.529724,0.614631,0.0670088,0.271607,-0.520085,-0.132138,-0.523105,-0.829471,0.382443,0.0084713;0.944066,-7.22655,-0.441065,4.04284
19;0.0114403,0.654979,0.348881,0.519062,-0.353089,-0.578331,-0.126685,-0.0303154,0.661132,-0.140767,0.684373,0.182789,0.410573,-0.618533,0.593387,-0.416268,0.327127,-0.207344,0.0877367,0.698965,0.540452,0.464956,0.0149147,0.694176,0.0469464,-0.58718,0.242471,-0.548505,-0.426289,0.510813,-0.384039,0.114216,0.0962518,-0.593515,-0.662995,0.000144283,0.870305,0.483152,0.0293353,-0.142402,0.525744,0.591666,0.410695,0.285398,-0.406142,0.150554,-0.794663,-0.903026,0.0483084,0.488826;-3.38078,-10.8657,5.85672,6.49349
20;0.0379653,0.721329,0.477141,0.262221,-0.271917,-0.644168,-0.0805931,-0.0146732,0.607779,0.0812524,0.685303,0.118828,0.221723,-0.599448,0.646251,0.0493676,0.567678,0.362918,0.270597,0.670766,0.353925,0.419865,-0.591243,0.636447,0.00746014,0.24947,-0.0447304,-0.48253,-0.321997,0.422806,-0.389925,0.0398997,0.324137,-0.674328,-0.440903,0.00693991,0.907685,0.564091,-0.205875,-0.168476,0.792126,0.85789,-0.078146,0.0998751,-0.512095,0.177508,-0.700691,-0.885012,-0.110345,0.365052;-1.23284,-14.7647,4.46813,7.26739
21;-0.27661,0.531101,0.676687,-0.163953,-0.0726189,-0.816729,-0.467663,0.207727,0.591528,0.534977,0.851323,0.635454,0.27887,-0.123972,0.134235,-0.434585,0.595701,-0.0033291,0.222201,0.599917,0.135913,0.730914,-0.0537494,0.381178,0.618918,0.554914,0.160875,-0.896226,-0.482612,0.273588,-0.757596,0.222931,0.225522,-0.525441,-0.380395,0.516232,0.878321,0.787647,-0.212829,0.0534102,0.322473,0.834715,-0.595046,0.176247,-0.411228,-0.313515,-0.831493,-0.814589,0.602771,0.20915;-4.35539,-10.1447,0.936821,7.88761
22;-0.135829,0.645206,0.762629,0.333717,0.418778,-0.443348,-0.496676,0.424245,0.649354,0.435578,0.39913,0.895457,0.693693,-0.0483724,0.120671,-0.601061,0.45835,-0.147455,0.51732,0.764778,-0.267093,0.521053,0.144473,0.206838,0.617877,0.300963,0.181924,-0.768872,-0.601065,0.763384,-0.772657,0.591572,0.228333,-0.391685,-0.809026,0.141567,0.812218,0.471034,-0.055645,0.00282706,-0.418687,0.943051,-0.14814,-0.536725,-0.684882,-0.770614,-0.928707,-0.914247,0.811865,0.348512;-2.03956,-4.89571,0.681625,9.19552
23;0.1647,0.442583,0.906873,0.204681,0.605092,-0.29809,-0.402622,0.610723,0.200866,-0.294767,0.234138,0.861907,0.652023,0.406606,0.674448,-0.220126,-0.209708,-0.0345467,0.637419,0.710525,-0.174169,0.432265,0.100481,0.28545,0.724252,0.0830694,-0.176763,-0.77197,-0.488236,0.868579,-0.211007,0.269186,0.0562333,-0.417517,-0.786748,0.0588642,0.862648,0.112362,0.153289,0.319306,-0.23756,0.972244,0.175881,-0.15042,-0.664704,-0.720884,-0.71573,-0.968154,0.552489,0.746913;4.65451,-3.38382,0.273128,8.98567
24;0.183562,0.301358,0.918477,0.109437,0.665329,-0.332893,-0.417643,0.0861186,0.0886533,-0.133282,0.356979,0.90755,0.695839,0.404734,0.822718,0.0484527,-0.471631,-0.0499953,0.756512,0.726987,-0.464691,0.28257,0.305705,-0.0385763,0.448047,0.0640271,-0.215007,-0.733056,-0.330271,0.768818,-0.0744084,0.0823467,0.0797707,-0.290552,-0.689872,-0.37579,0.876717,0.181287,-0.0277643,0.423974,0.241418,0.984214,-0.0131528,0.162128,-0.776722,-0.761265,-0.454307,-0.955843,0.566449,0.578869;7.74543,-1.15708,-3.44243,6.05768
