Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.355454,0.162044,-0.0386786,0.460161,-0.409252,-0.514931,-0.197612,0.0154543,0.344202,0.183009,0.420056,0.514375,0.30549,-0.326151,0.0913484,0.505431,0.368108,-0.513705,0.45882,0.475949,0.323691,0.480667,-0.271922,0.517982,-0.510567,-0.361567,-0.249253,-0.465064,-0.0585522,0.0207676,0.0930997,-0.0678295,0.115611,-0.0244076,0.379341,-0.339599,0.421517,0.340284,-0.127247,-0.254765,0.532187,0.42566,-0.179658,-0.124494,-0.393684,-0.0311009,-0.506697,-0.46802,0.209818,0.480006;-1.15117,-1.15762,-0.879663,0.711032
1;-0.200051,0.316912,-0.0374978,0.468954,-0.768197,-0.602652,-0.188589,-0.224557,-0.0262828,-0.000790551,0.336422,0.384138,-0.24416,-0.275338,-0.218933,0.651552,0.384299,-0.517931,0.575943,0.547758,0.660039,0.511958,-0.718006,0.759081,-0.308582,-0.283544,-0.350924,-0.340453,-0.0642255,0.472869,-0.192715,0.114859,-0.0571726,0.214332,-0.159441,0.04987,0.645837,0.434696,0.0961902,-0.0914034,0.362128,0.379454,0.0863573,-0.267064,-0.549259,-0.215726,-0.465941,-0.561732,0.321077,0.655876;2.41027,-3.56313,-1.6803,9.745
2;-0.16738,0.413312,0.248698,0.522937,-0.774748,-0.571457,-0.187713,0.0941633,0.0826524,0.113311,0.464874,0.52797,-0.211681,-0.295446,0.0472624,0.694469,0.516278,-0.11273,0.631073,0.516202,0.419469,0.528118,-0.718902,0.704981,-0.467286,-0.321573,-0.779386,-0.368589,0.0101537,0.414135,0.116178,0.0455521,0.249323,-0.181889,0.138659,-0.193566,0.548316,0.395218,0.156353,-0.327321,0.622172,0.579715,-0.520977,-0.447429,-0.466931,0.105354,-0.177461,-0.460363,0.27766,0.652307;0.938234,-2.38788,-3.28334,4.14864
3;-0.202702,0.368161,0.315601,0.423214,-0.775566,-0.614995,-0.199173,-0.0965393,0.0125727,0.363095,0.47508,0.58695,-0.21029,-0.283714,-0.273967,0.706908,0.389897,-0.36102,0.590331,0.498598,0.17693,0.431541,-0.775289,0.742697,-0.404464,-0.482514,-0.464288,-0.354955,-0.110694,0.527497,0.00878015,0.0807231,0.231959,-0.0500584,0.0498794,-0.216218,0.663198,0.155131,0.0903157,-0.199921,0.39275,0.455418,-0.528962,-0.302198,-0.542198,-0.0821173,-0.159468,-0.491645,0.5064,0.648208;4.1786,-0.501587,-2.62542,6.27535
4;-0.191853,0.387206,0.306083,0.457809,-0.759616,-0.567239,-0.180528,0.106309,-0.0764961,0.0917357,0.447421,0.475301,-0.166219,-0.138806,-0.269528,0.649238,0.479397,-0.361283,0.626558,0.499521,0.35106,0.494618,-0.720155,0.727163,-0.48806,-0.353432,-0.621142,-0.295619,-0.176443,0.508017,0.0416682,0.167727,0.231212,-0.0858362,-0.0350159,-0.32095,0.601438,0.154367,0.182781,-0.231697,0.562761,0.465841,-0.322897,-0.341909,-0.441935,-0.0235318,-0.198179,-0.471659,0.294585,0.700358;4.00002,-0.607854,-2.35023,6.87255
5;-0.19879,0.338967,0.338581,0.385016,-0.753394,-0.56362,-0.170328,0.120829,-0.0144995,0.180022,0.47579,0.648628,-0.216098,-0.0748671,-0.22373,0.713275,0.538319,-0.392977,0.593136,0.476592,0.25775,0.488899,-0.745853,0.699435,-0.412565,-0.475703,-0.624413,-0.343416,-0.0954061,0.486515,0.113372,0.118946,0.207406,-0.0634159,0.0461023,-0.311325,0.546144,0.198529,0.0716636,-0.231956,0.654353,0.407484,-0.415496,-0.317784,-0.485074,0.00134864,-0.0793156,-0.445541,0.384798,0.725503;3.22974,0.120765,-2.69467,6.19017
6;-0.482615,0.0174715,0.391346,-0.0922648,-0.699362,-0.797563,-0.533188,0.398128,-0.568268,0.522978,0.73537,0.815342,-0.122349,0.415674,-0.567022,0.367672,0.63314,-0.539156,0.615633,0.250399,0.35866,0.790309,-0.34405,0.412678,0.0221432,0.041038,-0.479266,-0.710811,-0.204532,0.400336,-0.301044,0.231966,0.0247914,0.036592,-0.074662,0.0854179,0.406295,0.579951,0.0725265,-0.0477733,0.188054,0.752748,-0.666015,-0.261751,-0.379153,-0.380333,-0.501994,-0.258082,0.46012,0.587314;6.34135,-1.85828,-0.79652,4.83757
7;-0.602976,0.710139,0.467706,0.780865,-0.388476,-0.509035,0.125627,0.583713,0.621633,0.185308,0.0433586,0.865825,0.197856,-0.345192,-0.0421433,0.288086,0.792725,0.0180388,0.0619605,0.655426,0.0177857,0.411846,-0.554019,0.0416552,0.151587,-0.0351024,-0.88665,-0.725614,0.344415,0.827687,-0.270442,0.382474,0.495898,-0.469713,-0.671642,-0.400267,0.780263,-0.0173236,-0.230255,0.167481,0.513793,0.729947,-0.813055,-0.523509,-0.226728,-0.560723,0.546437,-0.668957,0.334691,0.841354;2.94161,1.17551,-0.50568,11.6146
8;-0.500179,0.670748,0.610357,0.858583,-0.724517,-0.676514,0.0384114,0.451856,0.613001,0.0747581,0.327081,0.736214,0.43228,-0.77769,-0.383653,0.0447098,-0.103893,-0.0336847,0.00958625,0.634276,0.292098,0.0661967,-0.134478,0.436745,0.335676,-0.53034,-0.610094,-0.710401,-0.145196,0.856098,-0.0977419,0.014413,0.347093,-0.820694,-0.44614,-0.456266,0.806478,0.103405,-0.6006,-0.610153,0.729056,0.634109,-0.384302,-0.116003,-0.00385124,-0.0918435,-0.532169,-0.848494,0.502249,0.73381;1.3564,3.0841,-2.46327,6.96611
9;-0.664176,0.605605,0.67184,0.333223,-0.669243,-0.92703,-0.284725,0.685016,-0.133189,0.469011,0.523306,0.632281,0.452893,-0.140255,-0.539683,0.0190779,0.861092,0.337476,0.544037,0.318139,0.722155,0.737932,0.127301,0.299526,0.299709,0.285118,-0.183616,-0.852438,-0.224835,0.509986,-0.595136,-0.0971847,0.0151298,-0.687222,-0.723408,-0.0764933,0.621969,0.755322,-0.458984,-0.518456,0.276996,0.911539,-0.629018,0.00663785,-0.0873341,-0.45854,-0.828226,-0.765535,0.480817,0.641016;3.17331,2.70948,-2.0172,3.34719
