Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.355454,0.162044,-0.0386786,0.460161,-0.409252,-0.514931,-0.197612,0.0154543,0.344202,0.183009,0.420056,0.514375,0.30549,-0.326151,0.0913484,0.505431,0.368108,-0.513705,0.45882,0.475949,0.323691,0.480667,-0.271922,0.517982,-0.510567,-0.361567,-0.249253,-0.465064,-0.0585522,0.0207676,0.0930997,-0.0678295,0.115611,-0.0244076,0.379341,-0.339599,0.421517,0.340284,-0.127247,-0.254765,0.532187,0.42566,-0.179658,-0.124494,-0.393684,-0.0311009,-0.506697,-0.46802,0.209818,0.480006;2.99136,-0.830697,-11.2485,6.4527
1;-0.200051,0.316912,-0.0374978,0.468954,-0.768197,-0.602652,-0.188589,-0.224557,-0.0262828,-0.000790551,0.336422,0.384138,-0.24416,-0.275338,-0.218933,0.651552,0.384299,-0.517931,0.575943,0.547758,0.660039,0.511958,-0.718006,0.759081,-0.308582,-0.283544,-0.350924,-0.340453,-0.0642255,0.472869,-0.192715,0.114859,-0.0571726,0.214332,-0.159441,0.04987,0.645837,0.434696,0.0961902,-0.0914034,0.362128,0.379454,0.0863573,-0.267064,-0.549259,-0.215726,-0.465941,-0.561732,0.321077,0.655876;9.47398,3.7545,-14.6256,7.27157
2;-0.16738,0.413312,0.248698,0.522937,-0.774748,-0.571457,-0.187713,0.0941633,0.0826524,0.113311,0.464874,0.52797,-0.211681,-0.295446,0.0472624,0.694469,0.516278,-0.11273,0.631073,0.516202,0.419469,0.528118,-0.718902,0.704981,-0.467286,-0.321573,-0.779386,-0.368589,0.0101537,0.414135,0.116178,0.0455521,0.249323,-0.181889,0.138659,-0.193566,0.548316,0.395218,0.156353,-0.327321,0.622172,0.579715,-0.520977,-0.447429,-0.466931,0.105354,-0.177461,-0.460363,0.27766,0.652307;4.93411,-10.024,-16.5782,10.2145
3;-0.202702,0.368161,0.315601,0.423214,-0.775566,-0.614995,-0.199173,-0.0965393,0.0125727,0.363095,0.47508,0.58695,-0.21029,-0.283714,-0.273967,0.706908,0.389897,-0.36102,0.590331,0.498598,0.17693,0.431541,-0.775289,0.742697,-0.404464,-0.482514,-0.464288,-0.354955,-0.110694,0.527497,0.00878015,0.0807231,0.231959,-0.0500584,0.0498794,-0.216218,0.663198,0.155131,0.0903157,-0.199921,0.39275,0.455418,-0.528962,-0.302198,-0.542198,-0.0821173,-0.159468,-0.491645,0.5064,0.648208;10.0787,-7.35604,-15.4663,7.49012
4;-0.191853,0.387206,0.306083,0.457809,-0.759616,-0.567239,-0.180528,0.106309,-0.0764961,0.0917357,0.447421,0.475301,-0.166219,-0.138806,-0.269528,0.649238,0.479397,-0.361283,0.626558,0.499521,0.35106,0.494618,-0.720155,0.727163,-0.48806,-0.353432,-0.621142,-0.295619,-0.176443,0.508017,0.0416682,0.167727,0.231212,-0.0858362,-0.0350159,-0.32095,0.601438,0.154367,0.182781,-0.231697,0.562761,0.465841,-0.322897,-0.341909,-0.441935,-0.0235318,-0.198179,-0.471659,0.294585,0.700358;7.57012,-1.47562,-15.842,9.56238
5;-0.19879,0.338967,0.338581,0.385016,-0.753394,-0.56362,-0.170328,0.120829,-0.0144995,0.180022,0.47579,0.648628,-0.216098,-0.0748671,-0.22373,0.713275,0.538319,-0.392977,0.593136,0.476592,0.25775,0.488899,-0.745853,0.699435,-0.412565,-0.475703,-0.624413,-0.343416,-0.0954061,0.486515,0.113372,0.118946,0.207406,-0.0634159,0.0461023,-0.311325,0.546144,0.198529,0.0716636,-0.231956,0.654353,0.407484,-0.415496,-0.317784,-0.485074,0.00134864,-0.0793156,-0.445541,0.384798,0.725503;7.71814,-3.88467,-14.7149,9.76866
6;-0.482615,0.0174715,0.391346,-0.0922648,-0.699362,-0.797563,-0.533188,0.398128,-0.568268,0.522978,0.73537,0.815342,-0.122349,0.415674,-0.567022,0.367672,0.63314,-0.539156,0.615633,0.250399,0.35866,0.790309,-0.34405,0.412678,0.0221432,0.041038,-0.479266,-0.710811,-0.204532,0.400336,-0.301044,0.231966,0.0247914,0.036592,-0.074662,0.0854179,0.406295,0.579951,0.0725265,-0.0477733,0.188054,0.752748,-0.666015,-0.261751,-0.379153,-0.380333,-0.501994,-0.258082,0.46012,0.587314;10.5343,-12.7831,-26.0936,7.96296
7;-0.602976,0.710139,0.467706,0.780865,-0.388476,-0.509035,0.125627,0.583713,0.621633,0.185308,0.0433586,0.865825,0.197856,-0.345192,-0.0421433,0.288086,0.792725,0.0180388,0.0619605,0.655426,0.0177857,0.411846,-0.554019,0.0416552,0.151587,-0.0351024,-0.88665,-0.725614,0.344415,0.827687,-0.270442,0.382474,0.495898,-0.469713,-0.671642,-0.400267,0.780263,-0.0173236,-0.230255,0.167481,0.513793,0.729947,-0.813055,-0.523509,-0.226728,-0.560723,0.546437,-0.668957,0.334691,0.841354;1.54053,-26.2066,-18.4696,7.92714
8;-0.698843,0.410149,0.691181,0.644787,-0.674707,-0.858839,-0.355027,0.662408,0.142197,0.428909,0.643972,0.878665,0.452763,-0.429153,-0.667439,-0.392504,0.128307,-0.141665,0.0839628,0.428167,0.393715,0.565625,0.427986,0.112467,0.676845,-0.0724247,-0.513754,-0.899442,-0.248965,0.778292,-0.428812,0.0903107,0.147091,-0.810669,-0.512172,-0.0673454,0.706932,0.49894,-0.606645,-0.520573,0.382182,0.844999,-0.649791,-0.0950254,0.13092,-0.407304,-0.742638,-0.766858,0.603546,0.640326;2.8811,-14.5441,-27.7435,9.7825
9;-0.315502,0.713077,0.607807,0.156562,-0.157267,-0.83997,-0.476746,0.8397,0.575477,0.639632,0.748552,0.343986,0.766017,0.0804407,-0.264943,-0.525925,0.975786,0.212008,0.220166,0.449657,0.607772,0.564233,-0.189146,0.0127999,0.461548,0.358837,-0.0731767,-0.866763,-0.356095,0.482615,-0.744828,0.511759,0.0980355,-0.545049,-0.665463,0.119905,0.428339,0.77799,-0.49499,0.210247,-0.339092,0.849296,-0.59774,-0.109011,-0.348412,-0.306256,-0.868924,-0.747655,0.312207,0.342373;-5.43564,-21.1383,-24.9468,6.15723
