Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.355454,0.162044,-0.0386786,0.460161,-0.409252,-0.514931,-0.197612,0.0154543,0.344202,0.183009,0.420056,0.514375,0.30549,-0.326151,0.0913484,0.505431,0.368108,-0.513705,0.45882,0.475949,0.323691,0.480667,-0.271922,0.517982,-0.510567,-0.361567,-0.249253,-0.465064,-0.0585522,0.0207676,0.0930997,-0.0678295,0.115611,-0.0244076,0.379341,-0.339599,0.421517,0.340284,-0.127247,-0.254765,0.532187,0.42566,-0.179658,-0.124494,-0.393684,-0.0311009,-0.506697,-0.46802,0.209818,0.480006;-7.53687,-2.51612,1.20384,0.184793
1;-0.200051,0.316912,-0.0374978,0.468954,-0.768197,-0.602652,-0.188589,-0.224557,-0.0262828,-0.000790551,0.336422,0.384138,-0.24416,-0.275338,-0.218933,0.651552,0.384299,-0.517931,0.575943,0.547758,0.660039,0.511958,-0.718006,0.759081,-0.308582,-0.283544,-0.350924,-0.340453,-0.0642255,0.472869,-0.192715,0.114859,-0.0571726,0.214332,-0.159441,0.04987,0.645837,0.434696,0.0961902,-0.0914034,0.362128,0.379454,0.0863573,-0.267064,-0.549259,-0.215726,-0.465941,-0.561732,0.321077,0.655876;-6.37349,-1.53957,-3.55431,5.51598
2;-0.16738,0.413312,0.248698,0.522937,-0.774748,-0.571457,-0.187713,0.0941633,0.0826524,0.113311,0.464874,0.52797,-0.211681,-0.295446,0.0472624,0.694469,0.516278,-0.11273,0.631073,0.516202,0.419469,0.528118,-0.718902,0.704981,-0.467286,-0.321573,-0.779386,-0.368589,0.0101537,0.414135,0.116178,0.0455521,0.249323,-0.181889,0.138659,-0.193566,0.548316,0.395218,0.156353,-0.327321,0.622172,0.579715,-0.520977,-0.447429,-0.466931,0.105354,-0.177461,-0.460363,0.27766,0.652307;-6.05855,-1.96698,0.937479,3.83765
3;-0.478502,0.00998183,0.43616,-0.0698894,-0.73356,-0.828446,-0.545172,0.210047,-0.506473,0.64349,0.736133,0.800759,-0.185819,0.281145,-0.593415,0.398177,0.568271,-0.45182,0.636785,0.251067,0.285944,0.776527,-0.414246,0.537911,0.045051,-0.00818994,-0.346542,-0.740868,-0.215784,0.335619,-0.337798,0.155764,0.0222862,-0.0201352,-0.0358628,0.20261,0.509944,0.537413,0.0808753,-0.070494,-0.108619,0.753782,-0.743626,-0.2828,-0.439601,-0.399097,-0.48079,-0.291434,0.607073,0.532763;-5.65547,1.591,-4.65899,7.95485
4;-0.524116,0.0759553,0.267931,0.158951,-0.65494,-0.769951,-0.519257,0.413064,-0.201575,0.546388,0.646368,0.829551,0.269352,0.539913,-0.627876,0.291845,0.827024,-0.327263,0.525771,0.223365,0.339767,0.775679,-0.389151,0.0217232,0.150843,0.263444,-0.75567,-0.793819,-0.0153282,0.503008,-0.237742,0.518298,0.00761297,0.0048547,-0.379341,0.0888443,0.271533,0.502757,0.176861,0.217303,-0.395316,0.717523,-0.81082,-0.627242,-0.185411,-0.401258,-0.234777,-0.0811677,0.536124,0.498347;-4.39975,2.48546,-5.57448,8.34724
5;-0.563174,0.572733,0.850552,0.63214,0.515397,-0.373162,-0.271025,0.790883,-0.329384,0.208129,-0.403336,0.978511,0.256675,0.333645,0.167658,-0.214207,0.620799,-0.439344,0.555969,0.744613,-0.396998,0.375969,0.237595,0.0505324,0.759192,-0.0528017,-0.716971,-0.815652,0.314337,0.932572,-0.0421651,0.195435,0.199548,-0.182944,-0.864922,-0.347476,0.753757,-0.486272,0.407155,0.24412,-0.418644,0.977957,-0.8611,-0.673297,-0.634307,-0.912788,0.158848,-0.923595,0.659096,0.957891;7.90422,-0.347457,2.60106,11.0341
6;-0.321641,0.0393018,0.92887,0.74372,0.117566,-0.509121,-0.319182,0.387437,-0.362725,-0.29012,-0.02995,0.969065,0.678017,0.265267,0.0698904,-0.0207611,-0.827141,-0.212324,0.654081,0.563023,-0.325644,0.0819098,0.475128,-0.0743152,0.667533,-0.264577,-0.795094,-0.767097,-0.142559,0.931501,0.467135,0.0505817,0.206446,-0.610015,-0.590889,-0.500621,0.863422,-0.553913,-0.303102,-0.178417,-0.159123,0.977958,-0.0796591,-0.461195,-0.371225,-0.81646,0.298205,-0.916305,0.652571,0.826952;11.6925,-2.84967,1.18298,7.91851
7;-0.26615,0.383638,0.750051,0.273008,-0.16661,-0.777567,-0.489799,0.698829,0.481746,0.303759,0.825906,0.52212,0.818376,0.218489,0.0835581,-0.716572,0.559758,-0.341493,0.376503,0.374327,0.526493,0.58058,0.365985,-0.398748,0.014774,0.341417,-0.00314205,-0.845641,-0.346952,0.145001,-0.594638,0.469844,-0.0294716,-0.612568,-0.441105,-0.614879,0.450485,0.83972,-0.659354,0.377961,0.711452,0.858346,-0.0976056,0.41651,-0.3946,-0.351662,-0.501,-0.652764,0.141445,0.0611702;-5.8413,-1.50314,4.12778,2.92905
8;-0.135286,0.376002,0.0311741,0.595402,-0.814423,-0.725524,-0.143711,-0.67082,0.529951,-0.250312,0.46585,0.67742,0.611634,-0.0357452,-0.0373612,0.74184,0.120608,-0.38794,0.119422,0.202782,0.760494,0.411111,-0.32075,0.40473,0.13833,-0.447372,-0.17497,-0.568017,0.036404,0.570053,0.0235381,0.244068,-0.334865,0.162811,-0.606835,-0.062409,0.417563,0.722556,-0.00194287,-0.155498,0.00390553,-0.244113,0.0761279,-0.352833,-0.131933,0.196502,-0.728095,-0.59569,0.719019,0.452938;-2.06205,-1.52434,-4.81986,2.82911
9;-0.155445,0.446095,-0.248804,0.4682,-0.719071,-0.61034,-0.203204,0.38139,0.100222,0.149213,0.432395,0.463943,0.243581,-0.519478,0.203884,0.652131,0.818203,-0.0947599,0.575274,0.557861,0.709456,0.567983,-0.644652,0.491546,-0.341719,-0.0481462,-0.396863,-0.308791,0.0714772,0.47288,0.36891,-0.0946955,-0.22695,-0.362671,-0.484582,-0.513835,0.482927,0.319999,0.409921,-0.459054,0.218797,0.64023,-0.490494,-0.382398,-0.375547,0.337672,-0.684345,-0.607117,-0.168351,0.399698;-7.16609,-1.04308,3.55535,1.98615
