Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.355454,0.162044,-0.0386786,0.460161,-0.409252,-0.514931,-0.197612,0.0154543,0.344202,0.183009,0.420056,0.514375,0.30549,-0.326151,0.0913484,0.505431,0.368108,-0.513705,0.45882,0.475949,0.323691,0.480667,-0.271922,0.517982,-0.510567,-0.361567,-0.249253,-0.465064,-0.0585522,0.0207676,0.0930997,-0.0678295,0.115611,-0.0244076,0.379341,-0.339599,0.421517,0.340284,-0.127247,-0.254765,0.532187,0.42566,-0.179658,-0.124494,-0.393684,-0.0311009,-0.506697,-0.46802,0.209818,0.480006;-7.2349,-3.68395,0.416455,4.60614
1;-0.200051,0.316912,-0.0374978,0.468954,-0.768197,-0.602652,-0.188589,-0.224557,-0.0262828,-0.000790551,0.336422,0.384138,-0.24416,-0.275338,-0.218933,0.651552,0.384299,-0.517931,0.575943,0.547758,0.660039,0.511958,-0.718006,0.759081,-0.308582,-0.283544,-0.350924,-0.340453,-0.0642255,0.472869,-0.192715,0.114859,-0.0571726,0.214332,-0.159441,0.04987,0.645837,0.434696,0.0961902,-0.0914034,0.362128,0.379454,0.0863573,-0.267064,-0.549259,-0.215726,-0.465941,-0.561732,0.321077,0.655876;-6.75723,-4.39827,0.46612,3.29201
2;-0.16738,0.413312,0.248698,0.522937,-0.774748,-0.571457,-0.187713,0.0941633,0.0826524,0.113311,0.464874,0.52797,-0.211681,-0.295446,0.0472624,0.694469,0.516278,-0.11273,0.631073,0.516202,0.419469,0.528118,-0.718902,0.704981,-0.467286,-0.321573,-0.779386,-0.368589,0.0101537,0.414135,0.116178,0.0455521,0.249323,-0.181889,0.138659,-0.193566,0.548316,0.395218,0.156353,-0.327321,0.622172,0.579715,-0.520977,-0.447429,-0.466931,0.105354,-0.177461,-0.460363,0.27766,0.652307;-4.69329,-3.84241,2.17655,0.166406
3;-0.202702,0.368161,0.315601,0.423214,-0.775566,-0.614995,-0.199173,-0.0965393,0.0125727,0.363095,0.47508,0.58695,-0.21029,-0.283714,-0.273967,0.706908,0.389897,-0.36102,0.590331,0.498598,0.17693,0.431541,-0.775289,0.742697,-0.404464,-0.482514,-0.464288,-0.354955,-0.110694,0.527497,0.00878015,0.0807231,0.231959,-0.0500584,0.0498794,-0.216218,0.663198,0.155131,0.0903157,-0.199921,0.39275,0.455418,-0.528962,-0.302198,-0.542198,-0.0821173,-0.159468,-0.491645,0.5064,0.648208;-6.03915,-2.86674,0.167706,2.27359
4;-0.191853,0.387206,0.306083,0.457809,-0.759616,-0.567239,-0.180528,0.106309,-0.0764961,0.0917357,0.447421,0.475301,-0.166219,-0.138806,-0.269528,0.649238,0.479397,-0.361283,0.626558,0.499521,0.35106,0.494618,-0.720155,0.727163,-0.48806,-0.353432,-0.621142,-0.295619,-0.176443,0.508017,0.0416682,0.167727,0.231212,-0.0858362,-0.0350159,-0.32095,0.601438,0.154367,0.182781,-0.231697,0.562761,0.465841,-0.322897,-0.341909,-0.441935,-0.0235318,-0.198179,-0.471659,0.294585,0.700358;-2.47117,-3.33713,0.0236597,0.0970605
5;-0.475353,-0.0233816,0.456763,-0.115156,-0.707921,-0.802063,-0.523841,0.406561,-0.526325,0.512169,0.736553,0.833852,-0.191686,0.466536,-0.557606,0.408927,0.683191,-0.480967,0.639345,0.223824,0.361863,0.803845,-0.354706,0.470675,0.0353436,0.000649768,-0.530579,-0.734882,-0.201003,0.285776,-0.241648,0.193196,-0.00350994,-0.0335262,-0.0396433,0.102762,0.360118,0.56851,0.0621961,-0.103841,0.253152,0.727187,-0.670734,-0.298585,-0.374865,-0.326515,-0.415841,-0.236467,0.502075,0.629724;-2.10516,4.61161,0.0135569,2.17108
6;-0.11311,0.549974,0.565597,0.712677,-0.289369,-0.0229759,-0.227537,0.0604824,0.0868348,0.144296,-0.21286,0.901665,0.269907,0.0947296,-0.121688,0.632748,0.48681,-0.66165,0.741074,0.72641,-0.250933,0.083844,-0.672865,0.557716,-0.349053,-0.697621,-0.653623,0.0570532,-0.0828176,0.847905,0.0316887,0.535909,0.254582,0.300433,-0.494497,-0.609575,0.465316,-0.11647,0.254151,-0.286909,-0.0402442,0.724354,-0.272542,-0.800562,-0.736942,-0.594454,-0.306114,-0.623303,0.806214,0.774647;-9.30356,-8.3249,-1.2569,1.41401
7;0.0259888,0.274901,0.90064,0.688444,-0.451815,0.0869974,-0.245395,0.072358,-0.45122,-0.43996,0.0328532,0.840212,0.0178287,-0.0272043,0.0558073,0.732548,-0.424533,-0.738731,0.803722,0.675314,0.245651,0.286653,-0.432899,0.772244,-0.418267,-0.897997,-0.549759,0.332074,-0.513124,0.811818,0.339048,0.287137,-0.00164705,-0.231632,-0.1334,-0.719745,0.571699,-0.0283223,-0.102344,-0.65886,0.59,0.751525,0.688732,-0.319807,-0.64809,-0.282742,-0.499695,-0.743428,0.625657,0.793442;-3.83298,-11.729,-0.0837363,5.38299
8;-0.241295,0.0900635,0.946141,-0.0908236,-0.200577,-0.676055,-0.530791,-0.0439104,-0.836572,-0.0519988,0.448424,0.89868,0.0070452,0.746794,0.0770213,0.543227,0.0479406,-0.759831,0.923235,0.478785,0.443746,0.779848,-0.275631,0.650823,-0.550278,-0.668072,-0.231382,-0.152291,-0.405541,0.400029,-0.33984,0.116558,-0.0724346,0.320295,-0.151078,-0.57679,0.321699,0.816213,-0.00188365,-0.475371,0.655638,0.933058,0.227814,-0.123778,-0.783632,-0.686692,-0.64586,-0.477843,0.757936,0.697003;-1.9731,-0.709951,0.563539,4.51886
9;-0.1868,-0.296593,0.912719,-0.186882,-0.29207,-0.142521,-0.242482,-0.357183,-0.515375,-0.114213,0.110926,0.955963,0.0576274,0.905177,-0.16619,0.730659,-0.137318,-0.895378,0.852034,0.799289,0.171278,0.922695,-0.694071,0.682775,0.0613629,-0.750706,-0.778364,-0.651849,-0.16745,0.740676,0.110812,0.519731,-0.543374,0.852579,-0.561769,-0.232514,0.393194,0.524922,-0.04214,-0.13024,0.332668,0.939604,0.109099,-0.566341,-0.854959,-0.818027,-0.476095,-0.388261,0.918226,0.683728;-8.88617,0.317376,2.08482,6.19091
