Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.355454,0.162044,-0.0386786,0.460161,-0.409252,-0.514931,-0.197612,0.0154543,0.344202,0.183009,0.420056,0.514375,0.30549,-0.326151,0.0913484,0.505431,0.368108,-0.513705,0.45882,0.475949,0.323691,0.480667,-0.271922,0.517982,-0.510567,-0.361567,-0.249253,-0.465064,-0.0585522,0.0207676,0.0930997,-0.0678295,0.115611,-0.0244076,0.379341,-0.339599,0.421517,0.340284,-0.127247,-0.254765,0.532187,0.42566,-0.179658,-0.124494,-0.393684,-0.0311009,-0.506697,-0.46802,0.209818,0.480006;2.16227,-4.926,6.37117,8.60746
1;-0.200051,0.316912,-0.0374978,0.468954,-0.768197,-0.602652,-0.188589,-0.224557,-0.0262828,-0.000790551,0.336422,0.384138,-0.24416,-0.275338,-0.218933,0.651552,0.384299,-0.517931,0.575943,0.547758,0.660039,0.511958,-0.718006,0.759081,-0.308582,-0.283544,-0.350924,-0.340453,-0.0642255,0.472869,-0.192715,0.114859,-0.0571726,0.214332,-0.159441,0.04987,0.645837,0.434696,0.0961902,-0.0914034,0.362128,0.379454,0.0863573,-0.267064,-0.549259,-0.215726,-0.465941,-0.561732,0.321077,0.655876;1.63687,-1.11883,13.0229,9.67659
2;-0.16738,0.413312,0.248698,0.522937,-0.774748,-0.571457,-0.187713,0.0941633,0.0826524,0.113311,0.464874,0.52797,-0.211681,-0.295446,0.0472624,0.694469,0.516278,-0.11273,0.631073,0.516202,0.419469,0.528118,-0.718902,0.704981,-0.467286,-0.321573,-0.779386,-0.368589,0.0101537,0.414135,0.116178,0.0455521,0.249323,-0.181889,0.138659,-0.193566,0.548316,0.395218,0.156353,-0.327321,0.622172,0.579715,-0.520977,-0.447429,-0.466931,0.105354,-0.177461,-0.460363,0.27766,0.652307;1.50609,-4.87301,6.26489,8.94376
3;-0.202702,0.368161,0.315601,0.423214,-0.775566,-0.614995,-0.199173,-0.0965393,0.0125727,0.363095,0.47508,0.58695,-0.21029,-0.283714,-0.273967,0.706908,0.389897,-0.36102,0.590331,0.498598,0.17693,0.431541,-0.775289,0.742697,-0.404464,-0.482514,-0.464288,-0.354955,-0.110694,0.527497,0.00878015,0.0807231,0.231959,-0.0500584,0.0498794,-0.216218,0.663198,0.155131,0.0903157,-0.199921,0.39275,0.455418,-0.528962,-0.302198,-0.542198,-0.0821173,-0.159468,-0.491645,0.5064,0.648208;1.38661,-2.71712,7.7538,8.81262
4;-0.469752,0.0321863,0.427589,-0.0270616,-0.715103,-0.803952,-0.531435,0.394209,-0.569778,0.442757,0.719615,0.737337,-0.14135,0.414418,-0.590301,0.304512,0.638412,-0.452061,0.669758,0.252218,0.447831,0.806498,-0.305198,0.513465,-0.0593845,0.147619,-0.526729,-0.709418,-0.278808,0.311791,-0.308325,0.240656,0.0214975,-0.0560269,-0.120245,0.0921696,0.429717,0.536856,0.173573,-0.10357,0.112293,0.759438,-0.607354,-0.323041,-0.326678,-0.348563,-0.510944,-0.267442,0.42188,0.59785;-1.0572,0.0541721,0.446315,8.65865
5;-0.530367,0.0186537,0.279767,0.0802075,-0.654232,-0.768631,-0.511851,0.428541,-0.129628,0.607918,0.667274,0.898432,0.211307,0.585768,-0.607932,0.39191,0.850779,-0.345663,0.49146,0.183211,0.241029,0.777773,-0.415463,-0.0186562,0.237408,0.115737,-0.753588,-0.816407,0.0595762,0.497664,-0.17341,0.496654,-0.017621,0.0218836,-0.326763,0.109267,0.209955,0.510125,0.0815099,0.215756,-0.319354,0.65853,-0.8401,-0.616595,-0.213263,-0.379021,-0.132067,-0.0577725,0.618802,0.545631;-8.25495,-0.299713,-6.38521,7.47674
6;-0.568911,0.598073,0.834195,0.642064,0.546661,-0.3646,-0.282097,0.79675,-0.393409,0.227951,-0.403199,0.975769,0.327632,0.269208,0.169855,-0.246321,0.592263,-0.488698,0.537718,0.76159,-0.404986,0.342679,0.247031,-0.0147438,0.741085,-0.00872729,-0.684464,-0.79422,0.308936,0.939038,-0.0868038,0.220958,0.230959,-0.137415,-0.869705,-0.373289,0.763213,-0.457484,0.411078,0.279228,-0.426662,0.98144,-0.859924,-0.652884,-0.635734,-0.919107,0.0509861,-0.927427,0.620582,0.952337;-21.9948,-3.01614,-6.33815,-0.548839
7;-0.320401,0.0218777,0.931553,0.743417,0.111234,-0.488759,-0.318405,0.373819,-0.341548,-0.316934,-0.0415333,0.968628,0.68352,0.300867,0.0491577,0.0266817,-0.821268,-0.185456,0.651266,0.559196,-0.257807,0.0857168,0.521785,-0.0261216,0.679171,-0.282053,-0.826376,-0.774475,-0.166016,0.929225,0.472376,0.0387644,0.167592,-0.608474,-0.601661,-0.472419,0.858311,-0.55688,-0.305528,-0.196872,-0.210302,0.975678,0.0342122,-0.45077,-0.357182,-0.811287,0.318752,-0.912407,0.653973,0.83131;-17.8703,2.619,-7.2827,-6.82564
8;-0.0321944,-0.292054,0.891463,-0.0831207,-0.673124,-0.579158,-0.278217,-0.181019,0.0351083,0.321718,0.0301931,0.857519,0.817536,0.795897,-0.368744,0.576221,-0.335141,-0.801049,0.888269,0.615141,0.577043,0.811698,-0.0261488,0.53704,-0.0742776,-0.737827,0.107773,-0.734183,-0.444651,0.576524,0.385047,0.327143,-0.758566,0.382229,-0.612128,-0.780319,-0.0252549,0.63824,-0.46131,-0.54319,0.664589,0.927718,0.626591,-0.0845423,-0.796922,-0.649201,-0.82994,-0.532473,0.925401,0.0919025;-6.22573,2.64144,7.93329,12.0212
9;0.0973109,0.0426976,0.873226,-0.278205,-0.177836,-0.387367,-0.141053,-0.208497,-0.707858,-0.623595,-0.285936,0.929269,0.227206,0.92937,0.723365,0.75734,0.456476,-0.917463,0.903067,0.800356,0.60189,0.932442,-0.797149,0.625819,0.303807,-0.327695,-0.0134998,-0.697344,0.332174,0.788254,0.62437,0.228401,-0.7656,0.931115,-0.708478,-0.214181,0.464716,0.526501,0.33787,0.0329902,0.166736,0.961723,-0.18851,-0.267794,-0.850313,-0.780999,-0.597946,-0.839998,0.867471,0.862431;-8.59535,2.76459,7.65894,12.2299
