Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;0
9;3
10;4
11;0
12;3
13;3
14;3
15;3
16;4
17;0
18;0
19;3
20;3
21;0
22;3
23;3
24;1
25;1
26;3
27;3
28;4
29;0
30;3
31;3
32;0
33;3
34;3
35;1
36;1
37;3
38;3
39;4
40;0
41;3
42;3
43;0
44;3
45;3
46;1
47;1
48;3
49;3
50;4
51;0
52;3
53;3
54;3
55;4
56;0
57;0
58;3
59;3
60;0
61;3
62;3
63;1
64;1
65;3
66;3
67;4
68;0
69;3
70;3
71;3
72;3
73;0
74;3
75;4
76;0
77;3
78;3
79;0
80;3
81;3
82;1
83;1
84;3
85;3
86;4
87;0
88;3
89;3
90;0
91;3
92;3
93;1
94;1
95;3
96;3
97;4
98;0
99;3
100;3
101;0
102;3
103;3
104;1
105;1
106;3
107;3
108;4
109;0
110;3
111;3
112;0
113;3
114;4
115;0
116;3
117;3
118;0
119;3
120;3
121;1
122;1
123;3
124;3
125;4
126;0
127;3
128;3
129;3
130;3
131;4
132;0
133;0
134;3
135;3
136;0
137;3
138;3
139;1
140;1
141;3
142;3
143;4
144;0
145;3
146;3
147;0
148;3
149;3
150;1
151;1
152;3
153;3
154;4
155;0
156;3
157;3
158;0
159;3
160;3
161;1
162;1
163;3
164;3
165;4
166;0
167;3
168;3
169;3
170;0
171;3
172;4
173;0
174;3
175;3
176;0
177;3
178;3
179;1
180;1
181;3
182;3
183;4
184;0
185;3
186;3
187;3
188;3
189;4
190;0
191;0
192;3
193;3
194;0
195;3
196;3
197;1
198;1
199;3
200;3
201;4
202;0
203;3
204;3
205;0
206;3
207;3
208;1
209;1
210;3
211;3
212;4
213;0
214;3
215;3
216;0
217;3
218;3
219;1
220;1
221;3
222;3
223;4
224;0
225;3
226;3
227;3
228;0
229;3
230;4
231;0
232;3
233;3
234;0
235;3
236;3
237;1
238;1
239;3
240;3
241;4
242;0
243;3
244;3
245;3
246;3
247;4
248;0
249;0
250;3
251;3
252;0
253;3
254;3
255;1
256;1
257;3
258;3
259;4
260;0
261;3
262;3
263;0
264;3
265;3
266;1
267;1
268;3
269;3
270;4
271;0
272;3
273;3
274;0
275;3
276;3
277;1
278;1
279;3
280;3
281;4
282;0
283;3
284;3
285;3
286;0
287;3
288;4
289;0
290;3
291;3
292;0
293;3
294;3
295;1
296;1
297;3
298;3
299;4
300;0
