Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0862393,0.469151,-0.216456,-0.074694,0.134746,0.455701,0.00893368,0.267676,0.378047,-0.468584,-0.206035,-0.46776;-2.86042,-2.28486,1.5117,1.23835
1;0.579742,0.318017,-0.216456,0.507113,0.0861888,0.0598213,0.757855,0.267676,0.383935,-0.425348,-0.101976,-0.4145;1.20896,4.53382,2.04732,6.21117
2;0.525316,0.318017,-0.216456,0.340539,0.128403,0.0531147,0.246394,0.267676,0.753969,-0.475797,-0.101976,-0.441788;-1.35759,-0.263032,2.65724,4.40571
3;0.76879,0.652549,-0.0490595,0.168494,-0.361135,0.150777,0.309555,0.277381,0.746674,-0.460122,-0.384632,-0.572827;-1.22841,-1.49731,2.57127,5.07654
4;0.555254,0.725223,-0.0490595,0.552491,-0.370263,0.158912,0.625471,0.277381,0.76745,0.676786,-0.381331,-0.508682;0.842085,2.74402,1.76978,4.02684
5;0.481909,0.796819,-0.154174,0.790664,0.803021,-0.892471,0.872416,-0.71994,0.872141,0.726508,0.00543508,0.312411;7.43161,8.19521,2.84833,5.37556
6;0.942698,0.292047,0.164627,0.943582,-0.289438,-0.139224,0.942839,-0.478311,0.87729,-0.732583,-0.207285,0.242691;0.400659,6.63277,4.71409,7.79565
7;0.574312,0.716441,-0.280246,0.798413,0.0459309,-0.507595,0.435093,-0.806367,0.961893,0.864124,0.302763,0.133633;3.94953,4.49637,4.09229,3.9742
8;0.907448,-0.248727,-0.00469714,0.951346,0.166973,-0.643592,0.682087,-0.486356,0.571033,-0.0703416,0.0583031,0.317999;2.75704,7.15176,4.41476,7.98024
9;0.756807,-0.0254934,-0.00469714,0.494614,0.181201,-0.307392,-0.208811,-0.486356,0.685538,0.0653559,0.183812,0.386709;-1.33256,-1.03744,4.39546,3.87582
10;0.90187,0.690188,0.672083,0.269282,0.318481,-0.769467,0.510057,-0.937981,0.784885,0.123242,0.120025,0.676111;4.6192,2.51649,4.60587,4.73478
11;0.934018,0.887426,0.672083,0.846235,0.362543,-0.811887,0.912119,-0.937981,0.923487,-0.0360068,-0.0593404,0.687078;5.77941,5.87993,4.90889,6.12471
12;0.959008,0.887426,0.672083,0.906787,0.366512,-0.859366,0.96595,-0.937981,0.958099,0.145368,-0.0593404,0.716298;6.24116,6.53381,4.80533,6.21965
13;0.838431,0.867084,-0.280246,0.956098,0.123036,-0.572896,0.872208,-0.806367,0.963203,-0.120046,0.128619,0.0867079;4.96878,6.95948,4.50603,7.1264
14;0.787159,0.486367,-0.280246,0.953676,0.0924887,-0.5768,0.770837,-0.806367,0.957601,0.0528276,0.179819,0.0265594;4.10624,7.29451,4.94676,6.97947
15;0.911281,-0.248727,-0.00469714,0.91128,0.174222,-0.64071,0.536522,-0.486356,0.72013,0.024349,0.0583031,0.35303;1.94878,5.88217,4.49962,7.35988
16;0.841247,-0.0254934,-0.00469714,0.494614,0.180901,-0.452651,-0.207559,-0.486356,0.621384,0.0520032,0.183812,0.386709;-0.458734,-1.1881,4.37101,4.47659
17;0.80092,-0.0254934,-0.00469714,0.687746,0.161204,-0.358528,-0.0460227,-0.486356,0.152372,-0.143925,0.183812,0.351907;0.613233,0.654265,4.28132,5.34488
18;0.355457,-0.0254934,-0.00469714,0.687746,0.151297,0.159355,-0.0321912,-0.486356,0.271157,-0.108103,0.183812,0.351907;-2.20738,1.35594,4.15859,2.84632
19;0.703771,0.690188,0.672083,0.269282,0.272531,-0.497159,0.653751,-0.937981,0.831859,0.177251,0.120025,0.676111;3.63784,4.02485,4.40188,3.86708
20;0.971905,0.819376,0.707692,0.436699,0.426048,-0.813503,0.810273,-0.318577,0.704957,-0.730054,-0.647887,0.26114;4.83575,2.68451,3.5051,7.491
21;0.964965,0.82885,0.707692,0.566691,0.453574,-0.758339,0.976359,-0.318577,0.760654,-0.0827117,-0.481363,0.473007;5.54457,4.86162,2.87149,6.78651
22;0.972061,0.82885,0.707692,0.575315,0.448834,-0.784104,0.965774,-0.318577,0.809583,-0.361623,-0.481363,0.430458;5.26675,4.35666,3.18337,7.05486
23;0.975604,0.82885,0.707692,0.575315,0.451051,-0.804715,0.965338,-0.318577,0.806753,-0.353984,-0.481363,0.430458;5.38209,4.33841,3.17348,7.09278
24;0.975355,0.82885,0.707692,0.575315,0.45282,-0.803572,0.965271,-0.318577,0.806635,-0.357563,-0.481363,0.430458;5.37414,4.33818,3.17582,7.09327
25;0.975422,0.82885,0.707692,0.575315,0.452722,-0.803524,0.96534,-0.318577,0.806617,-0.360412,-0.481363,0.430458;5.37117,4.33501,3.17752,7.09616
26;0.975417,0.82885,0.707692,0.575315,0.452718,-0.803517,0.965334,-0.318577,0.806636,-0.360255,-0.481363,0.430458;5.37123,4.33515,3.17745,7.09596
27;0.975418,0.82885,0.707692,0.575315,0.452717,-0.803524,0.965334,-0.318577,0.806634,-0.360248,-0.481363,0.430458;5.37128,4.33515,3.17744,7.09597
28;0.975418,0.82885,0.707692,0.575315,0.452718,-0.803524,0.965334,-0.318577,0.806634,-0.360247,-0.481363,0.430458;5.37128,4.33515,3.17744,7.09597
29;0.975418,0.82885,0.707692,0.575315,0.452718,-0.803524,0.965334,-0.318577,0.806634,-0.360248,-0.481363,0.430458;5.37128,4.33515,3.17744,7.09597
30;0.975418,0.82885,0.707692,0.575315,0.452718,-0.803524,0.965334,-0.318577,0.806634,-0.360248,-0.481363,0.430458;5.37128,4.33515,3.17744,7.09597
31;0.965533,0.926733,0.783118,0.438883,-0.019914,-0.527652,0.966419,-0.309127,0.904234,-0.272048,-0.679352,0.275854;3.79047,3.61244,3.26367,6.60617
32;0.902479,0.909645,0.679418,0.744577,0.445776,-0.850041,0.984385,-0.619836,0.901143,0.853857,-0.561647,0.722787;6.56304,6.87735,2.78298,5.90484
33;0.901628,0.944101,0.357437,0.736981,0.734941,-0.931052,0.983066,-0.866909,0.967045,0.14683,-0.32077,0.600641;6.8981,7.484,3.77508,6.96068
34;0.979473,0.81732,0.672083,0.919486,0.377589,-0.871837,0.989906,-0.937981,0.962359,-0.156015,-0.0310712,0.754773;5.88962,6.5107,5.00342,6.65149
35;0.9639,0.887426,0.672083,0.888436,0.372098,-0.870547,0.954731,-0.937981,0.962747,0.0768567,-0.0593404,0.711849;6.18938,6.32211,4.84563,6.27849
36;0.841461,0.867084,-0.280246,0.956098,0.124224,-0.576453,0.87218,-0.806367,0.962572,-0.130209,0.128619,0.0867079;4.97837,6.94423,4.51296,7.15216
37;0.786984,0.486367,-0.280246,0.953676,0.0928692,-0.576319,0.770357,-0.806367,0.957599,0.0506379,0.179819,0.0265594;4.10032,7.28902,4.94857,6.97891
38;0.911343,-0.248727,-0.00469714,0.91128,0.174172,-0.640709,0.536726,-0.486356,0.719951,0.0236462,0.0583031,0.35303;1.94915,5.88306,4.49974,7.3614
39;0.841154,-0.0254934,-0.00469714,0.494614,0.1809,-0.452489,-0.207616,-0.486356,0.621481,0.0520959,0.183812,0.386709;-0.459878,-1.18832,4.37106,4.47569
40;0.800981,-0.0254934,-0.00469714,0.687746,0.161187,-0.358625,-0.0459691,-0.486356,0.152328,-0.143924,0.183812,0.351907;0.613987,0.65459,4.28125,5.34542
41;0.355376,-0.0254934,-0.00469714,0.687746,0.151307,0.159403,-0.0322349,-0.486356,0.271196,-0.108072,0.183812,0.351907;-2.20783,1.35565,4.1586,2.84579
42;0.703808,0.690188,0.672083,0.269282,0.272527,-0.497192,0.653781,-0.937981,0.831849,0.177232,0.120025,0.676111;3.6381,4.02504,4.40187,3.86736
43;0.971903,0.819376,0.707692,0.436699,0.426051,-0.813499,0.810264,-0.318577,0.704968,-0.73005,-0.647887,0.26114;4.83568,2.68445,3.50511,7.49095
44;0.964966,0.82885,0.707692,0.566691,0.453573,-0.758345,0.97636,-0.318577,0.760651,-0.082717,-0.481363,0.473007;5.54459,4.86161,2.87149,6.78653
45;0.960852,0.926733,0.783118,0.438883,-0.024786,-0.488694,0.966846,-0.309127,0.905772,-0.273511,-0.679352,0.275854;3.5945,3.66307,3.27331,6.53338
46;0.903083,0.909645,0.679418,0.744577,0.442402,-0.850528,0.984396,-0.619836,0.901205,0.856278,-0.561647,0.722787;6.56555,6.87393,2.78178,5.90571
47;0.901127,0.944101,0.357437,0.736981,0.734965,-0.931062,0.982999,-0.866909,0.967046,0.152926,-0.32077,0.600641;6.90416,7.49118,3.77108,6.9533
48;0.979474,0.81732,0.672083,0.919486,0.37759,-0.871837,0.989912,-0.937981,0.962356,-0.156059,-0.0310712,0.754773;5.8896,6.5107,5.00344,6.65155
49;0.9639,0.887426,0.672083,0.888436,0.372098,-0.870546,0.954731,-0.937981,0.962747,0.0768551,-0.0593404,0.711849;6.18937,6.32211,4.84563,6.27849
50;0.841461,0.867084,-0.280246,0.956098,0.124223,-0.576453,0.87218,-0.806367,0.962572,-0.130209,0.128619,0.0867079;4.97837,6.94423,4.51296,7.15217
51;0.786984,0.486367,-0.280246,0.953676,0.0928692,-0.576319,0.770356,-0.806367,0.957599,0.0506381,0.179819,0.0265594;4.10032,7.28902,4.94857,6.9789
52;0.911343,-0.248727,-0.00469714,0.91128,0.174172,-0.640709,0.536726,-0.486356,0.719951,0.0236461,0.0583031,0.35303;1.94915,5.88306,4.49974,7.3614
53;0.841154,-0.0254934,-0.00469714,0.494614,0.1809,-0.452489,-0.207616,-0.486356,0.621481,0.0520959,0.183812,0.386709;-0.459878,-1.18832,4.37106,4.47569
54;0.800981,-0.0254934,-0.00469714,0.687746,0.161187,-0.358625,-0.0459691,-0.486356,0.152328,-0.143924,0.183812,0.351907;0.613987,0.65459,4.28125,5.34542
55;0.355376,-0.0254934,-0.00469714,0.687746,0.151307,0.159403,-0.0322349,-0.486356,0.271196,-0.108072,0.183812,0.351907;-2.20783,1.35565,4.1586,2.84579
56;0.703808,0.690188,0.672083,0.269282,0.272527,-0.497192,0.653781,-0.937981,0.831849,0.177232,0.120025,0.676111;3.6381,4.02504,4.40187,3.86736
57;0.971903,0.819376,0.707692,0.436699,0.426051,-0.813499,0.810264,-0.318577,0.704968,-0.73005,-0.647887,0.26114;4.83568,2.68445,3.50511,7.49095
58;0.964966,0.82885,0.707692,0.566691,0.453573,-0.758345,0.97636,-0.318577,0.760651,-0.082717,-0.481363,0.473007;5.54459,4.86161,2.87149,6.78653
59;0.960852,0.926733,0.783118,0.438883,-0.024786,-0.488694,0.966846,-0.309127,0.905772,-0.273511,-0.679352,0.275854;3.5945,3.66307,3.27331,6.53338
60;0.903083,0.909645,0.679418,0.744577,0.442402,-0.850528,0.984396,-0.619836,0.901205,0.856278,-0.561647,0.722787;6.56555,6.87393,2.78178,5.90571
