Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0862393,0.469151,-0.216456,-0.074694,0.134746,0.455701,0.00893368,0.267676,0.378047,-0.468584,-0.206035,-0.46776;-1.07394,-1.17759,3.21961,2.69475
1;0.579742,0.318017,-0.216456,0.507113,0.0861888,0.0598213,0.757855,0.267676,0.383935,-0.425348,-0.101976,-0.4145;-1.2454,-1.11957,1.48495,3.6927
2;0.525316,0.318017,-0.216456,0.340539,0.128403,0.0531147,0.246394,0.267676,0.753969,-0.475797,-0.101976,-0.441788;-1.28929,-1.49155,2.43593,2.56153
3;0.76879,0.652549,-0.0490595,0.168494,-0.361135,0.150777,0.309555,0.277381,0.746674,-0.460122,-0.384632,-0.572827;-1.7421,-0.267523,1.6823,3.13021
4;0.555254,0.725223,-0.0490595,0.552491,-0.370263,0.158912,0.625471,0.277381,0.76745,0.676786,-0.381331,-0.508682;0.738866,-0.165102,0.948372,4.20907
5;0.481909,0.796819,-0.154174,0.790664,0.803021,-0.892471,0.872416,-0.71994,0.872141,0.726508,0.00543508,0.312411;4.47075,0.245576,2.01217,1.15196
6;0.983438,0.725828,0.783118,0.403299,-0.0103194,-0.579519,0.948593,-0.309127,0.89029,-0.927845,-0.756462,0.126184;-0.620274,1.93558,2.65455,3.53488
7;0.900437,0.966244,0.536547,0.325641,0.363664,-0.799037,0.956419,-0.723687,0.966387,0.712881,-0.377862,0.187771;5.34317,2.26876,1.62454,2.57657
8;0.982658,0.778871,0.707692,0.686341,0.452333,-0.859394,0.967962,-0.318577,0.804219,-0.349466,-0.595556,0.402997;0.848094,2.67665,2.67424,2.88736
9;0.974883,0.82885,0.707692,0.528402,0.457497,-0.802544,0.970438,-0.318577,0.807341,-0.2055,-0.481363,0.459858;1.22388,3.02059,2.31318,2.87312
10;0.934602,0.961831,0.536547,0.443912,0.38436,-0.762081,0.956911,-0.723687,0.967482,-0.359528,-0.381086,0.101332;2.34837,1.33046,1.73533,2.71944
11;0.955164,0.949614,0.536547,0.576167,0.380633,-0.828755,0.959069,-0.723687,0.966808,-0.370223,-0.510056,0.0693673;2.30187,1.26574,2.05046,2.66855
12;0.954081,0.949614,0.536547,0.565039,0.386767,-0.828514,0.968842,-0.723687,0.966916,-0.189737,-0.510056,0.110443;2.75395,1.43972,2.02056,2.62704
13;0.983189,0.778871,0.707692,0.674277,0.454859,-0.859552,0.975271,-0.318577,0.807577,-0.209897,-0.595556,0.437936;1.19175,2.82087,2.65217,2.84585
14;0.975237,0.82885,0.707692,0.528402,0.457511,-0.803905,0.970491,-0.318577,0.809294,-0.209967,-0.481363,0.459858;1.21187,3.02003,2.31586,2.87075
15;0.934964,0.961831,0.536547,0.443912,0.384485,-0.763016,0.956894,-0.723687,0.967485,-0.35955,-0.381086,0.101332;2.34922,1.33262,1.73619,2.71807
16;0.955164,0.949614,0.536547,0.576167,0.380719,-0.828756,0.959057,-0.723687,0.966807,-0.370423,-0.510056,0.0693673;2.30145,1.26566,2.05058,2.66848
17;0.954087,0.949614,0.536547,0.565039,0.386767,-0.828513,0.968845,-0.723687,0.966916,-0.18989,-0.510056,0.110443;2.75352,1.43966,2.02059,2.62703
18;0.983189,0.778871,0.707692,0.674277,0.454859,-0.859551,0.975271,-0.318577,0.807578,-0.209897,-0.595556,0.437936;1.19175,2.82087,2.65217,2.84585
19;0.975237,0.82885,0.707692,0.528402,0.457511,-0.803905,0.970491,-0.318577,0.809294,-0.209967,-0.481363,0.459858;1.21187,3.02003,2.31586,2.87075
20;0.934964,0.961831,0.536547,0.443912,0.384485,-0.763015,0.956894,-0.723687,0.967485,-0.35955,-0.381086,0.101332;2.34922,1.33262,1.73619,2.71807
