Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0234904,-0.0236838,0.533204,-0.267938,0.156582,0.521957,-0.499401,0.148717,0.443998,0.531959,-0.290761,0.189418,0.413773,-0.499637,0.405901,0.31283,0.394435,-0.409982,0.202792,0.277125,0.50086,-0.448839,0.0219549,-0.414629,-0.228209,-0.0693959,0.33512,0.0287138,-0.334296,-0.00684172;0.449221,1.47173,3.53486,1.8405
1;-0.258893,-0.194336,0.143195,-0.229013,-0.477889,0.67775,-0.817873,0.446217,-0.0179572,0.787728,0.1207,0.0495379,0.549318,-0.425458,0.495204,0.178001,0.315855,-0.0875972,0.192569,0.0867669,0.483263,-0.528227,0.00642593,-0.338183,-0.314659,-0.327862,0.556799,0.353768,-0.519163,-0.163103;-3.0598,4.08718,0.185369,8.39927
2;-0.0539089,-0.359307,-0.0383613,-0.148599,-0.36723,0.817695,-0.902399,0.308155,-0.0365066,0.616772,0.210647,-0.00029205,0.435456,-0.358247,0.425734,0.201585,0.292551,-0.201486,0.312129,-0.00801205,0.490897,-0.125879,-0.0405903,-0.417326,-0.251233,-0.549916,0.543268,0.301388,-0.742533,-0.0404029;-3.53078,3.48254,0.580235,7.3478
3;-0.265305,0.104517,0.337042,0.226642,-0.143485,0.917994,-0.827693,0.272434,0.565217,0.816195,-0.32244,-0.21275,0.721721,-0.573962,0.666486,0.101204,0.0399143,0.122797,0.420938,0.36972,0.529784,0.160362,0.211007,-0.560082,0.312898,-0.372858,0.762173,0.0533424,-0.662181,-0.174405;2.64325,5.06414,4.49631,7.89583
4;-0.442123,-0.103797,0.541605,-0.090306,-0.448389,0.805634,-0.865575,0.122998,0.409495,0.901094,-0.084642,0.0447157,0.605571,-0.353781,0.614187,0.287248,0.103478,0.178431,0.496446,0.304098,0.535123,-0.488573,0.544806,-0.564366,0.404088,-0.498532,0.793968,0.364542,-0.687589,-0.023279;0.134123,5.71981,2.99793,13.6632
5;0.700281,-0.181187,0.642706,-0.588434,-0.279594,0.984122,-0.934183,0.718546,0.797016,0.874267,-0.491766,-0.617812,0.303603,-0.314289,0.219883,0.67728,0.79818,-0.089484,0.42672,0.0368001,0.30734,-0.228109,0.762442,-0.520204,-0.562045,-0.121894,0.826111,-0.309094,-0.765963,0.552266;-1.70931,5.67829,2.20766,6.64165
6;0.671332,0.647677,0.397251,-0.625699,-0.0888888,0.996016,-0.944631,0.770028,0.809415,0.8938,-0.738447,-0.746246,-0.353911,-0.787129,0.288454,0.517578,0.17436,0.340067,-0.0614683,0.0467467,0.280897,-0.759257,0.580089,-0.631395,-0.299619,0.152074,0.735284,0.0323488,-0.340517,0.412926;9.8326,4.5018,1.67859,5.98157
7;-0.265787,-0.337738,0.379235,-0.931807,0.371511,0.995527,-0.94161,0.393625,0.263962,0.905427,0.0077513,0.578902,-0.706922,-0.620728,0.189661,0.420242,0.333869,0.0807176,-0.330098,0.00215628,-0.307994,-0.796027,0.724177,-0.0435885,0.108094,0.269644,0.822097,0.685249,-0.875438,-0.161789;4.09601,2.69815,-1.97359,12.9182
8;0.286657,-0.875008,0.517362,-0.783144,0.847136,0.998563,-0.890591,0.857854,0.213813,0.878585,-0.30886,0.489788,0.502752,0.433873,0.203298,0.497005,0.965617,-0.147165,-0.238237,-0.501372,-0.129737,0.63914,0.563139,-0.345204,-0.646743,0.6537,0.441274,0.555485,-0.713021,0.142663;-8.82752,-6.22227,3.05227,5.68633
9;0.216713,-0.637192,0.152739,-0.473029,0.0825919,0.998244,-0.907829,0.867165,0.744653,0.903682,-0.296019,0.128161,0.484524,0.278671,0.262281,0.572664,0.934448,-0.0877585,-0.45669,-0.493871,-0.135334,0.58499,0.103324,-0.717343,-0.620449,-0.00539359,0.466061,0.75544,0.549834,0.0551412;-4.03361,-7.16437,3.92952,1.62052
10;-0.0590546,-0.053651,-0.456821,-0.458647,-0.0970109,0.960829,-0.949312,0.592961,0.399614,0.621985,-0.0275539,0.472258,0.539271,-0.520193,0.42577,0.0762423,0.0837876,0.0858035,0.107075,-0.0510352,0.468344,-0.810094,-0.437178,-0.760077,-0.287189,-0.39232,0.201103,0.616489,0.31993,-0.107956;1.98565,-2.24071,1.01923,5.57469
11;0.264178,-0.358012,0.354929,-0.415243,-0.326567,0.821534,-0.894369,0.354479,-0.0570118,0.185838,0.14094,0.267964,0.714853,-0.620201,0.386096,0.0743584,0.37519,-0.326438,0.228295,0.0534971,0.496608,-0.651483,0.0287402,-0.316596,-0.434302,-0.466524,0.53886,0.119076,-0.805735,-0.0118566;-0.835567,4.87212,-0.0141789,6.63154
12;-0.166914,-0.118404,0.459826,-0.0247035,-0.555035,0.863821,-0.744725,0.29286,-0.00692751,0.719893,0.100425,-0.267465,0.598049,-0.587706,0.477747,0.10293,0.218542,-0.345426,0.0857783,0.212265,0.496714,-0.185984,-0.239417,-0.374276,-0.349121,-0.60576,0.540397,-0.281802,-0.689139,-0.164505;0.960379,9.69247,2.31926,6.11654
13;0.23138,-0.477649,0.221435,-0.59957,-0.805044,0.865316,-0.954751,0.33088,0.330673,0.706824,0.219246,-0.241965,-0.266769,-0.319661,0.218261,0.455059,0.646725,-0.464435,0.262915,-0.200428,0.0714879,-0.210908,0.178735,0.254539,-0.290129,-0.600882,0.789959,-0.337976,-0.700639,0.0593566;-3.40946,8.22423,-2.54081,8.96701
14;0.349256,-0.0728467,-0.267437,-0.218402,-0.0844431,0.980406,-0.961479,0.574111,0.488677,0.584676,-0.0460429,-0.645759,-0.24285,-0.590844,0.24906,0.164679,0.44396,-0.384231,0.0886063,-0.195764,0.0454422,-0.598405,-0.183523,-0.04771,-0.301604,-0.106567,0.675225,-0.342608,-0.693205,-0.0257839;1.26453,4.19345,1.36358,3.15551
15;0.303147,0.151512,0.555805,-0.531863,-0.153695,0.983702,-0.932514,0.225404,0.745001,0.676548,-0.45451,-0.261539,-0.210115,-0.812314,0.501264,0.230428,0.281486,-0.198769,0.248884,0.17775,0.120789,-0.50787,0.511523,0.0819313,0.416751,0.181114,0.829001,0.130756,-0.905278,-0.0674082;5.10447,5.2621,0.914027,8.50712
16;-0.343529,-0.707004,0.5741,-0.742123,0.154299,0.993301,-0.907108,0.318382,0.302744,0.92776,0.224429,0.0693321,-0.344885,-0.377448,0.32703,0.445665,0.787248,-0.390568,-0.174377,0.082659,-0.288578,-0.294348,0.645094,0.000530535,-0.129772,0.148353,0.814114,0.604596,-0.822776,-0.330921;-2.58996,2.46526,-1.2717,10.5098
17;0.187278,-0.906225,0.38653,-0.532452,0.6391,0.997455,-0.891061,0.814135,0.363465,0.912494,-0.175088,0.228634,0.0419372,0.569731,0.323178,0.577734,0.961738,0.0101318,-0.204757,-0.507556,-0.131592,0.820477,0.415525,-0.436973,-0.476459,0.419446,0.43125,0.480396,-0.237368,-0.0223879;-6.85122,-6.74457,3.13532,5.68003
18;0.283031,-0.694349,0.129081,-0.426446,0.594857,0.997218,-0.913538,0.862919,0.780391,0.880051,-0.178956,0.213243,0.25739,0.33726,0.221749,0.656866,0.939876,0.0682472,-0.420344,-0.503334,-0.141212,0.50387,0.149923,-0.728015,-0.534876,0.279419,0.478602,0.65265,0.561057,0.134258;-4.05836,-9.7504,4.67652,1.19207
19;-0.0462935,0.0669936,-0.521193,-0.390672,0.261552,0.95822,-0.947224,0.654028,0.438679,0.608962,-0.069458,0.39899,0.597068,-0.575963,0.390178,0.0996779,0.0416145,0.127888,0.077296,-0.0422776,0.463451,-0.87002,-0.496188,-0.780501,-0.325205,-0.100537,0.206014,0.754299,0.185754,-0.0524604;1.94565,-4.49725,2.23326,3.83988
20;0.296259,-0.37661,0.393259,-0.516174,-0.409304,0.80422,-0.891282,0.350926,-0.0921665,0.13023,0.104611,0.322464,0.673524,-0.652003,0.376249,0.11335,0.29573,-0.291605,0.22281,0.058319,0.495297,-0.715555,0.0927853,-0.266705,-0.404532,-0.422415,0.534009,0.378442,-0.82242,-0.000150134;-0.490098,4.32195,-0.760923,7.45451
21;-0.186997,-0.228223,0.465748,-0.00854912,-0.50145,0.882799,-0.717069,0.339042,-0.0138345,0.735862,0.090312,-0.280915,0.631709,-0.601208,0.470354,0.0456443,0.232585,-0.335651,0.0713376,0.231899,0.49453,-0.191671,-0.257796,-0.373744,-0.372496,-0.600313,0.541971,-0.281059,-0.734294,-0.150698;1.19732,9.73515,2.55676,5.95199
22;0.228346,-0.477214,0.188164,-0.550893,-0.796329,0.859306,-0.956185,0.282458,0.318309,0.709441,0.211939,-0.292801,-0.280097,-0.306618,0.215711,0.462779,0.640881,-0.497521,0.271362,-0.206114,0.0757168,-0.219788,0.0970229,0.261711,-0.284043,-0.607723,0.788567,-0.322218,-0.704251,0.0601368;-3.40623,7.86941,-2.22484,8.48492
23;0.0664431,0.21888,0.0284624,-0.0387545,0.0160312,0.991655,-0.942771,0.537554,0.809559,0.841558,-0.481498,-0.597671,0.174051,-0.68309,0.524123,0.0472033,0.353496,-0.0919904,0.299514,0.132534,0.0989304,-0.315977,0.241638,-0.139262,0.263343,0.0151241,0.835177,-0.261895,-0.828573,-0.104053;3.0415,4.79186,3.42583,6.11557
