Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0234904,-0.0236838,0.533204,-0.267938,0.156582,0.521957,-0.499401,0.148717,0.443998,0.531959,-0.290761,0.189418,0.413773,-0.499637,0.405901,0.31283,0.394435,-0.409982,0.202792,0.277125,0.50086,-0.448839,0.0219549,-0.414629,-0.228209,-0.0693959,0.33512,0.0287138,-0.334296,-0.00684172;-3.82265,-1.11594,-1.25613,0.0857797
1;-0.258893,-0.194336,0.143195,-0.229013,-0.477889,0.67775,-0.817873,0.446217,-0.0179572,0.787728,0.1207,0.0495379,0.549318,-0.425458,0.495204,0.178001,0.315855,-0.0875972,0.192569,0.0867669,0.483263,-0.528227,0.00642593,-0.338183,-0.314659,-0.327862,0.556799,0.353768,-0.519163,-0.163103;-4.74674,-1.04538,-0.0518792,2.05862
2;-0.0539089,-0.359307,-0.0383613,-0.148599,-0.36723,0.817695,-0.902399,0.308155,-0.0365066,0.616772,0.210647,-0.00029205,0.435456,-0.358247,0.425734,0.201585,0.292551,-0.201486,0.312129,-0.00801205,0.490897,-0.125879,-0.0405903,-0.417326,-0.251233,-0.549916,0.543268,0.301388,-0.742533,-0.0404029;-3.82803,-0.545575,-2.08647,1.91656
3;0.0442159,-0.191662,0.0376987,0.0569787,-0.246045,0.802383,-0.88217,0.311575,0.0573639,0.507143,0.140903,-0.295419,0.408451,-0.46702,0.450919,0.242738,0.121947,-0.170766,0.226085,0.0554276,0.489567,-0.163,-0.214375,-0.474257,-0.228073,-0.463153,0.551006,-0.0402401,-0.425591,-0.109943;-4.9712,-1.22032,-2.17896,1.23521
4;0.00310314,-0.129116,0.231702,-0.159573,-0.27903,0.722721,-0.851524,0.254634,0.0116388,0.555487,0.166388,-0.0647242,0.121312,-0.507896,0.444194,0.347443,0.0622987,-0.0421757,0.183514,0.095907,0.487241,-0.248377,-0.0747834,-0.365973,-0.0864019,-0.419763,0.552081,-0.0388437,-0.462803,-0.0926721;-5.03254,-1.15458,-1.34571,0.603043
5;-0.101485,-0.137322,0.123348,-0.224155,0.066614,0.793786,-0.855047,0.401917,-0.0301881,0.663038,0.159603,0.00941442,0.345328,-0.451071,0.4155,0.232261,0.162726,-0.0270025,0.201444,0.0780873,0.481292,-0.276986,-0.0346387,-0.365804,-0.197742,-0.234107,0.561024,0.0412641,-0.601692,-0.0346576;-5.52366,-1.16895,-1.29353,0.969515
6;-0.344577,0.18102,0.388277,-0.0536836,-0.0522815,0.925261,-0.833074,0.299478,0.51015,0.858766,-0.331912,0.0493463,0.723097,-0.543902,0.639086,0.0574199,0.0561945,0.142621,0.438506,0.354792,0.528144,0.0450166,0.357454,-0.518074,0.308574,-0.20093,0.762012,0.381159,-0.784219,-0.105783;-3.75966,1.05827,-2.60366,0.558942
7;0.243472,0.0116493,0.410247,-0.719953,-0.33564,0.87126,-0.945975,0.042105,0.0775422,0.698422,0.159788,-0.402949,0.241729,-0.642132,0.268309,0.493927,0.209068,-0.517019,0.48488,0.453629,0.516006,-0.746298,0.442242,-0.631636,-0.647502,-0.295349,0.602612,0.479413,-0.269805,0.0164912;-2.58274,-2.58162,1.54457,0.929957
8;0.2566,-0.692805,0.00984608,-0.402534,-0.71671,0.927759,-0.947784,0.560738,0.301793,0.684148,0.00579547,-0.573683,-0.416005,-0.613871,0.262513,0.108799,0.420646,-0.0459492,0.0831702,-0.192762,0.0425629,-0.321014,0.180337,0.0362325,-0.227826,-0.348337,0.782866,-0.061211,-0.771338,-0.039863;-6.69113,-0.594106,-0.695762,4.58116
9;0.44548,-0.282996,-0.120733,-0.227004,0.40902,0.975034,-0.961128,0.243069,0.323139,0.447861,-0.000211335,-0.600406,-0.538198,-0.658216,0.138939,0.268337,0.401093,-0.51543,0.0772624,-0.187651,0.0710545,-0.697329,-0.293728,0.0965295,-0.146636,0.0306583,0.669104,-0.124054,-0.827583,0.138708;-8.54054,-3.43976,-2.66307,2.40413
10;0.229467,0.185094,0.476064,-0.400595,0.1825,0.98367,-0.912655,0.321217,0.740787,0.741018,-0.540245,-0.420418,-0.168807,-0.825993,0.52767,0.221437,0.143282,-0.159972,0.207579,0.226478,0.1132,-0.415189,0.3313,0.16178,0.398099,0.495552,0.838507,0.160487,-0.902665,-0.134141;-7.3977,-1.4026,-2.48062,3.12085
