Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0234904,-0.0236838,0.533204,-0.267938,0.156582,0.521957,-0.499401,0.148717,0.443998,0.531959,-0.290761,0.189418,0.413773,-0.499637,0.405901,0.31283,0.394435,-0.409982,0.202792,0.277125,0.50086,-0.448839,0.0219549,-0.414629,-0.228209,-0.0693959,0.33512,0.0287138,-0.334296,-0.00684172;-0.788495,-11.3298,-0.770782,2.75088
1;-0.258893,-0.194336,0.143195,-0.229013,-0.477889,0.67775,-0.817873,0.446217,-0.0179572,0.787728,0.1207,0.0495379,0.549318,-0.425458,0.495204,0.178001,0.315855,-0.0875972,0.192569,0.0867669,0.483263,-0.528227,0.00642593,-0.338183,-0.314659,-0.327862,0.556799,0.353768,-0.519163,-0.163103;-0.725428,-9.08439,-2.88387,4.27788
2;-0.0539089,-0.359307,-0.0383613,-0.148599,-0.36723,0.817695,-0.902399,0.308155,-0.0365066,0.616772,0.210647,-0.00029205,0.435456,-0.358247,0.425734,0.201585,0.292551,-0.201486,0.312129,-0.00801205,0.490897,-0.125879,-0.0405903,-0.417326,-0.251233,-0.549916,0.543268,0.301388,-0.742533,-0.0404029;1.71602,-7.88894,-3.22767,4.96662
3;0.0442159,-0.191662,0.0376987,0.0569787,-0.246045,0.802383,-0.88217,0.311575,0.0573639,0.507143,0.140903,-0.295419,0.408451,-0.46702,0.450919,0.242738,0.121947,-0.170766,0.226085,0.0554276,0.489567,-0.163,-0.214375,-0.474257,-0.228073,-0.463153,0.551006,-0.0402401,-0.425591,-0.109943;1.39211,-6.17286,-3.67659,4.05434
4;0.00310314,-0.129116,0.231702,-0.159573,-0.27903,0.722721,-0.851524,0.254634,0.0116388,0.555487,0.166388,-0.0647242,0.121312,-0.507896,0.444194,0.347443,0.0622987,-0.0421757,0.183514,0.095907,0.487241,-0.248377,-0.0747834,-0.365973,-0.0864019,-0.419763,0.552081,-0.0388437,-0.462803,-0.0926721;0.821011,-7.2461,-3.98198,3.29174
5;-0.101485,-0.137322,0.123348,-0.224155,0.066614,0.793786,-0.855047,0.401917,-0.0301881,0.663038,0.159603,0.00941442,0.345328,-0.451071,0.4155,0.232261,0.162726,-0.0270025,0.201444,0.0780873,0.481292,-0.276986,-0.0346387,-0.365804,-0.197742,-0.234107,0.561024,0.0412641,-0.601692,-0.0346576;1.73181,-7.48283,-3.28516,3.11642
6;-0.344577,0.18102,0.388277,-0.0536836,-0.0522815,0.925261,-0.833074,0.299478,0.51015,0.858766,-0.331912,0.0493463,0.723097,-0.543902,0.639086,0.0574199,0.0561945,0.142621,0.438506,0.354792,0.528144,0.0450166,0.357454,-0.518074,0.308574,-0.20093,0.762012,0.381159,-0.784219,-0.105783;2.99531,-10.4057,-1.47189,2.19771
7;0.267667,-0.69489,0.272008,-0.558873,-0.799966,0.864363,-0.964133,0.387753,0.323873,0.673652,0.371429,-0.377968,0.0705103,-0.223626,0.0879917,0.426067,0.678109,-0.520139,0.336115,-0.249387,0.0748477,-0.798591,0.364351,-0.00769333,-0.42595,-0.572228,0.820059,0.154349,-0.771243,0.263237;-1.32815,-14.8979,-6.47326,8.01923
8;0.325011,-0.100061,-0.408285,0.0310112,-0.354756,0.980704,-0.959876,0.525599,0.544476,0.613402,-0.179137,-0.774594,-0.396207,-0.643155,0.263308,0.190767,0.201087,-0.335178,0.0722779,-0.183888,0.0475894,-0.677885,-0.399994,-0.169175,-0.239473,-0.346625,0.668787,-0.340137,-0.821557,-0.0666934;4.66168,-6.06615,-2.76741,6.13375
9;0.370642,0.10949,0.528952,-0.526531,0.0518168,0.974607,-0.935676,0.206259,0.724571,0.60303,-0.442714,-0.27349,-0.338579,-0.819602,0.491142,0.356581,0.264567,-0.11449,0.259156,0.167398,0.11888,-0.542631,0.509837,0.189616,0.467828,0.221294,0.831362,-0.0836332,-0.916755,-0.046024;0.362828,-12.4816,-3.30099,3.68185
10;0.0911727,-0.251529,0.643323,-0.905167,0.559374,0.997274,-0.931059,0.255047,0.496106,0.91304,0.0160211,-0.34574,-0.552123,-0.778725,0.1972,0.627765,0.765891,-0.584918,-0.0390941,0.560671,-0.274467,-0.438446,0.756835,-0.138904,-0.564196,0.559461,0.814844,0.613429,-0.737519,-0.327618;-1.54493,-14.2947,-2.28641,6.95092
11;0.527779,-0.854469,0.618656,-0.894549,0.717468,0.998152,-0.910587,0.755358,0.310605,0.910563,-0.472491,-0.130249,-0.570747,-0.249788,0.265289,0.684428,0.939849,0.0313604,-0.232611,-0.0302983,-0.120595,0.747267,0.765886,-0.406232,-0.679432,0.779633,0.400347,0.739662,0.23067,-0.146717;-6.23035,-12.9695,1.66387,0.899629
12;0.148625,-0.688607,-0.54491,-0.394123,0.620774,0.977248,-0.973792,0.709785,0.483133,0.770505,0.00266554,-0.289179,-0.0838312,-0.619188,0.118125,0.0120549,0.637659,-0.096282,-0.0453767,-0.26734,0.0284411,-0.661044,-0.371947,-0.338654,-0.350816,0.495684,0.581493,0.822803,-0.135285,0.161735;-1.53048,-4.62847,0.386295,3.13956
13;0.432582,-0.187152,0.105669,-0.196309,0.152972,0.988301,-0.953613,0.212779,0.71175,0.520346,-0.555343,-0.375881,0.156965,-0.809551,0.439946,0.136494,0.25601,-0.366231,0.332017,0.110189,0.131936,-0.692969,0.0586531,0.167551,0.26168,0.251363,0.824166,0.701553,-0.915567,0.0275211;-2.69709,-10.4094,-3.76557,4.59996
14;-0.114106,-0.77311,0.549489,-0.531412,-0.168553,0.988636,-0.880633,0.208685,0.342951,0.846347,0.163288,-0.239373,-0.453193,-0.5716,0.36734,0.586635,0.719609,-0.45996,-0.23058,0.13994,-0.282174,-0.267425,0.445903,0.163473,-0.0739867,-0.044611,0.811062,0.571371,-0.836648,-0.396553;-4.65311,-11.9166,-4.8088,8.54135
15;0.200091,-0.91837,0.385846,-0.529517,0.697717,0.996121,-0.870421,0.820459,0.261497,0.90877,-0.134317,0.239884,-0.273866,0.460685,0.340085,0.650298,0.956272,0.186729,-0.301896,-0.484765,-0.141859,0.833807,0.387511,-0.275203,-0.350628,0.413826,0.438973,0.263556,-0.248414,-0.0434137;-2.27289,-9.47058,-0.090949,1.51334
16;0.283371,-0.656169,0.102779,-0.49061,0.812748,0.997317,-0.912009,0.878802,0.749258,0.879915,-0.161942,0.306131,0.268991,0.331094,0.175318,0.65566,0.943738,0.0960252,-0.42511,-0.502301,-0.146486,0.514863,0.148818,-0.691868,-0.538825,0.495211,0.483637,0.647786,0.429598,0.2046;-2.52372,-8.8229,1.6811,-0.0647245
17;-0.0320885,0.128272,-0.525219,-0.421377,0.24807,0.962884,-0.94719,0.67061,0.435227,0.594087,-0.117151,0.386327,0.656532,-0.589117,0.383712,0.0639777,0.0145048,0.0929068,0.0771428,-0.0422268,0.463522,-0.87988,-0.496318,-0.778978,-0.365538,-0.0495662,0.202575,0.832494,0.193048,-0.0482942;0.0730915,-5.21531,0.758126,-0.315637
