Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0234904,-0.0236838,0.533204,-0.267938,0.156582,0.521957,-0.499401,0.148717,0.443998,0.531959,-0.290761,0.189418,0.413773,-0.499637,0.405901,0.31283,0.394435,-0.409982,0.202792,0.277125,0.50086,-0.448839,0.0219549,-0.414629,-0.228209,-0.0693959,0.33512,0.0287138,-0.334296,-0.00684172;-15.2127,6.22619,-0.267423,1.18135
1;-0.258893,-0.194336,0.143195,-0.229013,-0.477889,0.67775,-0.817873,0.446217,-0.0179572,0.787728,0.1207,0.0495379,0.549318,-0.425458,0.495204,0.178001,0.315855,-0.0875972,0.192569,0.0867669,0.483263,-0.528227,0.00642593,-0.338183,-0.314659,-0.327862,0.556799,0.353768,-0.519163,-0.163103;-13.5531,7.37668,2.02987,4.57961
2;-0.0539089,-0.359307,-0.0383613,-0.148599,-0.36723,0.817695,-0.902399,0.308155,-0.0365066,0.616772,0.210647,-0.00029205,0.435456,-0.358247,0.425734,0.201585,0.292551,-0.201486,0.312129,-0.00801205,0.490897,-0.125879,-0.0405903,-0.417326,-0.251233,-0.549916,0.543268,0.301388,-0.742533,-0.0404029;-15.1506,4.92095,6.54842,6.85284
3;0.0442159,-0.191662,0.0376987,0.0569787,-0.246045,0.802383,-0.88217,0.311575,0.0573639,0.507143,0.140903,-0.295419,0.408451,-0.46702,0.450919,0.242738,0.121947,-0.170766,0.226085,0.0554276,0.489567,-0.163,-0.214375,-0.474257,-0.228073,-0.463153,0.551006,-0.0402401,-0.425591,-0.109943;-13.6099,2.51982,5.03375,5.23146
4;-0.303116,0.167527,0.499787,0.0126572,-0.177997,0.881882,-0.784501,0.214195,0.533252,0.837494,-0.298858,0.0236239,0.536615,-0.608823,0.661786,0.213087,-0.0202397,0.248369,0.383698,0.404332,0.527583,0.0724159,0.342617,-0.463036,0.437628,-0.325535,0.762819,0.0547369,-0.687426,-0.157435;-15.2758,1.67102,3.73772,5.11524
5;-0.510123,-0.109089,0.498319,-0.165665,-0.235738,0.857307,-0.865968,0.288757,0.384054,0.924948,-0.0894769,0.115719,0.737947,-0.298842,0.592325,0.169896,0.210101,0.198932,0.509241,0.296902,0.52917,-0.525337,0.572693,-0.575107,0.30222,-0.393853,0.798113,0.41805,-0.776114,0.0294878;-19.4977,6.28879,3.59862,6.02436
6;0.186722,0.141449,0.0524722,-0.517915,-0.185355,0.903411,-0.951558,0.158902,0.226587,0.745051,0.11223,-0.579772,0.280947,-0.588281,0.253944,0.445035,0.093933,-0.452731,0.54012,0.43389,0.509854,-0.743396,0.218209,-0.734767,-0.66611,-0.350727,0.602597,0.36475,-0.647696,0.0390597;-27.7769,4.97776,4.64312,5.47236
7;0.113559,0.378466,0.49494,-0.535026,-0.111365,0.961482,-0.896498,0.123396,0.57905,0.818762,-0.613315,-0.570084,0.0249838,-0.898268,0.639051,0.161935,-0.340932,0.266665,0.467977,0.69837,0.53453,-0.0926154,0.661098,-0.650907,0.094879,0.103734,0.74823,0.362818,-0.543504,-0.326459;-22.4464,-1.60585,1.24522,6.07246
8;-0.0391442,-0.166216,0.583815,-0.731896,0.0612372,0.954422,-0.966449,0.345276,0.429604,0.97143,-0.51019,-0.485308,0.366213,-0.944748,0.0906695,0.0463501,0.288294,-0.318101,0.520446,0.688437,0.755211,-0.729506,0.629082,-0.329013,-0.189153,0.350539,0.681297,0.790952,-0.637303,0.47736;-22.6991,3.22644,-1.36599,7.65227
9;0.438411,0.094514,0.375784,-0.362734,-0.234167,0.969283,-0.950117,0.666934,0.215363,0.969252,-0.87546,-0.729099,0.450963,-0.825853,0.191787,0.222064,-0.028853,-0.191504,0.311045,0.234834,0.825609,-0.4075,0.194528,-0.437625,-0.428441,0.258928,0.508929,0.799693,-0.210082,0.559837;-23.8237,3.1729,-4.35573,4.54822
10;0.524689,0.391251,0.410464,-0.665867,-0.363732,0.966733,-0.959451,0.704086,0.293505,0.955844,-0.848617,-0.448033,0.240584,-0.908389,0.158195,0.414041,-0.21673,-0.0299788,0.105015,0.235598,0.821411,-0.353784,0.316622,-0.363989,-0.325479,0.118614,0.522356,0.763879,-0.0461979,0.601759;-22.0479,5.65939,-4.9286,4.13409
11;0.311838,0.37829,-0.264163,-0.898173,-0.431272,0.94742,-0.986026,0.577598,-0.166827,0.896829,-0.526396,-0.337055,0.0221309,-0.962073,-0.145374,0.130806,-0.48212,-0.518265,0.170292,0.431264,0.722046,-0.90878,-0.0678826,-0.0926497,-0.66824,0.0232292,0.523216,0.800716,-0.242371,0.377466;-15.5775,9.36795,-3.02543,4.13806
12;0.164865,-0.30299,0.117065,-0.630499,-0.351066,0.890419,-0.920405,0.149708,-0.414626,0.344124,-0.421954,0.079993,0.0420248,-0.74296,0.517249,-0.159751,-0.453119,-0.140631,0.0643137,-0.0484962,0.493551,-0.117775,0.12924,-0.205116,-0.0659898,-0.202385,0.615209,0.630567,-0.596692,-0.321181;-6.13714,3.29489,3.88912,8.06722
13;-0.0398061,-0.51171,0.575348,-0.243953,0.175749,0.935204,-0.819798,0.0393946,-0.135339,0.602218,0.232372,0.0311306,0.47653,-0.556742,0.437548,-0.028709,0.411474,-0.501581,0.130227,0.15548,0.50969,0.363936,-0.0780223,-0.367378,-0.26525,-0.19565,0.565043,0.0932679,-0.559298,-0.080416;-10.8625,-1.17211,5.16144,7.88094
14;-0.280033,-0.218684,0.187644,-0.0250081,-0.381232,0.812888,-0.878601,0.134678,-0.0770019,0.801491,0.152882,-0.161186,0.454602,-0.281255,0.513896,0.192091,0.205438,-0.352646,0.220015,0.0608147,0.502454,0.175619,-0.302552,-0.405991,-0.242709,-0.365124,0.557889,0.290364,0.146481,-0.235239;-13.0479,2.23279,5.14897,5.37166
15;-0.0778459,-0.374721,0.0279789,-0.146266,-0.407575,0.756338,-0.912911,0.255415,0.0602981,0.640587,0.229082,0.0850729,0.272285,-0.251142,0.483265,0.306693,0.247926,-0.129793,0.320745,-0.013123,0.490102,0.183698,-0.0287288,-0.430656,-0.151634,-0.477477,0.556449,0.277328,-0.149322,-0.155483;-14.4898,4.02951,6.81785,6.64459
