Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0234904,-0.0236838,0.533204,-0.267938,0.156582,0.521957,-0.499401,0.148717,0.443998,0.531959,-0.290761,0.189418,0.413773,-0.499637,0.405901,0.31283,0.394435,-0.409982,0.202792,0.277125,0.50086,-0.448839,0.0219549,-0.414629,-0.228209,-0.0693959,0.33512,0.0287138,-0.334296,-0.00684172;1.10074,-6.43284,-4.01439,4.64237
1;-0.258893,-0.194336,0.143195,-0.229013,-0.477889,0.67775,-0.817873,0.446217,-0.0179572,0.787728,0.1207,0.0495379,0.549318,-0.425458,0.495204,0.178001,0.315855,-0.0875972,0.192569,0.0867669,0.483263,-0.528227,0.00642593,-0.338183,-0.314659,-0.327862,0.556799,0.353768,-0.519163,-0.163103;-2.33328,-10.0256,-5.8403,7.65302
2;-0.0539089,-0.359307,-0.0383613,-0.148599,-0.36723,0.817695,-0.902399,0.308155,-0.0365066,0.616772,0.210647,-0.00029205,0.435456,-0.358247,0.425734,0.201585,0.292551,-0.201486,0.312129,-0.00801205,0.490897,-0.125879,-0.0405903,-0.417326,-0.251233,-0.549916,0.543268,0.301388,-0.742533,-0.0404029;-1.50357,-7.10109,-6.79729,3.98919
3;0.0442159,-0.191662,0.0376987,0.0569787,-0.246045,0.802383,-0.88217,0.311575,0.0573639,0.507143,0.140903,-0.295419,0.408451,-0.46702,0.450919,0.242738,0.121947,-0.170766,0.226085,0.0554276,0.489567,-0.163,-0.214375,-0.474257,-0.228073,-0.463153,0.551006,-0.0402401,-0.425591,-0.109943;1.75671,-8.08128,-4.07054,3.36079
4;0.00310314,-0.129116,0.231702,-0.159573,-0.27903,0.722721,-0.851524,0.254634,0.0116388,0.555487,0.166388,-0.0647242,0.121312,-0.507896,0.444194,0.347443,0.0622987,-0.0421757,0.183514,0.095907,0.487241,-0.248377,-0.0747834,-0.365973,-0.0864019,-0.419763,0.552081,-0.0388437,-0.462803,-0.0926721;3.11602,-7.95335,-5.50475,5.14211
5;-0.101485,-0.137322,0.123348,-0.224155,0.066614,0.793786,-0.855047,0.401917,-0.0301881,0.663038,0.159603,0.00941442,0.345328,-0.451071,0.4155,0.232261,0.162726,-0.0270025,0.201444,0.0780873,0.481292,-0.276986,-0.0346387,-0.365804,-0.197742,-0.234107,0.561024,0.0412641,-0.601692,-0.0346576;1.93338,-9.27647,-5.62994,5.25734
6;-0.344577,0.18102,0.388277,-0.0536836,-0.0522815,0.925261,-0.833074,0.299478,0.51015,0.858766,-0.331912,0.0493463,0.723097,-0.543902,0.639086,0.0574199,0.0561945,0.142621,0.438506,0.354792,0.528144,0.0450166,0.357454,-0.518074,0.308574,-0.20093,0.762012,0.381159,-0.784219,-0.105783;2.53783,-9.07664,-2.79515,6.63729
7;-0.464143,-0.187455,0.541915,-0.139934,-0.469906,0.87663,-0.87672,0.170738,0.417187,0.909291,-0.112762,0.0445001,0.749429,-0.313931,0.610796,0.137265,0.153795,0.0638865,0.523017,0.289681,0.537438,-0.48925,0.566976,-0.612654,0.29065,-0.480204,0.793439,0.526266,-0.742953,-0.0202186;-0.241267,-13.2724,-3.3077,10.0745
8;0.700195,-0.242886,0.677003,-0.538963,-0.437207,0.985476,-0.938195,0.650506,0.806155,0.874332,-0.494426,-0.666746,0.303368,-0.301688,0.249511,0.663799,0.795502,-0.206234,0.434843,0.0337595,0.317386,-0.170625,0.736046,-0.560116,-0.561972,-0.233264,0.822876,-0.286823,-0.724172,0.514151;6.57552,-10.0715,-5.60894,5.85439
9;-0.399997,-0.10874,-0.19341,-0.419229,-0.199205,0.993996,-0.939441,0.513461,0.547386,0.941315,-0.0325983,-0.421087,-0.646332,-0.510744,0.328854,0.465721,0.276947,0.171945,-0.341696,0.00938671,-0.317785,-0.674961,0.230745,-0.357545,0.0692029,-0.308151,0.820619,0.415948,-0.443246,-0.366057;0.979294,-18.9962,-7.66655,5.78279
10;0.540364,-0.886978,0.619952,-0.850294,0.808738,0.996517,-0.897057,0.759443,0.276677,0.697303,-0.173255,0.674439,-0.455544,0.406816,0.179239,0.682927,0.942807,0.216315,-0.18013,-0.511284,-0.133054,0.50795,0.710902,-0.23495,-0.269709,0.521487,0.433299,0.0821875,-0.673738,0.197627;-3.93072,-5.42049,-6.49903,1.13219
11;0.163239,-0.446759,0.197769,-0.420384,0.869571,0.998376,-0.872522,0.912367,0.758137,0.919048,-0.318599,0.0325567,0.614741,0.135208,0.167457,0.538788,0.937951,-0.000648562,-0.54274,-0.441294,-0.148856,0.286306,0.0605795,-0.735546,-0.673321,0.611594,0.493931,0.613876,0.237185,0.193179;-10.1098,-13.0324,8.14933,2.44256
12;-0.0832874,0.100757,-0.406417,-0.627857,-0.270674,0.958157,-0.949579,0.552345,0.308421,0.645848,-0.12518,0.553062,0.452806,-0.537801,0.406049,0.10715,-0.0869976,0.0812005,0.130951,-0.0567258,0.470305,-0.863799,-0.365565,-0.715765,-0.243371,-0.288014,0.188083,0.872024,0.0778681,-0.0876016;-5.0687,1.06986,3.65388,-2.30683
