Passo;A  o
0;3
1;3
2;3
3;1
4;3
5;3
6;3
7;3
8;3
9;3
10;3
11;4
12;0
13;3
14;4
15;0
16;4
17;2
18;0
19;3
20;0
21;4
22;0
23;4
24;0
25;4
26;0
27;3
28;4
29;0
30;4
31;2
32;0
33;3
34;0
35;4
36;0
37;4
38;0
39;4
40;0
41;3
42;4
43;0
44;4
45;2
46;0
47;3
48;0
49;4
50;0
51;4
52;0
53;4
54;0
55;3
56;4
57;0
58;4
59;2
60;0
61;3
62;0
63;4
64;0
65;4
66;0
67;4
68;0
69;3
70;4
71;0
72;4
73;2
74;0
75;3
76;0
77;4
78;0
79;4
80;0
81;4
82;0
83;3
84;4
85;0
86;4
87;2
88;0
89;3
90;0
91;4
92;0
93;4
94;0
95;4
96;0
97;3
98;4
99;0
100;4
101;2
102;0
103;3
104;0
105;4
106;0
107;4
108;0
109;4
110;0
111;3
112;4
113;0
114;4
115;2
116;0
117;3
118;0
119;4
120;0
121;4
122;0
123;4
124;0
125;3
126;4
127;0
128;4
129;2
130;0
131;3
132;0
133;4
134;0
135;4
136;0
137;4
138;0
139;3
140;4
141;0
142;4
143;2
144;0
145;3
146;0
147;4
148;0
149;4
150;0
151;4
152;0
153;3
154;4
155;0
156;4
157;2
158;0
159;3
160;0
161;4
162;0
163;4
164;0
165;4
166;0
167;3
168;4
169;0
170;4
171;2
172;0
173;3
174;0
175;4
176;0
177;4
178;0
179;4
180;0
181;3
182;4
183;0
184;4
185;2
186;0
187;3
188;0
189;4
190;0
191;4
192;0
193;4
194;0
195;3
196;4
197;0
198;4
199;2
200;0
201;3
202;0
203;4
204;0
205;4
206;0
207;4
208;0
209;3
210;4
211;0
212;4
213;2
214;0
215;3
216;0
217;4
218;0
219;4
220;0
221;4
222;0
223;3
224;4
225;0
226;4
227;2
228;0
229;3
230;0
231;4
232;0
233;4
234;0
235;4
236;0
237;3
238;4
239;0
240;4
241;2
242;0
243;3
244;0
245;4
246;0
247;4
248;0
249;4
250;0
251;3
252;4
253;0
254;4
255;2
256;0
257;3
258;0
259;4
260;0
261;4
262;0
263;4
264;0
265;3
266;4
267;0
268;4
269;2
270;0
271;3
272;0
273;4
274;0
275;4
276;0
277;4
278;0
279;3
280;4
281;0
282;4
283;2
284;0
285;3
286;0
287;4
288;0
289;4
290;0
291;4
292;0
293;3
294;4
295;0
296;4
297;2
298;0
299;3
300;0
