Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0234904,-0.0236838,0.533204,-0.267938,0.156582,0.521957,-0.499401,0.148717,0.443998,0.531959,-0.290761,0.189418,0.413773,-0.499637,0.405901,0.31283,0.394435,-0.409982,0.202792,0.277125,0.50086,-0.448839,0.0219549,-0.414629,-0.228209,-0.0693959,0.33512,0.0287138,-0.334296,-0.00684172;-0.980393,-8.72484,-6.25678,1.75805
1;-0.258893,-0.194336,0.143195,-0.229013,-0.477889,0.67775,-0.817873,0.446217,-0.0179572,0.787728,0.1207,0.0495379,0.549318,-0.425458,0.495204,0.178001,0.315855,-0.0875972,0.192569,0.0867669,0.483263,-0.528227,0.00642593,-0.338183,-0.314659,-0.327862,0.556799,0.353768,-0.519163,-0.163103;-9.4667,-6.29683,-7.20475,3.51693
2;-0.0539089,-0.359307,-0.0383613,-0.148599,-0.36723,0.817695,-0.902399,0.308155,-0.0365066,0.616772,0.210647,-0.00029205,0.435456,-0.358247,0.425734,0.201585,0.292551,-0.201486,0.312129,-0.00801205,0.490897,-0.125879,-0.0405903,-0.417326,-0.251233,-0.549916,0.543268,0.301388,-0.742533,-0.0404029;-12.6505,-5.92305,-11.4114,3.16539
3;0.0442159,-0.191662,0.0376987,0.0569787,-0.246045,0.802383,-0.88217,0.311575,0.0573639,0.507143,0.140903,-0.295419,0.408451,-0.46702,0.450919,0.242738,0.121947,-0.170766,0.226085,0.0554276,0.489567,-0.163,-0.214375,-0.474257,-0.228073,-0.463153,0.551006,-0.0402401,-0.425591,-0.109943;-11.7804,-7.82019,-7.0273,1.74365
4;0.00310314,-0.129116,0.231702,-0.159573,-0.27903,0.722721,-0.851524,0.254634,0.0116388,0.555487,0.166388,-0.0647242,0.121312,-0.507896,0.444194,0.347443,0.0622987,-0.0421757,0.183514,0.095907,0.487241,-0.248377,-0.0747834,-0.365973,-0.0864019,-0.419763,0.552081,-0.0388437,-0.462803,-0.0926721;-9.79042,-8.35756,-7.02857,3.73849
5;-0.101485,-0.137322,0.123348,-0.224155,0.066614,0.793786,-0.855047,0.401917,-0.0301881,0.663038,0.159603,0.00941442,0.345328,-0.451071,0.4155,0.232261,0.162726,-0.0270025,0.201444,0.0780873,0.481292,-0.276986,-0.0346387,-0.365804,-0.197742,-0.234107,0.561024,0.0412641,-0.601692,-0.0346576;-9.81239,-6.25725,-8.12965,1.96135
6;-0.344577,0.18102,0.388277,-0.0536836,-0.0522815,0.925261,-0.833074,0.299478,0.51015,0.858766,-0.331912,0.0493463,0.723097,-0.543902,0.639086,0.0574199,0.0561945,0.142621,0.438506,0.354792,0.528144,0.0450166,0.357454,-0.518074,0.308574,-0.20093,0.762012,0.381159,-0.784219,-0.105783;-3.87565,-12.4027,-12.1345,1.97982
7;-0.464143,-0.187455,0.541915,-0.139934,-0.469906,0.87663,-0.87672,0.170738,0.417187,0.909291,-0.112762,0.0445001,0.749429,-0.313931,0.610796,0.137265,0.153795,0.0638865,0.523017,0.289681,0.537438,-0.48925,0.566976,-0.612654,0.29065,-0.480204,0.793439,0.526266,-0.742953,-0.0202186;-4.66343,-11.7064,-11.7629,5.22852
8;0.700195,-0.242886,0.677003,-0.538963,-0.437207,0.985476,-0.938195,0.650506,0.806155,0.874332,-0.494426,-0.666746,0.303368,-0.301688,0.249511,0.663799,0.795502,-0.206234,0.434843,0.0337595,0.317386,-0.170625,0.736046,-0.560116,-0.561972,-0.233264,0.822876,-0.286823,-0.724172,0.514151;-4.23813,-20.4258,-10.987,2.33462
9;0.661014,0.623061,0.386492,-0.588253,-0.128396,0.995636,-0.944757,0.758532,0.812421,0.899749,-0.724165,-0.75671,-0.395691,-0.777656,0.317479,0.537639,0.188068,0.349995,-0.0614297,0.0467227,0.281818,-0.714119,0.560255,-0.630126,-0.277499,0.109542,0.738064,-0.0775992,-0.227721,0.377514;0.905491,-24.2472,-1.6983,0.637897
10;-0.26037,-0.319119,0.366006,-0.928994,0.424305,0.995255,-0.942239,0.405163,0.268586,0.903694,0.0378159,0.591099,-0.711299,-0.613312,0.187039,0.436882,0.361014,0.100633,-0.325928,-5.35011e-05,-0.309342,-0.788056,0.722615,-0.0415092,0.113191,0.288842,0.823003,0.664849,-0.872042,-0.153777;0.238909,-15.6208,-11.178,5.95658
11;0.293211,-0.870825,0.517563,-0.787617,0.84925,0.998559,-0.890336,0.862601,0.219202,0.875883,-0.311316,0.493562,0.512549,0.427448,0.198066,0.498079,0.965439,-0.13793,-0.24055,-0.50089,-0.130951,0.624022,0.569906,-0.348326,-0.650229,0.66382,0.441034,0.567572,-0.715466,0.150022;-2.63805,-5.79303,-12.6829,-2.33571
12;0.21661,-0.636951,0.154164,-0.477457,0.0757091,0.998257,-0.907354,0.8677,0.742981,0.903714,-0.300959,0.129813,0.486994,0.272284,0.259926,0.571042,0.933736,-0.0871094,-0.459036,-0.493112,-0.135413,0.57268,0.103113,-0.716782,-0.621593,-0.0122474,0.465209,0.758824,0.539408,0.0580181;-4.3834,-14.8256,1.48752,-2.41391
13;-0.0598226,-0.0531867,-0.456914,-0.460563,-0.099349,0.961073,-0.949298,0.592413,0.395852,0.622758,-0.0299933,0.472161,0.540078,-0.520645,0.425625,0.0738014,0.0818401,0.0841345,0.107122,-0.0510472,0.468438,-0.810426,-0.437947,-0.758505,-0.287937,-0.395507,0.200946,0.612284,0.310896,-0.108045;-9.03155,-8.98157,1.52895,-2.13738
14;0.264224,-0.356366,0.355743,-0.415597,-0.328443,0.82202,-0.894532,0.352623,-0.0575389,0.185758,0.140792,0.266684,0.714795,-0.619803,0.386485,0.0733091,0.375232,-0.328531,0.228625,0.0532106,0.496745,-0.648371,0.0291474,-0.316187,-0.434263,-0.467507,0.538847,0.116555,-0.805653,-0.0125636;-10.359,-3.52304,-10.5868,0.668489
15;-0.167342,-0.117686,0.461447,-0.025939,-0.556431,0.863926,-0.744786,0.291654,-0.00662775,0.720241,0.100824,-0.266791,0.597281,-0.587271,0.478189,0.102732,0.218596,-0.346017,0.0857572,0.212293,0.496772,-0.18351,-0.238042,-0.37475,-0.348566,-0.60606,0.540459,-0.282754,-0.687182,-0.165305;-10.5427,-6.08785,-9.92617,4.40022
16;-0.222331,-0.150354,0.235969,-0.359583,-0.55862,0.713877,-0.895276,0.148827,-0.13019,0.762359,0.193733,0.107477,0.149856,-0.273302,0.481873,0.309088,0.180783,-0.157221,0.274234,0.0170524,0.495126,0.0201437,0.0107099,-0.317259,-0.100396,-0.589126,0.546592,-0.0161138,-0.428088,-0.163267;-11.3576,-7.38686,-7.37708,5.32531
17;-0.103769,-0.163895,-0.0502322,-0.120695,-0.0229372,0.856924,-0.902873,0.421726,0.0765379,0.665152,0.197405,-0.0541143,0.503541,-0.279529,0.441213,0.123941,0.291188,-0.121415,0.297106,0.00141049,0.483476,0.0520916,-0.0107841,-0.497266,-0.277804,-0.325054,0.563313,0.0330593,-0.404087,-0.0735867;-11.3736,-7.28002,-6.87696,0.584893
18;0.450762,0.37779,0.309082,-0.621855,-0.104036,0.912972,-0.931187,0.064922,0.305463,0.442706,-0.0438845,-0.456021,0.137389,-0.78229,0.334,0.478575,0.104933,-0.502376,0.397163,0.508847,0.512374,-0.38798,0.199503,-0.625431,-0.616888,-0.128938,0.544684,0.245235,0.00944689,-0.109257;-7.90302,-14.1202,0.64714,0.557693
19;0.306961,-0.707742,0.49313,-0.68177,-0.744994,0.903256,-0.916266,0.539391,0.27658,0.633484,0.073746,-0.294485,-0.447245,-0.692401,0.258777,0.16201,0.505246,-0.0414389,-0.0105243,-0.0998915,0.0437002,-0.497002,0.449741,0.188683,-0.20287,-0.216982,0.783217,-0.0933351,-0.637583,-0.0288636;-4.41461,-17.723,-10.4277,5.77845
20;0.573433,0.180162,0.0211702,-0.712498,0.632381,0.993055,-0.970997,0.209262,0.4705,0.684515,-0.203025,-0.748692,-0.511232,-0.859327,0.0219967,0.357793,0.485884,-0.7407,0.218652,0.338655,0.0916572,-0.744291,-0.0562522,-0.0974447,-0.663889,0.358353,0.669856,-0.00286803,-0.782565,0.11383;-2.62188,-18.4756,-8.20849,0.687101
21;0.531232,0.307275,0.585872,-0.856573,0.0578568,0.992571,-0.954525,0.185496,0.745688,0.76399,-0.729429,-0.656422,-0.519794,-0.949744,0.486888,0.221046,0.0708518,-0.258376,0.309796,0.582497,0.130981,-0.451228,0.737263,0.0349945,-0.0198361,0.722531,0.82564,0.603858,-0.713443,-0.265641;5.52967,-25.6198,-9.40623,2.11258
22;0.278824,-0.401131,0.711205,-0.862015,0.288042,0.993136,-0.956276,0.100645,0.705508,0.90626,-0.41834,-0.553921,-0.434094,-0.923703,0.379889,0.123855,0.465276,-0.364791,0.326972,0.562659,0.140943,-0.639961,0.82961,-0.204159,-0.0652475,0.641672,0.851984,0.807791,-0.858751,-0.0133;4.80418,-22.0276,-12.9002,5.16671
23;0.65047,-0.481206,0.644675,-0.569038,0.564801,0.994823,-0.934477,0.513666,0.598657,0.905367,-0.653406,-0.71823,-0.311979,-0.692726,0.355956,0.383695,0.646828,-0.120563,0.128627,0.0348838,0.318281,-0.212369,0.63383,-0.400897,-0.32802,0.701252,0.711358,0.670858,-0.636334,0.338798;2.05164,-18.6981,-10.5527,2.21288
24;0.670747,0.132866,0.430566,-0.645138,0.602522,0.995841,-0.948112,0.626741,0.692405,0.89415,-0.667392,-0.624485,-0.441938,-0.7921,0.296235,0.520424,0.331918,0.0909735,-0.0389653,0.0352151,0.300843,-0.513259,0.487833,-0.449768,-0.253904,0.692826,0.748913,0.701654,-0.42616,0.418307;2.80321,-20.8925,-5.19387,0.407112
25;-0.282452,-0.573001,0.107352,-0.838485,0.528182,0.995795,-0.94194,0.428944,0.26064,0.910608,0.0158148,0.326795,-0.629854,-0.61539,0.254462,0.410067,0.37771,0.00165721,-0.329862,0.00202617,-0.308186,-0.663986,0.496162,-0.0065694,0.0484355,0.488387,0.827434,0.879627,-0.780427,-0.254834;-1.33554,-15.8773,-11.0858,4.72087
26;0.415288,-0.909404,0.445437,-0.69354,0.84318,0.99833,-0.891633,0.831648,0.216008,0.810532,-0.246913,0.420611,0.2863,0.376938,0.223953,0.536735,0.963962,-0.102836,-0.231104,-0.502811,-0.128994,0.708599,0.466548,-0.271717,-0.568536,0.644847,0.436296,0.689312,-0.652211,0.121236;-2.94566,-6.89103,-12.1486,-1.87303
27;0.253463,-0.682214,0.184798,-0.444723,0.343072,0.997928,-0.895752,0.869924,0.735137,0.891297,-0.276366,0.107536,0.429735,0.183709,0.250945,0.604049,0.93303,-0.0520935,-0.501555,-0.474523,-0.138228,0.567241,0.0806766,-0.682555,-0.599023,0.156527,0.472593,0.727945,0.545179,0.0756324;-3.93862,-14.5469,1.72758,-2.81465
28;-0.0763157,-0.0341061,-0.48364,-0.462106,0.00499614,0.959334,-0.947672,0.605823,0.345474,0.639098,-0.03929,0.482783,0.523101,-0.539824,0.417743,0.0914026,0.0580355,0.109298,0.0905934,-0.0464463,0.466524,-0.82074,-0.47073,-0.732366,-0.27783,-0.292344,0.201509,0.70135,0.279602,-0.0956077;-8.90565,-8.19645,1.48611,-2.33483
29;0.616966,0.0939583,0.45825,-0.788189,-0.0496186,0.923854,-0.933393,0.210701,0.140042,0.0912358,-0.0681312,-0.088519,0.578373,-0.865071,0.276754,0.317842,0.347012,-0.588661,0.386639,0.515983,0.514153,-0.688174,0.293842,-0.423623,-0.755106,-0.135959,0.537435,0.256752,-0.668288,-0.0326744;-8.15751,-8.35994,-7.04139,-1.09268
30;-0.10505,0.328846,0.844287,-0.610128,-0.452654,0.97172,-0.673461,0.175047,0.57007,0.907411,-0.598353,-0.500711,0.495815,-0.927342,0.660545,0.0141292,-0.0460725,-0.0130399,0.302808,0.802982,0.541239,-0.00813434,0.645153,-0.574724,-0.146037,-0.0840443,0.745388,0.0888263,-0.534462,-0.372594;-1.25962,-17.537,-8.50017,2.89833
