Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0234904,-0.0236838,0.533204,-0.267938,0.156582,0.521957,-0.499401,0.148717,0.443998,0.531959,-0.290761,0.189418,0.413773,-0.499637,0.405901,0.31283,0.394435,-0.409982,0.202792,0.277125,0.50086,-0.448839,0.0219549,-0.414629,-0.228209,-0.0693959,0.33512,0.0287138,-0.334296,-0.00684172;1.32524,-0.756404,-3.20702,2.8839
1;-0.258893,-0.194336,0.143195,-0.229013,-0.477889,0.67775,-0.817873,0.446217,-0.0179572,0.787728,0.1207,0.0495379,0.549318,-0.425458,0.495204,0.178001,0.315855,-0.0875972,0.192569,0.0867669,0.483263,-0.528227,0.00642593,-0.338183,-0.314659,-0.327862,0.556799,0.353768,-0.519163,-0.163103;1.98408,-2.29364,-4.30037,3.90685
2;-0.0539089,-0.359307,-0.0383613,-0.148599,-0.36723,0.817695,-0.902399,0.308155,-0.0365066,0.616772,0.210647,-0.00029205,0.435456,-0.358247,0.425734,0.201585,0.292551,-0.201486,0.312129,-0.00801205,0.490897,-0.125879,-0.0405903,-0.417326,-0.251233,-0.549916,0.543268,0.301388,-0.742533,-0.0404029;2.37225,0.399968,-4.81817,3.18263
3;0.0442159,-0.191662,0.0376987,0.0569787,-0.246045,0.802383,-0.88217,0.311575,0.0573639,0.507143,0.140903,-0.295419,0.408451,-0.46702,0.450919,0.242738,0.121947,-0.170766,0.226085,0.0554276,0.489567,-0.163,-0.214375,-0.474257,-0.228073,-0.463153,0.551006,-0.0402401,-0.425591,-0.109943;2.31187,2.86426,-4.60711,2.0256
4;0.00310314,-0.129116,0.231702,-0.159573,-0.27903,0.722721,-0.851524,0.254634,0.0116388,0.555487,0.166388,-0.0647242,0.121312,-0.507896,0.444194,0.347443,0.0622987,-0.0421757,0.183514,0.095907,0.487241,-0.248377,-0.0747834,-0.365973,-0.0864019,-0.419763,0.552081,-0.0388437,-0.462803,-0.0926721;1.63988,-0.215214,-4.14574,4.33861
5;-0.101485,-0.137322,0.123348,-0.224155,0.066614,0.793786,-0.855047,0.401917,-0.0301881,0.663038,0.159603,0.00941442,0.345328,-0.451071,0.4155,0.232261,0.162726,-0.0270025,0.201444,0.0780873,0.481292,-0.276986,-0.0346387,-0.365804,-0.197742,-0.234107,0.561024,0.0412641,-0.601692,-0.0346576;1.67257,-0.929174,-3.9679,3.41408
6;-0.0431987,-0.115408,0.096434,-0.223504,-0.157718,0.818928,-0.885956,0.337921,-0.0201044,0.605755,0.130491,-0.0390368,0.410846,-0.432137,0.412057,0.200846,0.13799,-0.151109,0.24643,0.0382816,0.487834,-0.273995,-0.0579481,-0.427064,-0.232605,-0.303418,0.55074,0.298398,-0.613209,-0.0403418;2.54531,-0.00726422,-4.43581,3.01961
7;0.407167,-0.52775,0.172284,-0.483984,-0.662252,0.918753,-0.946819,0.46434,0.449117,0.507055,0.153556,-0.41124,-0.0376559,-0.504735,0.167052,0.359087,0.603377,-0.463344,0.210031,-0.159414,0.0642537,-0.423313,0.12714,0.120002,-0.389621,-0.416021,0.79237,-0.139714,-0.767535,0.130638;0.0425473,-0.360719,-6.62744,7.07511
8;0.372379,-0.126335,-0.0604396,-0.242324,-0.294665,0.975522,-0.944807,0.474419,0.43013,0.555277,-0.0988266,-0.658105,-0.410255,-0.691887,0.248779,0.22995,0.31748,-0.389485,0.00922055,-0.123493,0.0525485,-0.731148,-0.252919,0.0575295,-0.223946,-0.236934,0.667281,-0.316748,-0.743804,-0.03847;2.13793,-0.0246985,-9.01624,7.58381
9;0.562172,0.529869,0.629295,-0.837956,0.304465,0.993064,-0.952419,0.107636,0.806041,0.732177,-0.599561,-0.543372,-0.446449,-0.932767,0.410176,0.442909,0.270214,-0.454092,0.389646,0.613326,0.140295,-0.527372,0.660715,0.0187303,-0.0644211,0.523145,0.832199,0.0108232,-0.865407,-0.0979024;0.848247,0.758957,-6.74971,7.8951
10;0.037133,-0.532117,0.697714,-0.939919,0.321677,0.996444,-0.934573,0.24102,0.404982,0.926689,-0.0677891,-0.30727,-0.718342,-0.820556,0.2847,0.521661,0.730755,-0.399378,-0.125203,0.5269,-0.280381,-0.260691,0.862138,-0.136961,-0.466728,0.654765,0.800593,0.804924,-0.532638,-0.452836;0.863092,-2.73623,-3.09297,9.0667
11;0.506225,-0.895692,0.574746,-0.858787,0.86945,0.998401,-0.914024,0.719764,0.280528,0.918448,-0.399106,-0.117984,-0.536769,-0.183194,0.217466,0.67231,0.954499,-0.0707269,-0.209331,-0.0353626,-0.112827,0.783423,0.696498,-0.418562,-0.689514,0.802314,0.405629,0.783557,0.206864,-0.0614306;2.15937,1.91059,2.21681,3.31215
12;0.554015,-0.659974,0.231902,-0.786489,0.907978,0.998552,-0.93189,0.799932,0.626427,0.899584,-0.456015,-0.158351,-0.336537,-0.397787,0.130277,0.699957,0.918662,-0.033317,-0.401081,-0.032305,-0.123852,0.558546,0.398376,-0.634173,-0.735394,0.806968,0.469209,0.831853,0.782522,0.058349;4.86061,2.77478,1.99555,2.65516
13;0.246896,-0.448485,-0.135737,-0.90218,0.785359,0.998413,-0.964191,0.53179,0.63934,0.857081,-0.343441,0.0676646,-0.419542,-0.819522,0.175752,0.556422,0.74428,-0.274476,-0.121565,0.480524,-0.297865,-0.439674,0.367347,-0.334068,-0.601661,0.699623,0.702681,0.909066,0.452576,-0.34822;4.55095,-5.02889,-3.07786,7.37209
14;0.798545,-0.903395,0.405079,-0.886379,0.556492,0.997926,-0.967398,0.911365,0.330335,0.887977,-0.654658,-0.217386,0.102598,-0.822119,-0.274664,0.638484,0.975542,-0.45792,-0.264687,-0.00127877,0.246426,0.276834,0.45936,0.177403,-0.865226,0.783104,0.17485,0.843395,0.134552,0.458475;5.68726,0.552114,-0.37075,6.34339
