Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.360808,0.0466248,-0.130838,0.293387,0.437861;-0.887908,-6.25592,-10.2279,0.0847986
1;0.360808,0.0466248,-0.130838,0.293387,0.437861;-0.887908,-6.25592,-10.2279,0.0847986
2;0.360808,0.0466248,-0.130838,0.293387,0.437861;-0.887908,-6.25592,-10.2279,0.0847986
3;0.360808,0.0466248,-0.130838,0.293387,0.437861;-0.887908,-6.25592,-10.2279,0.0847986
4;0.360808,0.0466248,-0.130838,0.293387,0.437861;-0.887908,-6.25592,-10.2279,0.0847986
5;0.360808,0.0466248,-0.130838,0.293387,0.437861;-0.887908,-6.25592,-10.2279,0.0847986
6;0.416697,-0.0639717,-0.613151,0.038539,0.782326;1.44221,-7.91097,-10.3228,-1.92707
7;0.566365,-0.317642,-0.0608692,0.658963,0.582675;-3.03409,-9.05813,-14.6521,3.78521
8;0.566365,-0.317642,-0.0608692,0.658963,0.582675;-3.03409,-9.05813,-14.6521,3.78521
9;0.609439,-0.413429,-0.567148,0.483291,0.847795;-0.887052,-11.4074,-15.2238,1.91002
10;0.634627,-0.718273,-0.803319,-0.402696,0.962849;1.56822,-7.84273,-10.9772,0.727365
11;0.609439,-0.413429,-0.567148,0.483291,0.847795;-0.887052,-11.4074,-15.2238,1.91002
12;0.609439,-0.413429,-0.567148,0.483291,0.847795;-0.887052,-11.4074,-15.2238,1.91002
13;0.686194,-0.168334,-0.45413,0.125165,0.925463;1.11968,-9.03662,-12.2058,-0.513863
14;0.51217,-0.589058,-0.777412,0.0503923,0.944055;0.203196,-9.40756,-12.8988,1.1039
15;0.473759,-0.176713,-0.673036,0.125621,0.959703;1.18106,-8.88753,-11.6782,-1.32165
16;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
17;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
18;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
19;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
20;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
21;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
22;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
23;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
24;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
25;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
26;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
27;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
28;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
29;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
30;0.51217,-0.589058,-0.777412,0.0503923,0.944055;0.203196,-9.40756,-12.8988,1.1039
31;0.634627,-0.718273,-0.803319,-0.402696,0.962849;1.56822,-7.84273,-10.9772,0.727365
32;0.609439,-0.413429,-0.567148,0.483291,0.847795;-0.887052,-11.4074,-15.2238,1.91002
33;0.51217,-0.589058,-0.777412,0.0503923,0.944055;0.203196,-9.40756,-12.8988,1.1039
34;0.473759,-0.176713,-0.673036,0.125621,0.959703;1.18106,-8.88753,-11.6782,-1.32165
35;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
36;0.461954,-0.51205,-0.427171,0.304203,0.831299;-1.67971,-8.24901,-13.2408,2.57473
