-0.281898 2.163467 5.356335 -4.678204 -6.170931 3.073393 -9.455077 -4.683043 -3.559180 2.619728 0.421822 6.553675 -6.924545 1.930907 1.837181 -7.251776 4.696404 -11.081795 2.757494 -3.738609 -4.159617 -3.080582 5.502224 -0.106757 0.150000 
0.171362 2.448911 2.912557 -4.653114 -6.810700 3.073393 -10.204629 -3.922240 1.126577 3.215352 0.877319 3.916476 -5.976587 2.013066 1.215099 -6.397195 8.940154 -7.983591 2.757494 -2.622607 -4.331814 -3.080582 5.675503 0.408994 0.166667 
0.368228 2.163467 3.067604 -4.678204 -5.807381 2.822531 -8.081833 -5.547424 -1.124119 1.772867 0.820086 1.655699 -3.918239 2.546307 -4.715493 -6.122799 8.237534 -7.092157 3.780845 -2.622607 -4.159617 -2.830376 5.502224 -0.020838 0.253333 
0.171362 2.027595 1.521384 -4.207322 -6.429108 3.677908 -9.455077 -5.547424 -1.358605 4.163705 -0.065020 -1.586841 -3.918239 1.034369 0.851522 -3.806318 6.280565 -7.736127 2.757494 -1.000805 -5.702877 -2.515805 4.031392 0.408994 0.070000 
0.675616 2.448911 6.351429 -4.207322 -7.182333 3.677908 -9.340898 -4.062639 -1.253393 0.024220 0.659902 5.859806 -6.129432 3.423567 1.981001 -3.806318 6.280565 -7.736127 2.757494 -1.000805 -5.250375 -4.417655 2.816824 0.319183 0.033333 
0.171362 1.944608 1.521384 -4.083010 -6.429108 3.677908 -9.455077 -4.683043 -2.879754 0.024220 0.659902 5.859806 -6.129432 3.423567 1.981001 -7.421550 8.940154 -6.211371 2.757494 -2.622607 -6.443749 -2.515805 4.031392 0.408994 0.130000 
0.171362 1.944608 1.521384 -4.642589 -6.167330 3.677908 -9.455077 -5.547424 -1.358605 2.839703 -0.065020 -1.586841 -3.918239 1.034369 0.851522 -2.990625 6.280565 -7.736127 2.757494 -1.000805 -5.702877 -2.515805 4.031392 -0.510241 0.260000 
0.171362 1.944608 1.521384 -4.207322 -6.429108 3.677908 -9.015256 -4.683043 -2.879754 2.619728 0.877319 -1.586841 -3.918239 1.034369 0.851522 -3.806318 6.280565 -7.736127 2.757494 -1.000805 -5.702877 -2.515805 4.031392 0.408994 0.153333 
0.171362 2.448911 3.936621 -3.373868 -6.810700 2.822531 -10.136696 -3.922240 -1.358605 0.293325 1.168147 -1.586841 -5.689115 2.546307 -3.386778 -5.598503 7.040738 -6.211371 2.757494 -4.407407 -5.001681 -2.259904 2.836479 1.175019 0.096667 
0.675616 2.163467 2.635106 -3.078797 -5.807381 3.073393 -10.204629 -3.922240 -0.742151 2.512547 1.592591 -1.246671 -3.918239 2.546307 3.845058 -4.118957 6.280565 -6.211371 2.757494 -2.622607 -5.250375 -2.830376 2.816824 0.319183 0.160000 
