Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.360808,0.0466248,-0.130838,0.293387,0.437861;0.938739,-1.64017,-1.4888,2.77976
1;0.360808,0.0466248,-0.130838,0.293387,0.437861;0.938739,-1.64017,-1.4888,2.77976
2;0.360808,0.0466248,-0.130838,0.293387,0.437861;0.938739,-1.64017,-1.4888,2.77976
3;0.360808,0.0466248,-0.130838,0.293387,0.437861;0.938739,-1.64017,-1.4888,2.77976
4;0.360808,0.0466248,-0.130838,0.293387,0.437861;0.938739,-1.64017,-1.4888,2.77976
5;0.360808,0.0466248,-0.130838,0.293387,0.437861;0.938739,-1.64017,-1.4888,2.77976
6;0.416697,-0.0639717,-0.613151,0.038539,0.782326;3.88384,-5.97262,-3.21848,1.25165
7;0.566365,-0.317642,-0.0608692,0.658963,0.582675;-1.97367,-1.38027,-6.46164,5.43743
8;0.566365,-0.317642,-0.0608692,0.658963,0.582675;-1.97367,-1.38027,-6.46164,5.43743
9;0.609439,-0.413429,-0.567148,0.483291,0.847795;1.01217,-5.07265,-7.50781,4.59637
10;0.634627,-0.718273,-0.803319,-0.402696,0.962849;1.9963,-11.5295,-9.10053,0.872491
11;0.609439,-0.413429,-0.567148,0.483291,0.847795;1.01217,-5.07265,-7.50781,4.59637
12;0.609439,-0.413429,-0.567148,0.483291,0.847795;1.01217,-5.07265,-7.50781,4.59637
13;0.686194,-0.168334,-0.45413,0.125165,0.925463;2.28784,-5.63233,-6.18948,0.891402
14;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
15;0.473759,-0.176713,-0.673036,0.125621,0.959703;3.64744,-6.7813,-5.41019,1.63655
16;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
17;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
18;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
19;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
20;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
21;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
22;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
23;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
24;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
25;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
26;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
27;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
28;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
29;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
30;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
31;0.634627,-0.718273,-0.803319,-0.402696,0.962849;1.9963,-11.5295,-9.10053,0.872491
32;0.609439,-0.413429,-0.567148,0.483291,0.847795;1.01217,-5.07265,-7.50781,4.59637
33;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
34;0.473759,-0.176713,-0.673036,0.125621,0.959703;3.64744,-6.7813,-5.41019,1.63655
35;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
36;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
37;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
38;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
39;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
40;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
41;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
42;0.634627,-0.718273,-0.803319,-0.402696,0.962849;1.9963,-11.5295,-9.10053,0.872491
43;0.609439,-0.413429,-0.567148,0.483291,0.847795;1.01217,-5.07265,-7.50781,4.59637
44;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
45;0.473759,-0.176713,-0.673036,0.125621,0.959703;3.64744,-6.7813,-5.41019,1.63655
46;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
47;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
48;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
49;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
50;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
51;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
52;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
53;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
54;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
55;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
56;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
57;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
58;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
59;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
60;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
61;0.634627,-0.718273,-0.803319,-0.402696,0.962849;1.9963,-11.5295,-9.10053,0.872491
62;0.609439,-0.413429,-0.567148,0.483291,0.847795;1.01217,-5.07265,-7.50781,4.59637
63;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
64;0.473759,-0.176713,-0.673036,0.125621,0.959703;3.64744,-6.7813,-5.41019,1.63655
65;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
66;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
67;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
68;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
69;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
70;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
71;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
72;0.634627,-0.718273,-0.803319,-0.402696,0.962849;1.9963,-11.5295,-9.10053,0.872491
73;0.609439,-0.413429,-0.567148,0.483291,0.847795;1.01217,-5.07265,-7.50781,4.59637
74;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
75;0.473759,-0.176713,-0.673036,0.125621,0.959703;3.64744,-6.7813,-5.41019,1.63655
76;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
77;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
78;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
79;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
80;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
81;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
82;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
83;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
84;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
85;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
86;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
87;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
88;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
89;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
90;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
91;0.634627,-0.718273,-0.803319,-0.402696,0.962849;1.9963,-11.5295,-9.10053,0.872491
92;0.609439,-0.413429,-0.567148,0.483291,0.847795;1.01217,-5.07265,-7.50781,4.59637
93;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
94;0.473759,-0.176713,-0.673036,0.125621,0.959703;3.64744,-6.7813,-5.41019,1.63655
95;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
96;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
97;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
98;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
99;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
100;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
101;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
102;0.634627,-0.718273,-0.803319,-0.402696,0.962849;1.9963,-11.5295,-9.10053,0.872491
103;0.609439,-0.413429,-0.567148,0.483291,0.847795;1.01217,-5.07265,-7.50781,4.59637
104;0.51217,-0.589058,-0.777412,0.0503923,0.944055;1.98205,-8.93904,-8.27185,3.16904
105;0.473759,-0.176713,-0.673036,0.125621,0.959703;3.64744,-6.7813,-5.41019,1.63655
106;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
107;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
108;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
109;0.461954,-0.51205,-0.427171,0.304203,0.831299;-0.121416,-6.02546,-8.06753,4.27892
