-0.068452 -0.868172 -0.377799 0.468079 -0.837778 -0.956873 0.030287 0.496829 -0.951634 0.442076 -0.086651 -0.267771 -0.023907 -0.227088 0.117901 0.189529 -0.421338 0.477124 0.674974 0.961040 0.487199 1.312046 -0.097513 0.954972 
-0.364538 0.293070 0.503482 -0.479858 0.055934 -0.950154 -0.219084 -0.820055 -0.080463 0.074403 -0.956698 -0.898175 -0.214330 0.380755 -0.458793 1.292560 -0.338374 -0.250729 0.901176 0.978645 -0.249644 -0.063522 0.291773 0.920705 
-0.841981 0.758902 -0.992077 0.893423 0.986328 -0.692897 0.740966 0.316224 -0.200836 0.519958 0.474249 -0.134455 0.346391 -0.068532 -0.112513 0.700764 0.839051 0.965372 0.531286 0.695562 0.853902 -0.463843 0.308910 0.999821 
-0.470357 -0.688896 0.976979 0.438631 -0.718659 -0.145814 -0.164935 0.448229 -0.052668 -0.043612 -0.277025 0.796427 -0.691763 -0.642067 0.968830 0.088121 -0.236134 -0.979274 0.584382 0.949721 -0.705152 -0.763211 0.125425 -0.952103 
0.064699 -0.355883 0.465778 0.288601 -0.392043 -0.875250 0.964488 -1.462920 0.273506 -0.594156 -0.823885 -0.959629 -0.633866 0.017648 0.807013 0.899100 0.914406 -0.226862 0.636571 -0.226052 0.115183 -0.012105 0.118634 -0.047923 
-0.014851 -0.330609 0.653803 -0.484987 0.420330 0.293716 -0.219084 -0.971968 -0.632797 -0.659273 0.577623 0.476162 -1.059131 -0.590379 0.162193 0.546902 0.914406 0.493568 0.636571 0.464841 0.115183 -0.012105 -0.613107 -0.245623 
0.064699 -1.420075 0.510202 -0.920046 0.777944 -0.122612 -0.219084 -0.820055 -0.518158 0.534791 1.042487 -0.894649 -0.359667 -1.610887 -0.022127 -1.387993 -0.401578 -0.979274 0.584382 0.949721 -0.705152 -0.763211 -0.749554 -0.047923 
0.064699 -0.355883 0.512767 0.715493 -0.459179 -0.956873 -1.447224 -1.462920 0.273506 -0.594156 0.125538 -0.027995 -0.992585 0.984992 0.993197 -1.387993 -0.401578 -0.979274 0.917384 0.949721 -0.705152 -0.763211 -0.774396 -0.047923 
0.616453 -0.330609 -0.086188 0.282555 -0.849121 -0.058908 -0.164935 0.448229 -0.080463 -0.659273 -1.933341 -0.898175 -1.879654 0.380755 -1.527599 0.444904 -0.935702 -1.862018 0.636571 0.050110 -0.705152 0.795646 -0.780103 0.875789 
0.064699 -0.355883 -0.832460 0.288601 -0.392043 -0.950154 0.964488 -1.462920 0.273506 -0.051129 -0.823885 -0.959629 -0.633866 -0.590379 0.162193 2.358899 0.490287 0.750043 1.523773 0.822062 0.993160 0.795646 -0.780103 0.109235 
-0.068452 -0.868172 1.189381 -0.479858 0.055934 -0.950154 -0.219084 -0.820055 0.273506 -0.594156 0.125538 -0.027995 -0.992585 0.984992 0.993197 0.665902 -0.249688 -0.484933 0.731374 -0.036965 -0.789022 0.945883 -0.749554 0.954972 
-0.841981 0.758902 0.159066 -0.312545 0.986328 0.316560 0.740966 0.532275 -0.200836 0.519958 0.474551 0.703148 0.346391 0.039271 -0.112513 0.657173 0.839051 0.965372 0.531286 0.949721 -0.705152 -2.845699 0.308910 0.999821 
-0.841981 0.758902 0.159066 -0.312545 0.986328 0.316560 0.740966 -0.331042 -0.200836 0.519958 0.318350 -1.982028 -0.359667 0.984992 0.993197 -0.057177 -0.249688 -0.484933 0.731374 -0.036965 -0.789022 0.945883 -0.378356 0.999821 
0.616453 1.397048 -0.535002 -0.479858 -0.997460 -1.504182 0.008358 -0.863843 2.341951 -0.594156 2.062257 -0.722640 0.037995 -2.080678 -0.112513 0.700764 -0.338374 -1.916706 1.984099 0.822062 0.993160 0.795646 -0.780103 0.875789 
-0.841981 0.758902 -0.663245 -0.312545 0.124112 -1.690491 -0.709256 -0.957728 -0.080463 -0.659273 -1.933341 0.529429 -0.992585 0.984992 0.993197 0.665902 -0.249688 -0.484933 0.731374 -0.036965 -0.705152 -1.800560 -0.378356 0.999821 
-0.364538 -0.244051 0.503482 -0.479858 0.055934 -3.164647 0.030287 0.289559 -1.379516 -0.026573 -0.507099 -2.640964 0.120448 0.917213 -0.720579 -1.387993 0.556025 0.573253 0.035282 1.269233 -0.442948 -0.462294 -0.092089 1.930301 
-0.364538 -0.244051 0.503482 -0.479858 0.055934 -4.184006 0.030287 0.289559 -1.694627 -0.026573 -0.507099 -2.640964 0.120448 0.917213 -0.720579 -1.387993 0.556025 0.573253 0.035282 1.269233 -0.442948 -0.858816 -0.092089 1.930301 
1.334217 -0.244051 0.503482 0.715493 -0.459179 -0.956873 0.030287 0.289559 -0.957245 0.319507 0.434566 -2.640964 0.120448 -0.596521 -0.124322 -1.387993 0.556025 0.482502 0.917384 0.949721 -0.442948 -1.843817 -0.780103 0.954972 
1.334217 -0.244051 0.503482 0.715493 -0.459179 -0.956873 0.030287 0.289559 -0.957245 0.319507 0.434566 -2.640964 0.120448 -0.596521 -0.124322 -1.387993 0.556025 0.482502 0.917384 0.949721 -0.442948 -1.843817 -0.780103 0.954972 
1.334217 -0.244051 0.503482 0.715493 -0.459179 -0.956873 0.030287 0.289559 -0.957245 0.319507 0.434566 -2.640964 0.120448 -0.596521 -0.124322 -1.387993 0.556025 0.482502 0.917384 0.052824 -0.442948 -1.843817 -0.780103 0.954972 
-0.364538 -0.782850 -0.788940 -0.315682 -0.872646 0.153176 0.366304 -0.467627 -2.168695 -0.026573 -0.507099 -0.381295 0.120448 0.917213 -0.720579 -1.387993 0.556025 0.482502 0.917384 0.052824 -0.442948 -0.462294 -0.092089 1.930301 
-0.697391 0.482517 0.503482 -0.315682 -0.008000 -0.058908 -1.046079 0.448229 -0.957245 0.319507 0.434566 -2.640964 0.120448 1.057192 -0.124322 -1.387993 0.373311 0.173439 0.917384 -0.431062 -0.705152 -0.858816 -0.780103 0.875789 
-0.364538 -0.330609 -0.086188 0.282555 0.055934 -2.668608 0.030287 0.289559 -0.288767 -0.026573 -0.507099 -2.281899 0.120448 -0.596521 -0.124322 -1.387993 -0.401578 -0.830905 2.611094 0.480022 -0.705152 -0.858816 -0.164018 1.930301 
-0.364538 -0.782850 -0.788940 -0.315682 -0.872646 0.153176 0.366304 -3.199136 -2.168695 -0.026573 -0.507099 -0.381295 -1.610115 0.917213 -0.685393 -1.387993 0.602560 0.573253 -0.027859 0.822062 -0.705152 -1.800560 0.908501 1.930301 
-0.364538 1.290758 -0.086188 0.282555 -1.247545 -2.668608 0.150929 1.799594 -1.024740 -1.697479 -0.507099 -2.650390 0.120448 0.917213 -0.685393 -1.387993 0.556025 0.573253 0.731374 0.822062 -0.705152 -0.858816 -0.164018 1.930301 
-0.364538 -0.244051 0.503482 0.715493 0.107570 -1.698449 1.179667 0.289559 -2.168695 -1.862712 -0.507099 -2.650390 0.120448 0.917213 -0.685393 0.677565 0.919598 -4.360961 0.731374 0.949721 -0.442948 -0.940358 -0.780103 0.954972 
0.064699 -0.244051 -1.674033 0.715493 0.055934 -0.956873 -1.261200 0.289559 -1.221309 -0.026573 -0.507099 -4.676154 -0.548954 -0.739571 -0.124322 -1.387993 0.373311 0.482502 0.917384 0.052824 -1.858712 -0.462294 1.121337 0.897794 
-0.364538 -0.244051 -0.318287 0.715493 -1.902354 -1.698449 0.728377 -0.057597 -0.957245 0.319507 0.691647 -2.640964 0.764779 0.917213 -0.685393 4.291537 0.445477 -0.724649 0.731374 -0.577356 0.461362 -0.763211 -0.780103 0.954972 
