-0.385200 2.685974 5.648401 -1.821812 -3.917459 0.687564 -0.367418 -6.639985 2.136829 -1.897753 2.234818 -9.224256 -3.778673 3.842653 1.022758 -2.195585 7.356264 -8.097484 1.548638 -3.842365 -5.824026 2.232921 3.504696 -0.286863 0.160000 
-0.157980 0.463878 5.313227 -2.429693 -7.877987 0.541881 -1.012889 -6.267006 0.218757 -1.897753 4.037705 -9.623844 -6.248840 3.888961 0.803020 -0.425933 7.375539 -8.995833 1.548638 -1.106234 -4.369210 2.232921 4.816418 -1.496650 0.270000 
-0.902644 4.080945 5.330954 -2.841506 -5.433877 1.060524 0.901977 -3.660699 3.070102 -3.403674 1.533613 -9.224256 -3.778673 3.842653 -1.066613 -0.425933 9.282779 -8.995833 2.360960 -3.842365 -5.992175 1.956590 3.131564 -1.046706 0.093333 
-1.371078 2.685974 5.805701 -1.821812 -9.186378 1.992800 2.066218 -4.561228 -0.391758 -3.408512 1.269326 -8.651088 -6.248840 2.898595 0.491376 -1.434973 4.676807 -2.256799 1.548638 -0.618982 -5.992175 1.962207 5.847812 -1.496650 0.073333 
-0.421312 2.685974 5.648401 -3.321930 -3.838829 0.327244 0.901977 -6.520773 2.136829 -1.762334 1.552590 -7.036488 -6.248840 2.209782 0.803020 -2.149208 7.356264 -5.543434 1.548638 -0.618982 -5.319386 1.962207 4.380370 -1.496650 0.210000 
0.512469 0.869680 5.648401 -2.581160 -3.742252 0.541881 -0.864775 -6.267006 0.910166 -3.403674 2.137433 -10.297868 -5.008575 2.898595 -0.100869 -2.195585 7.356264 -8.995833 2.007360 -3.259318 -4.369210 0.607445 3.186920 0.123617 0.196667 
-0.902644 4.080945 5.330954 -2.841506 -5.433877 1.060524 0.901977 -3.660699 3.070102 -3.403674 1.533613 -9.224256 -3.778673 3.842653 -1.066613 -0.425933 9.282779 -8.995833 2.360960 -3.842365 -5.992175 1.956590 3.131564 -1.496650 0.190000 
-0.157980 0.588426 5.307087 -1.965125 -5.033758 1.060524 0.901977 -4.208539 0.218757 -2.985836 4.037705 -10.665256 -6.248840 3.888961 -1.520691 -2.149208 7.356264 -8.886668 1.548638 -3.259318 -4.369210 0.607445 3.186920 -0.537811 0.120000 
-1.391757 2.685974 4.135718 -1.820125 -7.877987 0.541881 -1.012889 -6.267006 0.218757 -1.897753 4.037705 -9.623844 -6.248840 3.888961 0.803020 -0.425933 7.375539 -8.995833 1.548638 -1.106234 -4.369210 2.232921 4.380370 -0.286863 0.066667 
-0.157980 0.463878 5.313227 -2.429693 -5.520136 -0.050115 2.066218 -5.494726 2.916544 -2.106745 3.502831 -5.064872 -5.008575 2.898595 1.022758 -2.195585 7.356264 -8.097484 1.548638 -3.842365 -5.824026 2.232921 4.816418 -1.496650 0.173333 
-0.856710 2.685974 5.218548 -1.821812 -5.433877 1.057393 0.366406 -6.348697 0.902123 -3.408512 1.269326 -8.651088 -6.248840 2.898595 0.491376 -1.434973 5.315892 -3.157367 1.548638 -1.513164 -4.369210 2.166651 3.543865 -1.496650 0.053333 
-1.391757 2.685974 4.135718 -1.820125 -5.520136 -0.050115 2.066218 -5.494726 2.916544 -2.106745 3.502831 -5.064872 -5.008575 2.898595 1.022758 -2.195585 7.356264 -8.097484 1.548638 -3.842365 -5.824026 2.232921 4.380370 -0.286863 0.210000 
-1.143315 2.685974 5.194490 -1.821812 -8.461778 0.327244 -0.317168 -6.267006 -1.951155 -2.924654 3.589804 -9.224256 -5.432594 4.860642 0.803020 -2.149208 7.486050 -8.886668 1.548638 -2.659541 -8.362779 2.689147 4.638440 -2.271310 0.130000 
-0.157980 0.915294 4.153725 -1.820125 -5.520136 1.676305 -0.858086 -6.267006 0.676065 -1.737768 2.137433 -10.297868 -4.960488 2.898595 0.803020 -1.434973 7.486050 -4.964307 1.548638 -3.259318 -5.824026 2.232921 4.380370 -2.091871 0.093333 
-1.371078 2.685974 5.805701 -1.821812 -9.186378 1.285423 2.066218 -4.561228 -0.149858 -4.310015 4.037705 -6.250254 -5.008575 2.109624 -0.740355 -2.149208 7.342606 -8.906171 1.548638 -4.022318 -5.669897 2.232921 3.504696 -1.496650 0.113333 
-0.112256 2.685974 5.648401 -2.451949 -9.186378 0.646417 -0.858086 -6.267006 0.676065 -3.403674 2.137433 -10.297868 -4.960488 4.594041 0.803020 -1.434973 7.486050 -8.886668 1.548638 -3.259318 -6.915609 0.848668 3.186920 -1.496650 0.100000 
-0.421312 2.685974 5.648401 -3.321930 -3.838829 0.327244 0.901977 -6.520773 2.136829 -2.060932 1.552590 -7.036488 -6.248840 2.209782 0.803020 -2.149208 7.356264 -5.543434 1.548638 -0.500801 -5.992175 1.962207 4.380370 -1.496650 0.183333 
-1.371078 2.685974 5.805701 -1.821812 -9.186378 1.992800 2.066218 -4.561228 -0.391758 -3.521110 4.037705 -6.250254 -6.169729 2.898595 -0.153507 -1.434973 8.795467 -9.559112 1.548638 -0.451228 -5.992175 3.188021 5.847812 -1.496650 0.093333 
-0.157980 0.463878 5.313227 -2.429693 -7.877987 0.541881 -1.012889 -6.267006 0.218757 -1.897753 4.037705 -9.623844 -6.248840 3.888961 0.803020 -0.425933 7.375539 -8.995833 1.548638 -1.106234 -4.369210 2.232921 4.816418 -1.496650 0.173333 
-0.902644 3.957595 5.330954 -1.808638 -5.433877 1.060524 0.901977 -6.267006 0.218757 -3.403674 1.533613 -9.224256 -3.778673 2.398766 -1.309736 -0.492803 6.818844 -9.921830 1.616248 -3.842365 -5.992175 2.232921 3.504696 -1.496650 0.160000 
-0.157980 0.915294 4.153725 -1.820125 -5.520136 0.327244 -0.317168 -6.267006 -1.271351 -2.924654 3.298509 -9.224256 -5.432594 5.058905 0.803020 -2.149208 7.486050 -8.886668 1.325145 -3.259318 -5.824026 2.232921 3.754327 -2.091871 0.053333 
-0.157980 0.588426 5.307087 -1.965125 -5.533534 1.060524 0.901977 -6.267006 -1.271351 -2.924654 3.298509 -9.224256 -3.778673 4.393980 0.662028 -0.425933 8.877364 -4.964307 2.423597 -0.198971 -4.369210 3.146860 4.380370 -2.157632 0.133333 
-0.157980 0.588426 5.307087 -1.965125 -5.533534 1.060524 0.901977 -6.267006 -1.271351 -2.924654 3.298509 -9.224256 -3.778673 4.393980 0.662028 -0.425933 8.877364 -4.964307 2.423597 0.906131 -4.369210 2.232921 4.380370 -2.157632 -0.003333 
