-3.459659 1.675198 2.388432 1.046974 -5.246630 4.001018 1.337093 -2.949707 1.450134 4.003137 -1.636076 0.676522 -3.787026 0.157966 8.608985 2.042729 -0.601155 -2.804025 0.749964 -2.449181 -9.693794 -1.110163 9.984594 -6.065837 0.166667 
-1.461140 4.047143 5.618059 1.046974 -5.023279 4.804021 1.337093 -3.329252 0.537725 5.593290 -2.862297 -2.756160 -0.733240 0.157966 8.608985 2.036219 -1.302482 -3.442530 -0.145877 -1.216409 -9.173231 1.134753 13.626154 -2.416358 0.250000 
-2.373651 2.210930 3.942477 1.046974 -3.408880 4.429099 0.277908 -5.666331 -2.742332 4.182995 -2.613970 0.812477 -3.025056 -1.073179 8.070036 1.976561 -2.680903 -3.146342 0.192070 -2.797804 -7.610470 -0.279027 10.139866 -2.416358 0.163333 
-3.459659 1.675198 3.942477 1.046974 -3.408880 4.001018 -3.109722 -5.666331 -0.531276 4.182995 -2.613970 -0.051641 -2.246790 -0.183889 8.608985 2.036219 -0.248446 -2.804025 0.749964 -2.449181 -8.922531 -0.740118 11.029903 -6.612482 0.086667 
-2.373651 4.879518 5.359748 1.046974 -4.627927 4.804021 -1.029761 -5.112464 -0.486682 5.338233 -3.992475 1.294587 -3.046508 -1.073179 8.070036 1.976561 -2.680903 -3.146342 -0.145877 -1.127390 -8.947659 -0.724440 8.509585 -2.416358 0.220000 
-2.373651 2.454894 3.942477 1.046974 -3.408880 4.786934 0.277908 -2.742382 1.804154 3.270265 -2.947874 -2.839828 -2.316043 5.694158 11.684682 2.073502 -1.480669 1.942034 -0.094758 -3.632211 -7.610470 -1.110163 8.359147 -1.742801 -0.520000 
-3.661444 1.785255 3.942477 0.523321 -3.408880 4.001018 1.337093 -2.012818 0.456937 3.233670 0.137690 -0.399988 -2.972308 -0.609338 7.666138 2.250714 -1.480669 0.040458 -0.322599 0.454654 -8.601157 1.134753 9.984594 -3.074062 0.123333 
-3.661444 1.785255 3.942477 0.523321 -3.408880 4.001018 1.337093 -2.012818 0.456937 4.892596 -3.174689 -2.756160 -2.316043 4.934640 11.310181 3.654296 -1.480669 0.040458 -0.322599 -1.216409 -8.601157 1.134753 9.984594 -3.074062 0.096667 
-3.661444 1.785255 3.950502 0.523321 -2.904063 4.001018 -3.808531 -5.112464 -0.486682 3.634299 -3.050310 0.374153 -1.420352 -0.183889 8.070036 1.976561 -3.477357 -2.185716 -0.145877 -1.216409 -7.610470 -0.153610 9.324382 -2.416358 0.080000 
-3.661444 1.785255 3.942477 0.523321 -3.408880 4.001018 -4.853612 -3.417378 -0.486682 2.283380 -2.862297 0.617532 -1.986820 -1.073179 8.070036 1.976561 -2.680903 -3.146342 -0.145877 -1.127390 -9.324909 1.134753 13.709756 -3.074062 0.130000 
