1.907679 -0.412858 4.788284 0.169537 -6.595007 1.842128 -1.001130 -3.214666 -0.390239 0.229879 1.386273 -6.143035 -12.000980 -6.730500 -1.154010 2.370682 3.199568 0.740569 2.284313 -4.462791 -6.590253 3.515254 8.551470 -1.230978 0.236667 
1.007862 1.264201 5.525653 0.169537 -6.589780 0.820915 -1.001130 1.033939 -3.488949 2.250161 0.833089 -6.690231 -12.000980 -6.730500 5.793102 1.728606 1.729958 -0.413662 0.930865 -1.063484 -6.168784 2.770844 7.403919 -0.403670 0.170000 
0.276332 -0.412858 5.357541 -0.163578 -6.301233 1.842128 -1.001130 -0.885819 -3.488949 1.569530 0.833089 -5.450023 -12.820031 -4.665477 4.565391 1.728606 1.729958 -1.305376 0.930865 -1.950755 -5.928657 3.515254 7.601830 -1.215755 0.136667 
-0.126931 1.240504 2.619154 0.516777 -7.382029 2.822701 0.428509 1.033939 -3.488949 0.836930 0.833089 -4.900366 -11.457606 -8.042334 4.565391 1.728606 3.107189 -2.189071 -0.056835 -1.630096 -4.928969 0.308642 7.397595 -0.647074 0.120000 
0.276332 0.980839 5.263216 -2.287913 -5.432344 1.842128 -1.001130 1.033939 -3.488949 2.250161 0.833089 -6.690231 -12.000980 -6.730500 4.565391 1.728606 3.107189 -2.189071 0.579990 -1.630096 -5.928657 3.515254 6.894489 -1.230978 0.106667 
1.007862 1.264201 5.525653 0.169537 -6.589780 0.820915 -1.001130 1.033939 -3.822007 0.836930 0.833089 -4.900366 -12.820031 -8.042334 5.793102 1.728606 1.729958 -0.413662 0.930865 -1.063484 -6.168784 2.770844 7.403919 -0.403670 0.186667 
0.276332 -0.412858 5.034787 0.796823 -7.812539 1.370852 0.428509 1.033939 -3.950055 1.483925 0.833089 -5.450023 -9.057793 -5.935857 -1.154010 2.370682 2.440780 -1.340789 -0.096518 -0.956183 -6.168784 3.277835 8.364758 -1.230978 0.190000 
0.130567 1.259478 5.357541 -1.294502 -6.589780 2.110995 -1.044436 0.528535 -4.916623 2.551086 1.386273 -6.143035 -9.138001 -5.935857 0.544618 -0.105326 1.543475 -1.931683 0.579990 -1.950755 -4.928969 -0.094679 8.551470 -1.191658 0.063333 
1.099447 0.530692 5.532140 0.796823 -7.812539 1.842128 -1.260383 1.033939 -4.457275 0.781904 0.171377 -6.690231 -12.000980 -6.730500 5.793102 1.728606 1.729958 -0.413662 0.930865 -1.063484 -6.156938 -0.521165 8.364758 -1.230978 0.026667 
1.007862 1.264201 5.525653 0.169537 -6.589780 0.820915 -1.001130 1.033939 -3.488949 2.250161 0.833089 -5.450023 -12.000980 -6.360281 -1.353339 1.728606 2.440780 -1.340789 0.667357 -4.462791 -6.168784 2.770844 7.403919 -0.403670 0.196667 
0.276332 -0.412858 5.034787 0.796823 -8.996474 1.842128 -1.001130 -0.885819 -3.488949 1.569530 0.833089 -5.450023 -12.820031 -4.665477 4.565391 -0.143356 3.199568 0.740569 0.667357 -4.462791 -6.156938 -0.521165 8.364758 -1.230978 0.103333 
-0.126931 1.240504 2.619154 -0.163578 -6.301233 2.440158 0.428509 0.724954 -3.488949 2.250161 0.171377 -5.450023 -10.409184 -6.360281 -1.154010 2.370682 1.729958 -1.305376 0.930865 -1.950755 -4.928969 0.308642 7.397595 -0.647074 0.186667 
0.276332 0.697328 4.788284 0.516777 -6.589780 2.440158 0.428509 1.033939 -3.488949 2.250161 0.833089 -4.900366 -12.820031 -8.042334 4.565391 1.728606 2.440780 -0.631887 0.579990 -1.630096 -5.792520 3.515254 8.094579 -1.230978 0.140000 
-0.158894 3.052912 6.034731 -0.621166 -4.591220 2.440158 1.109878 1.033939 -3.822007 0.836930 0.833089 -5.757571 -12.820031 -8.042334 4.565391 1.728606 1.543475 -2.336849 0.579990 -0.777243 -5.662680 2.770844 6.894489 -1.191658 0.173333 
0.276332 -0.412858 5.034787 1.387694 -6.589780 2.440158 0.428509 0.594943 -3.488949 1.127523 1.386273 -5.450023 -12.342544 -6.730500 5.793102 1.728606 1.729958 -0.413662 0.930865 -1.063484 -7.197926 2.770844 7.397595 -1.230978 0.266667 
