-0.340122 -0.620121 0.169191 0.937033 0.279013 0.099058 -0.735238 -0.984415 -0.223634 0.077712 0.166022 0.286166 -0.378047 -0.141009 0.847708 -0.435656 -0.636051 -0.972703 0.223018 0.602916 0.328852 0.320233 0.361245 -0.559566 
-0.334121 -0.413616 0.108170 -0.726307 0.986041 -0.225029 -0.323223 0.127408 -0.872296 0.376993 0.923287 0.230577 0.352281 0.899432 -0.815411 0.892774 -0.243028 -0.877436 0.241207 0.855244 -0.536857 -0.433774 -0.698114 0.610381 
-0.210291 -0.994749 0.169191 0.937033 0.279013 0.099058 -0.735238 -0.984415 -0.223634 0.077712 0.166022 0.286166 -0.378047 -0.141009 0.847708 -0.435656 -0.636051 -0.972703 -0.481299 1.051693 -0.541032 -0.011809 -0.778141 0.962608 
-0.783869 0.781919 0.237477 0.633214 0.484678 -0.012926 -0.518168 -0.694524 -0.205356 0.866604 1.919453 -0.302386 -0.378047 -0.616433 0.852429 -0.246710 -0.799621 -0.537551 0.972147 -0.972423 -0.757934 -0.403812 0.391372 0.860702 
-0.740983 -0.095975 0.007856 0.308589 -0.630421 -0.012926 -0.518168 -2.073865 -0.205356 0.866604 0.950397 -0.258563 -0.840162 -0.939251 0.296673 -1.030318 -0.854903 1.585282 0.873578 -0.972423 -0.536857 -0.433774 -0.835102 0.602507 
-0.210291 -0.994749 0.169191 0.937033 0.279013 0.099058 -0.735238 -0.984415 -0.223634 0.750676 0.166022 0.286166 -0.378047 -0.141009 2.774904 -0.076870 0.311484 -0.783289 0.512403 0.937105 -0.541032 -0.011809 -0.778141 0.962608 
-0.783869 0.781919 -0.014595 0.633214 0.484678 -0.452538 -0.518168 -0.694524 -0.205356 0.866604 0.834940 0.615196 -0.564799 -0.654996 0.920998 -0.529763 -0.747495 -0.673771 0.993483 1.051693 -0.541032 -0.433774 -0.698114 0.860702 
-0.334121 -0.413616 1.420315 0.308589 -0.630421 0.319424 -0.518168 -2.073865 -0.205356 0.866604 0.950397 -0.258563 -0.840162 -0.939251 0.296673 -0.583964 -1.857982 0.649684 0.223018 0.855244 0.789644 -0.433774 0.355651 0.084419 
-0.340122 -0.018762 0.169191 0.937033 0.388843 -1.292522 0.756576 -0.725689 -0.009922 -0.469395 0.250129 -0.394268 0.694431 0.573913 0.064112 2.248099 -0.601987 -0.321757 1.094258 0.178600 0.955997 -0.677292 -1.177503 -0.132041 
-0.783869 0.781919 0.237477 0.633214 0.484678 -0.012926 -0.201447 -0.820126 -0.648045 0.549694 0.250129 -0.394268 -0.458476 -0.322539 0.064112 2.248099 -0.601987 -0.321757 0.022443 1.051693 -0.757934 -0.403812 0.391372 0.860702 
-0.340122 -0.982182 0.169191 0.937033 0.388843 0.554862 -0.518168 -0.694524 -0.205356 0.866604 0.950397 -0.258563 -0.840162 -0.939251 0.064112 2.248099 -0.646628 -0.321757 1.094258 0.178600 0.167612 0.741732 0.391372 2.329836 
0.401921 -0.620121 0.917109 0.069518 0.608644 0.554862 0.070630 0.881147 0.320011 0.280464 -0.853092 0.394436 -0.573520 0.471794 0.312587 0.892774 0.281009 -0.321757 1.094258 0.178600 -0.212255 -0.236763 0.904481 -0.559566 
-0.783869 -0.620121 -0.716169 0.633214 0.484678 -1.064465 -1.695179 -0.820126 -1.969062 -0.224132 -0.853092 -0.079400 0.192312 0.573913 0.817288 0.325901 0.311484 -0.783289 -0.104424 1.051693 -0.530389 -0.433774 0.532424 0.860702 
-0.599631 0.691028 0.824746 0.319764 -0.634125 -0.452538 -0.518168 -0.694524 -0.205356 0.866604 0.834940 0.615196 -0.458476 0.573913 0.064112 2.248099 -0.747495 -0.673771 0.979493 0.178600 0.955997 -0.677292 -1.177503 -0.132041 
-1.722744 0.781919 -0.716169 0.633214 0.484678 -1.064465 -2.282371 -0.820126 -2.416083 -0.469395 -0.306237 0.230681 0.694431 0.573913 0.064112 1.023704 1.327275 -0.321757 1.094258 1.441873 0.955997 -2.780878 -0.698114 0.860702 
-0.210291 -0.994749 0.680421 0.937033 -0.820011 -0.548316 0.756576 -0.725689 -0.009922 -0.469395 1.999601 -0.302386 -0.564799 -0.597650 -0.172437 -0.529763 -0.747495 -0.381512 0.993483 1.231511 -0.541032 -3.090554 -0.778141 0.962608 
-0.783869 0.781919 -0.085924 -0.647734 0.388843 -0.452538 -0.518168 -0.434168 0.451499 1.591570 -0.339992 0.574364 0.192312 -0.739011 0.064112 -0.261903 -0.747495 -0.691541 1.094258 1.441873 0.610674 -0.433774 0.075500 0.860702 
-0.708188 -0.994749 0.680421 -0.647734 0.388843 -0.452538 -0.100224 -0.434168 0.451499 1.591570 -0.591615 0.197984 0.018867 -2.143222 -0.172437 -0.529763 -0.747495 -0.381512 0.993483 1.231511 -0.541032 -3.090554 -0.778141 0.772531 
-0.783869 0.781919 -0.387195 0.633214 0.484678 -0.953147 0.756576 -0.025540 -0.205356 -0.466864 -1.757661 0.635462 -0.573520 0.471794 0.064112 1.023704 1.327275 -1.697300 2.138863 1.441873 0.636490 -0.882959 0.391372 0.860702 
-0.814353 0.099553 -0.716169 0.633214 0.484678 -1.064465 -3.563307 -0.434168 0.451499 0.866604 1.328288 0.002160 -0.840162 -0.939251 0.064112 -0.261903 -0.747495 -0.321757 1.094258 1.441873 0.955997 -2.780878 -0.698114 0.860702 
-1.704980 0.781919 -0.085924 -0.647734 0.388843 -0.953147 0.756576 -0.025540 -0.205356 0.750676 0.818511 0.197984 -0.064088 -0.472577 0.479135 -0.289803 0.627959 0.530529 1.094258 1.441873 1.705380 -0.433774 1.450596 0.860702 
-0.814353 0.099553 -0.716169 0.633214 0.484678 -1.064465 -3.563307 -0.984415 1.001206 0.750676 0.166022 0.197984 -0.064088 -0.472577 0.479135 -0.289803 0.348372 -0.673771 0.993483 2.335711 1.441880 -2.780878 -0.698114 0.860702 
-0.667552 -0.170984 -0.517080 0.340134 0.578122 -0.012926 0.756576 -0.694524 -0.205356 0.364432 1.231885 0.615196 -0.458476 -0.110764 0.064112 2.248099 -0.534271 -0.673771 0.145189 2.585431 0.955997 -0.677292 -1.177503 0.860702 
-0.599631 0.691028 0.824746 0.633214 0.259476 -0.953147 0.756576 0.821842 -0.873254 0.750676 0.818511 0.151797 -0.064088 -0.472577 0.479135 -0.289803 1.109649 0.530529 1.094258 1.441873 1.705380 -0.433774 1.450596 0.860702 
-0.783869 0.781919 0.169191 0.505248 0.259476 -0.953147 0.756576 0.821842 -0.873254 0.750676 0.818511 0.151797 -0.064088 -0.472577 0.479135 -0.289803 0.348372 -2.607616 1.094258 1.441873 1.705380 -1.423214 1.450596 0.860702 
-1.222509 0.781919 -0.085924 -1.954505 0.484678 -1.064465 -3.563307 0.286385 1.001206 1.510338 -0.109328 2.073144 -1.659033 -0.404669 0.064112 0.892774 0.348372 -0.673771 0.993483 2.335711 -0.332941 -3.506609 1.450596 2.244814 
-1.019038 -0.170984 -0.517080 0.340134 0.578122 0.554862 -2.042897 -0.984415 0.074752 -0.466864 -1.757661 0.635462 0.857791 -0.939251 1.108700 -0.261903 0.281009 -0.321757 1.094258 0.034871 0.597926 -0.657614 -0.698114 0.860702 
-1.019038 -0.170984 -0.081036 0.505248 0.716801 -0.452538 -0.518168 -0.694524 -0.808498 2.153098 1.231885 0.615196 0.686896 0.573913 0.064112 2.248099 1.327275 -1.697300 1.094258 0.611925 1.705380 -0.433774 -0.698114 -1.072446 
-1.222509 0.781919 0.700573 -1.954505 0.484678 -1.064465 -3.563307 -0.983416 1.001206 1.510338 -0.109328 2.073144 0.686896 0.573913 1.724569 -0.261903 0.281009 -0.321757 1.094258 0.034871 0.955997 -2.619922 -0.698114 0.860702 
-1.748208 0.781919 -0.085924 -2.319125 0.608644 0.554862 0.070630 -0.984415 1.494670 0.750676 0.166022 0.197984 -0.064088 -0.472577 0.479135 -1.713077 0.348372 -0.673771 0.993483 2.335711 -0.332941 -3.506609 1.450596 1.971665 
-0.783869 -1.376058 0.588871 0.093741 0.484678 0.744196 0.070630 -1.644885 -0.205356 -0.466864 0.166022 0.197984 -0.064088 -0.079543 0.479135 -0.289803 0.690949 -2.607616 0.058988 2.335711 0.447011 -3.506609 1.450596 2.244814 
-3.126065 0.146481 0.988323 -1.954505 0.394859 -1.064465 -3.563307 -0.015795 0.841289 0.750676 1.231885 0.615196 0.686896 0.573913 0.259483 0.892774 0.348372 -3.238128 0.775297 2.335711 1.110199 0.741732 0.749856 0.860702 
-1.019038 -1.314204 -0.085924 -2.319125 0.484678 -1.064465 -2.892677 -0.984415 1.352105 0.463288 1.231885 0.197984 -1.659033 -0.404669 1.313526 -1.482203 0.348372 -0.673771 0.993483 2.335711 0.795860 -0.677292 -1.207406 0.860702 
-1.019038 0.240564 0.686708 -0.195196 1.341128 0.554862 0.070630 -0.984415 2.215246 0.750676 0.166022 0.615196 0.686896 -0.472577 1.470403 -0.289803 0.348372 -0.864252 0.993483 2.335711 0.795860 0.135289 -1.207406 0.860702 
-0.599631 0.146481 0.988323 -1.954505 0.394859 -0.850642 -1.152195 -0.984415 -1.549913 1.480373 0.166022 0.197984 -0.064088 -0.472577 3.376648 -3.914856 0.838869 -2.607616 0.993483 2.094666 1.705380 -0.433774 1.450596 1.601039 
-1.019038 0.240564 0.686708 -0.195196 1.341128 0.554862 0.070630 -0.984415 2.215246 0.463288 0.801642 0.615196 -1.659033 -0.472577 1.313526 -0.289803 -0.747495 -0.673771 0.993483 1.441873 1.705380 -0.677292 -2.073760 0.860702 
-1.429204 -2.079695 -0.312881 0.889624 0.608644 1.491924 -2.892677 -0.983416 1.001206 0.349798 -0.182298 0.232922 -0.064088 -0.472577 2.269318 -0.289803 0.348372 -2.607616 0.993483 2.768544 0.832067 -0.125566 2.407285 0.860702 
1.689654 1.944488 -0.085924 -2.319125 0.608644 -1.064465 0.070630 -0.984415 -1.468017 0.750676 0.801642 0.232922 -1.659033 -0.404669 0.064112 -1.482203 0.646075 -0.673771 0.993483 2.335711 0.795860 -0.433774 1.350053 2.244814 
-0.599631 -1.292528 -1.362587 0.889624 0.608644 1.491924 -2.892677 -0.983416 1.001206 0.349798 1.231885 0.242535 -1.960346 -0.472577 2.269318 -1.030622 0.348372 -0.673771 0.993483 0.034871 0.955997 -2.284146 1.450596 1.592262 
-1.429204 -1.376058 0.588871 0.093741 0.484678 1.221791 1.998418 -0.984415 -1.222690 -0.015301 -1.757661 0.232922 -0.428916 -0.472577 1.313526 -1.482203 0.281009 -0.321757 3.304201 0.034871 0.955997 -0.407514 0.530110 0.860702 
-1.019038 -1.105116 -0.312881 0.889624 0.608644 1.491924 -2.892677 -0.983416 2.051789 0.463288 -0.653910 0.615196 0.686896 -0.472577 1.470403 -0.289803 0.348372 -0.864252 0.993483 1.805693 -0.770629 -0.626044 1.450596 0.252283 
-1.704980 0.781919 -1.219991 -0.647734 0.484678 -1.064465 -3.555865 -1.500246 2.215246 0.750676 0.166022 0.232922 -0.428916 1.327728 1.313526 -1.482203 -1.191312 -0.673771 0.993483 2.335711 0.832067 -0.407514 1.450596 0.860702 
-1.222509 -1.314204 -0.085924 -2.319125 0.484678 1.491924 -1.678713 -0.984415 1.452944 0.750676 0.166022 0.635462 -0.724810 0.573913 1.288530 1.781562 -1.823140 -0.673771 1.630344 2.335711 0.795860 -0.677292 -1.207406 0.860702 
-1.222509 -1.314204 -0.312881 -1.302462 2.287763 0.554862 -3.555865 -0.375877 2.215246 0.750676 1.344684 1.046847 -0.573520 0.573913 0.973625 0.754705 0.348372 -2.607616 1.135645 1.762071 1.705380 -0.556190 1.791389 0.568457 
-0.783869 -0.101476 -0.312881 0.889624 0.844674 -0.452538 -0.101385 -0.984415 2.635448 0.750676 0.801642 0.615196 1.083586 -0.472577 1.470403 1.170119 -0.135860 0.551074 0.993483 2.335711 1.705380 -0.626044 0.824717 0.860702 
-1.429204 -2.079695 0.686708 -0.647734 0.388843 1.491924 -2.892677 -2.984881 -0.829703 0.750676 0.166022 0.615196 -0.064088 0.551821 0.588725 -0.261903 1.898152 -2.319060 1.630344 2.335711 1.950974 -0.677292 1.450596 1.601039 
-1.429204 -2.372679 0.686708 -0.647734 0.388843 1.491924 -1.678713 -0.984415 0.702021 -1.015227 0.631678 0.232922 -1.794276 -0.257428 0.064112 0.334942 -0.135860 0.551074 0.993483 2.335711 1.950974 -0.677292 2.134161 1.601039 
-0.669087 -0.170984 -0.312881 -0.742313 -0.705816 -1.064465 -4.326465 -0.984415 -1.468017 0.750676 2.673021 0.232922 -0.428916 1.566792 -0.370613 0.994422 0.348372 0.037325 0.993483 2.335711 0.339063 -0.556190 1.791389 0.959133 
-1.759893 -0.170984 0.437611 -1.294690 0.484678 1.795675 -1.678713 -2.885257 2.645135 0.972919 0.218226 -0.395695 -1.794276 -0.257428 0.064112 -0.261903 1.898152 -0.605670 0.148482 4.911569 0.054117 -0.677292 0.749856 0.815681 
-1.704980 -0.967011 -0.312881 1.475775 0.388843 1.491924 -2.892677 -0.984415 2.635448 0.100385 0.801642 0.615196 1.083586 -0.472577 1.470403 0.994422 -0.135860 0.551074 0.799381 2.335711 1.427679 -0.556190 2.453805 0.959133 
