Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.466808,-0.160108,-0.284443,-0.444305,-0.184928,0.459885,-0.257961,0.497921,0.469525,-0.405323,-0.00375981,-0.405279,-0.472542,-0.0581675,0.444481,0.347881,-0.386404,-0.488937,0.506961,-0.523698,-0.049016,-0.432162,0.0110003,-0.519956,0.414459,-0.0809505,-0.405215,0.4933,0.0932018,0.229069,0.273647,-0.195755,0.0887324,-0.236522,0.343669,0.397963,0.0493427,-0.399265,-0.360401,0.469764,-0.107014,-0.508869,0.492814,0.212758,-0.519154,-0.520282,-0.20239,-0.3757,-0.489521,-0.519833;-8.54768,1.01561,-3.69544,1.43194
1;-0.747344,0.27407,-0.445936,-0.0373438,-0.0430328,0.695741,-0.435933,0.483534,0.358689,-0.546256,0.0997947,0.118287,-0.745673,-0.671335,0.36526,0.542718,0.39501,0.0206709,0.788123,-0.57436,-0.807315,-0.776863,0.54164,-0.613064,0.360937,-0.27643,-0.387628,0.849169,0.194247,0.635137,0.304233,-0.221769,-0.178671,-0.215319,0.48534,0.268095,0.602083,-0.687435,-0.0716067,0.780806,-0.275523,-0.501679,0.129243,-0.339822,-0.13403,-0.499095,-0.147755,-0.752632,-0.670969,-0.363159;-11.9555,0.867304,-5.26982,6.65164
2;-0.495837,0.10194,-0.476245,-0.0442366,0.771039,0.388626,-0.40613,0.316906,0.423326,-0.840124,-0.265281,-0.0587085,-0.706365,-0.790533,0.226754,0.393196,0.791107,0.146208,0.825602,-0.770878,-0.787302,-0.41844,0.793871,-0.719404,0.613057,-0.404465,-0.270202,0.805969,0.252754,0.780066,0.346516,-0.586741,-0.697745,-0.278524,0.712533,0.41866,0.775018,-0.856457,0.129124,0.887973,-0.548488,-0.742315,-0.269687,-0.748788,-0.148834,-0.228812,-0.571866,-0.728184,-0.862113,-0.417348;-10.3066,-3.78354,-4.57877,6.1704
3;8.63718e-05,0.0234938,-0.52414,0.234609,0.707738,0.145671,-0.351912,0.377734,0.578509,-0.889145,-0.337341,-0.0330991,-0.72317,-0.759783,0.205007,0.261986,0.854741,0.334031,0.753003,-0.63966,-0.78499,-0.113834,0.829029,-0.822086,0.566461,-0.408091,-0.461982,0.816422,0.335575,0.834948,0.571834,-0.648929,-0.757166,-0.394228,0.566093,0.427588,0.91456,-0.749737,0.622629,0.861191,-0.542215,-0.785802,-0.499785,-0.865342,-0.441371,-0.0221669,-0.745628,-0.441067,-0.890649,0.239713;-8.08859,-2.65139,-7.3012,5.09851
4;0.153429,-0.0464484,-0.573103,0.265278,0.679454,0.0808805,-0.343168,0.614874,0.503326,-0.890223,-0.241556,-0.243809,-0.711144,-0.594089,0.14842,0.28807,0.832764,0.410589,0.517976,-0.533862,-0.527789,-0.0862232,0.881606,-0.834101,0.484716,-0.418637,-0.508689,0.831178,0.458377,0.707095,0.472745,-0.640762,-0.829794,-0.406792,0.487172,0.350811,0.939737,-0.60874,0.740192,0.843479,-0.460432,-0.825252,-0.46754,-0.865838,-0.74223,-0.422119,-0.776561,-0.187368,-0.874635,0.470578;-7.4904,-1.31943,-9.51734,5.47778
5;0.161687,-0.112732,-0.54766,0.118958,0.536844,0.0838332,-0.320137,0.736743,0.357402,-0.867301,-0.106413,-0.272351,-0.725994,-0.512533,-0.0395216,0.310212,0.807937,0.326471,0.417899,-0.54673,-0.296594,-0.0948972,0.854778,-0.833083,0.417102,-0.414476,-0.511952,0.826417,0.453691,0.579027,0.435767,-0.53815,-0.769774,-0.42194,0.423624,0.247903,0.901432,-0.596667,0.727761,0.802942,-0.384498,-0.854084,-0.373396,-0.865114,-0.807351,-0.543541,-0.715639,-0.0878833,-0.822042,0.375383;-7.58092,-1.41633,-9.55729,5.12392
6;0.449999,0.186879,-0.619652,-0.0325784,0.602294,-0.175431,-0.56314,0.389319,0.101872,-0.929947,-0.386591,-0.422106,-0.470715,0.012446,0.102479,0.591364,0.432415,0.218427,0.64173,-0.179554,0.306864,0.0567767,0.832206,-0.935334,0.278657,0.019101,-0.738387,0.490635,0.417422,0.564582,0.635985,-0.726653,-0.865495,-0.730577,0.0202896,0.311866,0.944317,-0.77144,0.535283,0.889085,-0.650746,-0.916616,-0.154943,-0.864035,-0.574536,-0.347207,-0.261419,-0.519146,-0.890113,0.212282;-11.6301,-1.33636,-9.85124,4.92705
7;0.332717,-0.577847,-0.621083,-0.438516,0.471325,0.331826,-0.605864,0.109114,0.117051,-0.934203,-0.390232,-0.405149,-0.602653,0.482642,0.30314,0.723752,0.358346,0.227662,0.564507,-0.244655,0.211681,-0.33054,0.75837,-0.956317,0.408256,0.218491,-0.657322,0.395266,-0.00427801,0.0377406,0.608846,-0.116685,-0.783563,-0.74162,-0.155627,0.378127,0.952243,-0.659578,0.345534,0.799873,-0.683877,-0.946463,0.362964,-0.415218,-0.865311,-0.528394,-0.33249,-0.195198,-0.91495,0.641393;-20.0897,2.70379,-10.118,5.92968
8;-0.0894823,-0.867456,-0.481369,-0.909431,-0.61732,0.0848923,-0.752782,0.755784,0.835568,-0.925995,-0.286853,-0.188034,-0.484347,0.578216,0.273237,0.0665583,-0.590377,0.0964631,0.720767,-0.311623,0.771404,-0.437011,0.564179,-0.763138,0.58995,0.666604,-0.894011,0.570187,0.148717,-0.434621,0.754924,-0.304406,-0.820738,-0.915766,0.763796,0.840389,0.916756,-0.0818121,0.500646,0.988589,-0.871419,-0.978827,0.036496,0.590275,0.011089,-0.914192,0.43258,-0.216746,-0.935336,0.664185;-18.4733,9.62461,-12.9537,-1.09545
9;0.591659,-0.949415,-0.50228,-0.531628,-0.90116,0.686537,-0.869864,0.576863,0.202325,-0.950253,0.920873,-0.615741,-0.512897,-0.00750614,0.0166132,0.900189,-0.764053,-0.330408,0.666566,0.417795,0.476967,-0.880569,0.242187,-0.969057,0.123809,0.394252,-0.871551,0.951536,0.730744,-0.512088,0.627649,-0.436625,-0.785383,-0.667645,0.144033,0.0702752,0.84043,-0.753474,0.0645609,0.951536,-0.122002,-0.978124,-0.292022,0.508681,0.327081,-0.938006,-0.299534,-0.316188,-0.959894,-0.884482;-25.988,-0.192201,-16.4154,9.57454
10;0.380059,-0.749121,-0.309839,-0.638521,-0.755613,0.000357893,-0.823365,0.623613,0.464171,-0.948308,0.708833,-0.843875,0.510185,0.772705,0.778412,0.908668,-0.360091,-0.239347,0.969273,0.0466325,0.750864,-0.964192,0.695679,-0.928102,0.0846529,0.585405,-0.737882,0.838116,0.644031,0.511189,0.580374,-0.535676,-0.749667,-0.741723,0.621593,0.596878,0.863388,-0.863761,0.613407,0.982891,0.176326,-0.961104,-0.701011,0.190116,-0.234726,-0.983242,-0.226208,-0.581528,-0.96662,-0.0337287;-14.7416,3.21775,-25.4436,1.9242
11;0.695333,-0.866366,-0.225511,-0.725358,-0.587159,0.615236,-0.824906,0.748731,0.366725,-0.970091,0.601902,-0.771118,-0.547395,-0.527411,0.186131,0.741406,0.109141,-0.0767094,0.615642,-0.0471677,0.149097,-0.904604,0.543369,-0.71718,0.309141,-0.118197,-0.362565,0.957851,0.730705,-0.429371,0.415977,0.0475822,-0.323904,-0.285403,0.747003,-0.0127254,0.802484,-0.839179,0.593673,0.755021,0.347782,-0.939459,0.0493265,0.491557,-0.753308,-0.986726,-0.921639,0.143318,-0.957554,-0.0685575;-14.5494,1.84443,-18.8882,6.87053
12;0.00943355,0.0144826,-0.28306,-0.206939,-0.788621,0.0437834,-0.716838,0.783641,0.353654,-0.696897,0.719264,-0.491291,-0.291413,-0.573665,-0.55698,0.575466,0.676894,-0.162535,0.820616,-0.246779,0.241361,-0.71114,0.368173,-0.666957,0.26843,-0.20629,-0.430503,0.966738,0.827021,0.151887,0.520081,-0.699857,-0.178295,-0.18421,0.694288,-0.278588,-0.00421543,-0.696947,0.656097,0.957737,0.386833,-0.855396,-0.78365,-0.227375,-0.447192,-0.985143,-0.562245,-0.17541,-0.950354,-0.296594;7.54418,-3.40633,-18.1356,5.57287
13;0.640787,-0.344037,-0.205427,0.0837649,0.197094,-0.804282,-0.718653,0.353842,0.566112,-0.985281,0.26632,-0.910873,0.678103,0.412645,0.611376,0.290918,-0.245582,-0.277987,0.889684,-0.159437,0.876167,-0.535595,0.745334,-0.854745,0.739341,0.532135,-0.722457,0.543515,0.899335,0.727414,0.582518,-0.670217,-0.857947,-0.664829,0.610562,0.466017,0.958742,-0.872659,0.795529,0.979432,-0.660733,-0.951213,-0.889552,-0.895232,-0.815395,-0.943105,-0.472069,-0.70241,-0.948964,-0.0685945;-6.82164,-5.21542,-25.155,-0.721317
14;0.887083,-0.955056,0.019457,-0.78919,-0.230635,-0.397451,-0.893533,0.613328,0.695908,-0.998534,0.317949,-0.971552,-0.0885025,0.643895,0.769305,0.855632,-0.798488,-0.146995,0.633701,0.483096,0.884349,-0.948844,0.813854,-0.974728,0.600325,0.642378,-0.869442,0.521703,0.862057,0.259305,0.750621,-0.0374532,-0.769213,-0.749832,0.45444,0.418644,0.972683,-0.714504,0.682579,0.936331,-0.469172,-0.970913,-0.763083,0.442311,-0.973611,-0.950232,-0.696459,0.387512,-0.949473,0.562275;-14.8609,5.91275,-23.2786,-1.0359
15;0.697973,-0.912648,-0.447054,-0.72423,-0.843272,0.679636,-0.823571,0.886339,0.301237,-0.96646,0.729939,-0.585468,-0.636608,-0.131916,0.155077,0.850035,0.12903,-0.008862,0.222105,0.118366,0.624681,-0.952037,0.566568,-0.913934,0.196188,-0.0213459,-0.643336,0.982107,0.70966,-0.778463,0.586988,0.122951,0.0941555,-0.289918,0.682957,-0.276566,0.552053,-0.595896,0.470781,0.76364,0.606217,-0.941548,-0.390004,0.718559,-0.834229,-0.990164,-0.838923,0.580188,-0.932216,0.210982;-11.8184,1.73639,-17.9401,5.91561
