Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.466808,-0.160108,-0.284443,-0.444305,-0.184928,0.459885,-0.257961,0.497921,0.469525,-0.405323,-0.00375981,-0.405279,-0.472542,-0.0581675,0.444481,0.347881,-0.386404,-0.488937,0.506961,-0.523698,-0.049016,-0.432162,0.0110003,-0.519956,0.414459,-0.0809505,-0.405215,0.4933,0.0932018,0.229069,0.273647,-0.195755,0.0887324,-0.236522,0.343669,0.397963,0.0493427,-0.399265,-0.360401,0.469764,-0.107014,-0.508869,0.492814,0.212758,-0.519154,-0.520282,-0.20239,-0.3757,-0.489521,-0.519833;-1.51054,-22.0428,-36.8327,0.893047
1;-0.747344,0.27407,-0.445936,-0.0373438,-0.0430328,0.695741,-0.435933,0.483534,0.358689,-0.546256,0.0997947,0.118287,-0.745673,-0.671335,0.36526,0.542718,0.39501,0.0206709,0.788123,-0.57436,-0.807315,-0.776863,0.54164,-0.613064,0.360937,-0.27643,-0.387628,0.849169,0.194247,0.635137,0.304233,-0.221769,-0.178671,-0.215319,0.48534,0.268095,0.602083,-0.687435,-0.0716067,0.780806,-0.275523,-0.501679,0.129243,-0.339822,-0.13403,-0.499095,-0.147755,-0.752632,-0.670969,-0.363159;-21.863,-47.2658,-35.088,-20.4483
2;-0.495837,0.10194,-0.476245,-0.0442366,0.771039,0.388626,-0.40613,0.316906,0.423326,-0.840124,-0.265281,-0.0587085,-0.706365,-0.790533,0.226754,0.393196,0.791107,0.146208,0.825602,-0.770878,-0.787302,-0.41844,0.793871,-0.719404,0.613057,-0.404465,-0.270202,0.805969,0.252754,0.780066,0.346516,-0.586741,-0.697745,-0.278524,0.712533,0.41866,0.775018,-0.856457,0.129124,0.887973,-0.548488,-0.742315,-0.269687,-0.748788,-0.148834,-0.228812,-0.571866,-0.728184,-0.862113,-0.417348;-40.4923,-25.7287,-41.47,-37.6842
3;8.63718e-05,0.0234938,-0.52414,0.234609,0.707738,0.145671,-0.351912,0.377734,0.578509,-0.889145,-0.337341,-0.0330991,-0.72317,-0.759783,0.205007,0.261986,0.854741,0.334031,0.753003,-0.63966,-0.78499,-0.113834,0.829029,-0.822086,0.566461,-0.408091,-0.461982,0.816422,0.335575,0.834948,0.571834,-0.648929,-0.757166,-0.394228,0.566093,0.427588,0.91456,-0.749737,0.622629,0.861191,-0.542215,-0.785802,-0.499785,-0.865342,-0.441371,-0.0221669,-0.745628,-0.441067,-0.890649,0.239713;-48.5439,-36.023,-40.6066,-20.3513
4;0.153429,-0.0464484,-0.573103,0.265278,0.679454,0.0808805,-0.343168,0.614874,0.503326,-0.890223,-0.241556,-0.243809,-0.711144,-0.594089,0.14842,0.28807,0.832764,0.410589,0.517976,-0.533862,-0.527789,-0.0862232,0.881606,-0.834101,0.484716,-0.418637,-0.508689,0.831178,0.458377,0.707095,0.472745,-0.640762,-0.829794,-0.406792,0.487172,0.350811,0.939737,-0.60874,0.740192,0.843479,-0.460432,-0.825252,-0.46754,-0.865838,-0.74223,-0.422119,-0.776561,-0.187368,-0.874635,0.470578;-47.5011,-36.8714,-33.0654,-8.63734
5;0.161687,-0.112732,-0.54766,0.118958,0.536844,0.0838332,-0.320137,0.736743,0.357402,-0.867301,-0.106413,-0.272351,-0.725994,-0.512533,-0.0395216,0.310212,0.807937,0.326471,0.417899,-0.54673,-0.296594,-0.0948972,0.854778,-0.833083,0.417102,-0.414476,-0.511952,0.826417,0.453691,0.579027,0.435767,-0.53815,-0.769774,-0.42194,0.423624,0.247903,0.901432,-0.596667,0.727761,0.802942,-0.384498,-0.854084,-0.373396,-0.865114,-0.807351,-0.543541,-0.715639,-0.0878833,-0.822042,0.375383;-47.3388,-37.7584,-28.2149,-3.28495
6;0.0507295,-0.121397,-0.7613,0.425827,0.27792,0.447981,0.116067,0.485134,0.507621,-0.735711,-0.239061,0.352588,-0.472956,-0.745274,-0.118563,-0.00972101,0.701977,0.556477,0.496543,-0.762714,0.0423274,0.22524,0.810772,-0.748577,0.520696,-0.485374,-0.511549,0.920753,-0.0849836,0.375219,0.684081,-0.293774,-0.813775,-0.422811,0.76142,0.609794,0.92887,-0.434971,0.857242,0.756217,-0.655816,-0.906095,-0.00339954,-0.8762,-0.494452,-0.836435,-0.705936,-0.136389,-0.896664,0.703187;-43.8041,-21.2085,-26.6928,8.43185
7;-0.175605,-0.063075,-0.711107,0.474872,-0.0915936,0.439049,0.151564,0.522235,0.702291,-0.479077,0.196189,0.0077933,-0.566389,-0.804182,-0.336841,0.0638255,0.695648,0.566367,0.591517,-0.639948,-0.0958959,0.201457,0.80875,-0.722055,0.520127,-0.522049,-0.653317,0.915984,0.183395,0.319376,0.577598,-0.125219,-0.958048,-0.431868,0.72522,0.658233,0.89827,-0.422605,0.878131,0.760294,-0.706831,-0.890453,-0.150804,-0.87369,-0.0675268,-0.833822,-0.532233,-0.251764,-0.911646,0.365676;-41.8473,-45.193,-25.2356,-8.66127
8;0.372799,0.128583,-0.76452,0.56702,0.41371,0.185783,-0.138117,-0.0859188,0.581023,-0.764279,-0.0847804,-0.285646,-0.0252462,-0.450763,0.0303442,0.39342,0.346273,0.501026,0.791385,-0.332765,0.530806,0.354232,0.845841,-0.93043,0.463821,-0.123053,-0.794464,0.755128,0.0779938,0.583945,0.689513,-0.584218,-0.978026,-0.758873,0.507146,0.773651,0.974612,-0.818474,0.6557,0.892161,-0.855523,-0.942896,-0.0185854,-0.924558,0.0836418,-0.701358,-0.236646,-0.712249,-0.954075,0.0294201;-43.1122,-57.2137,-49.7729,-11.0844
9;0.100378,-0.829986,-0.121222,0.115895,-0.0878536,0.500037,-0.304819,-0.145151,0.78448,-0.950759,-0.610589,-0.818946,-0.713658,-0.345291,-0.593862,0.479798,-0.439285,0.477765,0.577151,-0.121259,0.789544,-0.468973,0.480232,-0.921587,0.935193,0.156175,-0.89613,0.609509,-0.366947,0.73345,0.742446,0.339248,-0.980278,-0.87226,0.346651,0.926007,0.987252,-0.903104,0.565842,0.925901,-0.953315,-0.979366,-0.16484,-0.0986042,-0.789044,-0.701851,0.0533636,-0.250465,-0.971467,0.68086;-36.9093,-24.8388,-91.3579,67.3532
