Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.466808,-0.160108,-0.284443,-0.444305,-0.184928,0.459885,-0.257961,0.497921,0.469525,-0.405323,-0.00375981,-0.405279,-0.472542,-0.0581675,0.444481,0.347881,-0.386404,-0.488937,0.506961,-0.523698,-0.049016,-0.432162,0.0110003,-0.519956,0.414459,-0.0809505,-0.405215,0.4933,0.0932018,0.229069,0.273647,-0.195755,0.0887324,-0.236522,0.343669,0.397963,0.0493427,-0.399265,-0.360401,0.469764,-0.107014,-0.508869,0.492814,0.212758,-0.519154,-0.520282,-0.20239,-0.3757,-0.489521,-0.519833;-8.16294,2.82914,6.91034,2.524
1;-0.747344,0.27407,-0.445936,-0.0373438,-0.0430328,0.695741,-0.435933,0.483534,0.358689,-0.546256,0.0997947,0.118287,-0.745673,-0.671335,0.36526,0.542718,0.39501,0.0206709,0.788123,-0.57436,-0.807315,-0.776863,0.54164,-0.613064,0.360937,-0.27643,-0.387628,0.849169,0.194247,0.635137,0.304233,-0.221769,-0.178671,-0.215319,0.48534,0.268095,0.602083,-0.687435,-0.0716067,0.780806,-0.275523,-0.501679,0.129243,-0.339822,-0.13403,-0.499095,-0.147755,-0.752632,-0.670969,-0.363159;-14.1033,-5.92981,0.686438,3.33579
2;-0.495837,0.10194,-0.476245,-0.0442366,0.771039,0.388626,-0.40613,0.316906,0.423326,-0.840124,-0.265281,-0.0587085,-0.706365,-0.790533,0.226754,0.393196,0.791107,0.146208,0.825602,-0.770878,-0.787302,-0.41844,0.793871,-0.719404,0.613057,-0.404465,-0.270202,0.805969,0.252754,0.780066,0.346516,-0.586741,-0.697745,-0.278524,0.712533,0.41866,0.775018,-0.856457,0.129124,0.887973,-0.548488,-0.742315,-0.269687,-0.748788,-0.148834,-0.228812,-0.571866,-0.728184,-0.862113,-0.417348;-15.6536,-13.3275,1.10825,3.42909
3;0.422072,0.328245,-0.618809,0.0936243,0.825842,-0.180893,-0.640603,-0.152815,0.455769,-0.953443,-0.609098,-0.320623,-0.577458,-0.388166,0.367334,0.55856,0.590068,0.281123,0.850902,-0.252911,-0.428998,-0.0229097,0.837152,-0.939038,0.496954,0.0221519,-0.717308,0.550677,0.307727,0.840751,0.755968,-0.84368,-0.895007,-0.722007,0.256027,0.509306,0.972618,-0.85949,0.503766,0.939044,-0.768698,-0.889928,-0.376643,-0.845751,-0.143301,0.308225,-0.423831,-0.701369,-0.9479,0.0502211;-15.3904,-15.1723,-6.2428,4.68988
4;0.489744,-0.400959,-0.697255,-0.171915,0.799438,0.191907,-0.676964,-0.164983,0.504399,-0.959704,-0.462861,-0.456214,-0.661599,0.351285,0.481133,0.684758,0.550963,0.386915,0.60061,-0.0949087,0.0473887,-0.317996,0.868141,-0.959622,0.533694,0.181763,-0.666089,0.575639,0.0965733,0.403523,0.677886,-0.521664,-0.861873,-0.744946,-0.0335967,0.51552,0.984393,-0.625487,0.549878,0.902007,-0.747509,-0.942656,0.069704,-0.267176,-0.899335,-0.379128,-0.540822,-0.149326,-0.970172,0.694137;-11.9378,-6.39094,-9.55225,8.19231
5;0.247746,-0.853272,-0.585362,-0.840034,-0.303074,-0.116108,-0.78595,0.714467,0.891443,-0.959884,-0.414799,-0.381411,-0.567756,0.645424,0.188607,-0.0291016,-0.526067,0.223653,0.659977,-0.165037,0.863177,-0.393468,0.726108,-0.803814,0.674686,0.616343,-0.895586,0.788571,0.26521,-0.191231,0.803517,-0.359046,-0.886332,-0.918891,0.763309,0.848577,0.978646,-0.083924,0.783567,0.988387,-0.885185,-0.984414,-0.09737,0.609514,-0.455573,-0.901607,0.242997,0.110196,-0.972468,0.735897;-8.20526,11.1042,-10.7814,8.72391
6;0.72186,-0.953927,-0.56245,-0.519808,-0.889076,0.63275,-0.860122,0.607729,0.225727,-0.966883,0.892348,-0.631047,-0.531403,0.161231,-0.200349,0.898618,-0.792402,-0.27351,0.564008,0.481463,0.708735,-0.864683,0.37142,-0.973178,0.106356,0.303022,-0.869675,0.964325,0.780328,-0.352664,0.686652,-0.380479,-0.770608,-0.676699,0.0727064,-0.0570823,0.863159,-0.625732,0.238126,0.945389,-0.068432,-0.982931,-0.312755,0.443067,-0.147414,-0.950355,-0.272089,0.060917,-0.974407,-0.833987;-14.1418,2.29332,0.745136,5.12784
7;0.469587,-0.799664,-0.371863,-0.617354,-0.774325,0.0243243,-0.788689,0.646254,0.421911,-0.958533,0.63956,-0.842828,0.583466,0.804327,0.677742,0.913235,-0.424112,-0.241864,0.965716,-0.0787631,0.834207,-0.9604,0.706068,-0.925512,0.0494966,0.587104,-0.749368,0.849674,0.670901,0.491602,0.550218,-0.445769,-0.748438,-0.740044,0.583486,0.499793,0.834722,-0.834546,0.583413,0.979146,0.206071,-0.967496,-0.633682,0.00539234,-0.329638,-0.987054,-0.0795004,-0.519112,-0.965242,0.115697;-15.5302,2.80407,-12.999,1.37615
8;0.67858,-0.883953,-0.202745,-0.729526,-0.661165,0.654216,-0.809626,0.790617,0.338897,-0.965333,0.600108,-0.783685,-0.536292,-0.578679,0.151963,0.751798,0.0949131,-0.110053,0.591991,-0.180807,0.042482,-0.907333,0.540044,-0.712019,0.255389,-0.112802,-0.364051,0.94217,0.716253,-0.528393,0.400775,0.0886618,-0.26008,-0.285119,0.752271,-0.0461454,0.753194,-0.818483,0.475115,0.750453,0.330117,-0.938921,0.0899978,0.463319,-0.760877,-0.988581,-0.908142,0.0826568,-0.955461,-0.0585944;-10.6142,-3.94063,7.70409,5.10961
9;-0.360889,-0.487582,-0.281414,-0.337221,-0.826948,-0.283264,-0.271884,0.585594,0.695101,-0.961738,0.415921,-0.594062,0.335597,-0.484072,-0.311969,0.793086,-0.678485,0.34174,0.941417,-0.315984,0.925991,-0.925942,0.100238,-0.883877,0.777514,0.395261,-0.792446,0.974809,0.457333,0.582207,0.790147,-0.486681,-0.915932,-0.620769,0.914566,0.879803,0.899249,-0.763596,0.727285,0.994961,-0.544991,-0.986929,-0.834195,0.556909,0.0593678,-0.974107,0.658627,-0.534761,-0.956563,0.703848;-15.6924,-0.608698,-11.2223,-6.61641
