Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;1
9;3
10;1
11;3
12;0
13;4
14;4
15;1
16;3
17;1
18;3
19;3
20;3
21;4
22;1
23;3
24;0
25;4
26;4
27;1
28;3
29;0
30;4
31;4
32;1
33;3
34;0
35;4
36;4
37;1
38;3
39;0
40;4
41;4
42;1
43;3
44;0
45;4
46;4
47;1
48;3
49;0
50;4
51;4
52;1
53;3
54;0
55;4
56;4
57;1
58;3
59;0
60;4
61;4
62;1
63;3
64;0
65;4
66;4
67;1
68;3
69;0
70;4
71;4
72;1
73;3
74;0
75;4
76;4
77;1
78;3
79;0
80;4
81;4
82;1
83;3
84;1
85;3
86;3
87;3
88;3
89;4
90;1
91;3
92;0
93;4
94;4
95;1
96;3
97;0
98;4
99;4
100;1
101;3
102;0
103;4
104;4
105;1
106;3
107;1
108;3
109;3
110;3
111;3
112;4
113;1
114;3
115;0
116;4
117;4
118;1
119;3
120;0
121;4
122;4
123;1
124;3
125;0
126;4
127;4
128;1
129;3
130;0
131;4
132;4
133;1
134;3
135;0
136;4
137;4
138;1
139;3
140;0
141;4
142;4
143;1
144;3
145;0
146;4
147;4
148;1
149;3
150;0
151;4
152;4
153;1
154;3
155;0
156;4
157;4
158;1
159;3
160;0
161;4
162;4
163;1
164;3
165;0
166;4
167;4
168;1
169;3
170;0
171;4
172;4
173;1
174;3
175;1
176;3
177;3
178;3
179;4
180;1
181;3
182;0
183;4
184;4
185;1
186;3
187;0
188;4
189;4
190;1
191;3
192;0
193;4
194;4
195;1
196;3
197;0
198;4
199;4
200;1
201;3
202;1
203;3
204;3
205;3
206;3
207;4
208;1
209;3
210;0
211;4
212;4
213;1
214;3
215;0
216;4
217;4
218;1
219;3
220;0
221;4
222;4
223;1
224;3
225;0
226;4
227;4
228;1
229;3
230;0
231;4
232;4
233;1
234;3
235;0
236;4
237;4
238;1
239;3
240;0
241;4
242;4
243;1
244;3
245;0
246;4
247;4
248;1
249;3
250;0
251;4
252;4
253;1
254;3
255;0
256;4
257;4
258;1
259;3
260;0
261;4
262;4
263;1
264;3
265;1
266;3
267;3
268;3
269;3
270;4
271;1
272;3
273;0
274;4
275;4
276;1
277;3
278;0
279;4
280;4
281;1
282;3
283;0
284;4
285;4
286;1
287;3
288;0
289;4
290;4
291;1
292;3
293;1
294;3
295;3
296;3
297;4
298;1
299;3
300;0
