Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;-0.159376,-1.10525,-0.651863,-0.495039
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.766694,-0.661201,-0.604286,-0.453773
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.766694,-0.661201,-0.604286,-0.453773
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.766694,-0.661201,-0.604286,-0.453773
4;-0.219809,0.379824,-0.604811,-0.296878,-0.772126;1.15776,-2.05491,-0.357961,-0.821124
5;0.381823,0.310754,-0.4833,0.321655,-0.534584;-0.77372,-0.656457,-0.941612,-0.0188099
6;0.279985,0.310754,-0.578624,0.321655,-0.534584;-0.491243,-0.866629,-0.964193,-0.0407908
7;0.390337,-0.28218,-0.918008,-0.714155,-0.593455;1.98539,-2.15921,0.647186,-0.879197
8;0.786691,0.06416,-0.814023,0.101608,-0.079401;-0.776647,-0.352841,-0.589211,0.140926
9;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;0.802978,-1.34418,0.25493,-0.34577
10;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-0.694571,-0.350268,-0.300829,-0.23348
11;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.60041,-0.421149,-0.308459,-0.241438
12;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.60041,-0.421149,-0.308459,-0.241438
13;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.60041,-0.421149,-0.308459,-0.241438
14;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.60041,-0.421149,-0.308459,-0.241438
15;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.60041,-0.421149,-0.308459,-0.241438
16;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.60041,-0.421149,-0.308459,-0.241438
17;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.60041,-0.421149,-0.308459,-0.241438
18;0.643798,0.06416,-0.90245,0.101608,-0.079401;-0.438739,-0.625359,-0.618851,0.0984508
19;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;1.12102,-1.77225,-0.25015,-0.321284
20;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-0.812029,-0.300289,-0.406742,-0.1781
