Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;-1.87518,0.907222,-1.52056,1.99302
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.5647,0.866904,-0.763035,1.64771
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.5647,0.866904,-0.763035,1.64771
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.5647,0.866904,-0.763035,1.64771
4;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.5647,0.866904,-0.763035,1.64771
5;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-1.5647,0.866904,-0.763035,1.64771
6;0.244698,0.310754,-0.607181,0.321655,-0.534584;-1.06047,0.21398,-0.984452,1.37282
7;0.279985,0.310754,-0.578624,0.321655,-0.534584;-1.02029,0.208179,-0.864921,1.31455
8;0.390337,-0.28218,-0.918008,-0.714155,-0.593455;-1.98224,1.27927,-2.19501,-0.201849
9;-0.653571,0.0503657,-0.90625,-0.233282,-0.892104;-1.46186,0.988815,-4.32188,2.40054
10;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-1.37015,1.27119,-4.64013,1.27369
11;-0.520558,-0.380651,-0.927027,-0.626398,-0.898887;-1.36968,1.27097,-4.63342,1.26965
12;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-2.11109,1.57492,-3.93553,2.63359
13;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
14;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-1.4243,0.979747,-4.07588,2.26125
15;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-2.30337,1.48523,-3.05381,1.3051
16;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-0.907854,0.413117,-2.40177,1.72367
17;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-1.43318,0.981811,-4.1311,2.29232
18;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-1.37015,1.27119,-4.64013,1.27369
19;-0.520558,-0.380651,-0.927027,-0.626398,-0.898887;-1.36968,1.27097,-4.63342,1.26965
20;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-2.11109,1.57492,-3.93553,2.63359
21;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
22;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
23;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
24;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
25;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
26;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
27;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
28;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
29;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
30;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
31;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
32;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
33;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
34;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-1.4243,0.979747,-4.07588,2.26125
35;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-2.30337,1.48523,-3.05381,1.3051
36;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-0.907854,0.413117,-2.40177,1.72367
37;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-1.43318,0.981811,-4.1311,2.29232
38;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-1.37015,1.27119,-4.64013,1.27369
39;-0.520558,-0.380651,-0.927027,-0.626398,-0.898887;-1.36968,1.27097,-4.63342,1.26965
40;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-2.11109,1.57492,-3.93553,2.63359
41;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-2.12202,1.57656,-3.9704,2.65093
