Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;-0.87245,-0.695673,-1.89888,-0.0183028
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.823337,-0.622755,-1.7655,0.11947
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.823337,-0.622755,-1.7655,0.11947
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.823337,-0.622755,-1.7655,0.11947
4;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.823337,-0.622755,-1.7655,0.11947
5;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-0.823337,-0.622755,-1.7655,0.11947
6;0.244698,0.310754,-0.607181,0.321655,-0.534584;0.225532,-1.03466,-2.13777,-0.0242763
7;0.732085,0.554102,-0.42699,-0.641411,-0.0110433;-2.16077,-1.59936,-1.78419,0.293174
8;0.592034,0.554102,-0.634902,-0.641411,-0.0110433;-2.25144,-1.76447,-1.94863,0.181641
9;0.556898,0.33947,-0.821213,-0.253729,-0.114862;-1.31053,-2.00084,-2.19592,0.0192817
10;0.297031,-0.12737,-0.94826,-0.0364356,-0.546183;-0.219147,-2.06618,-2.50102,-0.789908
11;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-1.30194,-2.00221,-2.13468,0.109569
12;0.590465,0.33947,-0.801344,-0.253729,-0.114862;-1.3153,-2.01452,-2.19116,0.0368221
13;0.206811,-0.28218,-0.947975,-0.714155,-0.593455;-1.33547,-2.30039,-2.47509,-1.3889
14;0.786691,0.06416,-0.814023,0.101608,-0.079401;-0.326989,-2.2874,-2.23046,0.0172612
15;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.747157,-2.78889,-2.29146,-0.803177
16;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-1.56402,-2.14053,-2.08312,0.0979794
17;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
18;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
19;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
20;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
21;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
22;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
23;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
24;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
25;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
26;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
27;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
28;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
29;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
30;0.643798,0.06416,-0.90245,0.101608,-0.079401;-0.31009,-2.236,-2.25516,-0.0585866
31;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;-0.210459,-2.04681,-2.49479,-0.795853
32;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-1.30194,-2.00221,-2.13468,0.109569
33;0.68152,0.06416,-0.886862,0.101608,-0.079401;-0.32141,-2.26335,-2.25761,-0.040943
34;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.747157,-2.78889,-2.29146,-0.803177
35;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-1.56402,-2.14053,-2.08312,0.0979794
36;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
37;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
38;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
39;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
40;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
41;0.643798,0.06416,-0.90245,0.101608,-0.079401;-0.31009,-2.236,-2.25516,-0.0585866
42;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;-0.210459,-2.04681,-2.49479,-0.795853
43;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-1.30194,-2.00221,-2.13468,0.109569
44;0.68152,0.06416,-0.886862,0.101608,-0.079401;-0.32141,-2.26335,-2.25761,-0.040943
45;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.747157,-2.78889,-2.29146,-0.803177
46;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-1.56402,-2.14053,-2.08312,0.0979794
47;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
48;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
49;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
50;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
51;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
52;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
53;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
54;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
55;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
56;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
57;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
58;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
59;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
60;0.643798,0.06416,-0.90245,0.101608,-0.079401;-0.31009,-2.236,-2.25516,-0.0585866
61;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;-0.210459,-2.04681,-2.49479,-0.795853
62;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-1.30194,-2.00221,-2.13468,0.109569
63;0.68152,0.06416,-0.886862,0.101608,-0.079401;-0.32141,-2.26335,-2.25761,-0.040943
64;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.747157,-2.78889,-2.29146,-0.803177
65;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-1.56402,-2.14053,-2.08312,0.0979794
66;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
67;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
68;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
69;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
70;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
71;0.643798,0.06416,-0.90245,0.101608,-0.079401;-0.31009,-2.236,-2.25516,-0.0585866
72;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;-0.210459,-2.04681,-2.49479,-0.795853
73;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-1.30194,-2.00221,-2.13468,0.109569
74;0.68152,0.06416,-0.886862,0.101608,-0.079401;-0.32141,-2.26335,-2.25761,-0.040943
75;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.747157,-2.78889,-2.29146,-0.803177
76;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-1.56402,-2.14053,-2.08312,0.0979794
77;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
78;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
79;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
80;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
81;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
82;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
83;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
84;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
85;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
86;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
87;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
88;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
89;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
90;0.643798,0.06416,-0.90245,0.101608,-0.079401;-0.31009,-2.236,-2.25516,-0.0585866
91;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;-0.210459,-2.04681,-2.49479,-0.795853
92;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-1.30194,-2.00221,-2.13468,0.109569
93;0.68152,0.06416,-0.886862,0.101608,-0.079401;-0.32141,-2.26335,-2.25761,-0.040943
94;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.747157,-2.78889,-2.29146,-0.803177
95;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-1.56402,-2.14053,-2.08312,0.0979794
96;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
97;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
98;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
99;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
100;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
101;0.643798,0.06416,-0.90245,0.101608,-0.079401;-0.31009,-2.236,-2.25516,-0.0585866
102;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;-0.210459,-2.04681,-2.49479,-0.795853
103;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-1.30194,-2.00221,-2.13468,0.109569
104;0.68152,0.06416,-0.886862,0.101608,-0.079401;-0.32141,-2.26335,-2.25761,-0.040943
105;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.747157,-2.78889,-2.29146,-0.803177
106;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-1.56402,-2.14053,-2.08312,0.0979794
107;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
108;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
109;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
110;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
111;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
112;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
113;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
114;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
115;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
116;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
117;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
118;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
119;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
120;0.643798,0.06416,-0.90245,0.101608,-0.079401;-0.31009,-2.236,-2.25516,-0.0585866
121;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;-0.210459,-2.04681,-2.49479,-0.795853
122;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-1.30194,-2.00221,-2.13468,0.109569
123;0.68152,0.06416,-0.886862,0.101608,-0.079401;-0.32141,-2.26335,-2.25761,-0.040943
124;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.747157,-2.78889,-2.29146,-0.803177
125;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-1.56402,-2.14053,-2.08312,0.0979794
126;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
127;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
128;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
129;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
130;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
131;0.643798,0.06416,-0.90245,0.101608,-0.079401;-0.31009,-2.236,-2.25516,-0.0585866
132;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;-0.210459,-2.04681,-2.49479,-0.795853
133;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-1.30194,-2.00221,-2.13468,0.109569
134;0.68152,0.06416,-0.886862,0.101608,-0.079401;-0.32141,-2.26335,-2.25761,-0.040943
135;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.747157,-2.78889,-2.29146,-0.803177
136;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-1.56402,-2.14053,-2.08312,0.0979794
137;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
138;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
139;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
140;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
141;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
142;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
143;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
144;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
145;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
146;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
147;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
148;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
149;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
150;0.643798,0.06416,-0.90245,0.101608,-0.079401;-0.31009,-2.236,-2.25516,-0.0585866
151;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;-0.210459,-2.04681,-2.49479,-0.795853
152;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-1.30194,-2.00221,-2.13468,0.109569
153;0.68152,0.06416,-0.886862,0.101608,-0.079401;-0.32141,-2.26335,-2.25761,-0.040943
154;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.747157,-2.78889,-2.29146,-0.803177
155;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-1.56402,-2.14053,-2.08312,0.0979794
156;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
157;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
158;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
159;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
160;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
161;0.643798,0.06416,-0.90245,0.101608,-0.079401;-0.31009,-2.236,-2.25516,-0.0585866
162;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;-0.210459,-2.04681,-2.49479,-0.795853
163;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-1.30194,-2.00221,-2.13468,0.109569
164;0.68152,0.06416,-0.886862,0.101608,-0.079401;-0.32141,-2.26335,-2.25761,-0.040943
165;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;-0.747157,-2.78889,-2.29146,-0.803177
166;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-1.56402,-2.14053,-2.08312,0.0979794
167;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
168;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
169;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
170;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
171;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
172;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
173;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-1.5681,-2.14448,-2.09984,0.0766833
