Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;-1.81159,-0.867367,-0.368725,0.775223
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-2.15129,-0.896098,-0.253869,0.742769
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-2.15129,-0.896098,-0.253869,0.742769
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-2.15129,-0.896098,-0.253869,0.742769
4;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-2.15129,-0.896098,-0.253869,0.742769
5;0.293353,0.531453,-0.285351,-0.166127,-0.455972;-2.15129,-0.896098,-0.253869,0.742769
6;0.244698,0.310754,-0.607181,0.321655,-0.534584;-2.19121,0.162441,-0.00391613,1.36342
7;0.279985,0.310754,-0.578624,0.321655,-0.534584;-2.24847,0.162637,0.00847466,1.35037
8;0.390337,-0.28218,-0.918008,-0.714155,-0.593455;-1.67071,0.851296,-2.76566,-1.07232
9;-0.653571,0.0503657,-0.90625,-0.233282,-0.892104;-0.837772,0.59676,-1.10167,1.11923
10;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-0.557208,1.15409,-2.3464,0.198009
11;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-1.09511,-0.215307,-1.31214,0.423775
12;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
13;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-0.974325,0.621373,-1.10551,1.05176
14;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-1.49645,0.287578,-2.06238,-0.461363
15;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-1.78217,0.783877,-0.375896,1.45296
16;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-0.943862,0.616091,-1.10495,1.0665
17;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-0.557208,1.15409,-2.3464,0.198009
18;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-1.09511,-0.215307,-1.31214,0.423775
19;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
20;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
21;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
22;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
23;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
24;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
25;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
26;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
27;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
28;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
29;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
30;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
31;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
32;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-0.974325,0.621373,-1.10551,1.05176
33;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-1.49645,0.287578,-2.06238,-0.461363
34;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-1.78217,0.783877,-0.375896,1.45296
35;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-0.943862,0.616091,-1.10495,1.0665
36;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-0.557208,1.15409,-2.3464,0.198009
37;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-1.09511,-0.215307,-1.31214,0.423775
38;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
39;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
40;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
41;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
42;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
43;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-0.974325,0.621373,-1.10551,1.05176
44;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-1.49645,0.287578,-2.06238,-0.461363
45;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-1.78217,0.783877,-0.375896,1.45296
46;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-0.943862,0.616091,-1.10495,1.0665
47;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-0.557208,1.15409,-2.3464,0.198009
48;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-1.09511,-0.215307,-1.31214,0.423775
49;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
50;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
51;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
52;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
53;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
54;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
55;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
56;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
57;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
58;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
59;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
60;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
61;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
62;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-0.974325,0.621373,-1.10551,1.05176
63;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-1.49645,0.287578,-2.06238,-0.461363
64;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-1.78217,0.783877,-0.375896,1.45296
65;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-0.943862,0.616091,-1.10495,1.0665
66;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-0.557208,1.15409,-2.3464,0.198009
67;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-1.09511,-0.215307,-1.31214,0.423775
68;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
69;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
70;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
71;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
72;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
73;-0.57086,0.0503657,-0.874497,-0.233282,-0.892104;-0.974325,0.621373,-1.10551,1.05176
74;-0.0444183,0.0823359,-0.913046,-0.680768,-0.740222;-1.49645,0.287578,-2.06238,-0.461363
75;-0.137991,0.128354,-0.740849,0.192643,-0.810984;-1.78217,0.783877,-0.375896,1.45296
76;-0.589325,0.0503657,-0.881895,-0.233282,-0.892104;-0.943862,0.616091,-1.10495,1.0665
77;-0.522939,-0.380651,-0.92756,-0.626398,-0.898887;-0.557208,1.15409,-2.3464,0.198009
78;-0.523961,0.310588,-0.727797,-0.628438,-0.868714;-1.09511,-0.215307,-1.31214,0.423775
79;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
80;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
81;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
82;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
83;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
84;-0.534434,0.310588,-0.735652,-0.628438,-0.868714;-1.07807,-0.215791,-1.31524,0.4283
