Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0822087,0.531453,-0.499779,-0.166127,-0.455972;0.0423471,-0.992068,-1.72835,0.370605
1;0.293353,0.531453,-0.285351,-0.166127,-0.455972;0.0328926,-0.967422,-1.77678,0.46881
2;0.293353,0.531453,-0.285351,-0.166127,-0.455972;0.0328926,-0.967422,-1.77678,0.46881
3;0.293353,0.531453,-0.285351,-0.166127,-0.455972;0.0328926,-0.967422,-1.77678,0.46881
4;0.293353,0.531453,-0.285351,-0.166127,-0.455972;0.0328926,-0.967422,-1.77678,0.46881
5;0.293353,0.531453,-0.285351,-0.166127,-0.455972;0.0328926,-0.967422,-1.77678,0.46881
6;0.244698,0.310754,-0.607181,0.321655,-0.534584;0.254915,-1.33957,-2.17626,0.389271
7;0.279985,0.310754,-0.578624,0.321655,-0.534584;0.254428,-1.33922,-2.1864,0.402069
8;0.390337,-0.28218,-0.918008,-0.714155,-0.593455;0.638443,-1.32885,-1.91005,-1.34378
9;0.786691,0.06416,-0.814023,0.101608,-0.079401;0.0580577,-1.52237,-1.73538,0.40134
10;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;0.297286,-1.47632,-1.53203,-0.559667
11;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-0.177871,-1.22599,-1.31356,0.431359
12;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
13;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.0559446,-1.50974,-1.68669,0.363034
14;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;0.52404,-1.49185,-2.12008,-0.560709
15;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-0.0708319,-1.26864,-1.55959,0.407795
16;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.0576668,-1.51708,-1.70172,0.369294
17;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;0.297286,-1.47632,-1.53203,-0.559667
18;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-0.177871,-1.22599,-1.31356,0.431359
19;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
20;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
21;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
22;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
23;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
24;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
25;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
26;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
27;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
28;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
29;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
30;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
31;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
32;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.0559446,-1.50974,-1.68669,0.363034
33;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;0.52404,-1.49185,-2.12008,-0.560709
34;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-0.0708319,-1.26864,-1.55959,0.407795
35;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.0576668,-1.51708,-1.70172,0.369294
36;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;0.297286,-1.47632,-1.53203,-0.559667
37;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-0.177871,-1.22599,-1.31356,0.431359
38;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
39;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
40;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
41;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
42;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
43;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.0559446,-1.50974,-1.68669,0.363034
44;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;0.52404,-1.49185,-2.12008,-0.560709
45;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-0.0708319,-1.26864,-1.55959,0.407795
46;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.0576668,-1.51708,-1.70172,0.369294
47;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;0.297286,-1.47632,-1.53203,-0.559667
48;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-0.177871,-1.22599,-1.31356,0.431359
49;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
50;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
51;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
52;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
53;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
54;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
55;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
56;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
57;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
58;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
59;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
60;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
61;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
62;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.0559446,-1.50974,-1.68669,0.363034
63;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;0.52404,-1.49185,-2.12008,-0.560709
64;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-0.0708319,-1.26864,-1.55959,0.407795
65;0.590465,0.33947,-0.801344,-0.253729,-0.114862;-0.0679331,-1.27415,-1.52771,0.360448
66;0.710945,-0.368755,-0.93651,-0.37639,-0.113334;0.297847,-1.47857,-1.53576,-0.558812
67;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-0.177871,-1.22599,-1.31356,0.431359
68;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
69;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
70;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
71;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
72;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
73;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.0559446,-1.50974,-1.68669,0.363034
74;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;0.52404,-1.49185,-2.12008,-0.560709
75;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-0.0708319,-1.26864,-1.55959,0.407795
76;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.0576668,-1.51708,-1.70172,0.369294
77;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;0.297286,-1.47632,-1.53203,-0.559667
78;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-0.177871,-1.22599,-1.31356,0.431359
79;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
80;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
81;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
82;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
83;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
84;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
85;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
86;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
87;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
88;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
89;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
90;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
91;0.673488,0.323039,-0.791083,-0.379276,0.0247538;-0.176995,-1.2277,-1.30431,0.417438
92;0.643798,0.06416,-0.90245,0.101608,-0.079401;0.0559446,-1.50974,-1.68669,0.363034
93;0.281364,-0.12737,-0.950226,-0.0364356,-0.546183;0.52404,-1.49185,-2.12008,-0.560709
94;0.709577,0.33947,-0.696596,-0.253729,-0.114862;-0.0708319,-1.26864,-1.55959,0.407795
95;0.68152,0.06416,-0.886862,0.101608,-0.079401;0.0576668,-1.51708,-1.70172,0.369294
96;0.702386,-0.368755,-0.938908,-0.37639,-0.113334;0.297286,-1.47632,-1.53203,-0.559667
97;0.708256,0.323039,-0.760306,-0.379276,0.0247538;-0.177871,-1.22599,-1.31356,0.431359
