Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.42129,0.478629,-0.368546,0.420896,0.4593,-0.344392,-0.119337,0.0507309,0.23463,0.131789,0.42835,-0.334798,-0.420171,-0.440772,0.126292,0.113295,0.119732,0.417726,0.311714,0.295919,0.141829,-0.463318,0.0881536,0.444942,0.386083,0.532783,0.162281,0.442487,0.268539,0.460995,-0.339005,-0.28668,0.483295,-0.228061,0.224685,0.360901,0.181484,0.315426,0.307047,0.323094,-0.0271465,0.046853,0.397069,-0.530029,-0.37308,-0.329141,0.0995944,-0.351994,-0.218481,-0.438193;-0.886595,2.6594,-0.73208,-4.8345
1;-0.461065,0.454476,-0.417737,0.452388,0.601611,-0.257647,-0.472673,-0.18368,0.353881,0.268847,0.212373,-0.212643,-0.304356,-0.362029,-0.209737,-0.30448,0.326875,0.475239,0.354466,0.281067,0.066057,-0.637574,0.148906,0.436225,0.511143,0.761705,-0.122696,0.618923,0.192448,0.254578,-0.286253,0.157171,0.429853,-0.222574,-0.491578,0.0640751,0.601383,0.355531,0.728615,0.414873,0.308332,0.0904445,0.511878,-0.64327,-0.0640023,-0.169752,-0.157367,-0.341389,0.194722,-0.570464;-4.03332,-0.698829,-2.31732,-0.411221
2;-0.42256,0.407887,-0.605983,0.523753,0.611044,-0.286333,-0.618063,-0.182126,0.564619,-0.167829,0.362025,-0.153965,-0.377888,-0.357988,-0.0425353,-0.380801,0.4198,0.473309,0.243161,0.540975,0.0242427,-0.651861,0.114728,0.467096,0.516705,0.843104,-0.0448092,0.665249,0.118466,0.313211,-0.292736,0.0143232,0.401453,-0.0388068,-0.659353,0.0295291,0.771113,0.357332,0.739119,0.3211,-0.235087,0.327875,0.613226,-0.760017,-0.0838899,0.0115479,-0.142034,-0.192469,0.031331,-0.517406;-5.38282,-2.34324,-2.36333,-1.85649
3;-0.416165,0.437498,-0.632063,0.563578,0.46204,-0.301593,-0.531641,-0.226478,0.410508,-0.062431,0.295393,-0.0191421,-0.289655,-0.332642,-0.115731,-0.529563,0.458971,0.476613,0.336125,0.586994,0.111872,-0.632359,0.17624,0.438975,0.536025,0.819671,-0.0861432,0.653234,0.0169437,0.258728,-0.25332,-0.0118739,0.349348,0.00172168,-0.733851,0.0351987,0.752697,0.309759,0.792724,0.329785,-0.211533,0.332621,0.713991,-0.770266,0.0420883,0.084224,-0.112492,-0.147966,-0.0374185,-0.522898;-6.16016,-1.13707,-2.75139,-1.03955
4;-0.662245,0.568377,-0.701166,0.677311,0.765534,-0.0562468,-0.746691,-0.607773,0.6641,-0.470278,-0.25235,-0.546968,-0.378342,-0.453019,0.006567,-0.490899,0.397621,0.359468,-0.0618602,0.078395,0.243349,-0.801354,0.372214,0.655428,0.433803,0.801413,-0.482036,0.871154,0.14867,0.545847,-0.634372,0.446787,0.632126,0.477576,-0.605486,0.260116,0.929768,0.623885,0.440936,0.643734,-0.371497,-0.325052,0.903311,-0.830158,0.178415,0.147912,-0.408179,0.39691,-0.152455,-0.631909;-2.59845,-5.01454,-4.71826,0.555017
5;-0.44501,0.474901,-0.86972,0.534081,0.731375,0.107477,-0.788733,-0.720383,0.634564,-0.412169,-0.47986,-0.536347,-0.40627,-0.51862,-0.0117626,-0.412752,0.509339,0.365658,0.0537026,0.524377,0.401148,-0.818378,0.330306,0.688208,0.291467,0.782348,-0.422596,0.892546,-0.106128,0.704693,-0.587804,0.532996,0.586249,0.590458,-0.810499,0.113546,0.902271,0.485196,0.767041,0.242682,0.176944,0.0610573,0.852776,-0.857791,0.52495,0.179956,-0.435794,0.320519,-0.0683521,-0.503519;-3.79577,-5.45389,-6.26962,0.513466
6;0.0524153,-0.0251681,-0.698427,0.744262,0.491292,0.0286388,-0.85958,-0.504491,0.897402,-0.828372,-0.627995,-0.815301,-0.489858,-0.783172,0.00839779,-0.411895,0.655197,-0.152353,0.261859,0.318882,0.392462,-0.836944,0.641026,0.382461,0.69747,0.570757,-0.205353,0.943504,0.0973798,0.63702,-0.0983131,0.780222,0.797232,0.854695,-0.908772,0.000122867,0.813448,0.682388,0.693321,0.549251,-0.529159,0.105252,0.788707,-0.83201,0.716655,0.18699,-0.709202,0.446807,-0.442674,-0.654787;-7.20222,-5.71634,-5.34295,-0.0359417
7;0.588439,0.26649,-0.633176,0.849628,-0.316054,-0.151234,-0.618555,-0.634075,0.817636,-0.978801,-0.592728,-0.695164,-0.0617808,-0.877892,-0.394917,0.116288,0.801911,-0.525208,-0.146313,0.244973,0.769372,-0.947425,0.72256,0.21124,0.396862,0.197743,-0.0160689,0.944406,-0.323074,0.730206,-0.196111,0.77568,0.857001,0.82535,-0.932898,-0.49541,0.747057,0.630216,0.886601,0.541695,-0.83684,0.252462,0.664895,-0.66661,0.715582,0.602619,-0.167786,0.1824,-0.650385,-0.704019;-5.21015,-11.0901,-4.31715,-2.40267
8;0.694002,0.0985828,-0.839229,0.930577,-0.339393,-0.540136,-0.70413,-0.0939569,0.614939,-0.920753,-0.806206,-0.91166,0.600315,-0.964997,-0.465329,0.339859,0.866399,0.0365155,-0.636975,0.309859,0.823679,-0.960239,0.822272,0.205576,-0.213859,0.549843,0.237472,0.908255,-0.38271,0.852352,-0.518351,0.67617,0.826214,0.744308,-0.970887,-0.244079,0.581211,0.677017,0.847998,0.251613,-0.713298,0.548237,0.734207,-0.568741,0.113617,0.472093,-0.119036,-0.119592,-0.864868,-0.30507;-5.75915,-13.8626,-7.33492,-3.70775
9;0.747181,0.424076,-0.919404,0.956044,-0.12513,-0.470118,-0.846864,-0.101771,0.410127,-0.955667,-0.839482,-0.912124,0.590595,-0.964681,-0.4725,0.167935,0.880348,0.0467614,-0.764536,-0.257573,0.785562,-0.965587,0.84244,0.360762,0.206558,0.39703,0.221328,0.853515,-0.525332,0.832283,-0.3441,0.44243,0.843866,0.740582,-0.984412,-0.237509,0.384456,0.768265,0.828488,0.244844,-0.649834,0.525992,0.769251,-0.417493,-0.0644333,0.567866,-0.144447,-0.160829,-0.92078,-0.20711;-2.40519,-15.4411,-4.23219,-3.49453
10;0.267164,0.810539,-0.914033,0.808784,0.140571,0.00785519,-0.590506,-0.798443,-0.251876,-0.936511,-0.437357,-0.44789,0.173971,-0.789928,-0.470801,-0.17963,0.727598,-0.0400379,-0.717379,-0.448043,0.696918,-0.965034,0.599249,0.603636,0.189715,0.682051,-0.423253,0.789096,-0.44534,0.823412,-0.406881,-0.0913306,0.766467,0.529717,-0.875505,-0.441698,0.637381,0.609245,0.852534,0.354637,-0.493907,-0.0420156,0.724932,-0.377126,-0.0707499,0.568906,0.266397,0.261912,-0.85311,-0.586953;0.315094,-13.8692,-3.2967,-1.97644
11;-0.299713,0.208346,-0.829917,0.394065,0.095672,-0.0161428,-0.487783,-0.394083,-0.522929,0.174326,0.176649,-0.412357,-0.080299,-0.653707,-0.169794,-0.462036,0.512555,0.531824,0.157814,0.15168,0.169447,-0.803635,0.233879,0.559342,0.270515,0.872239,-0.457932,0.69286,0.143248,0.627527,0.0741482,-0.432835,0.536906,0.227585,-0.863976,-0.188188,0.614169,0.173772,0.907551,0.363118,0.148538,0.0354554,0.398192,-0.704254,-0.103954,-0.000255452,-0.0700434,0.0155617,-0.55927,-0.347146;-7.21852,-2.83288,-2.59191,0.0484436
12;-0.52478,0.27492,-0.583166,0.444061,0.447919,-0.125012,-0.519573,-0.175104,0.307141,0.140909,0.287639,-0.386365,-0.102535,-0.338315,-0.222256,-0.515393,0.431979,0.491437,0.235089,0.0237273,0.15291,-0.743934,0.0435664,0.520869,0.552193,0.78401,-0.0947187,0.59753,0.315788,0.319582,-0.249495,-0.110945,0.590116,-0.00353575,-0.777206,-0.0593926,0.467951,0.253056,0.699564,0.680081,-0.106548,-0.180799,0.602124,-0.694582,-0.156442,0.0692162,-0.123427,-0.102279,-0.276762,-0.443473;-4.75549,-1.8983,-0.588781,-1.70962
13;-0.329567,0.365001,-0.566659,0.475221,0.559238,-0.217174,-0.536051,-0.188957,0.460274,-0.0338146,0.284531,-0.133246,-0.255847,-0.329684,-0.102589,-0.362763,0.462094,0.452778,0.191553,0.450202,0.0713942,-0.647453,0.082148,0.459256,0.464282,0.783055,-0.115291,0.629483,0.117261,0.294303,-0.321326,0.0281594,0.41268,-0.113732,-0.739002,-0.0599003,0.706346,0.327773,0.772309,0.427326,-0.351926,0.217561,0.554454,-0.761999,-0.0785524,0.0444874,-0.12176,-0.145961,0.0599415,-0.414943;-5.39071,-2.43265,-1.9436,-1.71342
14;-0.441454,0.377056,-0.610144,0.542568,0.521283,-0.193057,-0.498099,-0.204891,0.493629,-0.0817373,0.328535,-0.0712882,-0.265655,-0.312941,-0.0877486,-0.459146,0.431957,0.462315,0.281597,0.59599,0.0778565,-0.628999,0.133791,0.427284,0.503897,0.818495,-0.0764455,0.618267,0.0223002,0.292157,-0.260565,-0.0415334,0.375444,-0.00711499,-0.724667,0.0325766,0.773657,0.311446,0.752731,0.3515,-0.275546,0.323293,0.695614,-0.759366,-0.0381543,0.0419063,-0.114558,-0.130838,-0.0720817,-0.468475;-5.72774,-1.08098,-2.50909,-1.5384
15;-0.461234,0.363782,-0.595115,0.542275,0.482797,-0.262391,-0.507341,-0.193442,0.453639,-0.0331888,0.301277,-0.0486657,-0.277163,-0.344,-0.099341,-0.520989,0.409418,0.478703,0.310275,0.570244,0.115268,-0.621511,0.140874,0.445753,0.524736,0.810449,-0.127085,0.638742,0.049504,0.271555,-0.22599,-0.0656368,0.367164,0.0167508,-0.750015,0.051416,0.763608,0.303315,0.777862,0.357163,-0.354441,0.274563,0.729812,-0.773987,0.014936,0.0419409,-0.0894267,-0.137053,-0.113742,-0.482189;-6.33453,-1.00542,-2.57974,-1.0775
16;-0.482944,0.37912,-0.586268,0.574413,0.490516,-0.191877,-0.475846,-0.19321,0.49676,-0.099541,0.296337,-0.0735363,-0.236559,-0.33538,-0.0771306,-0.508753,0.415579,0.478316,0.304226,0.563002,0.125143,-0.634292,0.13135,0.4408,0.530688,0.816575,-0.156683,0.643276,0.0779286,0.276651,-0.235123,-0.0652912,0.377084,0.0236974,-0.745426,0.0566379,0.772873,0.308648,0.77333,0.367726,-0.411726,0.25052,0.725302,-0.763746,-0.00322711,0.0433634,-0.0945056,-0.129834,-0.0535581,-0.472726;-6.15834,-0.949472,-2.5128,-1.04507
17;-0.625302,0.571549,-0.681712,0.639729,0.756233,0.00880722,-0.712519,-0.609834,0.629497,-0.388307,-0.259596,-0.536028,-0.345961,-0.455117,-0.00406929,-0.45627,0.378253,0.346947,-0.0729382,0.15176,0.252701,-0.798582,0.375573,0.671532,0.425441,0.792204,-0.498265,0.864194,0.0717317,0.546788,-0.63547,0.464295,0.61698,0.484566,-0.586985,0.250369,0.925423,0.622813,0.466229,0.620482,-0.362646,-0.31541,0.902788,-0.825644,0.205818,0.129004,-0.407394,0.383937,-0.144553,-0.613771;-2.42371,-4.82054,-5.01298,0.669012
18;-0.459584,0.469866,-0.862839,0.508224,0.749642,0.139483,-0.788568,-0.719634,0.675008,-0.378881,-0.461453,-0.556663,-0.406515,-0.507998,-0.0102535,-0.400112,0.49192,0.365953,0.040621,0.533697,0.403325,-0.819382,0.316217,0.689535,0.290851,0.789557,-0.399714,0.890026,-0.0849767,0.707169,-0.590373,0.525734,0.59275,0.590531,-0.803846,0.119682,0.895756,0.487853,0.742639,0.252255,0.147578,0.0679888,0.86214,-0.855224,0.506931,0.166364,-0.442187,0.323144,-0.0997836,-0.502072;-3.67199,-5.365,-6.19448,0.386337
19;0.0765457,-0.0195284,-0.690809,0.735006,0.504487,0.0415887,-0.858367,-0.503427,0.900631,-0.812794,-0.628545,-0.809147,-0.490597,-0.779048,0.00113281,-0.413096,0.654566,-0.154937,0.270216,0.335675,0.391023,-0.834835,0.636014,0.382686,0.696097,0.562278,-0.184749,0.943357,0.082797,0.633043,-0.114537,0.787352,0.792949,0.852226,-0.907569,-0.00249023,0.805153,0.682117,0.686797,0.541192,-0.516004,0.115685,0.790689,-0.834939,0.722776,0.188808,-0.709716,0.438497,-0.451616,-0.654207;-7.04955,-5.6502,-5.40678,-0.160621
20;0.542033,-0.268157,-0.493938,0.792011,-0.0702842,-0.13739,-0.819037,-0.180858,0.842722,-0.848659,-0.24804,-0.908297,-0.451648,-0.795781,0.412186,-0.207339,0.735694,0.159157,0.620192,0.151992,0.781328,-0.689975,0.794205,-0.411134,0.585687,-0.12224,-0.0837018,0.947406,-0.348973,0.913739,-0.591298,0.90555,0.603987,0.659535,-0.81505,-0.39259,0.740815,0.555554,0.731207,0.516347,-0.596285,0.00729021,0.535664,-0.820273,0.877675,-0.377639,-0.855315,0.780386,-0.58809,-0.832829;-11.7957,-5.26371,-4.50064,1.63438
21;0.712374,0.481819,-0.616614,0.933246,-0.685273,-0.936364,-0.835626,0.389615,0.931256,-0.852631,-0.556989,-0.93276,0.75439,-0.911663,-0.381974,0.734702,0.92932,0.715062,-0.148606,-0.338815,0.910286,-0.58169,0.780823,-0.33511,0.352433,-0.634971,0.320849,0.957511,-0.668208,0.964611,-0.648965,0.756168,0.784308,-0.0191449,-0.858894,-0.732426,0.290868,-0.0515899,0.634461,0.564362,-0.883854,0.149986,0.49111,-0.249194,0.595327,0.265435,-0.528227,-0.166163,-0.832771,-0.726713;-7.70258,-13.835,-0.858158,1.14846
22;0.842617,0.682373,-0.752762,0.969684,-0.642936,-0.891032,-0.746848,0.517922,0.725134,-0.920575,-0.616789,-0.932892,0.900395,-0.94706,-0.329035,0.69313,0.945412,0.697147,-0.735611,-0.812573,0.808024,-0.72013,0.860924,-0.275723,0.598558,-0.423074,0.224182,0.947276,-0.714277,0.963595,-0.527972,0.370517,0.774299,-0.0843225,-0.815121,-0.746311,0.43545,0.364167,0.455507,0.441769,-0.957295,0.0353657,-0.0115429,0.430674,0.362675,0.180788,-0.574609,-0.044243,-0.891324,-0.481426;-4.27437,-16.4003,3.44664,0.893112
